Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularElevation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularAxialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularMedialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularPosteriorTilt,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowPronation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristAbduction
  6.310000000000000e+00, -3.250133364845780e-01,  1.023236822269329e-01,  3.217350576698463e-02,  7.804604352262249e-01, -5.421932839330168e-02,  3.217350576682931e-02,  2.223672519364357e-01, -1.730644904472846e-01,  4.049982449971744e-01,  1.373349802380652e+00,  9.606648348884121e-01, -9.221462810057838e-01, -2.800380428683194e-02
  6.320000000000000e+00, -3.250429584200024e-01,  1.023486206670963e-01,  3.223576883704505e-02,  7.805536277435035e-01, -5.428839765209137e-02,  3.223576883689348e-02,  2.230264593415259e-01, -1.721048674415571e-01,  4.054475293940644e-01,  1.371501606800626e+00,  9.558223922371617e-01, -9.197576049743669e-01, -2.789925720964003e-02
  6.330000000000000e+00, -3.250923779325559e-01,  1.023831867294454e-01,  3.230841012244666e-02,  7.806573985208527e-01, -5.437288978127852e-02,  3.230841012230574e-02,  2.236566652533898e-01, -1.711477250552130e-01,  4.059642410551814e-01,  1.369725141195109e+00,  9.510159364083443e-01, -9.175003077282854e-01, -2.781982059739181e-02
  6.340000000000000e+00, -3.251599298944990e-01,  1.024264993380970e-01,  3.239024296813119e-02,  7.807703327597108e-01, -5.447119338920858e-02,  3.239024296799406e-02,  2.242555516863607e-01, -1.701943652497399e-01,  4.065403498729977e-01,  1.368020186321245e+00,  9.462648608156434e-01, -9.153838842985726e-01, -2.776549885261316e-02
  6.350000000000000e+00, -3.252439280346954e-01,  1.024776783652783e-01,  3.248011964963267e-02,  7.808910866093177e-01, -5.458172969125852e-02,  3.248011964951986e-02,  2.248215807211054e-01, -1.692460496751642e-01,  4.071681251803457e-01,  1.366386799227145e+00,  9.415866438896079e-01, -9.134153020099038e-01, -2.773605508789676e-02
  6.359999999999999e+00, -3.253426798594816e-01,  1.025358510380525e-01,  3.257693524971618e-02,  7.810183890249637e-01, -5.470296054071788e-02,  3.257693524961051e-02,  2.253539159931797e-01, -1.683040244333548e-01,  4.078401584755797e-01,  1.364825289187309e+00,  9.369967172309722e-01, -9.115989536287987e-01, -2.773101446951486e-02
  6.369999999999999e+00, -3.254545022522456e-01,  1.026001587567114e-01,  3.267963228031166e-02,  7.811510445734581e-01, -5.483339732084525e-02,  3.267963228021312e-02,  2.258523486309840e-01, -1.673695381732535e-01,  4.085493911586842e-01,  1.363336185187523e+00,  9.325083824899463e-01, -9.099366787609322e-01, -2.774967166648132e-02
  6.380000000000000e+00, -3.255777367859256e-01,  1.026697638072085e-01,  3.278720533210663e-02,  7.812879363156416e-01, -5.497160973664905e-02,  3.278720533201519e-02,  2.263172258586947e-01, -1.664438478054431e-01,  4.092891424025471e-01,  1.361920196639659e+00,  9.281327742334351e-01, -9.084278650959980e-01, -2.779110361383139e-02
  6.390000000000000e+00, -3.257107638970002e-01,  1.027438554810689e-01,  3.289870498361749e-02,  7.814280277773923e-01, -5.511623352793937e-02,  3.289870498354324e-02,  2.267493786746533e-01, -1.655282197353222e-01,  4.100531318612288e-01,  1.360578166836971e+00,  9.238788686411399e-01, -9.070696229221568e-01, -2.785418726267760e-02
  6.400000000000000e+00, -3.258520159420834e-01,  1.028216556282251e-01,  3.301324104722936e-02,  7.815703641316604e-01, -5.526597718820381e-02,  3.301324104716882e-02,  2.271500495872145e-01, -1.646239350537801e-01,  4.108354977893312e-01,  1.359311019894765e+00,  9.197535466878557e-01, -9.058570178449445e-01, -2.793762201865695e-02
  6.410000000000000e+00, -3.259999887646514e-01,  1.029024234816069e-01,  3.312998504360469e-02,  7.817140725395615e-01, -5.541962748868645e-02,  3.312998504353431e-02,  2.275208222847194e-01, -1.637322916861747e-01,  4.116308099640435e-01,  1.358119705862987e+00,  9.157617226688146e-01, -9.047833557557142e-01, -2.803995816712480e-02
  6.420000000000000e+00, -3.261532512236276e-01,  1.029854594941970e-01,  3.324817164672492e-02,  7.818583614128704e-01, -5.557605341525163e-02,  3.324817164667149e-02,  2.278635545329142e-01, -1.628545926193664e-01,  4.124340757854171e-01,  1.357005149057740e+00,  9.119065315933513e-01, -9.038405110719960e-01, -2.815963093292058e-02
  6.430000000000000e+00, -3.263104524542920e-01,  1.030701080679375e-01,  3.336709893592157e-02,  7.820025184110783e-01, -5.573420830313336e-02,  3.336709893587831e-02,  2.281803140360139e-01, -1.619921235483360e-01,  4.132407384757042e-01,  1.355968199303189e+00,  9.081895505590833e-01, -9.030192759974798e-01, -2.829499555829100e-02
  6.440000000000000e+00, -3.264703265766605e-01,  1.031557590671712e-01,  3.348612743974059e-02,  7.821459072523722e-01, -5.589313008716790e-02,  3.348612743972069e-02,  2.284733197599600e-01, -1.611461297185648e-01,  4.140466674395793e-01,  1.355009582818918e+00,  9.046110330734740e-01, -9.023097154257460e-01, -2.844435957273365e-02
  6.449999999999999e+00, -3.266316950148132e-01,  1.032418482514772e-01,  3.360467829943569e-02,  7.822879638352240e-01, -5.605194003919389e-02,  3.360467829941256e-02,  2.287448921724260e-01, -1.603177978256904e-01,  4.148481431737330e-01,  1.354129852515068e+00,  9.011701462620668e-01, -9.017015155274091e-01, -2.860601223246314e-02
  6.460000000000000e+00, -3.267934674513351e-01,  1.033278571102518e-01,  3.372223101611283e-02,  7.824281921040868e-01, -5.620984072407498e-02,  3.372223101610954e-02,  2.289974098499883e-01, -1.595082454858890e-01,  4.156418396937626e-01,  1.353329341555166e+00,  8.978652054919581e-01, -9.011843076991636e-01, -2.877825241624544e-02
  6.470000000000000e+00, -3.269542305929631e-01,  1.034131403840171e-01,  3.383822955089285e-02,  7.825661466807176e-01, -5.636591575858629e-02,  3.383822955107990e-02,  2.292357466106134e-01, -1.587162263536734e-01,  4.164243337166360e-01,  1.352610341254929e+00,  8.947229443671540e-01, -9.007666019767718e-01, -2.895557211661840e-02
  6.480000000000000e+00, -3.271139120691209e-01,  1.034976218903094e-01,  3.395245340430447e-02,  7.827014880369637e-01, -5.651993089523710e-02,  3.395245340451051e-02,  2.294572744365566e-01, -1.579472523057087e-01,  4.171940230371448e-01,  1.351968220955915e+00,  8.916825657280411e-01, -9.004014337856591e-01, -2.914405864810478e-02
  6.490000000000000e+00, -3.272712719678100e-01,  1.035807427223767e-01,  3.406444600248566e-02,  7.828338787253410e-01, -5.667111403762215e-02,  3.406444600268776e-02,  2.296667490295163e-01, -1.571999571895275e-01,  4.179481422525551e-01,  1.351404635346720e+00,  8.887696023300117e-01, -9.000980526160161e-01, -2.933840737973544e-02
  6.500000000000000e+00, -3.274255720558162e-01,  1.036621614191711e-01,  3.417389629852340e-02,  7.829630543450063e-01, -5.681896815512011e-02,  3.417389629872487e-02,  2.298664220733659e-01, -1.564750963252722e-01,  4.186847573498327e-01,  1.350918777245446e+00,  8.859814071318727e-01, -8.998484415842498e-01, -2.953713737909374e-02
  6.510000000000000e+00, -3.275761690253242e-01,  1.037415822851071e-01,  3.428054114354268e-02,  7.830887983803123e-01, -5.696306849753152e-02,  3.428054114374027e-02,  2.300583797117890e-01, -1.557733677417006e-01,  4.194022444836152e-01,  1.350509475079886e+00,  8.833148522534531e-01, -8.996450870754461e-01, -2.973894113901817e-02
  6.520000000000000e+00, -3.277225046963295e-01,  1.038187507653516e-01,  3.438416081414055e-02,  7.832109379649307e-01, -5.710305553920803e-02,  3.438416081431817e-02,  2.302445662310058e-01, -1.550953779993351e-01,  4.200992612338215e-01,  1.350175222333333e+00,  8.807668526468257e-01, -8.994813048393452e-01, -2.994263204903205e-02
  6.529999999999999e+00, -3.278641017849305e-01,  1.038934510957517e-01,  3.448457554184425e-02,  7.833293394436489e-01, -5.723863037636967e-02,  3.448457554199560e-02,  2.304267707695695e-01, -1.544416365555334e-01,  4.207747225290500e-01,  1.349914182883078e+00,  8.783344268689296e-01, -8.993512469232715e-01, -3.014714534812952e-02
  6.539999999999999e+00, -3.280005594851786e-01,  1.039655039260137e-01,  3.458164222368561e-02,  7.834439043068580e-01, -5.736955026202928e-02,  3.458164222383332e-02,  2.306066185645683e-01, -1.538125541579873e-01,  4.214277780490573e-01,  1.349724200193152e+00,  8.760147246348053e-01, -8.992498740887832e-01, -3.035153551525114e-02
  6.550000000000000e+00, -3.281315487386099e-01,  1.040347638301458e-01,  3.467525113732212e-02,  7.835545652491412e-01, -5.749562407280839e-02,  3.467525113742139e-02,  2.307855652666380e-01, -1.532084452818266e-01,  4.220577898583480e-01,  1.349602808539738e+00,  8.738050222629759e-01, -8.991729065638226e-01, -3.055497081237851e-02
  6.560000000000000e+00, -3.282568070214308e-01,  1.041011166148382e-01,  3.476532254119406e-02,  7.836612822129327e-01, -5.761670754664161e-02,  3.476532254127391e-02,  2.309648941299085e-01, -1.526295341001947e-01,  4.226643094722106e-01,  1.349547247116385e+00,  8.717026907108851e-01, -8.991167611102426e-01, -3.075672687723996e-02
  6.570000000000000e+00, -3.283761329524581e-01,  1.041644765387169e-01,  3.485180316627571e-02,  7.837640383257714e-01, -5.773269837682005e-02,  3.485180316631713e-02,  2.311457133330503e-01, -1.520759603297257e-01,  4.232470542470802e-01,  1.349554478673943e+00,  8.697051455423620e-01, -8.990784733583363e-01, -3.095617965133330e-02
  6.580000000000000e+00, -3.284893809612035e-01,  1.042247835486405e-01,  3.493466267958401e-02,  7.838628357836881e-01, -5.784353130420339e-02,  3.493466267960944e-02,  2.313289523991933e-01, -1.515477799891303e-01,  4.238058835725744e-01,  1.349621212993819e+00,  8.678097908921973e-01, -8.990556114496144e-01, -3.115279717089442e-02
  6.590000000000000e+00, -3.285964565355334e-01,  1.042820008342058e-01,  3.501389060923003e-02,  7.839576923139160e-01, -5.794917382211429e-02,  3.501389060920783e-02,  2.315153601912825e-01, -1.510449622870701e-01,  4.243407782396816e-01,  1.349743934508481e+00,  8.660139655307001e-01, -8.990461861531964e-01, -3.134612949966350e-02
  6.600000000000000e+00, -3.286973126655410e-01,  1.043361130401619e-01,  3.508949423289563e-02,  7.840486388378030e-01, -5.804962314636697e-02,  3.508949423285133e-02,  2.317055062373605e-01, -1.505673881871941e-01,  4.248518264031961e-01,  1.349918933125558e+00,  8.643148935764380e-01, -8.990485527065960e-01, -3.153579675022754e-02
  6.609999999999999e+00, -3.287919474297966e-01,  1.043871251206903e-01,  3.516149744770982e-02,  7.841357183791444e-01, -5.814490445149167e-02,  3.516149744763402e-02,  2.318997861403975e-01, -1.501148529778861e-01,  4.253392162900932e-01,  1.350142338300539e+00,  8.627096451911774e-01, -8.990613127989001e-01, -3.172147732680139e-02
  6.619999999999999e+00, -3.288804021698400e-01,  1.044350615411860e-01,  3.522994021966192e-02,  7.842189857395194e-01, -5.823506983362847e-02,  3.522994021954214e-02,  2.320984302246063e-01, -1.496870687903100e-01,  4.258032329435418e-01,  1.350410158642467e+00,  8.611951128005227e-01, -8.990832352562467e-01, -3.190289907857254e-02
  6.630000000000000e+00, -3.289627593306107e-01,  1.044799653137329e-01,  3.529487783719292e-02,  7.842985069694449e-01, -5.832019699865643e-02,  3.529487783704505e-02,  2.323015124141332e-01, -1.492836612489287e-01,  4.262442537017189e-01,  1.350718327590242e+00,  8.597680011696602e-01, -8.991131963395261e-01, -3.207983381415284e-02
  6.640000000000000e+00, -3.290391391003973e-01,  1.045218963989287e-01,  3.535637930841700e-02,  7.843743578359456e-01, -5.840038680200421e-02,  3.535637930824426e-02,  2.325089575450066e-01, -1.489041612376773e-01,  4.266627379390631e-01,  1.351062750352360e+00,  8.584248268063424e-01, -8.991501304675896e-01, -3.225209355143861e-02
  6.649999999999999e+00, -3.291096948353556e-01,  1.045609294786580e-01,  3.541452494637810e-02,  7.844466213658361e-01, -5.847575968063623e-02,  3.541452494617429e-02,  2.327205479240115e-01, -1.485479990825367e-01,  4.270592114116568e-01,  1.351439346473418e+00,  8.571619255011655e-01, -8.991929900627783e-01, -3.241952673912316e-02
  6.660000000000000e+00, -3.291746080839726e-01,  1.045971515350508e-01,  3.546940374390298e-02,  7.845153851833797e-01, -5.854645177928264e-02,  3.546940374366504e-02,  2.329359305223055e-01, -1.482145061042772e-01,  4.274342492642520e-01,  1.351844086558106e+00,  8.559754686704696e-01, -8.992407164127799e-01, -3.258201379789612e-02
  6.670000000000000e+00, -3.292340840292565e-01,  1.046306596600703e-01,  3.552111108823439e-02,  7.845807392741984e-01, -5.861261152262109e-02,  3.552111108797804e-02,  2.331546253910635e-01, -1.479029230520142e-01,  4.277884613693638e-01,  1.352273025068109e+00,  8.548614897159804e-01, -8.992922236619866e-01, -3.273946242315579e-02
  6.680000000000000e+00, -3.292883474755370e-01,  1.046615591636344e-01,  3.556974691020324e-02,  7.846427742880456e-01, -5.867439675854658e-02,  3.556974690992851e-02,  2.333760355256231e-01, -1.476124132419197e-01,  4.281224806351621e-01,  1.352722331245701e+00,  8.538159226837053e-01, -8.993463998907104e-01, -3.289180328775238e-02
  6.690000000000000e+00, -3.293376391933996e-01,  1.046899618743535e-01,  3.561541410265640e-02,  7.847015801691059e-01, -5.873197226100846e-02,  3.561541410236019e-02,  2.335994574370948e-01, -1.473420786638024e-01,  4.284369531439446e-01,  1.353188317886521e+00,  8.528346500259598e-01, -8.994021208900970e-01, -3.303898650996888e-02
  6.700000000000000e+00, -3.293822124516370e-01,  1.047159845477112e-01,  3.565821710955921e-02,  7.847572450077920e-01, -5.878550745054545e-02,  3.565821710922912e-02,  2.338240925491997e-01, -1.470909774008241e-01,  4.287325294727612e-01,  1.353667464974957e+00,  8.519135500955171e-01, -8.994582634137596e-01, -3.318097878150926e-02
  6.710000000000000e+00, -3.294223295933510e-01,  1.047397473513030e-01,  3.569826078450274e-02,  7.848098543251431e-01, -5.883517439135866e-02,  3.569826078417612e-02,  2.340490622392524e-01, -1.468581415662243e-01,  4.290098580033431e-01,  1.354156435754268e+00,  8.510485408232645e-01, -8.995137145233333e-01, -3.331776080146177e-02
  6.720000000000000e+00, -3.294582592596693e-01,  1.047613727272272e-01,  3.573564986647637e-02,  7.848594911594864e-01, -5.888114656228627e-02,  3.573564986613145e-02,  2.342734260797801e-01, -1.466425948944948e-01,  4.292695824953329e-01,  1.354652087113313e+00,  8.502356228448672e-01, -8.995673871225890e-01, -3.344932550436820e-02
  6.730000000000000e+00, -3.294902750946177e-01,  1.047809850162358e-01,  3.577048942015401e-02,  7.849062372466484e-01, -5.892359895892318e-02,  3.577048941980632e-02,  2.344962006768596e-01, -1.464433672611400e-01,  4.295123460758241e-01,  1.355151477626736e+00,  8.494709241984265e-01, -8.996182495084583e-01, -3.357567761262262e-02
  6.740000000000000e+00, -3.295190765484946e-01,  1.047989401460812e-01,  3.580321793313272e-02,  7.849505810664821e-01, -5.896314392513125e-02,  3.580321793241006e-02,  2.347174138941519e-01, -1.462527923129392e-01,  4.297410528872565e-01,  1.355657432671319e+00,  8.487962850256739e-01, -8.996922090274742e-01, -3.369110939801229e-02
  6.750000000000000e+00, -3.295441127212774e-01,  1.048149114221273e-01,  3.583328357039719e-02,  7.849917975992330e-01, -5.899909815169346e-02,  3.583328356952948e-02,  2.349339517969560e-01, -1.460832510040954e-01,  4.299518823117340e-01,  1.356156390100158e+00,  8.481178657104735e-01, -8.997351883016118e-01, -3.380698975728285e-02
  6.760000000000000e+00, -3.295660845087885e-01,  1.048292545701521e-01,  3.586112164965547e-02,  7.850303693893448e-01, -5.903207110772191e-02,  3.586112164867696e-02,  2.351457797821801e-01, -1.459274756025049e-01,  4.301477134876124e-01,  1.356651291622860e+00,  8.474751393725652e-01, -8.997716269190500e-01, -3.391799662780147e-02
  6.770000000000000e+00, -3.295852588743423e-01,  1.048420922053714e-01,  3.588684068050528e-02,  7.850663856815350e-01, -5.906223906786146e-02,  3.588684067941916e-02,  2.353520258523751e-01, -1.457844000646420e-01,  4.303292171770574e-01,  1.357140145837707e+00,  8.468669709471709e-01, -8.998021834734871e-01, -3.402392110098031e-02
  6.779999999999999e+00, -3.296019060584184e-01,  1.048535475293724e-01,  3.591054645922638e-02,  7.850999300436273e-01, -5.908977644380320e-02,  3.591054645803585e-02,  2.355517460178627e-01, -1.456532099423043e-01,  4.304970419824245e-01,  1.357620956387137e+00,  8.462905528475978e-01, -8.998264795325635e-01, -3.412480021153633e-02
  6.789999999999999e+00, -3.296162887965647e-01,  1.048637404362704e-01,  3.593234237763674e-02,  7.851310845435744e-01, -5.911485327780497e-02,  3.593234237636039e-02,  2.357440301086082e-01, -1.455331503365039e-01,  4.306518222638491e-01,  1.358091871218553e+00,  8.457431885988549e-01, -8.998442276508049e-01, -3.422068690422481e-02
  6.800000000000000e+00, -3.296286603394894e-01,  1.048727866378270e-01,  3.595232876564826e-02,  7.851599293447313e-01, -5.913763408991479e-02,  3.595232876430467e-02,  2.359280105415389e-01, -1.454235159666988e-01,  4.307941743054007e-01,  1.358551180036473e+00,  8.452223767325227e-01, -8.998552887984597e-01, -3.431163849671045e-02
  6.810000000000000e+00, -3.296392633707969e-01,  1.048807971064345e-01,  3.597060218009202e-02,  7.851865419069519e-01, -5.915827690655528e-02,  3.597060217866885e-02,  2.361028618577510e-01, -1.453236474848378e-01,  4.309246916134269e-01,  1.358997305376995e+00,  8.447258079022322e-01, -8.998596694379485e-01, -3.439771577855060e-02
  6.820000000000000e+00, -3.296483294787121e-01,  1.048878777698539e-01,  3.598725490747948e-02,  7.852109963525659e-01, -5.917693264251933e-02,  3.598725490599525e-02,  2.362677982704302e-01, -1.452329286176118e-01,  4.310439415177107e-01,  1.359428793975671e+00,  8.442513519507262e-01, -8.998575052383841e-01, -3.447898266288529e-02
  6.830000000000000e+00, -3.296560789103928e-01,  1.048941293638113e-01,  3.600237470710946e-02,  7.852333631326270e-01, -5.919374479105488e-02,  3.600237470556725e-02,  2.364220721623902e-01, -1.451507843056836e-01,  4.311524634111923e-01,  1.359844308466129e+00,  8.437970425978839e-01, -8.998490408003464e-01, -3.455550616850539e-02
  6.840000000000000e+00, -3.296627197830165e-01,  1.048996470857830e-01,  3.601604455855127e-02,  7.852537088837838e-01, -5.920884897580647e-02,  3.601604455695107e-02,  2.365649777385386e-01, -1.450766777843127e-01,  4.312507673011511e-01,  1.360242619085784e+00,  8.433610684514674e-01, -8.998346204817053e-01, -3.462735682305962e-02
  6.850000000000000e+00, -3.296684464994900e-01,  1.049045199461283e-01,  3.602834236401157e-02,  7.852720964796855e-01, -5.922237225042526e-02,  3.602834236237185e-02,  2.366958614566301e-01, -1.450101052456796e-01,  4.313393324348119e-01,  1.360622595955519e+00,  8.429417724081159e-01, -8.998146901485097e-01, -3.469460924410717e-02
  6.859999999999999e+00, -3.296734381844263e-01,  1.049088301588024e-01,  3.603934079392981e-02,  7.852885853112852e-01, -5.923443254282335e-02,  3.603934079224436e-02,  2.368141344105639e-01, -1.449505893553170e-01,  4.314186069769407e-01,  1.360983203140858e+00,  8.425376504335748e-01, -8.997897882490791e-01, -3.475734277536236e-02
  6.869999999999999e+00, -3.296778577239189e-01,  1.049126527713535e-01,  3.604910720950037e-02,  7.853032314891498e-01, -5.924513833211420e-02,  3.604910720779690e-02,  2.369192802045776e-01, -1.448976735311714e-01,  4.314890079465125e-01,  1.361323495025417e+00,  8.421473442543508e-01, -8.997605132470110e-01, -3.481564222209813e-02
  6.880000000000000e+00, -3.296818514644388e-01,  1.049160555302122e-01,  3.605770355439931e-02,  7.853160877702111e-01, -5.925458846680720e-02,  3.605770355267469e-02,  2.370108561758701e-01, -1.448509169794344e-01,  4.315509205787494e-01,  1.361642614062226e+00,  8.417696291082524e-01, -8.997274798055810e-01, -3.486959877345693e-02
  6.890000000000000e+00, -3.296855498768270e-01,  1.049190991561531e-01,  3.606518649260623e-02,  7.853272035634572e-01, -5.926287247547246e-02,  3.606518649083885e-02,  2.370884892574516e-01, -1.448098893459979e-01,  4.316046990174193e-01,  1.361939788747444e+00,  8.414033960695722e-01, -8.996912795896195e-01, -3.491931098150365e-02
  6.900000000000000e+00, -3.296890688327764e-01,  1.049218379023689e-01,  3.607160780172755e-02,  7.853366251495413e-01, -5.927007128673423e-02,  3.607160779996973e-02,  2.371518699271806e-01, -1.447741645265481e-01,  4.316506685890745e-01,  1.362214331128548e+00,  8.410476287804824e-01, -8.996524505615235e-01, -3.496488530424175e-02
  6.910000000000000e+00, -3.296925106338546e-01,  1.049243200082492e-01,  3.607701470747969e-02,  7.853443958863604e-01, -5.927625782658175e-02,  3.607701470571906e-02,  2.372007475892954e-01, -1.447433140047198e-01,  4.316891277650579e-01,  1.362465633361551e+00,  8.407013743004342e-01, -8.996114552892087e-01, -3.500643589171434e-02
  6.920000000000000e+00, -3.296959648205615e-01,  1.049265880644059e-01,  3.608145018314451e-02,  7.853505564312772e-01, -5.928149752398149e-02,  3.608145018139640e-02,  2.372349274934717e-01, -1.447169014002220e-01,  4.317203499769843e-01,  1.362693163322843e+00,  8.403637079832847e-01, -8.995686662521379e-01, -3.504408356659003e-02
  6.930000000000000e+00, -3.296995090000241e-01,  1.049286793960540e-01,  3.608495330047100e-02,  7.853551450414321e-01, -5.928584887115118e-02,  3.608495329872614e-02,  2.372542682463117e-01, -1.446944807237548e-01,  4.317445858029951e-01,  1.362896459780114e+00,  8.400336996211513e-01, -8.995243511519776e-01, -3.507795379859985e-02
  6.940000000000000e+00, -3.297032096185772e-01,  1.049306264285428e-01,  3.608755959128986e-02,  7.853581979103996e-01, -5.928936397992968e-02,  3.608755958956666e-02,  2.372586800006771e-01, -1.446755984819619e-01,  4.317620652623831e-01,  1.363075128057575e+00,  8.397103894821057e-01, -8.994786574119429e-01, -3.510817400757622e-02
  6.950000000000000e+00, -3.297071227228600e-01,  1.049324570582497e-01,  3.608930145196832e-02,  7.853597495791282e-01, -5.929208917666107e-02,  3.608930145028521e-02,  2.372481233921555e-01, -1.446597967951360e-01,  4.317730004332569e-01,  1.363228837036875e+00,  8.393927751485886e-01, -8.994316021853422e-01, -3.513487147351719e-02
  6.960000000000000e+00, -3.297112946731177e-01,  1.049341949910330e-01,  3.609020848176704e-02,  7.853598332538051e-01, -5.929406552001026e-02,  3.609020848013628e-02,  2.372226079320481e-01, -1.446466148859213e-01,  4.317775876031891e-01,  1.363357317514806e+00,  8.390798058841987e-01, -8.993830685415912e-01, -3.515817274467335e-02
  6.970000000000000e+00, -3.297157627427788e-01,  1.049358599947141e-01,  3.609030762510292e-02,  7.853584808378513e-01, -5.929532909705149e-02,  3.609030762350293e-02,  2.371821885213221e-01, -1.446355890452937e-01,  4.317760080182010e-01,  1.363460361560470e+00,  8.387703816706011e-01, -8.993328038282363e-01, -3.517820394091900e-02
  6.980000000000000e+00, -3.297205558429644e-01,  1.049374681884960e-01,  3.608962327377718e-02,  7.853557228553915e-01, -5.929591131293255e-02,  3.608962327224177e-02,  2.371269601926145e-01, -1.446262523412995e-01,  4.317684282693455e-01,  1.363537823500607e+00,  8.384633562360300e-01, -8.992804206914576e-01, -3.519509053071494e-02
  6.990000000000000e+00, -3.297256958290678e-01,  1.049390325937805e-01,  3.608817758012167e-02,  7.853515885254559e-01, -5.929583953839646e-02,  3.608817757863543e-02,  2.370570505550831e-01, -1.446181329944682e-01,  4.317550019454011e-01,  1.363589624196823e+00,  8.381575431028545e-01, -8.992254035122484e-01, -3.520895650778651e-02
  7.000000000000000e+00, -3.297311994078332e-01,  1.049405639737340e-01,  3.608599107197154e-02,  7.853461061316422e-01, -5.929513820956411e-02,  3.608599107056216e-02,  2.369726111402137e-01, -1.446107497875459e-01,  4.317358732220694e-01,  1.363615758443077e+00,  8.378517193517546e-01, -8.991671222446582e-01, -3.521992477943080e-02
  7.010000000000000e+00, -3.297370801820159e-01,  1.049420717654801e-01,  3.608308345477348e-02,  7.853393036540421e-01, -5.929383014626866e-02,  3.608308345344092e-02,  2.368738102624792e-01, -1.446036053859976e-01,  4.317111817707908e-01,  1.363616303252833e+00,  8.375446230846514e-01, -8.991048537641242e-01, -3.522811936402471e-02
  7.020000000000000e+00, -3.297433504932961e-01,  1.049435649160222e-01,  3.607947431531344e-02,  7.853312093072193e-01, -5.929193772171892e-02,  3.607947431406384e-02,  2.367608262978413e-01, -1.445961798207247e-01,  4.316810670411315e-01,  1.363591425731381e+00,  8.372349462563191e-01, -8.990378026911817e-01, -3.523366765055497e-02
  7.029999999999999e+00, -3.297500226626855e-01,  1.049450524279045e-01,  3.607518352008005e-02,  7.853218517776061e-01, -5.928948357606023e-02,  3.607518351892265e-02,  2.366338420277743e-01, -1.445879263612769e-01,  4.316456705817956e-01,  1.363541389811778e+00,  8.369213248204913e-01, -8.989651122393328e-01, -3.523670181101524e-02
  7.040000000000000e+00, -3.297571095530671e-01,  1.049465436337906e-01,  3.607023151643915e-02,  7.853112605303070e-01, -5.928649105790051e-02,  3.607023151537703e-02,  2.364930438828368e-01, -1.445782698753798e-01,  4.316051379900969e-01,  1.363466561632863e+00,  8.366023269014335e-01, -8.988858688994007e-01, -3.523736013250642e-02
  7.050000000000000e+00, -3.297646252209998e-01,  1.049480485634056e-01,  3.606463989835685e-02,  7.852994665230442e-01, -5.928298494796236e-02,  3.606463989739925e-02,  2.363386243207708e-01, -1.445666050393270e-01,  4.315596227845851e-01,  1.363367415863437e+00,  8.362764414033771e-01, -8.987991094371618e-01, -3.523578882482560e-02
  7.060000000000000e+00, -3.297725859970783e-01,  1.049495785132450e-01,  3.605843217315676e-02,  7.852865031067631e-01, -5.927899249114899e-02,  3.605843217230679e-02,  2.361707832007158e-01, -1.445522938209754e-01,  4.315092915507573e-01,  1.363244545361751e+00,  8.359420691503030e-01, -8.987038263465901e-01, -3.523214410570823e-02
  7.070000000000000e+00, -3.297810113053856e-01,  1.049511464899964e-01,  3.605163439327280e-02,  7.852724067916805e-01, -5.927454422849854e-02,  3.605163439252430e-02,  2.359897295789857e-01, -1.445346652031615e-01,  4.314543282177092e-01,  1.363098672705067e+00,  8.355975147992917e-01, -8.985989623749175e-01, -3.522659374613730e-02
  7.080000000000000e+00, -3.297899240270812e-01,  1.049527674323967e-01,  3.604427554819366e-02,  7.852572177715663e-01, -5.926967447567510e-02,  3.604427554755901e-02,  2.357956841809730e-01, -1.445130179540881e-01,  4.313949367863072e-01,  1.362930661528789e+00,  8.352409777320566e-01, -8.984833939825243e-01, -3.521931736539113e-02
  7.090000000000000e+00, -3.297993511353829e-01,  1.049544585165778e-01,  3.603638788409094e-02,  7.852409802362206e-01, -5.926442180153013e-02,  3.603638788357016e-02,  2.355888782410571e-01, -1.444866236259681e-01,  4.313313433778088e-01,  1.362741529348315e+00,  8.348705456755148e-01, -8.983559128477231e-01, -3.521050589965326e-02
