Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  8.630000000000001e+00,  4.475544036078434e-01,  2.142893693968206e-02, -7.205149052070357e-02,  5.687681831978261e-01, -2.074867455527541e-01,  8.096444085072867e-02
  8.640000000000001e+00,  4.250206614030864e-01,  2.190263240744295e-02, -7.360628960874151e-02,  5.474595041675696e-01, -2.018190654985341e-01,  8.818367978805643e-02
  8.650000000000000e+00,  4.026396153006356e-01,  2.250296747085678e-02, -7.518179435622843e-02,  5.261904299281399e-01, -1.960768121959736e-01,  9.535301608631837e-02
  8.660000000000000e+00,  3.804321417477990e-01,  2.322555458952391e-02, -7.676087238075964e-02,  5.049979985717532e-01, -1.902787682410684e-01,  1.024439093416005e-01
  8.670000000000000e+00,  3.584196665646519e-01,  2.406267195504186e-02, -7.832539229752160e-02,  4.839190757661574e-01, -1.844436668358174e-01,  1.094277344639603e-01
  8.680000000000000e+00,  3.366243653285829e-01,  2.500313888816752e-02, -7.985666723384133e-02,  4.629901588912620e-01, -1.785899960929501e-01,  1.162763569398182e-01
  8.690000000000000e+00,  3.150693628479042e-01,  2.603232666693578e-02, -8.133592522033427e-02,  4.422472261810873e-01, -1.727358177749747e-01,  1.229627013689715e-01
  8.699999999999999e+00,  2.937789520958304e-01,  2.713235560688720e-02, -8.274478853957454e-02,  4.217256464943347e-01, -1.668986242561565e-01,  1.294612668437363e-01
  8.710000000000001e+00,  2.727788228064528e-01,  2.828253928321800e-02, -8.406573019928180e-02,  4.014601682548214e-01, -1.610952775094339e-01,  1.357484892778188e-01
  8.719999999999999e+00,  2.520962403609952e-01,  2.946009140973849e-02, -8.528246252943976e-02,  3.814849829343182e-01, -1.553420469804272e-01,  1.418028829086441e-01
  8.730000000000000e+00,  2.317600789003381e-01,  3.064105780057114e-02, -8.638024058269267e-02,  3.618338135622835e-01, -1.496547170333898e-01,  1.476049886353902e-01
  8.740000000000000e+00,  2.118006231303938e-01,  3.180141862316344e-02, -8.734609195222469e-02,  3.425399569565292e-01, -1.440487242284164e-01,  1.531371989598712e-01
  8.750000000000000e+00,  1.922490939933474e-01,  3.291829928067314e-02, -8.816897960320742e-02,  3.236362235166526e-01, -1.385393004596671e-01,  1.583834995284651e-01
  8.760000000000000e+00,  1.731368898936799e-01,  3.397119677450289e-02, -8.883989961233701e-02,  3.051547389300207e-01, -1.331416001375197e-01,  1.633291652575462e-01
  8.770000000000000e+00,  1.544945766656964e-01,  3.494308396575008e-02, -8.935193267884306e-02,  2.871265824766056e-01, -1.278707707935969e-01,  1.679605142231800e-01
  8.780000000000001e+00,  1.363507200791265e-01,  3.582123332850484e-02, -8.970028695845708e-02,  2.695812571621254e-01, -1.227419160910468e-01,  1.722648702955194e-01
  8.789999999999999e+00,  1.187307130955183e-01,  3.659763084376033e-02, -8.988236873150388e-02,  2.525460293961660e-01, -1.177699175021522e-01,  1.762308429003353e-01
