Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  1.029000000000000e+01,  4.439001557795212e-01,  1.205178585975990e-01,  8.500850299725848e-02,  6.585807125038236e-01, -1.807006940435842e-01, -1.417319656933378e-02
  1.030000000000000e+01,  4.395932560164711e-01,  1.127477761240079e-01,  8.198623502315472e-02,  6.235183395711112e-01, -1.721445988747235e-01, -7.340377448143084e-04
  1.031000000000000e+01,  4.345689171019013e-01,  1.048625898060476e-01,  7.834200850494652e-02,  5.886534116836842e-01, -1.621665568747076e-01,  1.390264217501323e-02
  1.032000000000000e+01,  4.289922991009079e-01,  9.702809263519163e-02,  7.412559556586733e-02,  5.542956221285501e-01, -1.510608967504772e-01,  2.948115129054574e-02
  1.033000000000000e+01,  4.230395832390040e-01,  8.941588787907451e-02,  6.943356414955895e-02,  5.207708146288320e-01, -1.391392353450626e-01,  4.565214900750452e-02
  1.034000000000000e+01,  4.168881698119910e-01,  8.218210901990752e-02,  6.440720457338465e-02,  4.884063606963187e-01, -1.267237517901086e-01,  6.199366542270161e-02
  1.035000000000000e+01,  4.107042097816313e-01,  7.544504091643622e-02,  5.922150800493207e-02,  4.575107128237841e-01, -1.141366380225931e-01,  7.804863473911014e-02
  1.036000000000000e+01,  4.046280962911369e-01,  6.927059296599181e-02,  5.406622488992696e-02,  4.283518932092904e-01, -1.016875416372288e-01,  9.336740397302677e-02
  1.037000000000000e+01,  3.987679919738217e-01,  6.365051026030688e-02,  4.912048665283523e-02,  4.011301381684923e-01, -8.965342097684947e-02,  1.075818547584111e-01
  1.038000000000000e+01,  3.931857777737192e-01,  5.852788854516056e-02,  4.453314545537797e-02,  3.759753784547032e-01, -7.827409255701191e-02,  1.204026215940998e-01
  1.039000000000000e+01,  3.879011028140117e-01,  5.379458551853555e-02,  4.040541674627951e-02,  3.529363120335831e-01, -6.773823662787284e-02,  1.316667681529030e-01
  1.040000000000000e+01,  3.828923432503454e-01,  4.931604189036576e-02,  3.678550632693710e-02,  3.319900364041437e-01, -5.818399605554887e-02,  1.413238946971482e-01
  1.041000000000000e+01,  3.781160205306687e-01,  4.494081384579030e-02,  3.367228558551360e-02,  3.130528123797333e-01, -4.969857095207599e-02,  1.494352362098089e-01
  1.042000000000000e+01,  3.734992258210301e-01,  4.053114684670756e-02,  3.102462206483182e-02,  2.960023380687298e-01, -4.233213847146694e-02,  1.561178362021084e-01
  1.043000000000000e+01,  3.689600858085123e-01,  3.596217562955095e-02,  2.877363035997334e-02,  2.806900412390184e-01, -3.610165078222999e-02,  1.615377746808361e-01
  1.044000000000000e+01,  3.644115881396479e-01,  3.113068809421016e-02,  2.683489162738824e-02,  2.669559370708746e-01, -3.100038526779672e-02,  1.658801584891519e-01
  1.045000000000000e+01,  3.597662279237491e-01,  2.595689893840691e-02,  2.511868072129277e-02,  2.546385640289083e-01, -2.700479173322639e-02,  1.693313768734467e-01
  1.046000000000000e+01,  3.549387147814388e-01,  2.038370922646693e-02,  2.353740758762383e-02,  2.435814174878003e-01, -2.407974619042982e-02,  1.720675189553127e-01
  1.047000000000000e+01,  3.498472492123868e-01,  1.437464696530388e-02,  2.201028473769994e-02,  2.336367147708667e-01, -2.218218914847749e-02,  1.742476580165674e-01
  1.048000000000000e+01,  3.444139258916807e-01,  7.911357040164324e-03,  2.046589682422761e-02,  2.246674462551910e-01, -2.126346324871164e-02,  1.760104675177922e-01
  1.049000000000000e+01,  3.385646815620548e-01,  9.911255320007584e-04,  1.884336466169530e-02,  2.165483469189296e-01, -2.127088934157861e-02,  1.774730944916627e-01
  1.050000000000000e+01,  3.322290447604346e-01, -6.375342970637465e-03,  1.709246341737963e-02,  2.091660765873456e-01, -2.214886167474119e-02,  1.787317640037961e-01
  1.051000000000000e+01,  3.253398923120406e-01, -1.416579636851756e-02,  1.517297568164588e-02,  2.024188642245469e-01, -2.383951991915121e-02,  1.798636330012542e-01
  1.052000000000000e+01,  3.178333874196078e-01, -2.234793315694961e-02,  1.305369076542719e-02,  1.962159491763700e-01, -2.628317101253489e-02,  1.809291605420198e-01
  1.053000000000000e+01,  3.096491788897431e-01, -3.088058495644685e-02,  1.071142079067631e-02,  1.904770403820168e-01, -2.941866707538715e-02,  1.819743033135638e-01
  1.054000000000000e+01,  3.007308885951312e-01, -3.971467801190087e-02,  8.130183293194478e-03,  1.851318230199599e-01, -3.318375648481418e-02,  1.830322670972064e-01
  1.055000000000000e+01,  2.910269362934663e-01, -4.879405516035340e-02,  5.300565083615930e-03,  1.801195079766345e-01, -3.751533198925898e-02,  1.841249134202693e-01
  1.056000000000000e+01,  2.804917332427039e-01, -5.805622312546177e-02,  2.219285308734693e-03,  1.753885009577523e-01, -4.234959474686027e-02,  1.852639807408987e-01
  1.057000000000000e+01,  2.690872015683360e-01, -6.743309745012471e-02, -1.111021558021233e-03,  1.708962810207307e-01, -4.762223759005557e-02,  1.864521661915635e-01
  1.058000000000000e+01,  2.567845124687991e-01, -7.685182822379533e-02, -4.681818396856170e-03,  1.666094984546699e-01, -5.326872792507614e-02,  1.876840264842825e-01
  1.059000000000000e+01,  2.435659341619568e-01, -8.623578146054856e-02, -8.478517221350184e-03,  1.625042469445175e-01, -5.922470770126714e-02,  1.889466664468550e-01
  1.060000000000000e+01,  2.294267166675829e-01, -9.550572101705668e-02, -1.248021267892798e-02,  1.585664812588457e-01, -6.542649600668313e-02,  1.902202074459248e-01
  1.061000000000000e+01,  2.143769400027137e-01, -1.045811975322926e-01, -1.665933562611491e-02,  1.547925644698859e-01, -7.181168187857662e-02,  1.914780205830199e-01
  1.062000000000000e+01,  1.984432191084029e-01, -1.133821236186028e-01, -2.098127513535977e-02,  1.511899084545924e-01, -7.831980360551175e-02,  1.926867180564600e-01
  1.063000000000000e+01,  1.816701424177111e-01, -1.218304989280283e-01, -2.540401633194876e-02,  1.477776590346896e-01, -8.489311118091633e-02,  1.938059084651166e-01
  1.064000000000000e+01,  1.641213055716929e-01, -1.298522323539615e-01, -2.987782744301137e-02,  1.445873577728473e-01, -9.147739342459320e-02,  1.947877363850965e-01
  1.065000000000000e+01,  1.458797699563652e-01, -1.373789816704352e-01, -3.434502411060486e-02,  1.416634783921274e-01, -9.802283132815651e-02,  1.955762379284667e-01
  1.066000000000000e+01,  1.270477717901158e-01, -1.443498943771082e-01, -3.873984213130053e-02,  1.390637244038896e-01, -1.044848210374066e-01,  1.961065373363980e-01
  1.067000000000000e+01,  1.077455587904071e-01, -1.507131051114203e-01, -4.298846069505836e-02,  1.368589693741452e-01, -1.108246815710600e-01,  1.963039643977275e-01
  1.068000000000000e+01,  8.810932803301372e-02, -1.564268353351348e-01, -4.700920422639020e-02,  1.351327385031882e-01, -1.170101521048389e-01,  1.960832311485438e-01
  1.069000000000000e+01,  6.828834903408616e-02, -1.614599502710301e-01, -5.071291062503760e-02,  1.339802049278634e-01, -1.230156058376370e-01,  1.953477589012581e-01
  1.070000000000000e+01,  4.844144667254325e-02, -1.657918631402620e-01, -5.400346430053304e-02,  1.335067388952052e-01, -1.288219231191999e-01,  1.939892281147414e-01
  1.071000000000000e+01,  2.873407006409203e-02, -1.694098803193245e-01, -5.677670942911564e-02,  1.338275612043262e-01, -1.344171822883746e-01,  1.918831066916946e-01
