Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularElevation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularAxialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularMedialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularPosteriorTilt,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowPronation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristAbduction
  1.293000000000000e+01, -2.955988505538882e-01,  8.344244612925822e-02, -3.122232179410175e-03,  7.311446524813490e-01, -1.050514342827724e-02, -3.122232179339057e-03, -3.983709372943767e-02, -1.042055654839824e-01,  1.534320986837180e-01,  7.045830317098031e-01,  3.376387875003227e-01,  3.195670370830483e-01,  4.874853342448806e-02
  1.294000000000000e+01, -2.955894136367518e-01,  8.344609222741917e-02, -3.090709774640850e-03,  7.311993360929787e-01, -1.053528587694297e-02, -3.090709774461243e-03, -3.927394693784270e-02, -1.043626197856369e-01,  1.536723494997023e-01,  7.053392924815879e-01,  3.375760336643492e-01,  3.195478966618182e-01,  4.873139575671754e-02
  1.295000000000000e+01, -2.955848423732024e-01,  8.345196018902401e-02, -3.057387771328323e-03,  7.312556119602324e-01, -1.056866864193484e-02, -3.057387771183072e-03, -3.872755440140696e-02, -1.044941508501471e-01,  1.539243984272236e-01,  7.060368819144850e-01,  3.374920272356396e-01,  3.195401679063719e-01,  4.871643027015265e-02
  1.296000000000000e+01, -2.955851887279287e-01,  8.346004450527600e-02, -3.022375432946955e-03,  7.313132848000564e-01, -1.060519228661905e-02, -3.022375432983688e-03, -3.820004533326715e-02, -1.045998527056383e-01,  1.541874043882534e-01,  7.066729301781746e-01,  3.373868717526687e-01,  3.195442905371775e-01,  4.870381551667172e-02
  1.297000000000000e+01, -2.955904862940420e-01,  8.347033150949534e-02, -2.985787769056461e-03,  7.313721549621811e-01, -1.064474620412859e-02, -2.985787769168012e-03, -3.769347025422887e-02, -1.046795599597750e-01,  1.544604894101490e-01,  7.072448011619746e-01,  3.372606989007784e-01,  3.195607821690469e-01,  4.869370720316165e-02
  1.298000000000000e+01, -2.956007509608651e-01,  8.348279985508533e-02, -2.947744530151332e-03,  7.314320199034233e-01, -1.068720985731031e-02, -2.947744530264322e-03, -3.720979175051742e-02, -1.047332355440994e-01,  1.547427459680175e-01,  7.077501121966182e-01,  3.371136682083488e-01,  3.195902294079853e-01,  4.868623681055521e-02
  1.299000000000000e+01, -2.956159823822591e-01,  8.349742136423455e-02, -2.908368884385082e-03,  7.314926759620196e-01, -1.073245457494254e-02, -2.908368884346909e-03, -3.675087764331164e-02, -1.047609599038353e-01,  1.550332464392181e-01,  7.081867578728614e-01,  3.369459502180879e-01,  3.196332747061397e-01,  4.868151052385500e-02
  1.300000000000000e+01, -2.956361657077760e-01,  8.351416195938244e-02, -2.867786160361842e-03,  7.315539199480745e-01, -1.078034535257477e-02, -2.867786160516696e-03, -3.631849754804684e-02, -1.047629185506123e-01,  1.553310519630084e-01,  7.085529316848703e-01,  3.367577012644981e-01,  3.196906030729187e-01,  4.867961000916691e-02
  1.301000000000000e+01, -2.956612725139393e-01,  8.353298217268756e-02, -2.826123136935893e-03,  7.316155500609596e-01, -1.083074186005861e-02, -2.826123137014462e-03, -3.591432046416276e-02, -1.047393856090498e-01,  1.556352174839747e-01,  7.088471401264989e-01,  3.365490414853030e-01,  3.197629309673824e-01,  4.868059443887587e-02
  1.302000000000000e+01, -2.956912608118709e-01,  8.355383718945464e-02, -2.783507868126227e-03,  7.316773661837452e-01, -1.088349863045845e-02, -2.783507868205999e-03, -3.553991213698282e-02, -1.046907046468796e-01,  1.559447930917032e-01,  7.090682088146986e-01,  3.363200446541881e-01,  3.198509961100739e-01,  4.868450276034449e-02
  1.303000000000000e+01, -2.957260752444595e-01,  8.357667695627935e-02, -2.740069535794340e-03,  7.317391700814310e-01, -1.093846527545539e-02, -2.740069535915894e-03, -3.519673452886418e-02, -1.046172700914375e-01,  1.562588250977754e-01,  7.092152856003746e-01,  3.360707375736955e-01,  3.199555476553004e-01,  4.869135617003630e-02
  1.304000000000000e+01, -2.957656478508053e-01,  8.360144655091784e-02, -2.695938079690271e-03,  7.318007658046061e-01, -1.099548709081644e-02, -2.695938079649090e-03, -3.488614706438486e-02, -1.045195119722792e-01,  1.565763585771882e-01,  7.092878442126125e-01,  3.358010948440155e-01,  3.200773375645987e-01,  4.870116066405945e-02
  1.305000000000000e+01, -2.958098988810629e-01,  8.362808660014398e-02, -2.651243698668460e-03,  7.318619602912909e-01, -1.105440580904427e-02, -2.651243698752211e-03, -3.460940638348475e-02, -1.043978845439277e-01,  1.568964408578581e-01,  7.092856862888977e-01,  3.355110269840554e-01,  3.202171151046695e-01,  4.871390880989050e-02
  1.306000000000000e+01, -2.958587376581435e-01,  8.365653374361415e-02, -2.606116227460335e-03,  7.319225641631741e-01, -1.111506049605504e-02, -2.606116227460335e-03, -3.436766461440799e-02, -1.042528565175151e-01,  1.572181259377936e-01,  7.092089380167274e-01,  3.352003821348598e-01,  3.203756269380245e-01,  4.872958123160098e-02
  1.307000000000000e+01, -2.959120638498441e-01,  8.368672129345489e-02, -2.560684323313548e-03,  7.319823927166410e-01, -1.117728875839430e-02, -2.560684323183479e-03, -3.416196850591646e-02, -1.040849013478480e-01,  1.575404801721256e-01,  7.090580410797165e-01,  3.348689655557065e-01,  3.205536189941105e-01,  4.874814822808653e-02
  1.308000000000000e+01, -2.959697690000271e-01,  8.371858000918242e-02, -2.515074569636013e-03,  7.320412669771583e-01, -1.124092810922339e-02, -2.515074569768441e-03, -3.399325964904776e-02, -1.038944894260857e-01,  1.578625884903283e-01,  7.088337411064864e-01,  3.345165471658175e-01,  3.207518370986344e-01,  4.876956982902707e-02
  1.309000000000000e+01, -2.960317380011659e-01,  8.375203884546800e-02, -2.469410604197622e-03,  7.320990147318270e-01, -1.130581729347147e-02, -2.469410604242581e-03, -3.386237452225682e-02, -1.036820840214495e-01,  1.581835604587522e-01,  7.085370769936209e-01,  3.341428383968246e-01,  3.209710342631391e-01,  4.879379400931352e-02
  1.310000000000000e+01, -2.960978505395115e-01,  8.378702569874630e-02, -2.423812204317798e-03,  7.321554716354362e-01, -1.137179764526963e-02, -2.423812204409408e-03, -3.377004368548819e-02, -1.034481391000743e-01,  1.585025366519914e-01,  7.081693714602258e-01,  3.337474604119907e-01,  3.212119883160898e-01,  4.882075499558600e-02
  1.311000000000000e+01, -2.961679822575775e-01,  8.382346800788598e-02, -2.378394552575489e-03,  7.322104821016068e-01, -1.143871418048925e-02, -2.378394552622169e-03, -3.371689112532805e-02, -1.031930947652097e-01,  1.588186937812951e-01,  7.077322192581714e-01,  3.333299304748404e-01,  3.214755200931367e-01,  4.885037289279050e-02
  1.312000000000000e+01, -2.962420054469818e-01,  8.386129308266321e-02, -2.333267929264447e-03,  7.322638996209732e-01, -1.150641611136871e-02, -2.333267929454776e-03, -3.370343583382640e-02, -1.029173696650432e-01,  1.591312467746339e-01,  7.072274691117177e-01,  3.328896646467777e-01,  3.217625025810089e-01,  4.888255475106833e-02
  1.313000000000000e+01, -2.963197900550770e-01,  8.390042855478042e-02, -2.288537379891074e-03,  7.323155870310358e-01, -1.157475747563175e-02, -2.288537380036611e-03, -3.373009585185982e-02, -1.026213549229764e-01,  1.594394509313758e-01,  7.066572006927498e-01,  3.324259849272394e-01,  3.220738602143054e-01,  4.891719583943976e-02
  1.314000000000000e+01, -2.964011343858997e-01,  8.394077390215959e-02, -2.244314437582084e-03,  7.323654168971332e-01, -1.164356548066037e-02, -2.244314437631553e-03, -3.379673824684448e-02, -1.023051971676215e-01,  1.597425387141755e-01,  7.060229212098584e-01,  3.319424738059873e-01,  3.224045045111850e-01,  4.895452585911490e-02
  1.315000000000000e+01, -2.964860451301616e-01,  8.398231562478919e-02, -2.200669282988344e-03,  7.324132707814459e-01, -1.171276890758755e-02, -2.200669282937894e-03, -3.390449036038024e-02, -1.019697113000885e-01,  1.600399787581201e-01,  7.053286526959323e-01,  3.314294608966842e-01,  3.227672124274403e-01,  4.899374506684386e-02
  1.316000000000000e+01, -2.965743301199724e-01,  8.402496034773166e-02, -2.157697665174677e-03,  7.324590446858151e-01, -1.178221412147828e-02, -2.157697665329039e-03, -3.405306555189225e-02, -1.016149623909517e-01,  1.603311191169021e-01,  7.045763114151636e-01,  3.308903155484955e-01,  3.231573022123302e-01,  4.903503434982031e-02
  1.317000000000000e+01, -2.966658673565314e-01,  8.406864508000300e-02, -2.115476668560481e-03,  7.325026455065243e-01, -1.185178664000852e-02, -2.115476668717924e-03, -3.424252941275041e-02, -1.012412369812427e-01,  1.606154231386038e-01,  7.037687156957994e-01,  3.303240456916366e-01,  3.235757982535530e-01,  4.907823337939046e-02
  1.318000000000000e+01, -2.967605409352460e-01,  8.411331104086073e-02, -2.074074862653290e-03,  7.325439925116175e-01, -1.192138257256636e-02, -2.074074862813876e-03, -3.447287330867987e-02, -1.008488103365695e-01,  1.608924161600827e-01,  7.029088514391728e-01,  3.297295277658384e-01,  3.240237381590896e-01,  4.912316618247134e-02
  1.319000000000000e+01, -2.968582426300002e-01,  8.415890439699147e-02, -2.033551653610572e-03,  7.325830179596440e-01, -1.199090973503480e-02, -2.033551653555976e-03, -3.474401891821932e-02, -1.004379473353237e-01,  1.611616898030839e-01,  7.019998701582423e-01,  3.291055142568312e-01,  3.245021682988223e-01,  4.916964019580933e-02
  1.320000000000000e+01, -2.969588739249835e-01,  8.420537716941245e-02, -1.993956620794841e-03,  7.326196676122196e-01, -1.206028890391209e-02, -1.993956620906200e-03, -3.505582662418782e-02, -1.000089050488867e-01,  1.614229062091352e-01,  7.010450949998941e-01,  3.284506170486506e-01,  3.250121530960124e-01,  4.921744578001262e-02
  1.321000000000000e+01, -2.970623479638981e-01,  8.425268809600084e-02, -1.955328913197166e-03,  7.326539011705776e-01, -1.212945498515983e-02, -1.955328913083608e-03, -3.540810406425998e-02, -9.956193314685804e-02,  1.616758018541977e-01,  7.000480262023661e-01,  3.277633048449210e-01,  3.255547898696136e-01,  4.926635748827976e-02
  1.322000000000000e+01, -2.971685912922130e-01,  8.430080338892409e-02, -1.917696766893450e-03,  7.326856925669151e-01, -1.219835799643598e-02, -1.917696766835556e-03, -3.580061467497209e-02, -9.909727118376224e-02,  1.619201905113508e-01,  6.990123450649416e-01,  3.270419125812390e-01,  3.261312176497657e-01,  4.931613692663459e-02
  1.323000000000000e+01, -2.972775456717417e-01,  8.434969750506927e-02, -1.881077085898376e-03,  7.327150301330700e-01, -1.226696400589322e-02, -1.881077086016417e-03, -3.623308782141121e-02, -9.861514504481754e-02,  1.621559657260619e-01,  6.979419196558347e-01,  3.262846432345474e-01,  3.267426146856258e-01,  4.936653579309982e-02
  1.324000000000000e+01, -2.973891697304257e-01,  8.439935382614205e-02, -1.845475148250032e-03,  7.327419166051699e-01, -1.233525589299100e-02, -1.845475148250032e-03, -3.670522936464926e-02, -9.811576600502533e-02,  1.623831023934295e-01,  6.968408102344862e-01,  3.254895558776967e-01,  3.273901877699086e-01,  4.941729911857373e-02
  1.325000000000000e+01, -2.975034398542344e-01,  8.444976499236390e-02, -1.810884593294374e-03,  7.327663688777725e-01, -1.240323360248241e-02, -1.810884593233066e-03, -3.721672964123068e-02, -9.759933247922942e-02,  1.626016564869496e-01,  6.957132672287459e-01,  3.246545569448862e-01,  3.280751533097979e-01,  4.946816988543559e-02
  1.326000000000000e+01, -2.976203502962376e-01,  8.450093288382865e-02, -1.777287679352108e-03,  7.327884175392327e-01, -1.247091390156196e-02, -1.777287679102239e-03, -3.776726840426270e-02, -9.706603211298885e-02,  1.628117630590858e-01,  6.945637212206135e-01,  3.237774067913239e-01,  3.287987077118795e-01,  4.951889451736531e-02
  1.327000000000000e+01, -2.977399133134147e-01,  8.455286863965306e-02, -1.744655417059028e-03,  7.328081065981817e-01, -1.253833027021267e-02, -1.744655417059028e-03, -3.835651818483865e-02, -9.651604343250732e-02,  1.630136351397966e-01,  6.933967702548238e-01,  3.228557463191145e-01,  3.295619929717803e-01,  4.956922826720437e-02
  1.328000000000000e+01, -2.978621600264836e-01,  8.460559305683701e-02, -1.712947218883685e-03,  7.328254938056407e-01, -1.260553350015425e-02, -1.712947219142940e-03, -3.898414683688789e-02, -9.594953800971703e-02,  1.632075660276265e-01,  6.922171671049804e-01,  3.218871457855632e-01,  3.303660722226631e-01,  4.961894067277825e-02
  1.329000000000000e+01, -2.979871416635222e-01,  8.465913718312335e-02, -1.682110321427636e-03,  7.328406512379111e-01, -1.267259263400833e-02, -1.682110321625642e-03, -3.964982015422058e-02, -9.536668295867240e-02,  1.633939331309198e-01,  6.910298056933920e-01,  3.208691655746466e-01,  3.312119224171686e-01,  4.966782083384377e-02
  1.330000000000000e+01, -2.981149305908795e-01,  8.471354277597376e-02, -1.652079447740632e-03,  7.328536655424454e-01, -1.273959559560600e-02, -1.652079448009439e-03, -4.035320620597682e-02, -9.476764275722176e-02,  1.635732000779964e-01,  6.898397044158217e-01,  3.197994162147149e-01,  3.321004360433837e-01,  4.971568135240250e-02
  1.331000000000000e+01, -2.982456209073205e-01,  8.476886251619775e-02, -1.622776835834846e-03,  7.328646377070809e-01, -1.280664931926023e-02, -1.622776835971676e-03, -4.109398123039876e-02, -9.415258104314086e-02,  1.637459162497468e-01,  6.886519849213371e-01,  3.186756073852658e-01,  3.330324173262851e-01,  4.976235937969374e-02
  1.332000000000000e+01, -2.983793281030930e-01,  8.482515976701421e-02, -1.594112732597585e-03,  7.328736823234444e-01, -1.287387913117777e-02, -1.594112732527940e-03, -4.187183414751217e-02, -9.352166253737410e-02,  1.639127131331412e-01,  6.874718470319438e-01,  3.174955778902069e-01,  3.340085629297425e-01,  4.980771412554921e-02
  1.333000000000000e+01, -2.985161874363035e-01,  8.488250772687489e-02, -1.565986456228289e-03,  7.328809262827224e-01, -1.294142718355307e-02, -1.565986456086497e-03, -4.268646802274589e-02, -9.287505329921522e-02,  1.640742968862543e-01,  6.863045412211120e-01,  3.162573155420138e-01,  3.350294300866867e-01,  4.985162265016282e-02
  1.334000000000000e+01, -2.986563514135790e-01,  8.494098816223739e-02, -1.538287839280093e-03,  7.328865070991769e-01, -1.300945024203326e-02, -1.538287839352265e-03, -4.353759918257238e-02, -9.221291943765615e-02,  1.642314383663212e-01,  6.851553367070496e-01,  3.149589907328695e-01,  3.360954038327622e-01,  4.989397745480312e-02
  1.335000000000000e+01, -2.987999867750651e-01,  8.500068993420440e-02, -1.510898768364667e-03,  7.328905712191511e-01, -1.307811723698116e-02, -1.510898768070743e-03, -4.442495327508467e-02, -9.153542602899588e-02,  1.643849626244766e-01,  6.840294800851430e-01,  3.135990219038663e-01,  3.372066739840018e-01,  4.993468849984975e-02
  1.336000000000000e+01, -2.989472711424326e-01,  8.506170741499619e-02, -1.483694654015547e-03,  7.328932725383152e-01, -1.314760678896532e-02, -1.483694654240032e-03, -4.534825725396519e-02, -9.084273660542602e-02,  1.645357390294251e-01,  6.829321468787256e-01,  3.121761548286605e-01,  3.383632253235567e-01,  4.997368728228636e-02
  1.337000000000000e+01, -2.990983894402613e-01,  8.512413882367964e-02, -1.456545889072511e-03,  7.328947710107674e-01, -1.321810468999107e-02, -1.456545889453626e-03, -4.630722906558393e-02, -9.013501411880934e-02,  1.646846715936408e-01,  6.818683975165528e-01,  3.106895003054215e-01,  3.395648355520788e-01,  5.001092672650954e-02
  1.338000000000000e+01, -2.992535302555831e-01,  8.518808452457605e-02, -1.429319368382869e-03,  7.328952311728392e-01, -1.328980130040347e-02, -1.429319368460544e-03, -4.730156772839189e-02, -8.941242465454156e-02,  1.648326888494095e-01,  6.808431445595150e-01,  3.091385090327591e-01,  3.408110757585339e-01,  5.004637563156313e-02
  1.339000000000000e+01, -2.994128823880119e-01,  8.525364539052571e-02, -1.401880034600830e-03,  7.328948205687322e-01, -1.336288897194393e-02, -1.401880034838416e-03, -4.833094554811401e-02, -8.867514045485715e-02,  1.649807334534571e-01,  6.798611280453543e-01,  3.075229257835824e-01,  3.421013107355351e-01,  5.008001296671109e-02
  1.340000000000000e+01, -2.995766314884375e-01,  8.532092117861567e-02, -1.374092520628466e-03,  7.328937080027050e-01, -1.343755940351898e-02, -1.374092520628466e-03, -4.939500250395157e-02, -8.792333675786175e-02,  1.651297510809267e-01,  6.789268932418161e-01,  3.058427570306580e-01,  3.434346921203306e-01,  5.011182553562634e-02
  1.341000000000000e+01, -2.997449566203973e-01,  8.539000886114412e-02, -1.345822857019326e-03,  7.328920616984215e-01, -1.351400090072907e-02, -1.345822856771844e-03, -5.049334099910885e-02, -8.715718341758273e-02,  1.652806788192164e-01,  6.780447667319236e-01,  3.040982541798309e-01,  3.448101415497320e-01,  5.014180824101366e-02
  1.342000000000000e+01, -2.999180271161615e-01,  8.546100110411370e-02, -1.316940017911079e-03,  7.328900476494821e-01, -1.359239589241223e-02, -1.316940018163988e-03, -5.162552076266991e-02, -8.637683648974319e-02,  1.654344347046226e-01,  6.772188288861424e-01,  3.022899175528418e-01,  3.462263371729035e-01,  5.016996610174713e-02
  1.343000000000000e+01, -3.000959998008068e-01,  8.553398490134567e-02, -1.287317385919023e-03,  7.328878280008360e-01, -1.367291863532216e-02, -1.287317386177752e-03, -5.279105584628740e-02, -8.558243269909895e-02,  1.655919077407512e-01,  6.764528847632557e-01,  3.004185137517024e-01,  3.476817219435673e-01,  5.019631737452736e-02
  1.344000000000000e+01, -3.002790157369272e-01,  8.560903993434232e-02, -1.256834637508071e-03,  7.328855588731710e-01, -1.375573234595895e-02, -1.256834637773075e-03, -5.398941366332854e-02, -8.477408768935316e-02,  1.657539449234292e-01,  6.757504364233825e-01,  2.984850767414411e-01,  3.491745303017879e-01,  5.022089617657088e-02
  1.345000000000000e+01, -3.004671960611093e-01,  8.568623647540985e-02, -1.225380156631747e-03,  7.328833875880529e-01, -1.384098553958490e-02, -1.225380156631747e-03, -5.522001370172314e-02, -8.395189768191853e-02,  1.659213346742891e-01,  6.751146554706430e-01,  2.964908831081575e-01,  3.507028081631782e-01,  5.024375397118398e-02
  1.346000000000000e+01, -3.006606378987635e-01,  8.576563336123821e-02, -1.192853264979908e-03,  7.328814501724517e-01, -1.392880857736434e-02, -1.192853264979908e-03, -5.648222419378723e-02, -8.311594430891744e-02,  1.660947916112283e-01,  6.745483540571042e-01,  2.944374226334511e-01,  3.522644152147969e-01,  5.026495953502502e-02
  1.347000000000000e+01, -3.008594111276798e-01,  8.584727643262791e-02, -1.159165796120945e-03,  7.328798697123379e-01, -1.401931114137711e-02, -1.159165796120945e-03, -5.777535646648047e-02, -8.226630313651885e-02,  1.662749459761909e-01,  6.740539552872082e-01,  2.923263830192490e-01,  3.538570192378074e-01,  5.028459685730999e-02
  1.348000000000000e+01, -3.010635555647440e-01,  8.593119720703002e-02, -1.124243336000267e-03,  7.328787551332852e-01, -1.411258017032901e-02, -1.124243336099020e-03, -5.909865810918502e-02, -8.140305311968377e-02,  1.664623353979429e-01,  6.736334615748906e-01,  2.901596637521230e-01,  3.554780882960860e-01,  5.030276407920101e-02
  1.349000000000000e+01, -3.012730786424522e-01,  8.601741178841782e-02, -1.088026224992388e-03,  7.328782002415739e-01, -1.420867818533500e-02, -1.088026225094428e-03, -6.045130691557210e-02, -8.052628300124558e-02,  1.666573982948753e-01,  6.732884186256152e-01,  2.879394357033346e-01,  3.571248864395109e-01,  5.031957755961722e-02
  1.350000000000000e+01, -3.014879537426527e-01,  8.610592010454510e-02, -1.050470195432691e-03,  7.328782831787660e-01, -1.430764217872582e-02, -1.050470195432691e-03, -6.183240527004430e-02, -7.963609625088998e-02,  1.668604697732511e-01,  6.730198818658611e-01,  2.856682135959461e-01,  3.587944824432419e-01,  5.033517769771131e-02
  1.351000000000000e+01, -3.017081177849550e-01,  8.619670480112429e-02, -1.011547302746064e-03,  7.328790656155763e-01, -1.440948199446557e-02, -1.011547303404594e-03, -6.324097214987479e-02, -7.873261870546368e-02,  1.670717756278366e-01,  6.728283983212824e-01,  2.833488610502733e-01,  3.604837710041762e-01,  5.034972845152395e-02
  1.352000000000000e+01, -3.019334674210583e-01,  8.628972945956126e-02, -9.712475512306254e-04,  7.328805912049654e-01, -1.451417760197526e-02, -9.712475523737153e-04, -6.467593298454166e-02, -7.781600818740413e-02,  1.672914216443897e-01,  6.727140090431213e-01,  2.809845101539513e-01,  3.621895067974552e-01,  5.036340983005853e-02
  1.353000000000000e+01, -3.021637501265373e-01,  8.638487558548769e-02, -9.296780824692034e-04,  7.328827537594900e-01, -1.462154601049681e-02, -9.296780828274639e-04, -6.613663040031303e-02, -7.688841376199060e-02,  1.675186902944419e-01,  6.726787725845079e-01,  2.785616569109792e-01,  3.639183159181019e-01,  5.037631458328847e-02
  1.354000000000000e+01, -3.023989965655903e-01,  8.648219303741578e-02, -8.866682875388511e-04,  7.328858226604614e-01, -1.473177091291089e-02, -8.866682877892770e-04, -6.762077831562618e-02, -7.594613780045367e-02,  1.677548419027559e-01,  6.727168168140768e-01,  2.761174226180265e-01,  3.656469242856437e-01,  5.038883381776868e-02
  1.355000000000000e+01, -3.026388570097882e-01,  8.658151759249577e-02, -8.423674381612904e-04,  7.328896504242346e-01, -1.484459857824039e-02, -8.423674380294924e-04, -6.912747410029985e-02, -7.499145141548912e-02,  1.679988788863639e-01,  6.728292332463238e-01,  2.736386032838738e-01,  3.673819173007591e-01,  5.040106024863240e-02
  1.356000000000000e+01, -3.028830538915148e-01,  8.668273065049270e-02, -7.968420614091859e-04,  7.328942051048003e-01, -1.495988118785219e-02, -7.968420615485138e-04, -7.065521842688471e-02, -7.402471787685826e-02,  1.682503977397959e-01,  6.730142690506126e-01,  2.711288699729969e-01,  3.691200007969826e-01,  5.041318443431918e-02
  1.357000000000000e+01, -3.031312695605491e-01,  8.678569494648536e-02, -7.501752725534641e-04,  7.328994391750800e-01, -1.507744266009192e-02, -7.501752725534641e-04, -7.220239804680473e-02, -7.304637357608104e-02,  1.685088858168178e-01,  6.732698288797181e-01,  2.685919762678063e-01,  3.708579413029622e-01,  5.042538363732233e-02
  1.358000000000000e+01, -3.033831479423563e-01,  8.689025545620854e-02, -7.024655202541943e-04,  7.329052911596985e-01, -1.519708043961532e-02, -7.024655199381010e-04, -7.376728162154844e-02, -7.205693642737163e-02,  1.687737302500069e-01,  6.735935425902310e-01,  2.660317021407030e-01,  3.725925889692763e-01,  5.043781594209683e-02
  1.359000000000000e+01, -3.036382012005533e-01,  8.699619274127435e-02, -6.538792241495013e-04,  7.329116260707433e-01, -1.531848504497546e-02, -6.538792239797110e-04, -7.534796733650184e-02, -7.105772902720860e-02,  1.690438582344837e-01,  6.739833141507172e-01,  2.634465390346287e-01,  3.743211939520403e-01,  5.045077649947938e-02
  1.360000000000000e+01, -3.038961892860204e-01,  8.710341296591029e-02, -6.044355230653779e-04,  7.329184798935505e-01, -1.544156864505797e-02, -6.044355228816986e-04, -7.694257597773824e-02, -7.004799963615979e-02,  1.693192096746322e-01,  6.744354233260905e-01,  2.608509403099534e-01,  3.760402164272114e-01,  5.046407060977279e-02
  1.361000000000000e+01, -3.041565596994414e-01,  8.721166720163942e-02, -5.543250008577658e-04,  7.329256971508813e-01, -1.556597907904256e-02, -5.543250004571982e-04, -7.854898055436044e-02, -6.902922548818957e-02,  1.695985562210047e-01,  6.749476085787937e-01,  2.582433063689495e-01,  3.777471717691878e-01,  5.047794571316875e-02
  1.362000000000000e+01, -3.044188174898018e-01,  8.732073713961941e-02, -5.036977617869689e-04,  7.329331727153097e-01, -1.569142235197707e-02, -5.036977609053108e-04, -8.016496269956797e-02, -6.800225687570233e-02,  1.698809526380815e-01,  6.755170560686321e-01,  2.556273774671731e-01,  3.794393639386833e-01,  5.049247412485736e-02
  1.363000000000000e+01, -3.046824349479098e-01,  8.743038993501551e-02, -4.527144142485313e-04,  7.329407940538466e-01, -1.581758471660089e-02, -4.527144135128204e-04, -8.178816304718572e-02, -6.696803211415966e-02,  1.701653882430030e-01,  6.761409650900668e-01,  2.530068938063464e-01,  3.811141859519411e-01,  5.050770663679198e-02
  1.364000000000000e+01, -3.049468539227388e-01,  8.754037953277716e-02, -4.015440408718009e-04,  7.329484439401058e-01, -1.594413544732487e-02, -4.015440405953124e-04, -8.341607132869822e-02, -6.592758191027707e-02,  1.704508013878165e-01,  6.768165810198892e-01,  2.503856223023467e-01,  3.827690875230036e-01,  5.052367773962929e-02
  1.365000000000000e+01, -3.052114891509772e-01,  8.765044838245450e-02, -3.503621067840371e-04,  7.329560029582667e-01, -1.607072994756242e-02, -3.503621061502797e-04, -8.504602487095614e-02, -6.488203333779405e-02,  1.707360939628803e-01,  6.775412210763919e-01,  2.477673683198748e-01,  3.844015318032850e-01,  5.054041104288523e-02
  1.366000000000000e+01, -3.054758152517412e-01,  8.776037084288268e-02, -2.993017147121296e-04,  7.329634044170611e-01, -1.619708435481182e-02, -2.993017150830674e-04, -8.667526273658055e-02, -6.383195688267088e-02,  1.710204640332756e-01,  6.783120503982372e-01,  2.451602049786216e-01,  3.860088254096865e-01,  5.055775446335854e-02
  1.367000000000000e+01, -3.057390286327117e-01,  8.786978447105498e-02, -2.486431937516571e-04,  7.329704208009105e-01, -1.632268550963056e-02, -2.486431955377073e-04, -8.830071693816999e-02, -6.278002567877049e-02,  1.713021122844265e-01,  6.791270473649611e-01,  2.425593632304540e-01,  3.875886469731797e-01,  5.057606031346088e-02
  1.368000000000000e+01, -3.060005701682588e-01,  8.797845075889899e-02, -1.985214007947874e-04,  7.329769933327129e-01, -1.644723897040712e-02, -1.985214024725254e-04, -8.991934075715902e-02, -6.172698582185957e-02,  1.715802390499840e-01,  6.799835465133354e-01,  2.399732501097610e-01,  3.891382025462211e-01,  5.059516880310953e-02
  1.369000000000000e+01, -3.062597781956622e-01,  8.808608195183498e-02, -1.491203881039043e-04,  7.329830125999900e-01, -1.657037121225891e-02, -1.491203888484189e-04, -9.152789607164324e-02, -6.067437095528686e-02,  1.718537158667612e-01,  6.808792279813483e-01,  2.374059219321825e-01,  3.906548340001352e-01,  5.061509384065180e-02
  1.370000000000000e+01, -3.065159825072069e-01,  8.819238771176852e-02, -1.006217590263943e-04,  7.329883761893988e-01, -1.669170916799945e-02, -1.006217579230315e-04, -9.312302738821110e-02, -5.962382005598376e-02,  1.721214371624236e-01,  6.818118706864633e-01,  2.348615107026586e-01,  3.921358931874717e-01,  5.063585328563584e-02
  1.371000000000000e+01, -3.067685103899108e-01,  8.829707786462837e-02, -5.320244409074249e-05,  7.329929905626930e-01, -1.681088418839849e-02, -5.320244409074249e-05, -9.470128333653061e-02, -5.857707914721262e-02,  1.723823345545556e-01,  6.827793608830143e-01,  2.323442173595426e-01,  3.935787710264345e-01,  5.065746558367848e-02
