Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.SternoClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.SternoClavicularElevation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.SternoClavicularAxialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.AcromioClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.AcromioClavicularMedialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.AcromioClavicularPosteriorTilt,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.GlenohumeralFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.GlenohumeralExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.GlenohumeralAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ElbowFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ElbowPronation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristAbduction
  1.455000000000000e+01, -2.978192529236933e-01,  8.465830882050174e-02, -1.410347751776245e-03,  7.333368617944375e-01, -1.290743763596724e-02, -1.410347751697526e-03, -3.401314671121258e-02, -1.232478772391647e-01,  1.654952226898145e-01,  7.227086403855967e-01,  3.377369849398032e-01,  5.244489085137793e-01,  5.625537752840868e-02
  1.456000000000000e+01, -2.977475787105101e-01,  8.462966188690180e-02, -1.418967821334775e-03,  7.333431328392682e-01, -1.287839283615066e-02, -1.418967821256533e-03, -3.349402590356387e-02, -1.236643095041261e-01,  1.654564635316581e-01,  7.248780091623451e-01,  3.372690951000737e-01,  5.241326345598702e-01,  5.622615159744525e-02
  1.457000000000000e+01, -2.976779342856546e-01,  8.460171089198099e-02, -1.427850920163131e-03,  7.333483869746441e-01, -1.284964290930679e-02, -1.427850920163131e-03, -3.299729947406482e-02, -1.240654825641174e-01,  1.654149872782512e-01,  7.269932522907726e-01,  3.367987476314673e-01,  5.238314979837808e-01,  5.619801529002844e-02
  1.458000000000000e+01, -2.976106393662483e-01,  8.457459445940940e-02, -1.436910895310229e-03,  7.333526750860870e-01, -1.282136700669412e-02, -1.436910895155699e-03, -3.252456011228477e-02, -1.244501969176207e-01,  1.653713253113077e-01,  7.290474589545330e-01,  3.363282362772200e-01,  5.235460463041690e-01,  5.617105697697336e-02
  1.459000000000000e+01, -2.975460409262543e-01,  8.454846393601589e-02, -1.446050282366535e-03,  7.333560589899885e-01, -1.279376369168594e-02, -1.446050281982654e-03, -3.207747591775112e-02, -1.248173689898100e-01,  1.653260842507480e-01,  7.310339776253478e-01,  3.358599189163940e-01,  5.232769897803364e-01,  5.614536171050241e-02
  1.460000000000000e+01, -2.974845120466953e-01,  8.452348281841582e-02, -1.455160946168033e-03,  7.333586107074135e-01, -1.276704995421096e-02, -1.455160945939146e-03, -3.165778966461952e-02, -1.251660214876973e-01,  1.652799415681605e-01,  7.329464241566195e-01,  3.353961973994219e-01,  5.230252287623074e-01,  5.612101257029253e-02
  1.461000000000000e+01, -2.974264500203421e-01,  8.449982574805492e-02, -1.464125400664922e-03,  7.333604108312499e-01, -1.274145931257675e-02, -1.464125400437437e-03, -3.126732157916323e-02, -1.254952674297765e-01,  1.652336363776698e-01,  7.347786916866611e-01,  3.349394572069612e-01,  5.227918524064123e-01,  5.609809457087790e-02
  1.462000000000000e+01, -2.973722739402897e-01,  8.447767732605893e-02, -1.472818070698437e-03,  7.333615471269956e-01, -1.271723982394457e-02, -1.472818070773818e-03, -3.090796663891671e-02, -1.258042929089501e-01,  1.651879608106509e-01,  7.365249608830966e-01,  3.344920020406939e-01,  5.225781179618636e-01,  5.607670066291064e-02
  1.463000000000000e+01, -2.973223656936329e-01,  8.445720212831898e-02, -1.481140574543170e-03,  7.333620731694451e-01, -1.269460092105579e-02, -1.481140574393256e-03, -3.058169418648293e-02, -1.260928014407853e-01,  1.651435163788102e-01,  7.381800888322341e-01,  3.340516581984829e-01,  5.224036184503693e-01,  5.605566241995651e-02
  1.464000000000000e+01, -2.972772786713457e-01,  8.443865099231318e-02, -1.488895918798159e-03,  7.333621562904288e-01, -1.267390249131073e-02, -1.488895918947293e-03, -3.029053409060389e-02, -1.263593763863734e-01,  1.651015832764461e-01,  7.397384585445544e-01,  3.336269225553971e-01,  5.222334557241783e-01,  5.603768455964402e-02
  1.465000000000000e+01, -2.972374266284230e-01,  8.442220523572508e-02, -1.495964285935915e-03,  7.333618764041903e-01, -1.265538519066189e-02, -1.495964285861701e-03, -3.003641937575230e-02, -1.266036125699593e-01,  1.650629127100078e-01,  7.411952177540702e-01,  3.332173412246577e-01,  5.220876068937428e-01,  5.602156069902896e-02
  1.466000000000000e+01, -2.972032770761530e-01,  8.440807264301098e-02, -1.502197465860785e-03,  7.333613449282999e-01, -1.263933422265029e-02, -1.502197466156411e-03, -2.982134013283888e-02, -1.268248563342500e-01,  1.650284497224105e-01,  7.425458034944769e-01,  3.328244415596742e-01,  5.219680202913430e-01,  5.600739565329312e-02
  1.467000000000000e+01, -2.971753012236913e-01,  8.439646309951310e-02, -1.507444062595531e-03,  7.333606774785482e-01, -1.262603913264382e-02, -1.507444062816479e-03, -2.964727168530468e-02, -1.270224518411629e-01,  1.649991619597309e-01,  7.437859903886931e-01,  3.324494814805553e-01,  5.218766860150925e-01,  5.599529404188978e-02
  1.468000000000000e+01, -2.971539692159617e-01,  8.438758635456334e-02, -1.511551526866437e-03,  7.333599918527960e-01, -1.261579034926874e-02, -1.511551526792988e-03, -2.951616234819809e-02, -1.271957272214294e-01,  1.649760260629795e-01,  7.449119046370942e-01,  3.320934126996585e-01,  5.218156578113757e-01,  5.598535338610051e-02
  1.469000000000000e+01, -2.971397448205377e-01,  8.438164953119998e-02, -1.514368401047315e-03,  7.333594058210327e-01, -1.260887535047139e-02, -1.514368400754064e-03, -2.942991940828610e-02, -1.273439828955048e-01,  1.649600126650822e-01,  7.459200338936911e-01,  3.317568716880674e-01,  5.217870220479903e-01,  5.597766016989719e-02
  1.470000000000000e+01, -2.971330805941690e-01,  8.437885491625496e-02, -1.515746114587254e-03,  7.333590355172122e-01, -1.260557542903640e-02, -1.515746114367516e-03, -2.939039266348487e-02, -1.274664877504629e-01,  1.649520745801088e-01,  7.468072345284545e-01,  3.314401843153696e-01,  5.217928785067438e-01,  5.597228495899859e-02
  1.471000000000000e+01, -2.971344143252099e-01,  8.437939842785180e-02, -1.515539889107367e-03,  7.333589949361051e-01, -1.260616373996815e-02, -1.515539888887599e-03, -2.939935603368782e-02, -1.275624832142934e-01,  1.649531412211648e-01,  7.475707370616949e-01,  3.311433853712242e-01,  5.218353239762932e-01,  5.596927668636684e-02
  1.472000000000000e+01, -2.971441664236661e-01,  8.438346856309220e-02, -1.513609081685385e-03,  7.333593960843950e-01, -1.261090419438293e-02, -1.513609081391987e-03, -2.945848926873995e-02, -1.276311908027568e-01,  1.649641168858956e-01,  7.482081511117177e-01,  3.308662544006000e-01,  5.219164293164127e-01,  5.596865795426716e-02
  1.473000000000000e+01, -2.971627375703260e-01,  8.439124544084220e-02, -1.509817533219283e-03,  7.333603490478092e-01, -1.262005042120307e-02, -1.509817533072216e-03, -2.956936209605843e-02, -1.276718184482346e-01,  1.649858789028151e-01,  7.487174714626270e-01,  3.306083654917573e-01,  5.220382146054381e-01,  5.597042417647499e-02
  1.474000000000000e+01, -2.971905061028652e-01,  8.440289967208114e-02, -1.504034248275736e-03,  7.333619615922867e-01, -1.263384431358072e-02, -1.504034247906654e-03, -2.973342095363618e-02, -1.276835656549129e-01,  1.650192734087745e-01,  7.490970864681413e-01,  3.303691333913403e-01,  5.222026348773805e-01,  5.597454752290886e-02
  1.475000000000000e+01, -2.972278247742732e-01,  8.441859089986847e-02, -1.496134496048515e-03,  7.333643382426626e-01, -1.265251395787370e-02, -1.496134495454866e-03, -2.995197648029624e-02, -1.276656287706460e-01,  1.650651081572195e-01,  7.493457886182301e-01,  3.301478393106442e-01,  5.224115797239524e-01,  5.598098269389832e-02
  1.476000000000000e+01, -2.972750180979102e-01,  8.443846661535170e-02, -1.486000662043428e-03,  7.333675796130081e-01, -1.267627199140597e-02, -1.486000661744579e-03, -3.022619248124325e-02, -1.276172083684214e-01,  1.651241470189513e-01,  7.494627880702097e-01,  3.299436510636816e-01,  5.226668767256388e-01,  5.598967088433647e-02
  1.477000000000000e+01, -2.973323821095761e-01,  8.446266214259812e-02, -1.473521916496045e-03,  7.333717830003192e-01, -1.270531586673540e-02, -1.473521915290526e-03, -3.055707887353609e-02, -1.275375206619228e-01,  1.651971124970762e-01,  7.494477308532840e-01,  3.297556614208408e-01,  5.229702796953695e-01,  5.600054162701450e-02
  1.478000000000000e+01, -2.974001854373370e-01,  8.449130124167747e-02, -1.458593302127190e-03,  7.333770435593348e-01, -1.273982908134452e-02, -1.458593300909334e-03, -3.094548772866990e-02, -1.274258095783541e-01,  1.652846921101263e-01,  7.493007207888630e-01,  3.295829249069916e-01,  5.233234377474094e-01,  5.601351228474957e-02
  1.479000000000000e+01, -2.974786693264585e-01,  8.452449616202173e-02, -1.441115535137144e-03,  7.333834546095878e-01, -1.277998138352077e-02, -1.441115534212674e-03, -3.139211055858238e-02, -1.272813564759278e-01,  1.653875398408648e-01,  7.490223433050018e-01,  3.294244540823570e-01,  5.237278663882075e-01,  5.602848386855074e-02
  1.480000000000000e+01, -2.975680468372960e-01,  8.456234726499590e-02, -1.420995344402364e-03,  7.333911072874602e-01, -1.282592818322081e-02, -1.420995343308544e-03, -3.189747629750350e-02, -1.271034900007151e-01,  1.655062738225301e-01,  7.486136900134520e-01,  3.292791903178400e-01,  5.241849302141102e-01,  5.604533574438206e-02
  1.481000000000000e+01, -2.976687654333220e-01,  8.460510526307430e-02, -1.397861564283699e-03,  7.334004838565146e-01, -1.287817868984864e-02, -1.397861563727738e-03, -3.246003192981139e-02, -1.268866564164812e-01,  1.656435131235639e-01,  7.480675977368115e-01,  3.292019843726634e-01,  5.246807452649112e-01,  5.606393642247293e-02
  1.482000000000000e+01, -2.977804667251608e-01,  8.465252947404434e-02, -1.372185512974105e-03,  7.334109066296028e-01, -1.293614193831361e-02, -1.372185512650468e-03, -3.308368127932804e-02, -1.266399201299497e-01,  1.657958410989333e-01,  7.474032734719568e-01,  3.290829043244177e-01,  5.252466126215332e-01,  5.608399459091676e-02
  1.483000000000000e+01, -2.979035217330090e-01,  8.470483476020840e-02, -1.343628299682726e-03,  7.334228258186403e-01, -1.300027181497687e-02, -1.343628299269583e-03, -3.376667100150366e-02, -1.263582058054675e-01,  1.659656602781256e-01,  7.466153355118019e-01,  3.289727183837827e-01,  5.258682022368331e-01,  5.610539602280704e-02
  1.484000000000000e+01, -2.980380220837661e-01,  8.476207005289083e-02, -1.312123479376990e-03,  7.334363216354072e-01, -1.307066099078713e-02, -1.312123479123152e-03, -3.450884363447226e-02, -1.260411304332831e-01,  1.661534273648300e-01,  7.457071461680319e-01,  3.288700007664975e-01,  5.265461039871830e-01,  5.612789089151058e-02
  1.485000000000000e+01, -2.981840239802991e-01,  8.482426883865668e-02, -1.277614398913757e-03,  7.334514679177956e-01, -1.314738182802744e-02, -1.277614398566164e-03, -3.530987095434601e-02, -1.256884296410579e-01,  1.663595373579340e-01,  7.446827295655584e-01,  3.287728761747572e-01,  5.272807064236011e-01,  5.615119960304864e-02
  1.486000000000000e+01, -2.983415488003179e-01,  8.489144961902295e-02, -1.240053155210678e-03,  7.334683336832238e-01, -1.323048763095080e-02, -1.240053154852557e-03, -3.616924361470009e-02, -1.252999357454130e-01,  1.665843311635463e-01,  7.435467327234971e-01,  3.286793077961858e-01,  5.280721426509514e-01,  5.617501345527791e-02
  1.487000000000000e+01, -2.985105823131937e-01,  8.496361550703146e-02, -1.199401092859539e-03,  7.334869825467747e-01, -1.332001191795307e-02, -1.199401092581844e-03, -3.708627150435961e-02, -1.248755815791317e-01,  1.668280921812925e-01,  7.423044310391003e-01,  3.285870802603849e-01,  5.289202791592400e-01,  5.619899893116227e-02
  1.488000000000000e+01, -2.986910724192476e-01,  8.504075323217397e-02, -1.155629485966347e-03,  7.335074722630027e-01, -1.341596709203419e-02, -1.155629485678135e-03, -3.806007347739149e-02, -1.244154082980145e-01,  1.670910420551167e-01,  7.409617198492935e-01,  3.284938052009772e-01,  5.298247177886184e-01,  5.622280449653582e-02
  1.489000000000000e+01, -2.988829261778271e-01,  8.512283183850511e-02, -1.108720408275600e-03,  7.335298541688947e-01, -1.351834272052765e-02, -1.108720408175464e-03, -3.908956343625980e-02, -1.239195725723866e-01,  1.673733352934640e-01,  7.395250956195893e-01,  3.283969501210847e-01,  5.307848026549871e-01,  5.624606869844014e-02
  1.490000000000000e+01, -2.990860086553685e-01,  8.520980200408990e-02, -1.058667853129198e-03,  7.335541716990256e-01, -1.362710407007883e-02, -1.058667852604848e-03, -4.017345667315575e-02, -1.233883428371610e-01,  1.676750513648201e-01,  7.380016428620783e-01,  3.282938471666380e-01,  5.317996130945204e-01,  5.626843058806327e-02
  1.491000000000000e+01, -2.993001439588843e-01,  8.530159609206267e-02, -1.005479219836752e-03,  7.335804576803183e-01, -1.374219088032658e-02, -1.005479219174248e-03, -4.131030150228243e-02, -1.228220862596316e-01,  1.679961832828314e-01,  7.363990316254305e-01,  3.281816634434865e-01,  5.328679259825631e-01,  5.628954391414309e-02
  1.492000000000000e+01, -2.995251162024882e-01,  8.539812811418779e-02, -9.491770769926682e-04,  7.336087311931889e-01, -1.386351583314949e-02, -9.491770765248005e-04, -4.249851445851949e-02, -1.222212576517763e-01,  1.683366241463535e-01,  7.347255117867925e-01,  3.280573648016952e-01,  5.339881534267539e-01,  5.630909214586479e-02
  1.493000000000000e+01, -2.997606691404607e-01,  8.549929327313599e-02, -8.898006012450612e-04,  7.336389953631769e-01, -1.399096299711311e-02, -8.898006006212005e-04, -4.373639838916521e-02, -1.215863980521281e-01,  1.686961566520838e-01,  7.329898834190551e-01,  3.279177221381014e-01,  5.351582889404667e-01,  5.632679849210683e-02
  1.494000000000000e+01, -3.000065055394925e-01,  8.560496757430824e-02, -8.274062779905524e-04,  7.336712364404916e-01, -1.412438695712703e-02, -8.274062771854656e-04, -4.502214706374419e-02, -1.209181422914661e-01,  1.690744482146561e-01,  7.312014366662487e-01,  3.277593656367850e-01,  5.363758911499219e-01,  5.634242717288281e-02
  1.495000000000000e+01, -3.002622876382568e-01,  8.571500793782838e-02, -7.620681916756370e-04,  7.337054232621562e-01, -1.426361268891085e-02, -7.620681912385804e-04, -4.635385328447272e-02, -1.202172315710012e-01,  1.694710488439856e-01,  7.293698720507529e-01,  3.275788447957757e-01,  5.376381005386035e-01,  5.635577830872301e-02
  1.496000000000000e+01, -3.005276391742355e-01,  8.582925292276555e-02, -6.938781874246748e-04,  7.337415064742506e-01, -1.440843600388142e-02, -6.938781864646592e-04, -4.772952929370278e-02, -1.194845296124694e-01,  1.698853894011951e-01,  7.275052127413304e-01,  3.273726663105468e-01,  5.389416599931174e-01,  5.636668379765743e-02
  1.497000000000000e+01, -3.008021478971591e-01,  8.594752359677549e-02, -6.229461910195022e-04,  7.337794173551825e-01, -1.455862396615593e-02, -6.229461901283954e-04, -4.914713397900239e-02, -1.187210410123068e-01,  1.703167784945956e-01,  7.256177111578153e-01,  3.271373216779180e-01,  5.402829153031661e-01,  5.637500893341754e-02
  1.498000000000000e+01, -3.010853663251111e-01,  8.606962363270187e-02, -5.494010575544263e-04,  7.338190662809826e-01, -1.471391427823310e-02, -5.494010571502687e-04, -5.060459206390644e-02, -1.179279312529534e-01,  1.707643960880448e-01,  7.237177460909101e-01,  3.268693339347124e-01,  5.416577971264314e-01,  5.638065920337813e-02
  1.499000000000000e+01, -3.013768106913821e-01,  8.619533869630680e-02, -4.733915783043890e-04,  7.338603414550299e-01, -1.487401400043953e-02, -4.733915776008131e-04, -5.209979924344332e-02, -1.171065512166268e-01,  1.712272866025094e-01,  7.218157060222323e-01,  3.265653396304875e-01,  5.430618059314440e-01,  5.638358924933246e-02
  1.500000000000000e+01, -3.016761497546963e-01,  8.632454491316666e-02, -3.949180076381829e-04,  7.339033319821706e-01, -1.503882664054657e-02, -3.949180070759279e-04, -5.362978833182508e-02, -1.162557193200041e-01,  1.717055525951965e-01,  7.199166486880290e-01,  3.262536691368979e-01,  5.444866197028908e-01,  5.638340345513983e-02
  1.501000000000000e+01, -3.019824737039467e-01,  8.645678511031307e-02, -3.145011365657617e-04,  7.339474368843554e-01, -1.520755573686783e-02, -3.145011365657617e-04, -5.519420896468197e-02, -1.153827439307727e-01,  1.721956082701903e-01,  7.180409401463482e-01,  3.258685228849218e-01,  5.459338101547533e-01,  5.638100226792028e-02
  1.502000000000000e+01, -3.022953730928205e-01,  8.659189671922629e-02, -2.321838718284875e-04,  7.339926984702541e-01, -1.538003939841870e-02, -2.321838742193147e-04, -5.679002359704155e-02, -1.144869283156286e-01,  1.726972679108913e-01,  7.161929803026136e-01,  3.254391371962359e-01,  5.473941371707358e-01,  5.637622023474823e-02
  1.503000000000000e+01, -3.026142390252763e-01,  8.672961080774089e-02, -1.481510414915222e-04,  7.340389832867955e-01, -1.555591347053276e-02, -1.481510399927503e-04, -5.841452752223364e-02, -1.135696546494848e-01,  1.732093565916998e-01,  7.143800542959370e-01,  3.249747435232067e-01,  5.488599079712309e-01,  5.636932126095767e-02
  1.504000000000000e+01, -3.029384210717463e-01,  8.686961115207081e-02, -6.272822169181124e-05,  7.340859387935246e-01, -1.573465703069532e-02, -6.272822523159912e-05, -6.006676246959808e-02, -1.126353668119543e-01,  1.737296617684568e-01,  7.126138642939495e-01,  3.244531086938292e-01,  5.503279233863658e-01,  5.636104595636274e-02
  1.505000000000000e+01, -3.032672693135233e-01,  8.701160684810838e-02,  2.386963239845400e-05,  7.341333951013672e-01, -1.591586417611124e-02,  2.386964170084115e-05, -6.174409855003016e-02, -1.116860133037423e-01,  1.742568019011568e-01,  7.109002887673074e-01,  3.238846362740176e-01,  5.517902763324072e-01,  5.635180931295829e-02
  1.506000000000000e+01, -3.036001498752545e-01,  8.715530628180090e-02,  1.113978371630093e-04,  7.341811293816743e-01, -1.609910312368457e-02,  1.113978371630093e-04, -6.344449715524436e-02, -1.107244622114220e-01,  1.747891685504031e-01,  7.092455599550511e-01,  3.232728798459896e-01,  5.532404669092927e-01,  5.634207830298295e-02
  1.507000000000000e+01, -3.039362428655297e-01,  8.730032644630259e-02,  1.995134566320155e-04,  7.342288118120144e-01, -1.628378926036000e-02,  1.995134566320155e-04, -6.516570939223398e-02, -1.097547979863819e-01,  1.753244888885822e-01,  7.076570658428600e-01,  3.226111327280236e-01,  5.546731150137427e-01,  5.633244914253496e-02
  1.508000000000000e+01, -3.042748506754923e-01,  8.744634594482026e-02,  2.879443181227032e-04,  7.342761944909458e-01, -1.646944574922893e-02,  2.879443188938405e-04, -6.690552250858106e-02, -1.087804120004036e-01,  1.758609774671164e-01,  7.061396285661381e-01,  3.219036494593971e-01,  5.560823641504138e-01,  5.632329723396726e-02
  1.509000000000000e+01, -3.046151765435451e-01,  8.759299772394824e-02,  3.763792040600005e-04,  7.343229948793946e-01, -1.665552835873885e-02,  3.763792040600005e-04, -6.866140762889272e-02, -1.078051253444846e-01,  1.763965958703856e-01,  7.046979109380429e-01,  3.211524773410264e-01,  5.574629139810803e-01,  5.631496768951888e-02
  1.510000000000000e+01, -3.049564933750891e-01,  8.773994347701053e-02,  4.645189833437062e-04,  7.343689310778401e-01, -1.684152535052386e-02,  4.645189823876867e-04, -7.043128029677903e-02, -1.068331143798014e-01,  1.769293731902087e-01,  7.033365927263838e-01,  3.203567551034428e-01,  5.588107342839637e-01,  5.630772488888340e-02
  1.511000000000000e+01, -3.052979804553780e-01,  8.788680792351289e-02,  5.520546932724954e-04,  7.344137331072671e-01, -1.702688938265839e-02,  5.520546934736028e-04, -7.221234832937440e-02, -1.058683876950510e-01,  1.774573025967280e-01,  7.020594308254352e-01,  3.195191886270582e-01,  5.601216686609964e-01,  5.630170225912880e-02
  1.512000000000000e+01, -3.056388283755314e-01,  8.803322201365882e-02,  6.386859234224014e-04,  7.344571427484037e-01, -1.721108571061691e-02,  6.386859230747429e-04, -7.400178723888895e-02, -1.049150318019979e-01,  1.779784399976062e-01,  7.008700536938427e-01,  3.186417202400783e-01,  5.613923215711463e-01,  5.629692913596156e-02
  1.513000000000000e+01, -3.059782150206231e-01,  8.817881363093716e-02,  7.241192143228165e-04,  7.344989178690627e-01, -1.739358384965017e-02,  7.241192141694960e-04, -7.579654632505672e-02, -1.039770520855996e-01,  1.784909009676511e-01,  6.997718688019955e-01,  3.177266123610855e-01,  5.626197666752124e-01,  5.629332669534747e-02
  1.514000000000000e+01, -3.063153046280013e-01,  8.832320727275222e-02,  8.080682032738455e-04,  7.345388329255599e-01, -1.757385744653872e-02,  8.080682025868842e-04, -7.759333805274182e-02, -1.030582990079089e-01,  1.789928621249086e-01,  6.987681206320904e-01,  3.167763945330501e-01,  5.638014808075962e-01,  5.629071696404046e-02
  1.515000000000000e+01, -3.066492471842172e-01,  8.846602372551304e-02,  8.902531861367575e-04,  7.345766784084758e-01, -1.775138365231177e-02,  8.902531858873402e-04, -7.938863927824924e-02, -1.021624044355758e-01,  1.794825580305095e-01,  6.978619125997874e-01,  3.157938082519390e-01,  5.649352569153501e-01,  5.628883956849613e-02
  1.516000000000000e+01, -3.069791791050698e-01,  8.860688020055751e-02,  9.704006148921936e-04,  7.346122597930681e-01, -1.792564276931641e-02,  9.704006148921936e-04, -8.117870523848270e-02, -1.012927338750242e-01,  1.799582770620112e-01,  6.970561848610247e-01,  3.147817784951051e-01,  5.660190821376125e-01,  5.628737909691568e-02
  1.517000000000000e+01, -3.073042493908706e-01,  8.874540137361264e-02,  1.048248904373699e-03,  7.346453994303178e-01, -1.809613147934774e-02,  1.048248904585523e-03, -8.295971992304918e-02, -1.004523642466738e-01,  1.804183949283802e-01,  6.963538757734280e-01,  3.137427286388151e-01,  5.670511799438929e-01,  5.628599819164242e-02
  1.518000000000000e+01, -3.076235226339934e-01,  8.888117727153277e-02,  1.123521759988313e-03,  7.346759209725726e-01, -1.826230839931631e-02,  1.123521759691864e-03, -8.472731683768742e-02, -9.964404585141792e-02,  1.808612115125265e-01,  6.957569071381936e-01,  3.126814111551784e-01,  5.680291333659913e-01,  5.628439053403245e-02
  1.519000000000000e+01, -3.079361476407220e-01,  8.901383585247546e-02,  1.195971794176713e-03,  7.347036718206965e-01, -1.842368581565568e-02,  1.195971794176713e-03, -8.647745444496113e-02, -9.887021655408322e-02,  1.812852135532501e-01,  6.952674828890497e-01,  3.116007330916002e-01,  5.689509402870043e-01,  5.628228147863942e-02
  1.520000000000000e+01, -3.082412101937854e-01,  8.914297604209698e-02,  1.265326601102842e-03,  7.347284774398302e-01, -1.857973320308459e-02,  1.265326601453811e-03, -8.820589108694987e-02, -9.813329077588523e-02,  1.816887265946626e-01,  6.948873185899531e-01,  3.105019731669322e-01,  5.698142715198675e-01,  5.627955391967689e-02
  1.521000000000000e+01, -3.085379271671483e-01,  8.926826330299709e-02,  1.331392195003993e-03,  7.347502544240364e-01, -1.873003758648784e-02,  1.331392194753828e-03, -8.990839124845373e-02, -9.743445950582370e-02,  1.820706148342872e-01,  6.946166842035684e-01,  3.093946029217920e-01,  5.706162380726774e-01,  5.627594920170359e-02
  1.522000000000000e+01, -3.088254067224294e-01,  8.938930741949980e-02,  1.393906917221350e-03,  7.347688406177582e-01, -1.887408647071309e-02,  1.393906917380646e-03, -9.158074767240976e-02, -9.677557301527967e-02,  1.824292792326780e-01,  6.944560058802938e-01,  3.082801443297601e-01,  5.713540287693819e-01,  5.627153805037998e-02
  1.523000000000000e+01, -3.091028372164050e-01,  8.950575207716893e-02,  1.452626943179988e-03,  7.347840802494304e-01, -1.901140827198056e-02,  1.452626943256417e-03, -9.321921062711014e-02, -9.615827546613757e-02,  1.827632252639846e-01,  6.944060494185814e-01,  3.071568602923859e-01,  5.720260580599827e-01,  5.626645295906552e-02
  1.524000000000000e+01, -3.093694480235196e-01,  8.961727288837862e-02,  1.507382111722409e-03,  7.347959268111616e-01, -1.914161885639354e-02,  1.507382111648757e-03, -9.481929137760581e-02, -9.558277059790693e-02,  1.830714943426684e-01,  6.944630715390820e-01,  3.060414268352157e-01,  5.726261895447595e-01,  5.626069851295969e-02
  1.525000000000000e+01, -3.096245393212280e-01,  8.972356325225950e-02,  1.557964340996198e-03,  7.348042511565073e-01, -1.926431479257684e-02,  1.557964341067459e-03, -9.637771518123861e-02, -9.505017691648000e-02,  1.833528184801058e-01,  6.946266544808419e-01,  3.049320401260351e-01,  5.731528194406947e-01,  5.625453144867212e-02
  1.526000000000000e+01, -3.098674684881567e-01,  8.982434624425717e-02,  1.604202709043766e-03,  7.348089685201080e-01, -1.937914682195818e-02,  1.604202709112973e-03, -9.789116707464518e-02, -9.456100364409653e-02,  1.836061859995620e-01,  6.948944459258193e-01,  3.038330487898526e-01,  5.736029942821612e-01,  5.624819424599745e-02
  1.527000000000000e+01, -3.100975938463233e-01,  8.991933115723660e-02,  1.645863685334708e-03,  7.348098912745137e-01, -1.948570152377060e-02,  1.645863685537074e-03, -9.935728342234196e-02, -9.411706895459047e-02,  1.838301173934679e-01,  6.952662488062898e-01,  3.027315790192978e-01,  5.739721170963974e-01,  5.624263011028625e-02
  1.528000000000000e+01, -3.103146028540928e-01,  9.000841561952111e-02,  1.683005835299661e-03,  7.348072142476882e-01, -1.958395709345018e-02,  1.683005835629494e-03, -1.007722966760496e-01, -9.371526470333447e-02,  1.840251893657252e-01,  6.957333191495744e-01,  3.016667029859261e-01,  5.742614316363843e-01,  5.623679214894099e-02
  1.529000000000000e+01, -3.105180284506199e-01,  9.009138505693093e-02,  1.715445383066099e-03,  7.348007799321854e-01, -1.967359937671009e-02,  1.715445383195537e-03, -1.021346849120357e-01, -9.335706664942472e-02,  1.841902265894845e-01,  6.962946472951158e-01,  3.006245098432729e-01,  5.744672950294496e-01,  5.623165089913069e-02
  1.530000000000000e+01, -3.107075929473607e-01,  9.016812307769073e-02,  1.743121642220501e-03,  7.347905768631062e-01, -1.975449307551624e-02,  1.743121642347885e-03, -1.034427973914094e-01, -9.304208854954085e-02,  1.843249001396920e-01,  6.969461933109984e-01,  2.996085854802074e-01,  5.745882321995959e-01,  5.622749356065349e-02
  1.531000000000000e+01, -3.108831239311567e-01,  9.023855954115900e-02,  1.766005573109209e-03,  7.347766141803719e-01, -1.982656428412177e-02,  1.766005573297808e-03, -1.046954674155030e-01, -9.276971221902554e-02,  1.844290760935614e-01,  6.976836060840997e-01,  2.986223297923290e-01,  5.746232554265069e-01,  5.622458366336459e-02
  1.532000000000000e+01, -3.110445550059383e-01,  9.030267081693011e-02,  1.784099743327819e-03,  7.347589212537745e-01, -1.988980059795242e-02,  1.784099743701192e-03, -1.058920201887561e-01, -9.253909902635904e-02,  1.845028146965474e-01,  6.985022605394702e-01,  2.976688818400227e-01,  5.745719162212706e-01,  5.622315809055387e-02
  1.533000000000000e+01, -3.111919237024176e-01,  9.036047885765686e-02,  1.797437690537607e-03,  7.347375471779755e-01, -1.994424983718623e-02,  1.797437690661141e-03, -1.070322637969885e-01, -9.234919479062030e-02,  1.845463661982953e-01,  6.993972765543500e-01,  2.967511133444958e-01,  5.744343270293872e-01,  5.622343105141771e-02
