Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  1.088000000000000e+01,  1.880397880936903e-01,  6.616717983157526e-01,  9.229991523606021e-01,  1.653851387349649e+00, -4.104776153275158e-02, -1.613302414772508e+00, -1.030665739404192e-03,  1.099124066032939e-14, -8.389053651242651e-03, -3.302426556935855e-03, -2.524575677700533e-03, -2.687994032038104e-02, -5.831713401437582e-03, -5.564590981908447e-03, -4.746694755929275e-02, -8.390702023150971e-03, -8.719964612453527e-03, -6.829571096915468e-02, -1.082375290468058e-02, -1.183273860543604e-02, -8.809941026889215e-02, -1.324547397315207e-02, -1.467962726249066e-02, -1.078108911064212e-01, -1.450494565701213e-02, -1.776465286770785e-02, -1.180622996130042e-01, -5.424083199669022e-03,  2.416719914507388e-03,  7.672861407633795e-02, -5.424083199669021e-03,  2.416719914507388e-03,  7.672861407633949e-02, -5.424083199669355e-03,  2.416719914507721e-03,  7.672861407634088e-02, -5.424083199669355e-03,  2.416719914507388e-03,  7.672861407634238e-02, -5.424083199669466e-03,  2.416719914507610e-03,  7.672861407634327e-02, -5.424083199669243e-03,  2.416719914507887e-03,  7.672861407634410e-02,  2.701946447163383e-02,  1.575370627597978e-01
  1.089000000000000e+01,  1.870143097104093e-01,  6.498128149329729e-01,  9.229183070393459e-01,  1.648423462124527e+00, -4.264603642738996e-02, -1.612543808433579e+00, -9.418271611690161e-04,  2.853281637231377e-14, -8.384889578432425e-03, -3.017772794865815e-03, -2.505812716122469e-03, -2.686659793035857e-02, -5.329046913436927e-03, -5.523234247154011e-03, -4.744338640128930e-02, -7.667462654558586e-03, -8.655156747082296e-03, -6.826181104287539e-02, -9.890795901120126e-03, -1.174479621530362e-02, -8.805568038532632e-02, -1.210377591164175e-02, -1.457052644060369e-02, -1.077573770400716e-01, -1.325468701220432e-02, -1.763262375049296e-02, -1.180036970576386e-01, -5.355739276669920e-03,  2.393626195414658e-03,  7.660061293348593e-02, -5.355739276672808e-03,  2.393626195416768e-03,  7.660061293349192e-02, -5.355739276675028e-03,  2.393626195418989e-03,  7.660061293349658e-02, -5.355739276676473e-03,  2.393626195420988e-03,  7.660061293350032e-02, -5.355739276677250e-03,  2.393626195422598e-03,  7.660061293350208e-02, -5.355739276677139e-03,  2.393626195424097e-03,  7.660061293350286e-02,  2.673153035807617e-02,  1.571676464530648e-01
  1.090000000000000e+01,  1.859658970338419e-01,  6.379095564730650e-01,  9.228252617805061e-01,  1.643093708881029e+00, -4.403487603826495e-02, -1.611746570683637e+00, -8.545892279351930e-04,  5.995222036491566e-15, -8.374976957078418e-03, -2.738247769098250e-03, -2.485081574219277e-03, -2.683483622224010e-02, -4.835437196319921e-03, -5.477539310596595e-03, -4.738729880129312e-02, -6.957254218977676e-03, -8.583550724025918e-03, -6.818111188839865e-02, -8.974648408864432e-03, -1.164762892256809e-02, -8.795158090609768e-02, -1.098264834431700e-02, -1.444998125762756e-02, -1.076299862026440e-01, -1.202695484716895e-02, -1.748674516023900e-02, -1.178641930141777e-01, -5.282174270235014e-03,  2.365607258173712e-03,  7.645641511877103e-02, -5.282174270235014e-03,  2.365607258174046e-03,  7.645641511877281e-02, -5.282174270235126e-03,  2.365607258174157e-03,  7.645641511877377e-02, -5.282174270234903e-03,  2.365607258174601e-03,  7.645641511877563e-02, -5.282174270235125e-03,  2.365607258174490e-03,  7.645641511877636e-02, -5.282174270235013e-03,  2.365607258174712e-03,  7.645641511877756e-02,  2.639488757943946e-02,  1.567513769009583e-01
  1.091000000000000e+01,  1.849044214448891e-01,  6.259641121433693e-01,  9.227218287972329e-01,  1.637979641392223e+00, -4.520163594428972e-02, -1.610934722912730e+00, -7.712885100965136e-04,  3.830280681817200e-15, -8.359211775160249e-03, -2.471338244230363e-03, -2.462359013658254e-03, -2.678432192506752e-02, -4.364105033044222e-03, -5.427454951188310e-03, -4.729809624107630e-02, -6.279098853010207e-03, -8.505066277798281e-03, -6.805276674332429e-02, -8.099848410969146e-03, -1.154112780953379e-02, -8.778601953434448e-02, -9.912119415409247e-03, -1.431785659109210e-02, -1.074273819063344e-01, -1.085463259056063e-02, -1.732685357754676e-02, -1.176423236938399e-01, -5.202308625626720e-03,  2.333117977192680e-03,  7.629664716039432e-02, -5.202308625626497e-03,  2.333117977193457e-03,  7.629664716039591e-02, -5.202308625626942e-03,  2.333117977193679e-03,  7.629664716039726e-02, -5.202308625626833e-03,  2.333117977193681e-03,  7.629664716039868e-02, -5.202308625627164e-03,  2.333117977193846e-03,  7.629664716039976e-02, -5.202308625627053e-03,  2.333117977194013e-03,  7.629664716040038e-02,  2.601214136245681e-02,  1.562900826099950e-01
  1.092000000000000e+01,  1.838373206921059e-01,  6.139809522186613e-01,  9.226098151095538e-01,  1.633162568643286e+00, -4.612643895040214e-02, -1.610131033205805e+00, -6.935198169484806e-04,  2.053918585655877e-15, -8.337463011981664e-03, -2.222154257870037e-03, -2.437345946616678e-03, -2.671463522611662e-02, -3.924074174635349e-03, -5.372321928825758e-03, -4.717503737839540e-02, -5.645979980436111e-03, -8.418670349408033e-03, -6.787570895995433e-02, -7.283144133172438e-03, -1.142389104508833e-02, -8.755762032628624e-02, -8.912684621342724e-03, -1.417241333734084e-02, -1.071478803515046e-01, -9.760164593037067e-03, -1.715084441405171e-02, -1.173362451894262e-01, -5.115658900107590e-03,  2.296338132598085e-03,  7.612277174683914e-02, -5.115658900108367e-03,  2.296338132598196e-03,  7.612277174684090e-02, -5.115658900107590e-03,  2.296338132598640e-03,  7.612277174684207e-02, -5.115658900108144e-03,  2.296338132598750e-03,  7.612277174684311e-02, -5.115658900108255e-03,  2.296338132599417e-03,  7.612277174684449e-02, -5.115658900108034e-03,  2.296338132599306e-03,  7.612277174684573e-02,  2.558439761860024e-02,  1.557880244101929e-01
  1.093000000000000e+01,  1.827701603510659e-01,  6.019661091215902e-01,  9.224915090578150e-01,  1.628695338496444e+00, -4.679026129921349e-02, -1.609360216492200e+00, -6.222986613494491e-04,  9.436923012950019e-16, -8.309720965516193e-03, -1.993949684191768e-03, -2.409501141448112e-03, -2.662574503845790e-02, -3.521090596455171e-03, -5.310947277589839e-03, -4.701806731723144e-02, -5.066164942903563e-03, -8.322493507547286e-03, -6.764985955358840e-02, -6.535200197211486e-03, -1.129338186526535e-02, -8.726628139403929e-02, -7.997394700703995e-03, -1.401050440162966e-02, -1.067913568537383e-01, -8.757842548073462e-03, -1.695490919119480e-02, -1.169458209606600e-01, -5.022150744529490e-03,  2.255385907530386e-03,  7.593709435800597e-02, -5.022150744530046e-03,  2.255385907530276e-03,  7.593709435800754e-02, -5.022150744529824e-03,  2.255385907530831e-03,  7.593709435800876e-02, -5.022150744529935e-03,  2.255385907531164e-03,  7.593709435801015e-02, -5.022150744529823e-03,  2.255385907531330e-03,  7.593709435801119e-02, -5.022150744529933e-03,  2.255385907531608e-03,  7.593709435801251e-02,  2.511281242689922e-02,  1.552519103970883e-01
  1.094000000000000e+01,  1.817061337979930e-01,  5.899268313584749e-01,  9.223697202739362e-01,  1.624594918133218e+00, -4.717680573212868e-02, -1.608646479813073e+00, -5.579110757463763e-04,  5.551131037619288e-16, -8.276122515656558e-03, -1.787641019311978e-03, -2.378075134594970e-03, -2.651808994831299e-02, -3.156772727436581e-03, -5.241679053277279e-03, -4.682796055146164e-02, -4.541982345059111e-03, -8.213947081270778e-03, -6.737633287037080e-02, -5.859020432949727e-03, -1.114608751881144e-02, -8.691344021056627e-02, -7.169925564298007e-03, -1.382777188501422e-02, -1.063595705081370e-01, -7.851691897613275e-03, -1.673377416730798e-02, -1.164729773696255e-01, -4.922229118906905e-03,  2.210260016928039e-03,  7.574267841889164e-02, -4.922229118906906e-03,  2.210260016928040e-03,  7.574267841889300e-02, -4.922229118907239e-03,  2.210260016928373e-03,  7.574267841889427e-02, -4.922229118907461e-03,  2.210260016929039e-03,  7.574267841889550e-02, -4.922229118907017e-03,  2.210260016929316e-03,  7.574267841889705e-02, -4.922229118907239e-03,  2.210260016929538e-03,  7.574267841889827e-02,  2.459822506721987e-02,  1.546906479406564e-01
  1.095000000000000e+01,  1.806461439318440e-01,  5.778710343229400e-01,  9.222477457049514e-01,  1.620843319282901e+00, -4.727477461811325e-02, -1.608011949988699e+00, -4.999352948792756e-04,  5.551130873895176e-16, -8.236970453412561e-03, -1.601876856328419e-03, -2.342180080338027e-03, -2.639264014905539e-02, -2.828734135176946e-03, -5.162560294043007e-03, -4.660643033332520e-02, -4.069998574549152e-03, -8.089964423254884e-03, -6.705759394725215e-02, -5.250175583861484e-03, -1.097784665441446e-02, -8.650227659929266e-02, -6.424856947773745e-03, -1.361905323905830e-02, -1.058564125961063e-01, -7.035776980914462e-03, -1.648119184855226e-02, -1.159219757077953e-01, -4.816813373977682e-03,  2.160843467622053e-03,  7.554315368352091e-02, -4.816813373977793e-03,  2.160843467622386e-03,  7.554315368352213e-02, -4.816813373977905e-03,  2.160843467622720e-03,  7.554315368352386e-02, -4.816813373977905e-03,  2.160843467623497e-03,  7.554315368352497e-02, -4.816813373977905e-03,  2.160843467623386e-03,  7.554315368352608e-02, -4.816813373978128e-03,  2.160843467623720e-03,  7.554315368352732e-02,  2.404110775697901e-02,  1.541147870123795e-01
  1.096000000000000e+01,  1.795891945174639e-01,  5.658067443277999e-01,  9.221291903242471e-01,  1.617393154666061e+00, -4.707907718160498e-02, -1.607475355200606e+00, -4.473585412594448e-04, -1.665339208269511e-16, -8.192723838926134e-03, -1.433412085653612e-03, -2.300875762519942e-03, -2.625086654666882e-02, -2.531244321586900e-03, -5.071518604751214e-03, -4.635607411714597e-02, -3.641968558508524e-03, -7.947297997014019e-03, -6.669738001611293e-02, -4.698029754271436e-03, -1.078425245942584e-02, -8.603761147678826e-02, -5.749173265816714e-03, -1.337888139740921e-02, -1.052877826725873e-01, -6.295844600390439e-03, -1.619054622661608e-02, -1.152992765007809e-01, -4.707172946171221e-03,  2.106920230237567e-03,  7.534244941845901e-02, -4.707172946171552e-03,  2.106920230238010e-03,  7.534244941846059e-02, -4.707172946171329e-03,  2.106920230238676e-03,  7.534244941846246e-02, -4.707172946171664e-03,  2.106920230238788e-03,  7.534244941846364e-02, -4.707172946171886e-03,  2.106920230238955e-03,  7.534244941846464e-02, -4.707172946171664e-03,  2.106920230239288e-03,  7.534244941846570e-02,  2.344152291492463e-02,  1.535357462811869e-01
  1.097000000000000e+01,  1.785329782756550e-01,  5.537416170260360e-01,  9.220176805606939e-01,  1.614176242678266e+00, -4.659089362343916e-02, -1.607051160713810e+00, -3.987558833503780e-04,  0.000000000000000e+00, -8.143963570860916e-03, -1.277680986732947e-03, -2.253254044795109e-03, -2.609463043827453e-02, -2.256240738330970e-03, -4.966552299587861e-03, -4.608017874403163e-02, -3.246291857072005e-03, -7.782811070750938e-03, -6.630042020241572e-02, -4.187618726126241e-03, -1.056104847993966e-02, -8.552554527247103e-02, -5.124562186050517e-03, -1.310197582790330e-02, -1.046611460853000e-01, -5.611841159883456e-03, -1.585544702883358e-02, -1.146130549534260e-01, -4.594758605785689e-03,  2.048199744265725e-03,  7.514450096872893e-02, -4.594758605785799e-03,  2.048199744266168e-03,  7.514450096873058e-02, -4.594758605785911e-03,  2.048199744266502e-03,  7.514450096873206e-02, -4.594758605785912e-03,  2.048199744266836e-03,  7.514450096873312e-02, -4.594758605785911e-03,  2.048199744267057e-03,  7.514450096873466e-02, -4.594758605785911e-03,  2.048199744267446e-03,  7.514450096873528e-02,  2.279909454994147e-02,  1.529649623134097e-01
  1.098000000000000e+01,  1.774745227258559e-01,  5.416825829872205e-01,  9.219165421934287e-01,  1.611113180841251e+00, -4.581685515571898e-02, -1.606749238839862e+00, -3.524878664879954e-04,  1.110226058967553e-16, -8.091344177435789e-03, -1.129430470796970e-03, -2.198506305979532e-03, -2.592602904248546e-02, -1.994447022210943e-03, -4.845879040953860e-03, -4.578244766587623e-02, -2.869621586725952e-03, -7.593710641200187e-03, -6.587204305356296e-02, -3.701725421665909e-03, -1.030444469168014e-02, -8.497295165200787e-02, -4.529954458522721e-03, -1.278363464828329e-02, -1.039849144231357e-01, -4.960693998784221e-03, -1.547020423974153e-02, -1.138725224869299e-01, -4.481032440731108e-03,  1.984343209863410e-03,  7.495298315828799e-02, -4.481032440731774e-03,  1.984343209863521e-03,  7.495298315828940e-02, -4.481032440731663e-03,  1.984343209864076e-03,  7.495298315829078e-02, -4.481032440731774e-03,  1.984343209864187e-03,  7.495298315829173e-02, -4.481032440731663e-03,  1.984343209864575e-03,  7.495298315829295e-02, -4.481032440731775e-03,  1.984343209864687e-03,  7.495298315829374e-02,  2.211300105185998e-02,  1.524131163748853e-01
  1.099000000000000e+01,  1.764107720540416e-01,  5.296356346729773e-01,  9.218285180928787e-01,  1.608122027472599e+00, -4.476778456872865e-02, -1.606575030654766e+00, -3.068784022093144e-04, -4.440904063795576e-16, -8.035544856794313e-03, -9.832900682183682e-04, -2.135965273179878e-03, -2.574723862450617e-02, -1.736379528651609e-03, -4.708028046750220e-03, -4.546672392195567e-02, -2.498312626346247e-03, -7.377691926589781e-03, -6.541777795606672e-02, -3.222748045593966e-03, -1.001131357275212e-02, -8.438696335746917e-02, -3.943810038526726e-03, -1.241997787292657e-02, -1.032678163174932e-01, -4.318814895291790e-03, -1.503012246779397e-02, -1.130872377116036e-01, -4.367331917597879e-03,  1.914986893579019e-03,  7.477111074134905e-02, -4.367331917598102e-03,  1.914986893578908e-03,  7.477111074135073e-02, -4.367331917597768e-03,  1.914986893579352e-03,  7.477111074135229e-02, -4.367331917598212e-03,  1.914986893579574e-03,  7.477111074135277e-02, -4.367331917598324e-03,  1.914986893579852e-03,  7.477111074135380e-02, -4.367331917597879e-03,  1.914986893579962e-03,  7.477111074135488e-02,  2.138199483535190e-02,  1.518895551935071e-01
  1.100000000000000e+01,  1.753390290031686e-01,  5.176057320270916e-01,  9.217555751781956e-01,  1.605124968845324e+00, -4.345742712867384e-02, -1.606530070751709e+00, -2.603501009075462e-04,  5.551129857657151e-17, -7.977229609592887e-03, -8.342055571148852e-04, -2.065120590009033e-03, -2.556038675423597e-02, -1.473113070985229e-03, -4.551874405341163e-03, -4.513676456111834e-02, -2.119523367184352e-03, -7.132992139738110e-03, -6.494303057292938e-02, -2.734121309378946e-03, -9.679263072170827e-03, -8.377455353132494e-02, -3.345857297538396e-03, -1.200803793717859e-02, -1.025183850911386e-01, -3.664004653613918e-03, -1.453161049401976e-02, -1.122665453578256e-01, -4.254784625549517e-03,  1.839759813100162e-03,  7.460151986284387e-02, -4.254784625550072e-03,  1.839759813100495e-03,  7.460151986284527e-02, -4.254784625550072e-03,  1.839759813100717e-03,  7.460151986284638e-02, -4.254784625549850e-03,  1.839759813100828e-03,  7.460151986284738e-02, -4.254784625549961e-03,  1.839759813101217e-03,  7.460151986284827e-02, -4.254784625549961e-03,  1.839759813101328e-03,  7.460151986284883e-02,  2.060444611007485e-02,  1.514019461633793e-01
  1.101000000000000e+01,  1.742572364470817e-01,  5.055967851120364e-01,  9.216988131679082e-01,  1.602052714404668e+00, -4.190144364648996e-02, -1.606612719323084e+00, -2.115123468711877e-04, -1.665338889294239e-16, -7.917020613607932e-03, -6.777211706221856e-04, -1.985613383720955e-03, -2.536746699402109e-02, -1.196779266706577e-03, -4.376627100611022e-03, -4.479608998996536e-02, -1.721932736263367e-03, -6.858371722776743e-03, -6.445286608495732e-02, -2.221241369840950e-03, -9.306611145926043e-03, -8.314225610426480e-02, -2.718224908815732e-03, -1.154572810694220e-02, -1.017446165852261e-01, -2.976692617104846e-03, -1.397214304265929e-02, -1.114192015668729e-01, -4.144270986221748e-03,  1.758295923089505e-03,  7.444622016953403e-02, -4.144270986221971e-03,  1.758295923089505e-03,  7.444622016953532e-02, -4.144270986221972e-03,  1.758295923089950e-03,  7.444622016953617e-02, -4.144270986222193e-03,  1.758295923089838e-03,  7.444622016953704e-02, -4.144270986222193e-03,  1.758295923090338e-03,  7.444622016953777e-02, -4.144270986222192e-03,  1.758295923090560e-03,  7.444622016953825e-02,  1.977840556038459e-02,  1.509561371012133e-01
  1.102000000000000e+01,  1.731641214344900e-01,  4.936116754910197e-01,  9.216584616972170e-01,  1.598846964603168e+00, -4.011676609683579e-02, -1.606818972436059e+00, -1.592096973303911e-04, -5.551129402003879e-17, -7.855484528887111e-03, -5.101346755659134e-04, -1.897217665184131e-03, -2.517029501806126e-02, -9.008403889538232e-04, -4.181788014362291e-03, -4.444790648466386e-02, -1.296134215423546e-03, -6.553050102062757e-03, -6.395189770032364e-02, -1.671974101852745e-03, -8.892298578266468e-03, -8.249602197589469e-02, -2.046063841714002e-03, -1.103173432526516e-02, -1.009537931616617e-01, -2.240617806128760e-03, -1.335012989856841e-02, -1.105531811582155e-01, -4.036421336162236e-03,  1.670243365393573e-03,  7.430659723677710e-02, -4.036421336161903e-03,  1.670243365394240e-03,  7.430659723677822e-02, -4.036421336161901e-03,  1.670243365393906e-03,  7.430659723677886e-02, -4.036421336161901e-03,  1.670243365394239e-03,  7.430659723677964e-02, -4.036421336161901e-03,  1.670243365394128e-03,  7.430659723678014e-02, -4.036421336162125e-03,  1.670243365394462e-03,  7.430659723678060e-02,  1.890168767529010e-02,  1.505561617682786e-01
  1.103000000000000e+01,  1.720592389558034e-01,  4.816522909287104e-01,  9.216339441319743e-01,  1.595461484155023e+00, -3.812131523033724e-02, -1.607143268078796e+00, -1.025418267516526e-04,  0.000000000000000e+00, -7.793129660124427e-03, -3.285612773521516e-04, -1.799815691287158e-03, -2.497049952017608e-02, -5.802022153397010e-04, -3.967097620902429e-03, -4.409509013508690e-02, -8.347982088589258e-04, -6.216620589150011e-03, -6.344426355330431e-02, -1.076864547572561e-03, -8.435773504787405e-03, -8.184118921480185e-02, -1.317803673376306e-03, -1.046537195235126e-02, -1.001524472356955e-01, -1.443109601641665e-03, -1.266474254014100e-02, -1.096756376945266e-01, -3.931633482232702e-03,  1.575273394683035e-03,  7.418344771437520e-02, -3.931633482232923e-03,  1.575273394682813e-03,  7.418344771437602e-02, -3.931633482232591e-03,  1.575273394682924e-03,  7.418344771437670e-02, -3.931633482232702e-03,  1.575273394683035e-03,  7.418344771437686e-02, -3.931633482232702e-03,  1.575273394683091e-03,  7.418344771437753e-02, -3.931633482232702e-03,  1.575273394683313e-03,  7.418344771437792e-02,  1.797197735435063e-02,  1.502043403120446e-01
  1.104000000000000e+01,  1.709429459399159e-01,  4.697195612592664e-01,  9.216239886013539e-01,  1.591862223071991e+00, -3.593403112396998e-02, -1.607579239642999e+00, -4.086424040537006e-05,  1.110225789128515e-16, -7.730411642243887e-03, -1.309359063609426e-04, -1.693372021362735e-03, -2.476954043137703e-02, -2.312180654718403e-04, -3.732477803016062e-03, -4.374021901499132e-02, -3.326778523223233e-04, -5.848960770845837e-03, -6.293367299091257e-02, -4.291444101420572e-04, -7.936869814342374e-03, -8.118254276691803e-02, -5.251617590799483e-04, -9.846434911670258e-03, -9.934643434351333e-02, -5.750977875189173e-04, -1.191573158243480e-02, -1.087929834970513e-01, -3.830101546021020e-03,  1.473089617457266e-03,  7.407703556006454e-02, -3.830101546021020e-03,  1.473089617457488e-03,  7.407703556006470e-02, -3.830101546021131e-03,  1.473089617457599e-03,  7.407703556006548e-02, -3.830101546020909e-03,  1.473089617457599e-03,  7.407703556006598e-02, -3.830101546021242e-03,  1.473089617457432e-03,  7.407703556006609e-02, -3.830101546020908e-03,  1.473089617457487e-03,  7.407703556006635e-02,  1.698695258538397e-02,  1.499014410727319e-01
  1.105000000000000e+01,  1.698163277888876e-01,  4.578134937549747e-01,  9.216267704217416e-01,  1.588026791769857e+00, -3.357513796480260e-02, -1.608120386069370e+00,  2.622392242828715e-05,  1.110225744445200e-16, -7.667745303685092e-03,  8.402586264585810e-05, -1.577908936858329e-03, -2.456874693182621e-02,  1.483802109789250e-04, -3.477977672778119e-03, -4.338564030686107e-02,  2.134902816296248e-04, -5.450147607982913e-03, -6.242350315249948e-02,  2.753960335546060e-04, -7.395691940544923e-03, -8.052443904029610e-02,  3.370135134168197e-04, -9.175052762961012e-03, -9.854108560177995e-02,  3.690590995613705e-04, -1.110325381306688e-02, -1.079110566020633e-01, -3.731850468902228e-03,  1.363436975090519e-03,  7.398716174405033e-02, -3.731850468902338e-03,  1.363436975090630e-03,  7.398716174405071e-02, -3.731850468902228e-03,  1.363436975090741e-03,  7.398716174405111e-02, -3.731850468902562e-03,  1.363436975090408e-03,  7.398716174405151e-02, -3.731850468902227e-03,  1.363436975090852e-03,  7.398716174405148e-02, -3.731850468902338e-03,  1.363436975090630e-03,  7.398716174405204e-02,  1.594441086882271e-02,  1.496468818068976e-01
  1.106000000000000e+01,  1.686811052018873e-01,  4.459332154515322e-01,  9.216400582928684e-01,  1.583943456769215e+00, -3.106660918817683e-02, -1.608760649297142e+00,  9.890248073611309e-05, -3.330677102708736e-16, -7.605521776255468e-03,  3.169001999800199e-04, -1.453498625492293e-03, -2.436937227369178e-02,  5.596100658961672e-04, -3.203756344101315e-03, -4.303356711289346e-02,  8.051701084863107e-04, -5.020430439225989e-03, -6.191693826195002e-02,  1.038645190409686e-03, -6.812578228718428e-03, -7.987098558784660e-02,  1.271033065710967e-03, -8.451645255478544e-03, -9.774142759282947e-02,  1.391891719675311e-03, -1.022781719451202e-02, -1.070353615542548e-01, -3.636792366870055e-03,  1.246130919541835e-03,  7.391324021157279e-02, -3.636792366870833e-03,  1.246130919542501e-03,  7.391324021157623e-02, -3.636792366871055e-03,  1.246130919543501e-03,  7.391324021157829e-02, -3.636792366871276e-03,  1.246130919544278e-03,  7.391324021157876e-02, -3.636792366870941e-03,  1.246130919544610e-03,  7.391324021157797e-02, -3.636792366870165e-03,  1.246130919545277e-03,  7.391324021157571e-02,  1.484258994190649e-02,  1.494389478833746e-01
  1.107000000000000e+01,  1.675394910763922e-01,  4.340770012283414e-01,  9.216614284902327e-01,  1.579610415234264e+00, -2.843234588957633e-02, -1.609494810983386e+00,  1.771423082726946e-04,  0.000000000000000e+00, -7.544119060446534e-03,  5.675937802453974e-04, -1.320189510339304e-03, -2.417262763417952e-02,  1.002306697140734e-03, -2.909920549620893e-03, -4.268613823563346e-02,  1.442124510003903e-03, -4.559976519420728e-03, -6.141705564038374e-02,  1.860297185030424e-03, -6.187755638829764e-03, -7.922615206113337e-02,  2.276522585436469e-03, -7.676493954450444e-03, -9.695231814342591e-02,  2.492990168239034e-03, -9.289762464887892e-03, -1.061712180963312e-01, -3.544668022542408e-03,  1.120981851588110e-03,  7.385438387070330e-02, -3.544668022543020e-03,  1.120981851588666e-03,  7.385438387070617e-02, -3.544668022543243e-03,  1.120981851588999e-03,  7.385438387070761e-02, -3.544668022543243e-03,  1.120981851589665e-03,  7.385438387070789e-02, -3.544668022543020e-03,  1.120981851590109e-03,  7.385438387070699e-02, -3.544668022542465e-03,  1.120981851590442e-03,  7.385438387070477e-02,  1.367947078630225e-02,  1.492750483392089e-01
