Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  9.580000000000000e+00, -2.714691646024281e-01,  1.040201552658316e+00,  6.971107907190200e-01,  1.589960832896764e+00, -2.756450659911300e-01, -1.664875759274718e+00, -2.277454999764071e-04,  7.771616599607606e-16, -1.308115780217855e-02, -7.297349262575442e-04,  2.562207865670549e-03, -4.191423200536861e-02, -1.288629701702920e-03,  5.647538677077867e-03, -7.401581360942860e-02, -1.854087658449342e-03,  8.849947385453366e-03, -1.064943686783275e-01, -2.391717239319379e-03,  1.200912145149242e-02, -1.373745282738441e-01, -2.926843279187393e-03,  1.489844680389645e-02, -1.681108904511109e-01, -3.205147871436371e-03,  1.802945885519457e-02, -1.840960418094519e-01,  1.520830873826764e-03, -3.568130834767284e-03,  1.026032716368448e-01,  1.520830873827375e-03, -3.568130834767840e-03,  1.026032716368546e-01,  1.520830873827709e-03, -3.568130834768396e-03,  1.026032716368595e-01,  1.520830873827486e-03, -3.568130834768618e-03,  1.026032716368585e-01,  1.520830873827375e-03, -3.568130834769173e-03,  1.026032716368524e-01,  1.520830873826598e-03, -3.568130834768951e-03,  1.026032716368402e-01, -3.261174750175261e-02,  2.333967645449203e-01
  9.590000000000000e+00, -2.714738813903599e-01,  1.040211852987316e+00,  6.971154461605065e-01,  1.589934458157104e+00, -2.757627746393916e-01, -1.664906366065175e+00, -2.263021370393787e-04,  8.326732091090628e-16, -1.308339512608688e-02, -7.251101483964852e-04,  2.560453176408496e-03, -4.192140076785918e-02, -1.280462864812708e-03,  5.643671045724290e-03, -7.402847283668672e-02, -1.842337167624137e-03,  8.843886632983612e-03, -1.065125828456653e-01, -2.376559460047538e-03,  1.200089718649641e-02, -1.373980240011473e-01, -2.908294077944266e-03,  1.488824382817966e-02, -1.681396431441190e-01, -3.184834883274988e-03,  1.801711165328152e-02, -1.841275285082627e-01,  1.522254109372474e-03, -3.564798465025678e-03,  1.026045717316515e-01,  1.522254109373141e-03, -3.564798465026567e-03,  1.026045717316609e-01,  1.522254109373141e-03, -3.564798465027455e-03,  1.026045717316650e-01,  1.522254109373085e-03, -3.564798465027511e-03,  1.026045717316644e-01,  1.522254109372696e-03, -3.564798465027899e-03,  1.026045717316589e-01,  1.522254109372363e-03, -3.564798465028066e-03,  1.026045717316481e-01, -3.258584307845322e-02,  2.334005901567109e-01
  9.600000000000000e+00, -2.714780732247005e-01,  1.040222188842925e+00,  6.971202372877520e-01,  1.589910146676240e+00, -2.758814812072792e-01, -1.664936738492664e+00, -2.249551371365557e-04, -3.523873029452108e-13, -1.308563120215278e-02, -7.207941381222975e-04,  2.558657092806487e-03, -4.192856552536897e-02, -1.272841277882459e-03,  5.639712174868837e-03, -7.404112498971679e-02, -1.831371185403953e-03,  8.837682904472025e-03, -1.065307868345773e-01, -2.362413672495357e-03,  1.199247890703535e-02, -1.374215065988981e-01, -2.890983291820914e-03,  1.487780015758289e-02, -1.681683797686037e-01, -3.165878066237459e-03,  1.800447316915259e-02, -1.841589976039609e-01,  1.523521749209847e-03, -3.561316012195787e-03,  1.026056583403650e-01,  1.523521749124633e-03, -3.561316013340229e-03,  1.026056583428714e-01,  1.523521749060571e-03, -3.561316014240522e-03,  1.026056583448382e-01,  1.523521749040042e-03, -3.561316014899217e-03,  1.026056583462449e-01,  1.523521749085870e-03, -3.561316015323146e-03,  1.026056583470756e-01,  1.523521749218714e-03, -3.561316015520082e-03,  1.026056583473205e-01, -3.255841463179949e-02,  2.334038040844060e-01
  9.609999999999999e+00, -2.714828207016326e-01,  1.040232816920350e+00,  6.971248916538092e-01,  1.589882591582573e+00, -2.760017622953019e-01, -1.664970513434261e+00, -2.235746891254920e-04,  7.771616655977354e-16, -1.308788180567383e-02, -7.163709460737537e-04,  2.556918189458689e-03, -4.193577684465220e-02, -1.265030417664737e-03,  5.635879337726942e-03, -7.405385936936110e-02, -1.820132875916874e-03,  8.831676675732968e-03, -1.065491091315797e-01, -2.347916592477897e-03,  1.198432862929051e-02, -1.374451418099064e-01, -2.873242616565251e-03,  1.486768897167916e-02, -1.681973031549433e-01, -3.146450485440318e-03,  1.799223705095620e-02, -1.841906712334952e-01,  1.523869702584962e-03, -3.557668668936376e-03,  1.026064990964801e-01,  1.523869702584961e-03, -3.557668668936708e-03,  1.026064990964880e-01,  1.523869702585128e-03, -3.557668668937153e-03,  1.026064990964916e-01,  1.523869702585184e-03, -3.557668668936875e-03,  1.026064990964917e-01,  1.523869702585239e-03, -3.557668668936820e-03,  1.026064990964869e-01,  1.523869702585017e-03, -3.557668668936931e-03,  1.026064990964778e-01, -3.252812508033195e-02,  2.334063537522413e-01
  9.619999999999999e+00, -2.714866604738713e-01,  1.040243394028870e+00,  6.971296907244220e-01,  1.589859118961451e+00, -2.761221850549127e-01, -1.665002760395496e+00, -2.223437033401389e-04, -3.920780612398160e-13, -1.309011424556943e-02, -7.124266644171521e-04,  2.555106699064702e-03, -4.194292995217255e-02, -1.258065261555419e-03,  5.631886507740378e-03, -7.406649095005546e-02, -1.810111370019622e-03,  8.825419731736891e-03, -1.065672835208602e-01, -2.334989150894834e-03,  1.197583813796669e-02, -1.374685862249566e-01, -2.857422770707971e-03,  1.485715571550376e-02, -1.682259930539235e-01, -3.129126377522395e-03,  1.797949015443943e-02, -1.842220891617046e-01,  1.524346071322447e-03, -3.553903381901005e-03,  1.026069781712419e-01,  1.524346071259663e-03, -3.553903383003559e-03,  1.026069781732696e-01,  1.524346071203372e-03, -3.553903383883626e-03,  1.026069781748943e-01,  1.524346071174398e-03, -3.553903384543314e-03,  1.026069781760990e-01,  1.524346071193846e-03, -3.553903384986901e-03,  1.026069781768697e-01,  1.524346071281041e-03, -3.553903385219772e-03,  1.026069781771984e-01, -3.249702842042947e-02,  2.334078415447153e-01
  9.629999999999999e+00, -2.714906372487609e-01,  1.040254178181823e+00,  6.971343489024714e-01,  1.589834513974849e+00, -2.762432419515262e-01, -1.665036976021866e+00, -2.211365549685508e-04, -4.664080247019854e-13, -1.309234214868319e-02, -7.085587579810401e-04,  2.553312707528838e-03, -4.195006852881353e-02, -1.251234974404833e-03,  5.627932247655038e-03, -7.407909687249237e-02, -1.800283914430701e-03,  8.819223228221144e-03, -1.065854209929419e-01, -2.322312029064247e-03,  1.196742966281307e-02, -1.374919830177688e-01, -2.841909252409363e-03,  1.484672420974969e-02, -1.682546246769080e-01, -3.112137725989133e-03,  1.796686639535658e-02, -1.842534432785954e-01,  1.524242491672020e-03, -3.549991693619703e-03,  1.026070564235559e-01,  1.524242491618064e-03, -3.549991694739579e-03,  1.026070564254125e-01,  1.524242491563048e-03, -3.549991695642411e-03,  1.026070564269177e-01,  1.524242491528687e-03, -3.549991696328477e-03,  1.026070564280558e-01,  1.524242491534917e-03, -3.549991696800997e-03,  1.026070564288140e-01,  1.524242491602342e-03, -3.549991697066247e-03,  1.026070564291836e-01, -3.246376011823632e-02,  2.334081923784936e-01
  9.640000000000001e+00, -2.714944132673081e-01,  1.040265089584966e+00,  6.971388918582526e-01,  1.589810384403961e+00, -2.763642797348869e-01, -1.665071945128301e+00, -2.199954148933640e-04, -4.894453182129377e-13, -1.309455160841740e-02, -7.049023529987418e-04,  2.551508041146756e-03, -4.195714801027962e-02, -1.244778174945044e-03,  5.623954458320037e-03, -7.409159843964183e-02, -1.790993835054514e-03,  8.812989853237956e-03, -1.066034083180120e-01, -2.310328106430198e-03,  1.195897115408601e-02, -1.375151861253442e-01, -2.827244030713107e-03,  1.483623063263116e-02, -1.682830192791762e-01, -3.096078033062278e-03,  1.795416752024891e-02, -1.842845378374215e-01,  1.523817347609828e-03, -3.545955870583614e-03,  1.026066516674342e-01,  1.523817347569920e-03, -3.545955871678827e-03,  1.026066516690611e-01,  1.523817347519623e-03, -3.545955872569659e-03,  1.026066516703966e-01,  1.523817347479596e-03, -3.545955873255944e-03,  1.026066516714264e-01,  1.523817347468942e-03, -3.545955873738402e-03,  1.026066516721387e-01,  1.523817347507433e-03, -3.545955874023145e-03,  1.026066516725252e-01, -3.242891523026955e-02,  2.334071509421419e-01
  9.650000000000000e+00, -2.714979574781098e-01,  1.040276127299827e+00,  6.971432809165606e-01,  1.589786814325174e+00, -2.764850086222796e-01, -1.665107497154341e+00, -2.189238448757402e-04, -5.110393115718690e-13, -1.309673762113792e-02, -7.014688621830341e-04,  2.549687168199654e-03, -4.196415236358708e-02, -1.238715016797735e-03,  5.619940946973405e-03, -7.410396733892909e-02, -1.782270129012242e-03,  8.806700500250952e-03, -1.066212047598158e-01, -2.299074788341678e-03,  1.195043668482986e-02, -1.375381429992497e-01, -2.813472880008464e-03,  1.482564281931535e-02, -1.683111125551086e-01, -3.080997425607412e-03,  1.794135460455332e-02, -1.843153024177041e-01,  1.523101678622279e-03, -3.541803070417403e-03,  1.026057010194961e-01,  1.523101678597918e-03, -3.541803071485728e-03,  1.026057010209032e-01,  1.523101678553671e-03, -3.541803072362115e-03,  1.026057010220734e-01,  1.523101678507423e-03, -3.541803073046564e-03,  1.026057010229936e-01,  1.523101678478276e-03, -3.541803073539019e-03,  1.026057010236534e-01,  1.523101678484945e-03, -3.541803073842865e-03,  1.026057010240458e-01, -3.239260140543031e-02,  2.334045312655597e-01
  9.660000000000000e+00, -2.715012579683679e-01,  1.040287289708206e+00,  6.971474759314596e-01,  1.589763798353778e+00, -2.766051442243898e-01, -1.665143544860315e+00, -2.179233039096416e-04, -5.334659782404381e-13, -1.309889515979859e-02, -6.982629603998294e-04,  2.547848284439510e-03, -4.197106548120336e-02, -1.233053755249405e-03,  5.615887736756629e-03, -7.411617512625819e-02, -1.774124674055204e-03,  8.800348937347720e-03, -1.066387693928313e-01, -2.288567396738555e-03,  1.194181779852567e-02, -1.375608008468003e-01, -2.800614550381735e-03,  1.481495027869692e-02, -1.683388399001187e-01, -3.066916436593195e-03,  1.792841495239265e-02, -1.843456662717949e-01,  1.522120083625784e-03, -3.537540057733960e-03,  1.026041423845594e-01,  1.522120083618858e-03, -3.537540058771401e-03,  1.026041423857597e-01,  1.522120083579941e-03, -3.537540059633011e-03,  1.026041423867710e-01,  1.522120083527526e-03, -3.537540060314791e-03,  1.026041423875824e-01,  1.522120083478441e-03, -3.537540060816463e-03,  1.026041423881842e-01,  1.522120083450734e-03, -3.537540061139524e-03,  1.026041423885706e-01, -3.235491280805191e-02,  2.334001500494394e-01
  9.670000000000000e+00, -2.715043072024941e-01,  1.040298572195415e+00,  6.971514406696611e-01,  1.589741329899438e+00, -2.767244299226128e-01, -1.665180038366277e+00, -2.169949890413999e-04, -5.578355491864183e-13, -1.310101974385595e-02, -6.952884831811638e-04,  2.545990983038298e-03, -4.197787300670423e-02, -1.227801163417987e-03,  5.611793930952401e-03, -7.412819644980170e-02, -1.766567215383791e-03,  8.793933759332590e-03, -1.066560657407044e-01, -2.278818502632909e-03,  1.193311258836411e-02, -1.375831126145997e-01, -2.788684425502149e-03,  1.480415064520436e-02, -1.683661437330213e-01, -3.053851912474155e-03,  1.791534570105796e-02, -1.843755663432840e-01,  1.520897150498733e-03, -3.533172353613393e-03,  1.026019166870575e-01,  1.520897150509964e-03, -3.533172354618839e-03,  1.026019166880659e-01,  1.520897150477987e-03, -3.533172355462007e-03,  1.026019166889266e-01,  1.520897150418740e-03, -3.533172356139951e-03,  1.026019166896305e-01,  1.520897150348162e-03, -3.533172356650172e-03,  1.026019166901691e-01,  1.520897150283524e-03, -3.533172356993173e-03,  1.026019166905380e-01, -3.231593318306361e-02,  2.333938328703745e-01
  9.680000000000000e+00, -2.715071008010392e-01,  1.040309967397615e+00,  6.971551429483646e-01,  1.589719404878895e+00, -2.768426355469744e-01, -1.665216955332133e+00, -2.161399157031246e-04, -5.853137669357994e-13, -1.310310740956920e-02, -6.925486841375771e-04,  2.544115913408035e-03, -4.198456223959790e-02, -1.222962986809938e-03,  5.607660960975030e-03, -7.414000888191560e-02, -1.759606019663836e-03,  8.787457209296452e-03, -1.066730615344180e-01, -2.269838769776977e-03,  1.192432409815669e-02, -1.376050366765875e-01, -2.777695555043909e-03,  1.479324769497143e-02, -1.683929731142833e-01, -3.041818143776357e-03,  1.790215142027076e-02, -1.844049468489500e-01,  1.519457587317991e-03, -3.528704206176563e-03,  1.025989681668894e-01,  1.519457587349713e-03, -3.528704207145461e-03,  1.025989681677215e-01,  1.519457587325064e-03, -3.528704207969074e-03,  1.025989681684414e-01,  1.519457587258208e-03, -3.528704208641573e-03,  1.025989681690394e-01,  1.519457587165692e-03, -3.528704209160290e-03,  1.025989681695104e-01,  1.519457587061401e-03, -3.528704209522226e-03,  1.025989681698493e-01, -3.227573582466097e-02,  2.333854150410583e-01
  9.690000000000000e+00, -2.715096361678762e-01,  1.040321466396034e+00,  6.971585534045414e-01,  1.589698011668910e+00, -2.769595473899824e-01, -1.665254280470972e+00, -2.153587249878751e-04, -6.163447238926939e-13, -1.310515450616613e-02, -6.900456174393047e-04,  2.542224119606266e-03, -4.199112148218608e-02, -1.218542852857763e-03,  5.603491128104997e-03, -7.415159176578402e-02, -1.753246306065258e-03,  8.780922893449774e-03, -1.066897270528273e-01, -2.261634930741399e-03,  1.191545722142617e-02, -1.376265346933827e-01, -2.767656177931839e-03,  1.478224749887817e-02, -1.684192811264198e-01, -3.030824152840099e-03,  1.788883945674933e-02, -1.844337564100642e-01,  1.517825842600216e-03, -3.524138705323741e-03,  1.025952443793237e-01,  1.517825842654539e-03, -3.524138706252761e-03,  1.025952443799977e-01,  1.517825842637553e-03, -3.524138707054602e-03,  1.025952443805860e-01,  1.517825842564030e-03, -3.524138707719711e-03,  1.025952443810822e-01,  1.517825842446800e-03, -3.524138708245089e-03,  1.025952443814809e-01,  1.517825842300635e-03, -3.524138708626517e-03,  1.025952443817778e-01, -3.223438394495828e-02,  2.333747416277949e-01
  9.699999999999999e+00, -2.715119112680413e-01,  1.040333059934877e+00,  6.971616442500579e-01,  1.589677117544369e+00, -2.770749576393852e-01, -1.665291984062219e+00, -2.146514265087827e-04, -6.507618854281656e-13, -1.310715748450299e-02, -6.877793138825721e-04,  2.540316296702324e-03, -4.199753936241584e-02, -1.214540815943431e-03,  5.599285964393335e-03, -7.416292501964064e-02, -1.747488152833812e-03,  8.774333212586881e-03, -1.067060334021751e-01, -2.254207086462157e-03,  1.190651521598149e-02, -1.376475693929082e-01, -2.758566417685352e-03,  1.477115409854303e-02, -1.684450221580475e-01, -3.020870074928785e-03,  1.787541470148997e-02, -1.844619450781934e-01,  1.516025456352820e-03, -3.519477919566064e-03,  1.025906962854569e-01,  1.516025456429966e-03, -3.519477920452760e-03,  1.025906962859910e-01,  1.516025456422476e-03, -3.519477921228608e-03,  1.025906962864590e-01,  1.516025456341677e-03, -3.519477921886105e-03,  1.025906962868569e-01,  1.516025456199288e-03, -3.519477922417201e-03,  1.025906962871791e-01,  1.516025456008416e-03, -3.519477922817343e-03,  1.025906962874223e-01, -3.219193080581034e-02,  2.333616677466056e-01
  9.709999999999999e+00, -2.715141830289934e-01,  1.040344829742176e+00,  6.971641763199831e-01,  1.589655337363905e+00, -2.771880257550288e-01, -1.665331053736650e+00, -2.139937153097340e-04, -8.160197676301177e-15, -1.310909499301792e-02, -6.856718928757452e-04,  2.538405032498006e-03, -4.200374746848524e-02, -1.210819346843410e-03,  5.595073214487018e-03, -7.417388783663566e-02, -1.742133682477780e-03,  8.767731643348093e-03, -1.067218067649824e-01, -2.247299982048805e-03,  1.189755707839582e-02, -1.376679165557871e-01, -2.750113910042582e-03,  1.476004068616499e-02, -1.684699218228095e-01, -3.011613846104018e-03,  1.786196573076336e-02, -1.844892123782280e-01,  1.514026691072724e-03, -3.514656874106270e-03,  1.025851840859119e-01,  1.514026691071558e-03, -3.514656874101494e-03,  1.025851840859155e-01,  1.514026691071391e-03, -3.514656874096939e-03,  1.025851840859190e-01,  1.514026691071890e-03, -3.514656874092663e-03,  1.025851840859216e-01,  1.514026691073001e-03, -3.514656874088775e-03,  1.025851840859236e-01,  1.514026691074667e-03, -3.514656874085943e-03,  1.025851840859250e-01, -3.214777478553391e-02,  2.333457877771073e-01
  9.719999999999999e+00, -2.715159181843119e-01,  1.040356582256262e+00,  6.971665359489870e-01,  1.589635343902109e+00, -2.772997159096169e-01, -1.665369341963856e+00, -2.134345851285421e-04, -8.104686144237097e-15, -1.311099630237430e-02, -6.838803456348095e-04,  2.536462911544421e-03, -4.200983958378087e-02, -1.207655676168993e-03,  5.590792452045913e-03, -7.418464582619302e-02, -1.737581775327401e-03,  8.761023495861773e-03, -1.067372854208276e-01, -2.241428158916095e-03,  1.188845431717439e-02, -1.376878835556468e-01, -2.742928317284480e-03,  1.474874785309874e-02, -1.684943562661337e-01, -3.003744997266790e-03,  1.784829963041175e-02, -1.845159702181698e-01,  1.511975838444838e-03, -3.509802653018599e-03,  1.025788419035328e-01,  1.511975838443839e-03, -3.509802653013380e-03,  1.025788419035370e-01,  1.511975838443561e-03, -3.509802653008714e-03,  1.025788419035400e-01,  1.511975838444005e-03, -3.509802653004272e-03,  1.025788419035433e-01,  1.511975838445394e-03, -3.509802653000718e-03,  1.025788419035456e-01,  1.511975838446616e-03, -3.509802652996886e-03,  1.025788419035476e-01, -3.210322792850888e-02,  2.333274825172490e-01
  9.730000000000000e+00, -2.715173959566716e-01,  1.040368396245071e+00,  6.971685034012466e-01,  1.589615644826587e+00, -2.774093079504127e-01, -1.665407900413700e+00, -2.129461168664254e-04, -9.492474886636725e-15, -1.311284296548986e-02, -6.823152110827901e-04,  2.534506829076112e-03, -4.201575660331705e-02, -1.204891824803661e-03,  5.586480916069360e-03, -7.419509461635675e-02, -1.733605130445712e-03,  8.754267124864512e-03, -1.067523191988490e-01, -2.236298406782536e-03,  1.187928611805120e-02, -1.377072766765164e-01, -2.736650827490180e-03,  1.473737383815281e-02, -1.685180884300121e-01, -2.996870600129627e-03,  1.783453528725009e-02, -1.845419590010602e-01,  1.509818061641470e-03, -3.504855220904111e-03,  1.025715491470414e-01,  1.509818061640915e-03, -3.504855220898224e-03,  1.025715491470453e-01,  1.509818061641026e-03, -3.504855220891894e-03,  1.025715491470491e-01,  1.509818061641415e-03, -3.504855220887340e-03,  1.025715491470522e-01,  1.509818061642192e-03, -3.504855220882619e-03,  1.025715491470553e-01,  1.509818061643914e-03, -3.504855220878675e-03,  1.025715491470575e-01, -3.205769132465794e-02,  2.333064037774849e-01
  9.740000000000000e+00, -2.715186142854686e-01,  1.040380257115065e+00,  6.971700634634973e-01,  1.589596196097157e+00, -2.775166448605737e-01, -1.665446683685859e+00, -2.125273057026060e-04, -1.143537912547591e-14, -1.311463231215553e-02, -6.809732695996073e-04,  2.532536245507719e-03, -4.202148997129880e-02, -1.202522107264396e-03,  5.582137417221802e-03, -7.420521909855740e-02, -1.730195567528403e-03,  8.747460666607488e-03, -1.067668863607499e-01, -2.231900173303930e-03,  1.187004995197328e-02, -1.377260678766436e-01, -2.731268527320862e-03,  1.472591550379484e-02, -1.685410839985898e-01, -2.990976513466368e-03,  1.782066890436650e-02, -1.845671411480516e-01,  1.507570104870890e-03, -3.499814005301557e-03,  1.025632744616340e-01,  1.507570104870279e-03, -3.499814005295004e-03,  1.025632744616380e-01,  1.507570104870335e-03, -3.499814005288674e-03,  1.025632744616419e-01,  1.507570104870890e-03, -3.499814005283009e-03,  1.025632744616457e-01,  1.507570104871778e-03, -3.499814005277399e-03,  1.025632744616488e-01,  1.507570104873500e-03, -3.499814005273457e-03,  1.025632744616519e-01, -3.201118577327155e-02,  2.332824588826225e-01
  9.750000000000000e+00, -2.715195758683895e-01,  1.040392148558915e+00,  6.971712020459131e-01,  1.589576937439222e+00, -2.776215685732479e-01, -1.665485671307997e+00, -2.121766492980756e-04, -1.348930646953901e-14, -1.311636146249626e-02, -6.798497074409706e-04,  2.530551882829368e-03, -4.202703046012029e-02, -1.200538023019891e-03,  5.577763546889948e-03, -7.421500297788149e-02, -1.727340855962901e-03,  8.740606614868239e-03, -1.067809634613176e-01, -2.228217681358339e-03,  1.186074920292254e-02, -1.377442269124103e-01, -2.726762109659673e-03,  1.471437704817313e-02, -1.685633059615008e-01, -2.986041594305312e-03,  1.780670556217965e-02, -1.845914761295742e-01,  1.505245326576537e-03, -3.494678646944583e-03,  1.025539897615678e-01,  1.505245326576148e-03, -3.494678646936919e-03,  1.025539897615724e-01,  1.505245326576425e-03, -3.494678646929810e-03,  1.025539897615764e-01,  1.505245326577314e-03, -3.494678646923590e-03,  1.025539897615801e-01,  1.505245326578147e-03, -3.494678646917593e-03,  1.025539897615839e-01,  1.505245326579425e-03, -3.494678646912317e-03,  1.025539897615872e-01, -3.196372863557909e-02,  2.332555649025264e-01
  9.760000000000000e+00, -2.715202851627502e-01,  1.040404051941696e+00,  6.971719092923048e-01,  1.589557820386526e+00, -2.777239421494879e-01, -1.665524862443972e+00, -2.118926928580718e-04, -1.532118762286364e-14, -1.311802788055903e-02, -6.789398631983270e-04,  2.528555199387745e-03, -4.203236994416019e-02, -1.198931340547402e-03,  5.573362519515570e-03, -7.422443190539763e-02, -1.725029152188641e-03,  8.733710006820543e-03, -1.067945298552283e-01, -2.225235653109689e-03,  1.185139070619750e-02, -1.377617271519709e-01, -2.723112878387648e-03,  1.470276695112135e-02, -1.685847217282541e-01, -2.982045368769222e-03,  1.779265552261799e-02, -1.846149282562086e-01,  1.502854043690889e-03, -3.489448811569787e-03,  1.025436721296652e-01,  1.502854043690999e-03, -3.489448811560455e-03,  1.025436721296700e-01,  1.502854043691555e-03, -3.489448811552681e-03,  1.025436721296748e-01,  1.502854043692499e-03, -3.489448811545295e-03,  1.025436721296791e-01,  1.502854043692888e-03, -3.489448811538687e-03,  1.025436721296830e-01,  1.502854043694776e-03, -3.489448811533911e-03,  1.025436721296865e-01, -3.191533285066722e-02,  2.332256541965657e-01
  9.770000000000000e+00, -2.715207478902850e-01,  1.040415946991241e+00,  6.971721791857397e-01,  1.589538803823683e+00, -2.778236484812500e-01, -1.665564267596071e+00, -2.116739332627387e-04, -1.726409188056001e-14, -1.311962936026841e-02, -6.782389206212352e-04,  2.526548271152414e-03, -4.203750135478262e-02, -1.197693554891159e-03,  5.568938910887282e-03, -7.423349339868977e-02, -1.723248219226933e-03,  8.726778012930632e-03, -1.068075675827132e-01, -2.222938303224066e-03,  1.184198419191395e-02, -1.377785454277639e-01, -2.720301516338371e-03,  1.469109728376148e-02, -1.686053029477474e-01, -2.978966682882769e-03,  1.777853339363532e-02, -1.846374664810308e-01,  1.500403267741022e-03, -3.484124483151604e-03,  1.025323039713129e-01,  1.500403267741467e-03, -3.484124483141942e-03,  1.025323039713184e-01,  1.500403267741856e-03, -3.484124483133167e-03,  1.025323039713231e-01,  1.500403267742967e-03, -3.484124483125282e-03,  1.025323039713278e-01,  1.500403267743522e-03, -3.484124483118340e-03,  1.025323039713319e-01,  1.500403267744522e-03, -3.484124483111843e-03,  1.025323039713354e-01, -3.186600900393304e-02,  2.331926748687840e-01
