Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  8.910000000000000e+00, -2.590320182113764e-01,  1.073218866610187e+00,  7.068261915780717e-01,  1.617825635772594e+00, -3.451382827189822e-01, -1.620566349632098e+00, -2.006218954538091e-04, -3.885813332834795e-15, -1.422019012638025e-02, -6.428263307243786e-04,  2.372348691355726e-03, -4.556388334512100e-02, -1.135158909083544e-03,  5.229057005671735e-03, -8.046068687508932e-02, -1.633273019332235e-03,  8.194167764374004e-03, -1.157672885608049e-01, -2.106873005184600e-03,  1.111924756051141e-02, -1.493363156470423e-01, -2.578267612041747e-03,  1.379447438756371e-02, -1.827490242591707e-01, -2.823427208243496e-03,  1.669347896954967e-02, -2.001260710735212e-01, -2.749397419826842e-03, -3.121468686534180e-03,  1.105894435126553e-02, -2.749397419827009e-03, -3.121468686534514e-03,  1.105894435126531e-02, -2.749397419827009e-03, -3.121468686534625e-03,  1.105894435126553e-02, -2.749397419827009e-03, -3.121468686534736e-03,  1.105894435126542e-02, -2.749397419827287e-03, -3.121468686534958e-03,  1.105894435126520e-02, -2.749397419827342e-03, -3.121468686534736e-03,  1.105894435126525e-02, -2.501740306721957e-02, -3.432802541759213e-02
  8.920000000000000e+00, -2.590299324163178e-01,  1.073232215146405e+00,  7.068245327971399e-01,  1.617781833244879e+00, -3.452448958947967e-01, -1.620599728853823e+00, -1.994577066182914e-04, -4.052348198517506e-15, -1.422198919216833e-02, -6.390960736867622e-04,  2.373717566086028e-03, -4.556964785480486e-02, -1.128571695232343e-03,  5.232074236663943e-03, -8.047086635002906e-02, -1.623795299015433e-03,  8.198895901188811e-03, -1.157819348465692e-01, -2.094647031419508e-03,  1.112566350478486e-02, -1.493552089145722e-01, -2.563306182422777e-03,  1.380243397102194e-02, -1.827721447318511e-01, -2.807043141957200e-03,  1.670311131474202e-02, -2.001513900013652e-01, -2.754089128417513e-03, -3.122753897594657e-03,  1.105783740860301e-02, -2.754089128417790e-03, -3.122753897594989e-03,  1.105783740860312e-02, -2.754089128417623e-03, -3.122753897595322e-03,  1.105783740860312e-02, -2.754089128417624e-03, -3.122753897595101e-03,  1.105783740860329e-02, -2.754089128417956e-03, -3.122753897595544e-03,  1.105783740860301e-02, -2.754089128418012e-03, -3.122753897595100e-03,  1.105783740860290e-02, -2.502620744925772e-02, -3.433104174062306e-02
  8.930000000000000e+00, -2.590279320936122e-01,  1.073245252943380e+00,  7.068228826617952e-01,  1.617738903889425e+00, -3.453497970912731e-01, -1.620634260732343e+00, -1.982755520056459e-04, -3.497232014273072e-15, -1.422377488297962e-02, -6.353082512740048e-04,  2.375170810142648e-03, -4.557536950881124e-02, -1.121882827411115e-03,  5.235277431894953e-03, -8.048097014666813e-02, -1.614171318395548e-03,  8.203915452338759e-03, -1.157964722459688e-01, -2.082232386267520e-03,  1.113247488984284e-02, -1.493739617219711e-01, -2.548113867826840e-03,  1.381088413603594e-02, -1.827950933176618e-01, -2.790406236546379e-03,  1.671333734061256e-02, -2.001765206981418e-01, -2.758683654880651e-03, -3.124060433116662e-03,  1.105685225520240e-02, -2.758683654880818e-03, -3.124060433116773e-03,  1.105685225520240e-02, -2.758683654880874e-03, -3.124060433117218e-03,  1.105685225520235e-02, -2.758683654880984e-03, -3.124060433116662e-03,  1.105685225520235e-02, -2.758683654880762e-03, -3.124060433117107e-03,  1.105685225520229e-02, -2.758683654881373e-03, -3.124060433117440e-03,  1.105685225520224e-02, -2.503522802543393e-02, -3.433370412602083e-02
  8.940000000000000e+00, -2.590259774461326e-01,  1.073257964923565e+00,  7.068212327762161e-01,  1.617696807879927e+00, -3.454528934327132e-01, -1.620669753695929e+00, -1.970751094066993e-04, -3.386208782768518e-15, -1.422554637929840e-02, -6.314618310741880e-04,  2.376701280388202e-03, -4.558104568127580e-02, -1.115090482497236e-03,  5.238650846682498e-03, -8.049099362802591e-02, -1.604398454352084e-03,  8.209201745197398e-03, -1.158108940872907e-01, -2.069625685984814e-03,  1.113964823564892e-02, -1.493925654629289e-01, -2.532686527425457e-03,  1.381978334746769e-02, -1.828178594847045e-01, -2.773511957443389e-03,  1.672410678312226e-02, -2.002014516305075e-01, -2.763186860092215e-03, -3.125386342999137e-03,  1.105598282850070e-02, -2.763186860092215e-03, -3.125386342999248e-03,  1.105598282850086e-02, -2.763186860092270e-03, -3.125386342999248e-03,  1.105598282850098e-02, -2.763186860092547e-03, -3.125386342999581e-03,  1.105598282850103e-02, -2.763186860092271e-03, -3.125386342999138e-03,  1.105598282850103e-02, -2.763186860092659e-03, -3.125386343000026e-03,  1.105598282850087e-02, -2.504444611475701e-02, -3.433603018663685e-02
  8.949999999999999e+00, -2.590240285908411e-01,  1.073270336883172e+00,  7.068195764528341e-01,  1.617655497366596e+00, -3.455541015454033e-01, -1.620706016214923e+00, -1.958559773805851e-04, -3.386208789752950e-15, -1.422730302324864e-02, -6.275555268028876e-04,  2.378300989626718e-03, -4.558667426424947e-02, -1.108192389057002e-03,  5.242176875899135e-03, -8.050093307170307e-02, -1.594473438735329e-03,  8.214727191737782e-03, -1.158251950147246e-01, -2.056822714753952e-03,  1.114714610605292e-02, -1.494110132286140e-01, -2.517019002149596e-03,  1.382908516224182e-02, -1.828404347783558e-01, -2.756354655019842e-03,  1.673536343886317e-02, -2.002261735399128e-01, -2.767602781659186e-03, -3.126728644226501e-03,  1.105522200173539e-02, -2.767602781659463e-03, -3.126728644226612e-03,  1.105522200173522e-02, -2.767602781659186e-03, -3.126728644226834e-03,  1.105522200173517e-02, -2.767602781659574e-03, -3.126728644226834e-03,  1.105522200173528e-02, -2.767602781659575e-03, -3.126728644227057e-03,  1.105522200173517e-02, -2.767602781659686e-03, -3.126728644227390e-03,  1.105522200173534e-02, -2.505383519972937e-02, -3.433804075926228e-02
  8.960000000000001e+00, -2.590220457473515e-01,  1.073282354769262e+00,  7.068179070936239e-01,  1.617614925671619e+00, -3.456533343420318e-01, -1.620742853704517e+00, -1.946179061471885e-04, -2.831092600498355e-15, -1.422904394492245e-02, -6.235885381222166e-04,  2.379961137503748e-03, -4.559225247040279e-02, -1.101187133784169e-03,  5.245836122079400e-03, -8.051078355558783e-02, -1.584394238070444e-03,  8.220461395258281e-03, -1.158393679463099e-01, -2.043820849454717e-03,  1.115492725361196e-02, -1.494292958835079e-01, -2.501108081978864e-03,  1.383873840902210e-02, -1.828628080191058e-01, -2.738930814023984e-03,  1.674704538248675e-02, -2.002506741838232e-01, -2.771932900382449e-03, -3.128083694383713e-03,  1.105456028672151e-02, -2.771932900382616e-03, -3.128083694384046e-03,  1.105456028672145e-02, -2.771932900383059e-03, -3.128083694384378e-03,  1.105456028672162e-02, -2.771932900382838e-03, -3.128083694384157e-03,  1.105456028672151e-02, -2.771932900383060e-03, -3.128083694384601e-03,  1.105456028672151e-02, -2.771932900383059e-03, -3.128083694384378e-03,  1.105456028672167e-02, -2.506336443133429e-02, -3.433976371164955e-02
  8.969999999999999e+00, -2.590199895872400e-01,  1.073294004167657e+00,  7.068162169190852e-01,  1.617575058030331e+00, -3.457504906310047e-01, -1.620780067123278e+00, -1.933610646776859e-04, -2.498022887848236e-15, -1.423076775659869e-02, -6.195614064455593e-04,  2.381672154864840e-03, -4.559777585324404e-02, -1.094075672752118e-03,  5.249607493190223e-03, -8.052053722767807e-02, -1.574162227963607e-03,  8.226371303593367e-03, -1.158534015845399e-01, -2.030621864577109e-03,  1.116294682749933e-02, -1.494473988541690e-01, -2.484955938429636e-03,  1.384868744612910e-02, -1.828849613728297e-01, -2.721242812454122e-03,  1.675908527882792e-02, -2.002749340323214e-01, -2.776175039097281e-03, -3.129447205409298e-03,  1.105398479340516e-02, -2.776175039097281e-03, -3.129447205409076e-03,  1.105398479340538e-02, -2.776175039097392e-03, -3.129447205409186e-03,  1.105398479340533e-02, -2.776175039097281e-03, -3.129447205409186e-03,  1.105398479340549e-02, -2.776175039097559e-03, -3.129447205409409e-03,  1.105398479340538e-02, -2.776175039097614e-03, -3.129447205409742e-03,  1.105398479340555e-02, -2.507299926316264e-02, -3.434123702660903e-02
  8.980000000000000e+00, -2.590178217545034e-01,  1.073305270434909e+00,  7.068144967189604e-01,  1.617535876635953e+00, -3.458454532801762e-01, -1.620817454475618e+00, -1.920861690211403e-04, -2.053929934119063e-15, -1.423247249025045e-02, -6.154764261135228e-04,  2.383423717527635e-03, -4.560323810688301e-02, -1.086862057510514e-03,  5.253468232990088e-03, -8.053018295248124e-02, -1.563783237804350e-03,  8.232421256686592e-03, -1.158672799076069e-01, -2.017233279859894e-03,  1.117115643805557e-02, -1.494653014729471e-01, -2.468571773715946e-03,  1.385887224163115e-02, -1.829068695476699e-01, -2.703300727536832e-03,  1.677141047982760e-02, -2.002989253886241e-01, -2.780323186724618e-03, -3.130813960751076e-03,  1.105347922413571e-02, -2.780323186724562e-03, -3.130813960750965e-03,  1.105347922413554e-02, -2.780323186724618e-03, -3.130813960751076e-03,  1.105347922413610e-02, -2.780323186724784e-03, -3.130813960751076e-03,  1.105347922413588e-02, -2.780323186724896e-03, -3.130813960751521e-03,  1.105347922413593e-02, -2.780323186725006e-03, -3.130813960751521e-03,  1.105347922413604e-02, -2.508269915433201e-02, -3.434250883751897e-02
  8.990000000000000e+00, -2.590155053553975e-01,  1.073316138893608e+00,  7.068127360028683e-01,  1.617497382984465e+00, -3.459380903041374e-01, -1.620854813868388e+00, -1.907945493454014e-04, -1.887395078324987e-15, -1.423415562830946e-02, -6.113378592086323e-04,  2.385204681912735e-03, -4.560863116460743e-02, -1.079553814414688e-03,  5.257393779148326e-03, -8.053970648509121e-02, -1.553268096557790e-03,  8.238572764263333e-03, -1.158809824198593e-01, -2.003669064339359e-03,  1.117950385509324e-02, -1.494829773010695e-01, -2.451972682326796e-03,  1.386922799905981e-02, -1.829285001894069e-01, -2.685123279221908e-03,  1.678394257159031e-02, -2.003226128220485e-01, -2.784368184713961e-03, -3.132177529818001e-03,  1.105302440957529e-02, -2.784368184713849e-03, -3.132177529818112e-03,  1.105302440957540e-02, -2.784368184714182e-03, -3.132177529818555e-03,  1.105302440957584e-02, -2.784368184714015e-03, -3.132177529818555e-03,  1.105302440957556e-02, -2.784368184714293e-03, -3.132177529818889e-03,  1.105302440957590e-02, -2.784368184714238e-03, -3.132177529818334e-03,  1.105302440957568e-02, -2.509241485484868e-02, -3.434363584795237e-02
  9.000000000000000e+00, -2.590130054839463e-01,  1.073326594828163e+00,  7.068109231816340e-01,  1.617459600478294e+00, -3.460282564222825e-01, -1.620891946815773e+00, -1.894882300886321e-04, -1.609836981705211e-15, -1.423581414266578e-02, -6.071521923708864e-04,  2.387003066770172e-03, -4.561394532384276e-02, -1.072162398142094e-03,  5.261357722969641e-03, -8.054909069185479e-02, -1.542633285276481e-03,  8.244784442706215e-03, -1.158944844693007e-01, -1.989950478078472e-03,  1.118793292224823e-02, -1.495003945382029e-01, -2.435184681079521e-03,  1.387968505115276e-02, -1.829498143826584e-01, -2.666738958187513e-03,  1.679659724579445e-02, -2.003459537168671e-01, -2.788298241911168e-03, -3.133530240220334e-03,  1.105259890534386e-02, -2.788298241911114e-03, -3.133530240220447e-03,  1.105259890534358e-02, -2.788298241911669e-03, -3.133530240221113e-03,  1.105259890534364e-02, -2.788298241911336e-03, -3.133530240220558e-03,  1.105259890534375e-02, -2.788298241911446e-03, -3.133530240220779e-03,  1.105259890534397e-02, -2.788298241911613e-03, -3.133530240220779e-03,  1.105259890534402e-02, -2.510208792631536e-02, -3.434468156877595e-02
  9.010000000000000e+00, -2.590102898318304e-01,  1.073336623601938e+00,  7.068090459030085e-01,  1.617422575079682e+00, -3.461157963222843e-01, -1.620928660861336e+00, -1.881699664171485e-04, -1.443302124290679e-15, -1.423744456884631e-02, -6.029282536173985e-04,  2.388806173076925e-03, -4.561916948383467e-02, -1.064703397976827e-03,  5.265332073663072e-03, -8.055831597008942e-02, -1.531901233910056e-03,  8.251012429185769e-03, -1.159077578514816e-01, -1.976106455036146e-03,  1.119638411893567e-02, -1.495175168014565e-01, -2.418243177656844e-03,  1.389016955701607e-02, -1.829707676041771e-01, -2.648186538923489e-03,  1.680928514336934e-02, -2.003688993162519e-01, -2.792099014916932e-03, -3.134863425325421e-03,  1.105217957138507e-02, -2.792099014917043e-03, -3.134863425325421e-03,  1.105217957138513e-02, -2.792099014916932e-03, -3.134863425325421e-03,  1.105217957138513e-02, -2.792099014917099e-03, -3.134863425325643e-03,  1.105217957138529e-02, -2.792099014917099e-03, -3.134863425325643e-03,  1.105217957138563e-02, -2.792099014917154e-03, -3.134863425326087e-03,  1.105217957138529e-02, -2.511165276179192e-02, -3.434571460964744e-02
  9.020000000000000e+00, -2.590073292972010e-01,  1.073346210901635e+00,  7.068070915812065e-01,  1.617386372679140e+00, -3.462005487008775e-01, -1.620964771854494e+00, -1.868431953121632e-04, -9.992091648449554e-16, -1.423904310350222e-02, -5.986770556145250e-04,  2.390600799798265e-03, -4.562429145801160e-02, -1.057196261045878e-03,  5.269287733916590e-03, -8.056736079968313e-02, -1.521099923094952e-03,  8.257211126905677e-03, -1.159207716031427e-01, -1.962173089391402e-03,  1.120479557162739e-02, -1.495343041491594e-01, -2.401192341996659e-03,  1.390060475670743e-02, -1.829913109756875e-01, -2.629514391354677e-03,  1.682191337273781e-02, -2.003913960942436e-01, -2.795753833631615e-03, -3.136167790247848e-03,  1.105174216040514e-02, -2.795753833631726e-03, -3.136167790248070e-03,  1.105174216040525e-02, -2.795753833631670e-03, -3.136167790248402e-03,  1.105174216040525e-02, -2.795753833631781e-03, -3.136167790248180e-03,  1.105174216040563e-02, -2.795753833632115e-03, -3.136167790248514e-03,  1.105174216040553e-02, -2.795753833631892e-03, -3.136167790248514e-03,  1.105174216040569e-02, -2.512103953637137e-02, -3.434680693354377e-02
  9.030000000000001e+00, -2.590040985530972e-01,  1.073355342912261e+00,  7.068050480925911e-01,  1.617351073782985e+00, -3.462823520179115e-01, -1.621000105791557e+00, -1.855119095620546e-04, -7.771626851933537e-16, -1.424060574522211e-02, -5.944113919286590e-04,  2.392373501887246e-03, -4.562929842518013e-02, -1.049663579348721e-03,  5.273195068581169e-03, -8.057620253985011e-02, -1.510261858326567e-03,  8.263334096250369e-03, -1.159334931485962e-01, -1.948192312253568e-03,  1.121310426311458e-02, -1.495507145596541e-01, -2.384083486931567e-03,  1.391091247144125e-02, -1.830113930735511e-01, -2.610778707492909e-03,  1.683438732529960e-02, -2.004133877374848e-01, -2.799244282192485e-03, -3.137433778020640e-03,  1.105126205165746e-02, -2.799244282192430e-03, -3.137433778020862e-03,  1.105126205165735e-02, -2.799244282192485e-03, -3.137433778020639e-03,  1.105126205165768e-02, -2.799244282192874e-03, -3.137433778021306e-03,  1.105126205165768e-02, -2.799244282192763e-03, -3.137433778020862e-03,  1.105126205165796e-02, -2.799244282192762e-03, -3.137433778020861e-03,  1.105126205165757e-02, -2.513017699939904e-02, -3.434803167292299e-02
  9.039999999999999e+00, -2.590005765831827e-01,  1.073364006613816e+00,  7.068029044321523e-01,  1.617316767104834e+00, -3.463610523556613e-01, -1.621034499005676e+00, -1.841805041058597e-04, -7.216510661117422e-16, -1.424212848563919e-02, -5.901453446859222e-04,  2.394110831534940e-03, -4.563417754185458e-02, -1.042130220332181e-03,  5.277024436411820e-03, -8.058481851044348e-02, -1.499422819027623e-03,  8.269334888056862e-03, -1.159458898555175e-01, -1.934210278000645e-03,  1.122124716323237e-02, -1.495667059382264e-01, -2.366973093483779e-03,  1.392101450635863e-02, -1.830309623847242e-01, -2.592041338966631e-03,  1.684661237300366e-02, -2.004348178347153e-01, -2.802550771596672e-03, -3.138651862204513e-03,  1.105071519154142e-02, -2.802550771596839e-03, -3.138651862204845e-03,  1.105071519154159e-02, -2.802550771596894e-03, -3.138651862204956e-03,  1.105071519154175e-02, -2.802550771596950e-03, -3.138651862205400e-03,  1.105071519154170e-02, -2.802550771596783e-03, -3.138651862205178e-03,  1.105071519154192e-02, -2.802550771597005e-03, -3.138651862205400e-03,  1.105071519154209e-02, -2.513899464405326e-02, -3.434946034393887e-02
  9.050000000000001e+00, -2.589967471180371e-01,  1.073372190317562e+00,  7.068006510598108e-01,  1.617283545899040e+00, -3.464365100392426e-01, -1.621067797098717e+00, -1.828536923272832e-04, -3.330697233987254e-16, -1.424360747563392e-02, -5.858940163576096e-04,  2.395799481285169e-03, -4.563891647481077e-02, -1.034622853261325e-03,  5.280746505531351e-03, -8.059318693237656e-02, -1.488621177085700e-03,  8.275167537951735e-03, -1.159579303880346e-01, -1.920276485211871e-03,  1.122916189966088e-02, -1.495822378625445e-01, -2.349921735109746e-03,  1.393083348271978e-02, -1.830499694427289e-01, -2.573368618980562e-03,  1.685849487542975e-02, -2.004556322158401e-01, -2.805653003726516e-03, -3.139812683479794e-03,  1.105007902134905e-02, -2.805653003726571e-03, -3.139812683479904e-03,  1.105007902134911e-02, -2.805653003726571e-03, -3.139812683480237e-03,  1.105007902134938e-02, -2.805653003726738e-03, -3.139812683479904e-03,  1.105007902134933e-02, -2.805653003726627e-03, -3.139812683480016e-03,  1.105007902134972e-02, -2.805653003726960e-03, -3.139812683480571e-03,  1.105007902135000e-02, -2.514742361439611e-02, -3.435116010872220e-02
  9.060000000000000e+00, -2.589925988637628e-01,  1.073379884156241e+00,  7.067982799501468e-01,  1.617251507888806e+00, -3.465086031967672e-01, -1.621099854050322e+00, -1.815364951591179e-04,  5.551162065968052e-17, -1.424503911474016e-02, -5.816734948606221e-04,  2.397426348522522e-03, -4.564350368754785e-02, -1.027169887586624e-03,  5.284332395564138e-03, -8.060128743348810e-02, -1.477897808178242e-03,  8.280786789085517e-03, -1.159695854345676e-01, -1.906443662280548e-03,  1.123678706017263e-02, -1.495972725215530e-01, -2.332993937725185e-03,  1.394029321286726e-02, -1.830683679766137e-01, -2.554831209020530e-03,  1.686994263355672e-02, -2.004757802101444e-01, -2.808530652601292e-03, -3.140907092312808e-03,  1.104933305526023e-02, -2.808530652601403e-03, -3.140907092312808e-03,  1.104933305525995e-02, -2.808530652601348e-03, -3.140907092312808e-03,  1.104933305526045e-02, -2.808530652601625e-03, -3.140907092313363e-03,  1.104933305526045e-02, -2.808530652601459e-03, -3.140907092313030e-03,  1.104933305526039e-02, -2.808530652601570e-03, -3.140907092313585e-03,  1.104933305526062e-02, -2.515539674425405e-02, -3.435319205720964e-02
  9.070000000000000e+00, -2.589881255746584e-01,  1.073387080407372e+00,  7.067957846721957e-01,  1.617220753205179e+00, -3.465772306614598e-01, -1.621130531941222e+00, -1.802341645934040e-04,  5.551162074959948e-17, -1.424642011602994e-02, -5.775006084612186e-04,  2.398978616926693e-03, -4.564792864819356e-02, -1.019801040128410e-03,  5.287753857173805e-03, -8.060910141567930e-02, -1.467295469033797e-03,  8.286148373477508e-03, -1.159808282360678e-01, -1.892766964098385e-03,  1.124406257440197e-02, -1.496117753968838e-01, -2.316257196651861e-03,  1.394931917385528e-02, -1.830861157448242e-01, -2.536503022333533e-03,  1.688086546292182e-02, -2.004952155594535e-01, -2.811164434353241e-03, -3.141926200308646e-03,  1.104845914849275e-02, -2.811164434353408e-03, -3.141926200309090e-03,  1.104845914849269e-02, -2.811164434353131e-03, -3.141926200308536e-03,  1.104845914849314e-02, -2.811164434353409e-03, -3.141926200309202e-03,  1.104845914849287e-02, -2.811164434353520e-03, -3.141926200309202e-03,  1.104845914849331e-02, -2.811164434353575e-03, -3.141926200309535e-03,  1.104845914849320e-02, -2.516284851351719e-02, -3.435561038115460e-02
  9.080000000000000e+00, -2.589833866392058e-01,  1.073393687550673e+00,  7.067933188009315e-01,  1.617191599629721e+00, -3.466426476935589e-01, -1.621159424467485e+00, -1.789637026145831e-04,  3.446161421535161e-13, -1.424775594917120e-02, -5.734298331176830e-04,  2.400413256031319e-03, -4.565220888212961e-02, -1.012612509058060e-03,  5.290916043265933e-03, -8.061665982673344e-02, -1.456952570392350e-03,  8.291103660753293e-03, -1.159917033204849e-01, -1.879424936865065e-03,  1.125078675428010e-02, -1.496258039284869e-01, -2.299930006701735e-03,  1.395766115141710e-02, -1.831032830393106e-01, -2.518623329630501e-03,  1.689096056373684e-02, -2.005140152397933e-01, -2.813511116575869e-03, -3.142817360783709e-03,  1.104748933235433e-02, -2.813511116574537e-03, -3.142817360803361e-03,  1.104748933235661e-02, -2.813511116569319e-03, -3.142817360816572e-03,  1.104748933235794e-02, -2.813511116558660e-03, -3.142817360822901e-03,  1.104748933235849e-02, -2.813511116543339e-03, -3.142817360821901e-03,  1.104748933235811e-02, -2.813511116523466e-03, -3.142817360814351e-03,  1.104748933235699e-02, -2.516935440413696e-02, -3.435832519000497e-02
  9.090000000000000e+00, -2.589782814186179e-01,  1.073399875560507e+00,  7.067905635871589e-01,  1.617163609223874e+00, -3.467041635111108e-01, -1.621187022395446e+00, -1.777056016938646e-04,  3.975742290247075e-13, -1.424902806157261e-02, -5.693986658378501e-04,  2.401779787737101e-03, -4.565628494435529e-02, -1.005493921593188e-03,  5.293928109751529e-03, -8.062385769358604e-02, -1.446710306774894e-03,  8.295823704485356e-03, -1.160020596517935e-01, -1.866212725351028e-03,  1.125719171639837e-02, -1.496391632840186e-01, -2.283761677274634e-03,  1.396560711040368e-02, -1.831196314351280e-01, -2.500917603201647e-03,  1.690057642107951e-02, -2.005319181547023e-01, -2.815617532807910e-03, -3.143654655464543e-03,  1.104631909211980e-02, -2.815617532806522e-03, -3.143654655483639e-03,  1.104631909212219e-02, -2.815617532800694e-03, -3.143654655495963e-03,  1.104631909212374e-02, -2.815617532789924e-03, -3.143654655501624e-03,  1.104631909212407e-02, -2.815617532774380e-03, -3.143654655500069e-03,  1.104631909212352e-02, -2.815617532754063e-03, -3.143654655491854e-03,  1.104631909212196e-02, -2.517552027582754e-02, -3.436163746476020e-02
  9.100000000000000e+00, -2.589728619296900e-01,  1.073405561660545e+00,  7.067876772854028e-01,  1.617137104242912e+00, -3.467621023778820e-01, -1.621212890411264e+00, -1.764762956915679e-04,  4.371540153629957e-13, -1.425024300996841e-02, -5.654597623917861e-04,  2.403039708733546e-03, -4.566017784348743e-02, -9.985382616845924e-04,  5.296705188262534e-03, -8.063073211504407e-02, -1.436702464235941e-03,  8.300175511505952e-03, -1.160119506080493e-01, -1.853302909947574e-03,  1.126309699202988e-02, -1.496519223197472e-01, -2.267963402449457e-03,  1.397293316125048e-02, -1.831352451947801e-01, -2.483617118727331e-03,  1.690944209231234e-02, -2.005490165791348e-01, -2.817435878182329e-03, -3.144397105603987e-03,  1.104498022416089e-02, -2.817435878180553e-03, -3.144397105622084e-03,  1.104498022416333e-02, -2.817435878174725e-03, -3.144397105634186e-03,  1.104498022416483e-02, -2.817435878164122e-03, -3.144397105638849e-03,  1.104498022416550e-02, -2.817435878148744e-03, -3.144397105636627e-03,  1.104498022416483e-02, -2.817435878129093e-03, -3.144397105628300e-03,  1.104498022416288e-02, -2.518102153141625e-02, -3.436545766396203e-02
