Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularElevation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularAxialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularMedialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularPosteriorTilt,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowPronation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristAbduction
  8.320000000000000e+00, -2.870807937451408e-01,  8.670569798700045e-02,  2.503296569740517e-02,  7.807613468265345e-01, -3.687515629757332e-02,  2.503296569753823e-02,  4.666204412840789e-01, -2.324012057666197e-01,  3.693694845943815e-01,  1.911028439207228e+00,  7.973556042860078e-02,  3.464410792666781e-01, -2.977731310870297e-02
  8.330000000000000e+00, -2.870843888486803e-01,  8.670825792967807e-02,  2.503833527583992e-02,  7.807693132272848e-01, -3.688153525060778e-02,  2.503833527599070e-02,  4.666693134977047e-01, -2.323777362510903e-01,  3.694085745497127e-01,  1.911081198771723e+00,  7.964133738032228e-02,  3.465961648745655e-01, -2.977437018698876e-02
  8.340000000000000e+00, -2.870880326120601e-01,  8.671084953550667e-02,  2.504376452065823e-02,  7.807773654042844e-01, -3.688798744532740e-02,  2.504376452080011e-02,  4.667186480382548e-01, -2.323550523565541e-01,  3.694480948317760e-01,  1.911134210194020e+00,  7.954313837976959e-02,  3.467603997033031e-01, -2.977145023035975e-02
  8.350000000000000e+00, -2.870917080014970e-01,  8.671346340706054e-02,  2.504923990710740e-02,  7.807854857893695e-01, -3.689449460669336e-02,  2.504923990727141e-02,  4.667683955613278e-01, -2.323331458567224e-01,  3.694879505847341e-01,  1.911187479166921e+00,  7.944109067719209e-02,  3.469337773770254e-01, -2.976854276966152e-02
  8.359999999999999e+00, -2.870954022655837e-01,  8.671609189012952e-02,  2.505474860885338e-02,  7.807936566565200e-01, -3.690104034488217e-02,  2.505474860902178e-02,  4.668184778154174e-01, -2.323119918188509e-01,  3.695280503144357e-01,  1.911241026047799e+00,  7.933532494781750e-02,  3.471162409829844e-01, -2.976563691068020e-02
  8.370000000000001e+00, -2.870991065660693e-01,  8.671872897251354e-02,  2.506027865197819e-02,  7.808018604981021e-01, -3.690761020756672e-02,  2.506027865218200e-02,  4.668687934094682e-01, -2.322915502770337e-01,  3.695683072226061e-01,  1.911294881955784e+00,  7.922597711759374e-02,  3.473076768390340e-01, -2.976272204184151e-02
  8.379999999999999e+00, -2.871028151956526e-01,  8.672136993488877e-02,  2.506581865335562e-02,  7.808100798266502e-01, -3.691419120115524e-02,  2.506581865357268e-02,  4.669192210427999e-01, -2.322717677370265e-01,  3.696086375762716e-01,  1.911349085834330e+00,  7.911318718781724e-02,  3.475079101043967e-01, -2.975978976993774e-02
  8.390000000000001e+00, -2.871065254031935e-01,  8.672401126235241e-02,  2.507135771671032e-02,  7.808182970535259e-01, -3.692077163819207e-02,  2.507135771693618e-02,  4.669696195312536e-01, -2.322525780308736e-01,  3.696489599984067e-01,  1.911403684199162e+00,  7.899709130088498e-02,  3.477167049986269e-01, -2.975683581947164e-02
  8.400000000000000e+00, -2.871102374175963e-01,  8.672665066699947e-02,  2.507688549265456e-02,  7.808264945829255e-01, -3.692734120408736e-02,  2.507688549288480e-02,  4.670198285032403e-01, -2.322339041491690e-01,  3.696891959117893e-01,  1.911458732007192e+00,  7.887780981627920e-02,  3.479337665415287e-01, -2.975386108122129e-02
  8.410000000000000e+00, -2.871139540546284e-01,  8.672928696875015e-02,  2.508239229285096e-02,  7.808346551282854e-01, -3.693389096285382e-02,  2.508239229308116e-02,  4.670696737805029e-01, -2.322156609140346e-01,  3.697292705824405e-01,  1.911514291284392e+00,  7.875543939171500e-02,  3.481587430298476e-01, -2.975087236717826e-02
  8.420000000000000e+00, -2.871176802215697e-01,  8.673192000428753e-02,  2.508786949165274e-02,  7.808427625472975e-01, -3.694041362272493e-02,  2.508786949188288e-02,  4.671189780977949e-01, -2.321977562580913e-01,  3.697691163882575e-01,  1.911570426584846e+00,  7.863005490974384e-02,  3.483912302346619e-01, -2.974788301538668e-02
  8.430000000000000e+00, -2.871214226661427e-01,  8.673455066914282e-02,  2.509331011454272e-02,  7.808508029169100e-01, -3.694690405679180e-02,  2.509331011479493e-02,  4.671675724222091e-01, -2.321800899485560e-01,  3.698086773944232e-01,  1.911627199829230e+00,  7.850171832201917e-02,  3.486307720079449e-01, -2.974491271832409e-02
  8.440000000000000e+00, -2.871251897368121e-01,  8.673718090396143e-02,  2.509870916483589e-02,  7.808587651614581e-01, -3.695335956411605e-02,  2.509870916509690e-02,  4.672153031637856e-01, -2.321625515730809e-01,  3.698479119384008e-01,  1.911684667106962e+00,  7.837048441702608e-02,  3.488768561472113e-01, -2.974198663514858e-02
  8.449999999999999e+00, -2.871289912195265e-01,  8.673981365397809e-02,  2.510406371009233e-02,  7.808666412501808e-01, -3.695977991124599e-02,  2.510406371039309e-02,  4.672620350067711e-01, -2.321450195488672e-01,  3.698867933592928e-01,  1.911742877840769e+00,  7.823639705510113e-02,  3.491289144623921e-01, -2.973913401368559e-02
  8.460000000000001e+00, -2.871328385967182e-01,  8.674245298309602e-02,  2.510937296227559e-02,  7.808744262516335e-01, -3.696616748397519e-02,  2.510937296254534e-02,  4.673076497389652e-01, -2.321273613330293e-01,  3.699253104875310e-01,  1.911801874869566e+00,  7.809948344789636e-02,  3.493863263089363e-01, -2.973638639262365e-02
  8.470000000000001e+00, -2.871367453933606e-01,  8.674510420138803e-02,  2.511463827574090e-02,  7.808821182221043e-01, -3.697252738115697e-02,  2.511463827602827e-02,  4.673520430233187e-01, -2.321094354010436e-01,  3.699634674740707e-01,  1.911861693559415e+00,  7.795975813789696e-02,  3.496484151840966e-01, -2.973377627925614e-02
  8.480000000000000e+00, -2.871407266871005e-01,  8.674777361645591e-02,  2.511986285276895e-02,  7.808897178601378e-01, -3.697886698358177e-02,  2.511986285306068e-02,  4.673951244215324e-01, -2.320910950525376e-01,  3.700012817777836e-01,  1.911922360447152e+00,  7.781723139251383e-02,  3.499144432451753e-01, -2.973133696031518e-02
  8.490000000000000e+00, -2.871447974861095e-01,  8.675046780122275e-02,  2.512505116520438e-02,  7.808972280353360e-01, -3.698519492561747e-02,  2.512505116550489e-02,  4.674368235482280e-01, -2.320721925149553e-01,  3.700387805140840e-01,  1.911983892402061e+00,  7.767191286917834e-02,  3.501836133798455e-01, -2.972910283004204e-02
  8.500000000000000e+00, -2.871489708029936e-01,  8.675319275131388e-02,  2.513020838467730e-02,  7.809046534268718e-01, -3.699151999120542e-02,  2.513020838496008e-02,  4.674770991661159e-01, -2.320525824862506e-01,  3.700759970058226e-01,  1.912046294519029e+00,  7.752381957284450e-02,  3.504550749841169e-01, -2.972710918724937e-02
  8.510000000000000e+00, -2.871532562894599e-01,  8.675595329099339e-02,  2.513533999277723e-02,  7.809120002911213e-01, -3.699785034541980e-02,  2.513533999308204e-02,  4.675159458484894e-01, -2.320321255438166e-01,  3.701129684451618e-01,  1.912109556587633e+00,  7.737299277784336e-02,  3.507279330127786e-01, -2.972539086559974e-02
  8.520000000000000e+00, -2.871576594706978e-01,  8.675875272395528e-02,  2.514045149232993e-02,  7.809192762125958e-01, -3.700419303327629e-02,  2.514045149261700e-02,  4.675533966426633e-01, -2.320106917787468e-01,  3.701497340505591e-01,  1.912173651313375e+00,  7.721950750758300e-02,  3.510012662060278e-01, -2.972398028564703e-02
  8.529999999999999e+00, -2.871621812786833e-01,  8.676159260825611e-02,  2.514554817799724e-02,  7.809264898620393e-01, -3.701055362082206e-02,  2.514554817829309e-02,  4.675895238796333e-01, -2.319881650231163e-01,  3.701863335397689e-01,  1.912238535435042e+00,  7.706346679442044e-02,  3.512741551569334e-01, -2.972290594254187e-02
  8.539999999999999e+00, -2.871668178646193e-01,  8.676447266452869e-02,  2.515063503836781e-02,  7.809336508893615e-01, -3.701693604504586e-02,  2.515063503866359e-02,  4.676244394103102e-01, -2.319644471033086e-01,  3.702228064719353e-01,  1.912304152165460e+00,  7.690499327404779e-02,  3.515457150267893e-01, -2.972219145904390e-02
  8.550000000000001e+00, -2.871715607875864e-01,  8.676739087373275e-02,  2.515571687804832e-02,  7.809407700715569e-01, -3.702334278861508e-02,  2.515571687833522e-02,  4.676582947301888e-01, -2.319394603428856e-01,  3.702591930889553e-01,  1.912370433836328e+00,  7.674422572514235e-02,  3.518151205163333e-01, -2.972185547977004e-02
  8.560000000000000e+00, -2.871763977498576e-01,  8.677034384443361e-02,  2.516079873404723e-02,  7.809478597875475e-01, -3.702977550070763e-02,  2.516079873432525e-02,  4.676912805485030e-01, -2.319131481509357e-01,  3.702955371403401e-01,  1.912437304124268e+00,  7.658131838068929e-02,  3.520816141193883e-01, -2.972191246681203e-02
  8.570000000000000e+00, -2.871813140154343e-01,  8.677332748207700e-02,  2.516588650786730e-02,  7.809549346442274e-01, -3.703623602303630e-02,  2.516588650814085e-02,  4.677236233387037e-01, -2.318854748468447e-01,  3.703318900344246e-01,  1.912504679398617e+00,  7.641644366907981e-02,  3.523445026585073e-01, -2.972237320006986e-02
  8.580000000000000e+00, -2.871862936781425e-01,  8.677633751334768e-02,  2.517098720802578e-02,  7.809620114899569e-01, -3.704272698362976e-02,  2.517098720828162e-02,  4.677555773228148e-01, -2.318564256002344e-01,  3.703683121037173e-01,  1.912572469871919e+00,  7.624979880190652e-02,  3.526031517264265e-01, -2.972324447319379e-02
  8.590000000000000e+00, -2.871913195365907e-01,  8.677936924246410e-02,  2.517610808853499e-02,  7.809691079950276e-01, -3.704925089850630e-02,  2.517610808877756e-02,  4.677874124544492e-01, -2.318260074673996e-01,  3.704048661293892e-01,  1.912640581320127e+00,  7.608161378674806e-02,  3.528569799294181e-01, -2.972452875762358e-02
  8.600000000000000e+00, -2.871963719591297e-01,  8.678241681293497e-02,  2.518125525878737e-02,  7.809762406534492e-01, -3.705580846405976e-02,  2.518125525902548e-02,  4.678194036569665e-01, -2.317942497308652e-01,  3.704416073145557e-01,  1.912708917234282e+00,  7.591215415622755e-02,  3.531054482342195e-01, -2.972622436539256e-02
  8.609999999999999e+00, -2.872014286093197e-01,  8.678547302774264e-02,  2.518643334179381e-02,  7.809834242903477e-01, -3.706239813859202e-02,  2.518643334203187e-02,  4.678518281365052e-01, -2.317612005588777e-01,  3.704785808174688e-01,  1.912777381513560e+00,  7.574170894866057e-02,  3.533480471855162e-01, -2.972832643184633e-02
  8.620000000000001e+00, -2.872064659485686e-01,  8.678853012466803e-02,  2.519164643325351e-02,  7.809906732153101e-01, -3.706901751944103e-02,  2.519164643345626e-02,  4.678849661548865e-01, -2.317269234891891e-01,  3.705158283440156e-01,  1.912845881204913e+00,  7.557057234459305e-02,  3.535842955522903e-01, -2.973082848834732e-02
  8.630000000000001e+00, -2.872114612188777e-01,  8.679158073064830e-02,  2.519689906748789e-02,  7.809980022367976e-01, -3.707566485967728e-02,  2.519689906770382e-02,  4.679190974674676e-01, -2.316914985909125e-01,  3.705533945745489e-01,  1.912914327313468e+00,  7.539903731862532e-02,  3.538137568443294e-01, -2.973372329025941e-02
  8.640000000000001e+00, -2.872163931805835e-01,  8.679461818486600e-02,  2.520219643727656e-02,  7.810054268031663e-01, -3.708233949236872e-02,  2.520219643747922e-02,  4.679544978627450e-01, -2.316550252038607e-01,  3.705913284964893e-01,  1.912982633246867e+00,  7.522739788271957e-02,  3.540360645977239e-01, -2.973700226197377e-02
  8.650000000000000e+00, -2.872212417698405e-01,  8.679763635166871e-02,  2.520754413006925e-02,  7.810129626633200e-01, -3.708904147142644e-02,  2.520754413024544e-02,  4.679914382958836e-01, -2.316176216300190e-01,  3.706296815593090e-01,  1.913050713124016e+00,  7.505594985488927e-02,  3.542509431375429e-01, -2.974065438192761e-02
  8.660000000000000e+00, -2.872259882000692e-01,  8.680062959306833e-02,  2.521294784440361e-02,  7.810206253547579e-01, -3.709577131533459e-02,  2.521294784457536e-02,  4.680301796146384e-01, -2.315794218729690e-01,  3.706685054785178e-01,  1.913118481876416e+00,  7.488499404451122e-02,  3.544582165136299e-01, -2.974466508429100e-02
  8.670000000000000e+00, -2.872306156853151e-01,  8.680359298218399e-02,  2.521841315469343e-02,  7.810284295784854e-01, -3.710252997121311e-02,  2.521841315482552e-02,  4.680709622731341e-01, -2.315405710769734e-01,  3.707078501241078e-01,  1.913185857047017e+00,  7.471484036026994e-02,  3.546578089815138e-01, -2.974901513383035e-02
  8.680000000000000e+00, -2.872351096048836e-01,  8.680652223149532e-02,  2.522394493267711e-02,  7.810363881678721e-01, -3.710931828039787e-02,  2.522394493281797e-02,  4.681139959641034e-01, -2.315012203539608e-01,  3.707477590598564e-01,  1.913252761601109e+00,  7.454580059148228e-02,  3.548497410143556e-01, -2.975368005796574e-02
  8.690000000000000e+00, -2.872394572152422e-01,  8.680941340608106e-02,  2.522954656115621e-02,  7.810445108473713e-01, -3.711613611041642e-02,  2.522954656127064e-02,  4.681594502584718e-01, -2.314615214279164e-01,  3.707882637112984e-01,  1.913319127162226e+00,  7.437816797371102e-02,  3.550341185213117e-01, -2.975863104316804e-02
  8.699999999999999e+00, -2.872436478758180e-01,  8.681226294966304e-02,  2.523521968343191e-02,  7.810528037375873e-01, -3.712298216637389e-02,  2.523521968352871e-02,  4.682074486875303e-01, -2.314216242708540e-01,  3.708293813643030e-01,  1.913384895096579e+00,  7.421219892045679e-02,  3.552111229451198e-01, -2.976383711333280e-02
  8.710000000000001e+00, -2.872476741211801e-01,  8.681506823683915e-02,  2.524096488349639e-02,  7.810612701708013e-01, -3.712985496924381e-02,  2.524096488359756e-02,  4.682580692281486e-01, -2.313816782459110e-01,  3.708711198362079e-01,  1.913450014023947e+00,  7.404810793997978e-02,  3.553810099386001e-01, -2.976926758924382e-02
  8.720000000000001e+00, -2.872515335433089e-01,  8.681782858329345e-02,  2.524678305776596e-02,  7.810699124237320e-01, -3.713675475138545e-02,  2.524678305784953e-02,  4.683113478731658e-01, -2.313418307400218e-01,  3.709134870242046e-01,  1.913514437376338e+00,  7.388606542911672e-02,  3.555441052476132e-01, -2.977489430964262e-02
  8.730000000000000e+00, -2.872552302595674e-01,  8.682054602205858e-02,  2.525267643432912e-02,  7.810787329831831e-01, -3.714368488418684e-02,  2.525267643438189e-02,  4.683672806419952e-01, -2.313022245870923e-01,  3.709564979683473e-01,  1.913578123009940e+00,  7.372618677080123e-02,  3.557007956865632e-01, -2.978069384277479e-02
  8.740000000000000e+00, -2.872587744121557e-01,  8.682322505662254e-02,  2.525864830311470e-02,  7.810877342458062e-01, -3.715065146905183e-02,  2.525864830318503e-02,  4.684258240818195e-01, -2.312630025413978e-01,  3.710001730317019e-01,  1.913641031927409e+00,  7.356852104858114e-02,  3.558515321379374e-01, -2.978664924246912e-02
  8.750000000000000e+00, -2.872621804395394e-01,  8.682587180766754e-02,  2.526470208123575e-02,  7.810969174768031e-01, -3.715766192227421e-02,  2.526470208130607e-02,  4.684868969562097e-01, -2.312243167864874e-01,  3.710445315948194e-01,  1.913703124129928e+00,  7.341305588801172e-02,  3.559968455081854e-01, -2.979274985981220e-02
  8.760000000000000e+00, -2.872654660234444e-01,  8.682849352666433e-02,  2.527084088900933e-02,  7.811062824220801e-01, -3.716472425901940e-02,  2.527084088904888e-02,  4.685503834997560e-01, -2.311863330298877e-01,  3.710895893183580e-01,  1.913764354059550e+00,  7.325973746155873e-02,  3.561373522676232e-01, -2.979898938248483e-02
  8.770000000000000e+00, -2.872686525267472e-01,  8.683109884953022e-02,  2.527706795051855e-02,  7.811158278490646e-01, -3.717184761588199e-02,  2.527706795055369e-02,  4.686161354926313e-01, -2.311492233990975e-01,  3.711353609812270e-01,  1.913824670208466e+00,  7.310848500242574e-02,  3.562737302695047e-01, -2.980536428116652e-02
  8.779999999999999e+00, -2.872717663914985e-01,  8.683369851189471e-02,  2.528338745964686e-02,  7.811255525746930e-01, -3.717904350535761e-02,  2.528338745967321e-02,  4.686839725737344e-01, -2.311131531016097e-01,  3.711818664128519e-01,  1.913884018930219e+00,  7.295919081618420e-02,  3.564066778963539e-01, -2.981187337860227e-02
  8.789999999999999e+00, -2.872748398480084e-01,  8.683630573623624e-02,  2.528980512549222e-02,  7.811354561666832e-01, -3.718632655866405e-02,  2.528980512551856e-02,  4.687536840241253e-01, -2.310782709963406e-01,  3.712291343075982e-01,  1.913942347265819e+00,  7.281171877298623e-02,  3.565368857633953e-01, -2.981851734237169e-02
  8.800000000000001e+00, -2.872779099035015e-01,  8.683893581359237e-02,  2.529632797865030e-02,  7.811455389320685e-01, -3.719371405168670e-02,  2.529632797866786e-02,  4.688250351532259e-01, -2.310447078071436e-01,  3.712772012123887e-01,  1.913999601713962e+00,  7.266590961759001e-02,  3.566650222907874e-01, -2.982529820565052e-02
  8.810000000000000e+00, -2.872810166188388e-01,  8.684160536593599e-02,  2.530296393219999e-02,  7.811558017139504e-01, -3.720122498850698e-02,  2.530296393220876e-02,  4.688977765209899e-01, -2.310125777890633e-01,  3.713261089786968e-01,  1.914055725117003e+00,  7.252158859380865e-02,  3.567917146956778e-01, -2.983222040922450e-02
  8.820000000000000e+00, -2.872842019823432e-01,  8.684433186028007e-02,  2.530972147812522e-02,  7.811662457302069e-01, -3.720887948558649e-02,  2.530972147813399e-02,  4.689716497076724e-01, -2.309819788269866e-01,  3.713759029699755e-01,  1.914110655806382e+00,  7.237857270896605e-02,  3.569175254488566e-01, -2.983929260288707e-02
  8.830000000000000e+00, -2.872875095266383e-01,  8.684713343887562e-02,  2.531660956446852e-02,  7.811768724855004e-01, -3.721669854266274e-02,  2.531660956449483e-02,  4.690463889780538e-01, -2.309529904311614e-01,  3.714266313035546e-01,  1.914164330296888e+00,  7.223667755730692e-02,  3.570429396043830e-01, -2.984652770774487e-02
  8.840000000000000e+00, -2.872909843281096e-01,  8.685002899341887e-02,  2.532363792000883e-02,  7.811876843209695e-01, -3.722470436789793e-02,  2.532363792002199e-02,  4.691217262490457e-01, -2.309256725409979e-01,  3.714783473117445e-01,  1.914216686593613e+00,  7.209572103216276e-02,  3.571683672347494e-01, -2.985394124322991e-02
  8.850000000000000e+00, -2.872946729670969e-01,  8.685303830796753e-02,  2.533081774187943e-02,  7.811986855911132e-01, -3.723292105616016e-02,  2.533081774187505e-02,  4.691974019728296e-01, -2.309000665828239e-01,  3.715311147738780e-01,  1.914267665224122e+00,  7.195552543927450e-02,  3.572941512385370e-01, -2.986154976559966e-02
  8.859999999999999e+00, -2.872986230962303e-01,  8.685618198873502e-02,  2.533816208548902e-02,  7.812098834590622e-01, -3.724137486030177e-02,  2.533816208548902e-02,  4.692731750882659e-01, -2.308761968980762e-01,  3.715850110672039e-01,  1.914317208981451e+00,  7.181592315132321e-02,  3.574205740940091e-01, -2.986936977912746e-02
  8.870000000000001e+00, -2.873028826960019e-01,  8.685948114238418e-02,  2.534568566159247e-02,  7.812212877861520e-01, -3.725009378174393e-02,  2.534568566157933e-02,  4.693488268002999e-01, -2.308540700532078e-01,  3.716401259648139e-01,  1.914365263897509e+00,  7.167676534774590e-02,  3.575478638407252e-01, -2.987741659392362e-02
  8.879999999999999e+00, -2.873074992919979e-01,  8.686295697982116e-02,  2.535340437005315e-02,  7.812329105879113e-01, -3.725910688672740e-02,  2.535340437005315e-02,  4.694241606901737e-01, -2.308336725064261e-01,  3.716965584556802e-01,  1.914411782102454e+00,  7.153792852385842e-02,  3.576761969246762e-01, -2.988570352210950e-02
  8.890000000000001e+00, -2.873125190609453e-01,  8.686663037165299e-02,  2.536133480229659e-02,  7.812447654713576e-01, -3.726844356007830e-02,  2.536133480226594e-02,  4.694990033700930e-01, -2.308149691952191e-01,  3.717544133753141e-01,  1.914456725542734e+00,  7.139931392754381e-02,  3.578056959143026e-01, -2.989424183778809e-02
  8.900000000000000e+00, -2.873179855594513e-01,  8.687052123133210e-02,  2.536949360005323e-02,  7.812568669480419e-01, -3.727813251119794e-02,  2.536949360003134e-02,  4.695732064368299e-01, -2.307979043689792e-01,  3.718137971213154e-01,  1.914500068133725e+00,  7.126084245409113e-02,  3.579364256130668e-01, -2.990304051729839e-02
  8.910000000000000e+00, -2.873239381277562e-01,  8.687464771766784e-02,  2.537789655057890e-02,  7.812692294019575e-01, -3.728820042556258e-02,  2.537789655054827e-02,  4.696466473937031e-01, -2.307824042531619e-01,  3.718748115145082e-01,  1.914541794671280e+00,  7.112245365828004e-02,  3.580683876154960e-01, -2.991210519981235e-02
  8.920000000000000e+00, -2.873304106028781e-01,  8.687902554937810e-02,  2.538655767123794e-02,  7.812818659433830e-01, -3.729867069174753e-02,  2.538655767120733e-02,  4.697192275573117e-01, -2.307683800795544e-01,  3.719375474433583e-01,  1.914581898987269e+00,  7.098410820299444e-02,  3.582015111214121e-01, -2.992143795232013e-02
  8.930000000000000e+00, -2.873374311049439e-01,  8.688366785841350e-02,  2.539548891429072e-02,  7.812947879758206e-01, -3.730956304636313e-02,  2.539548891426448e-02,  4.697908695176989e-01, -2.307557299097601e-01,  3.720020827216302e-01,  1.914620384098393e+00,  7.084578761734328e-02,  3.583356470714025e-01, -2.993103835830126e-02
  8.940000000000000e+00, -2.873450226548772e-01,  8.688858549038780e-02,  2.540470048133811e-02,  7.813080055350246e-01, -3.732089406014216e-02,  2.540470048130315e-02,  4.698615162364712e-01, -2.307443392802586e-01,  3.720684841936107e-01,  1.914657263466749e+00,  7.070749393476648e-02,  3.584705725052690e-01, -2.994090434488148e-02
  8.949999999999999e+00, -2.873532035464710e-01,  8.689378711734386e-02,  2.541420071527189e-02,  7.813215269894700e-01, -3.733267713259991e-02,  2.541420071521509e-02,  4.699311259545298e-01, -2.307340825380887e-01,  3.721368067464904e-01,  1.914692562839024e+00,  7.056925097823165e-02,  3.586060021627282e-01, -2.995103269329538e-02
  8.960000000000001e+00, -2.873619870163212e-01,  8.689927888629434e-02,  2.542399509912238e-02,  7.813353574488882e-01, -3.734492139760381e-02,  2.542399509907434e-02,  4.699996599386087e-01, -2.307248260200261e-01,  3.722070858703687e-01,  1.914726322380526e+00,  7.043110481499362e-02,  3.587416013746392e-01, -2.996142005120963e-02
  8.969999999999999e+00, -2.873713805095607e-01,  8.690506389453700e-02,  2.543408515115044e-02,  7.813494971236031e-01, -3.735763041313156e-02,  2.543408515110678e-02,  4.700670723768519e-01, -2.307164320125515e-01,  3.722793296136327e-01,  1.914758596383240e+00,  7.029312435742137e-02,  3.588769956825093e-01, -2.997206370599848e-02
  8.980000000000000e+00, -2.873813846778343e-01,  8.691114166974900e-02,  2.544446777220903e-02,  7.813639405342682e-01, -3.737080123080383e-02,  2.544446777216539e-02,  4.701333096710254e-01, -2.307087630982285e-01,  3.723535140913924e-01,  1.914789449158913e+00,  7.015540444675245e-02,  3.590117749402779e-01, -2.998296145112456e-02
  8.990000000000000e+00, -2.873919921047777e-01,  8.691750758519579e-02,  2.545513474954832e-02,  7.813786760718073e-01, -3.738442354677618e-02,  2.545513474948289e-02,  4.701983146390041e-01, -2.307016879304886e-01,  3.724295803027352e-01,  1.914818948591161e+00,  7.001807654591681e-02,  3.591454950999124e-01, -2.999411049379819e-02
  9.000000000000000e+00, -2.874031862483767e-01,  8.692415237049489e-02,  2.546607232752900e-02,  7.813936856030771e-01, -3.739847897996662e-02,  2.546607232746797e-02,  4.702620297380946e-01, -2.306950873863402e-01,  3.725074313586632e-01,  1.914847159358548e+00,  6.988132797116477e-02,  3.592776846821448e-01, -3.000550544305063e-02
  9.010000000000000e+00, -2.874149411055377e-01,  8.693106195835565e-02,  2.547726107959743e-02,  7.814089443600114e-01, -3.741294085170965e-02,  2.547726107952769e-02,  4.703243982141516e-01, -2.306888580895259e-01,  3.725869316658263e-01,  1.914874138394175e+00,  6.974541419451712e-02,  3.594078539335461e-01, -3.001713657757548e-02
  9.020000000000000e+00, -2.874272215060921e-01,  8.693821762878851e-02,  2.548867606276976e-02,  7.814244211101899e-01, -3.742777442289547e-02,  2.548867606270877e-02,  4.703853637534530e-01, -2.306829124917261e-01,  3.726679079687798e-01,  1.914899934371346e+00,  6.961065193229055e-02,  3.595355006283389e-01, -3.002898953279132e-02
  9.030000000000001e+00, -2.874399840243475e-01,  8.694559645986444e-02,  2.550028731383547e-02,  7.814400787119887e-01, -3.744293764387452e-02,  2.550028731377451e-02,  4.704448696450276e-01, -2.306771773215058e-01,  3.727501527013845e-01,  1.914924589990080e+00,  6.947740304201684e-02,  3.596601206546302e-01, -3.004104587838813e-02
  9.039999999999999e+00, -2.874531783456654e-01,  8.695317202178998e-02,  2.551206067327426e-02,  7.814558750820824e-01, -3.745838235878352e-02,  2.551206067322203e-02,  4.705028587474676e-01, -2.306715926883762e-01,  3.728334296173148e-01,  1.914948144535855e+00,  6.934606132203058e-02,  3.597812323613891e-01, -3.005328371916103e-02
  9.050000000000001e+00, -2.874667482794721e-01,  8.696091490911551e-02,  2.552395847320263e-02,  7.814717640433920e-01, -3.747405527555836e-02,  2.552395847312432e-02,  4.705592746444691e-01, -2.306661139220555e-01,  3.729174785490952e-01,  1.914970635395852e+00,  6.921704082390807e-02,  3.598984077656988e-01, -3.006567812296684e-02
  9.060000000000000e+00, -2.874806323144332e-01,  8.696879304412741e-02,  2.553593996528339e-02,  7.814876958764911e-01, -3.748989854904772e-02,  2.553593996522251e-02,  4.706140630602724e-01, -2.306607152438202e-01,  3.730020184040528e-01,  1.914992098414450e+00,  6.909076376121485e-02,  3.600112973252343e-01, -3.007820142604451e-02
  9.070000000000000e+00, -2.874947644527268e-01,  8.697677212899801e-02,  2.554796194787536e-02,  7.815036181202538e-01, -3.750585064028811e-02,  2.554796194779713e-02,  4.706671737351331e-01, -2.306553918103774e-01,  3.730867515417295e-01,  1.915012567094968e+00,  6.896765180254091e-02,  3.601196419035215e-01, -3.009082351734756e-02
  9.080000000000000e+00, -2.875088471935840e-01,  8.698469789189445e-02,  2.555983110752360e-02,  7.815192967856721e-01, -3.752163563099420e-02,  2.555983110423946e-02,  4.707184024240543e-01, -2.306457893821490e-01,  3.731703473610009e-01,  1.915028777755241e+00,  6.887026278110812e-02,  3.602058896721743e-01, -3.010328674118365e-02
  9.090000000000000e+00, -2.875232612581123e-01,  8.699276903868380e-02,  2.557180042065466e-02,  7.815350407553650e-01, -3.753761221101337e-02,  2.557180041749363e-02,  4.707680958090847e-01, -2.306398716763002e-01,  3.732545509564685e-01,  1.915046781569209e+00,  6.875868183117559e-02,  3.603016677507054e-01, -3.011596586962574e-02
  9.100000000000000e+00, -2.875377192906733e-01,  8.700083580028251e-02,  2.558367985603885e-02,  7.815506184210288e-01, -3.755351056017675e-02,  2.558367985307460e-02,  4.708160060421012e-01, -2.306350603420547e-01,  3.733380520314368e-01,  1.915064496800171e+00,  6.864694492758197e-02,  3.603961568738723e-01, -3.012868366848580e-02
