Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularElevation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularAxialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularMedialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularPosteriorTilt,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowPronation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristAbduction
  8.879999999999999e+00, -3.239575090333544e-01,  1.039398120386643e-01,  4.105564633076550e-02,  7.955621253276897e-01, -6.263764610477129e-02,  4.105564633048960e-02,  3.659643277000626e-01, -2.594427425793543e-01,  4.718404831819187e-01,  1.377847618744715e+00,  8.710163217348883e-01, -1.128952716323336e+00, -1.389470814006862e-02
  8.890000000000001e+00, -3.239227562899640e-01,  1.039292227644781e-01,  4.106525665683050e-02,  7.955900671344509e-01, -6.263792567290305e-02,  4.106525665674396e-02,  3.664362083956825e-01, -2.596893694813746e-01,  4.719308672318148e-01,  1.377460371939084e+00,  8.712629941882842e-01, -1.128869554087081e+00, -1.381555930751412e-02
  8.899999999999999e+00, -3.240386671257504e-01,  1.039903723902802e-01,  4.114752252433043e-02,  7.956871639807876e-01, -6.274835623249220e-02,  4.114752252390939e-02,  3.665853749635994e-01, -2.600748366672053e-01,  4.724838045222839e-01,  1.377645780461917e+00,  8.717771189958795e-01, -1.128444619125957e+00, -1.378913672239543e-02
  8.910000000000000e+00, -3.240412514939878e-01,  1.039923374732756e-01,  4.115201964567044e-02,  7.956937612751840e-01, -6.275341211327490e-02,  4.115201964560297e-02,  3.666288350383549e-01, -2.600570251375501e-01,  4.725160341783735e-01,  1.377647978629138e+00,  8.721842621569678e-01, -1.128435241640509e+00, -1.378757087076563e-02
  8.920000000000000e+00, -3.239253725188506e-01,  1.039323275302881e-01,  4.107474527272519e-02,  7.956049633158720e-01, -6.264785332387568e-02,  4.107474527270086e-02,  3.665546089564988e-01, -2.596909066583865e-01,  4.720003891163799e-01,  1.377237562824923e+00,  8.715416716543639e-01, -1.129609854218071e+00, -1.379978616392803e-02
  8.930000000000000e+00, -3.238049753856075e-01,  1.038678585511466e-01,  4.098508918876368e-02,  7.954970844155884e-01, -6.252903360950368e-02,  4.098508918857401e-02,  3.663361288957805e-01, -2.597691184484003e-01,  4.713945430816826e-01,  1.376806638899800e+00,  8.712842646892583e-01, -1.129430582668629e+00, -1.381593516789124e-02
  8.940000000000000e+00, -3.238564274400897e-01,  1.038958667753278e-01,  4.102542607341782e-02,  7.955465559084477e-01, -6.258178403765102e-02,  4.102542607328518e-02,  3.664599953567731e-01, -2.599190374824747e-01,  4.716685762631287e-01,  1.376894476419787e+00,  8.716083207434367e-01, -1.128956186580956e+00, -1.379165689750776e-02
  8.949999999999999e+00, -3.237869849295641e-01,  1.038509985234120e-01,  4.093971328942946e-02,  7.954277260150854e-01, -6.248011781794505e-02,  4.093971328939962e-02,  3.658214374624273e-01, -2.601008080064099e-01,  4.710649834612550e-01,  1.376785256688727e+00,  8.716316007126468e-01, -1.128606555787000e+00, -1.372201441310265e-02
  8.959999999999999e+00, -3.238292052315674e-01,  1.038710242045073e-01,  4.095972513344048e-02,  7.954465366068157e-01, -6.251065454053317e-02,  4.095972513337270e-02,  3.657258248998703e-01, -2.600346312271385e-01,  4.711920363311331e-01,  1.376938679330896e+00,  8.713621513703446e-01, -1.127938775356947e+00, -1.385706967062629e-02
  8.969999999999999e+00, -3.237878150760835e-01,  1.038518207663552e-01,  4.094200294932308e-02,  7.954312525073144e-01, -6.248256586706047e-02,  4.094200294922001e-02,  3.658481394266824e-01, -2.599097953356855e-01,  4.710816544627254e-01,  1.376672341388331e+00,  8.714297816381400e-01, -1.128107459741257e+00, -1.383936029127894e-02
  8.980000000000000e+00, -3.237609721995357e-01,  1.038380339572993e-01,  4.092461227124072e-02,  7.954115217608589e-01, -6.245860239669243e-02,  4.092461227091510e-02,  3.658385655005358e-01, -2.599786114016959e-01,  4.709659860842825e-01,  1.376411857939124e+00,  8.713059997805209e-01, -1.127624041476404e+00, -1.370494243664123e-02
  8.990000000000000e+00, -3.238093875797665e-01,  1.038639431233868e-01,  4.096059268514388e-02,  7.954547887390012e-01, -6.250631899519221e-02,  4.096059268502459e-02,  3.659253699591660e-01, -2.597748177858076e-01,  4.712090931718036e-01,  1.376220335719019e+00,  8.707709787612957e-01, -1.127640447450870e+00, -1.366642115977338e-02
  9.000000000000000e+00, -3.238863593849289e-01,  1.039018218782046e-01,  4.100314074838198e-02,  7.954991730219205e-01, -6.256789586032707e-02,  4.100314074837386e-02,  3.658424390746837e-01, -2.597193480449162e-01,  4.714860357290757e-01,  1.376163787437972e+00,  8.708399052220998e-01, -1.127664809055868e+00, -1.374083862531623e-02
  9.010000000000000e+00, -3.238539133040530e-01,  1.038892729258913e-01,  4.100033150059065e-02,  7.955056448462573e-01, -6.255667748539140e-02,  4.100033149999747e-02,  3.661053997733901e-01, -2.598520373505853e-01,  4.714823547495302e-01,  1.375885043723810e+00,  8.710421346720616e-01, -1.127733053375173e+00, -1.366270191228332e-02
  9.020000000000000e+00, -3.237985463352535e-01,  1.038566287937093e-01,  4.094584159755107e-02,  7.954339565757214e-01, -6.248911174461314e-02,  4.094584159752666e-02,  3.658050296654960e-01, -2.595613818315039e-01,  4.711046217671132e-01,  1.375631131569974e+00,  8.709197673953574e-01, -1.127720117869364e+00, -1.359867232894421e-02
  9.029999999999999e+00, -3.238053246850303e-01,  1.038567916937283e-01,  4.093554768139365e-02,  7.954144919140649e-01, -6.248085364554279e-02,  4.093554768136923e-02,  3.655860894175820e-01, -2.595163648954119e-01,  4.710240660647662e-01,  1.375345598443289e+00,  8.705662143070853e-01, -1.127317380201762e+00, -1.357786838707422e-02
  9.039999999999999e+00, -3.237080987591056e-01,  1.038118878566636e-01,  4.089482928484376e-02,  7.953800991708722e-01, -6.241575610132832e-02,  4.089482928471341e-02,  3.658870983024272e-01, -2.593411849767465e-01,  4.707715666447034e-01,  1.374819593592053e+00,  8.699975640530033e-01, -1.127479224568422e+00, -1.359294970077009e-02
  9.049999999999999e+00, -3.236178708175846e-01,  1.037666505946011e-01,  4.084126862151834e-02,  7.953219122072823e-01, -6.233996631703098e-02,  4.084126862111048e-02,  3.659286140881279e-01, -2.590158155935715e-01,  4.704193102516882e-01,  1.374178840834160e+00,  8.692580407423552e-01, -1.127792007012389e+00, -1.358905337839983e-02
  9.059999999999999e+00, -3.236175712471889e-01,  1.037647082168669e-01,  4.083316041125727e-02,  7.953085161986450e-01, -6.233198612157431e-02,  4.083316041117296e-02,  3.658092072073367e-01, -2.588363262463524e-01,  4.703588623336611e-01,  1.373951108526120e+00,  8.690876415056095e-01, -1.127659815323047e+00, -1.356102875664582e-02
  9.070000000000000e+00, -3.235266461673821e-01,  1.037190327193391e-01,  4.077879863293581e-02,  7.952492223440764e-01, -6.225522398002181e-02,  4.077879863261991e-02,  3.658451262367306e-01, -2.587067228766184e-01,  4.700009499532302e-01,  1.373391262773151e+00,  8.686816234017181e-01, -1.127202984448265e+00, -1.349634058647354e-02
  9.080000000000000e+00, -3.235204411049226e-01,  1.037161530825061e-01,  4.077613954635634e-02,  7.952469248897331e-01, -6.225100925135552e-02,  4.077613954616025e-02,  3.658634147193434e-01, -2.585773865789526e-01,  4.699843778689991e-01,  1.373230330216811e+00,  8.686181728677804e-01, -1.127088291935016e+00, -1.350358232995012e-02
  9.090000000000000e+00, -3.236323276367874e-01,  1.037696233239978e-01,  4.083093119867928e-02,  7.952997389110391e-01, -6.233367279355173e-02,  4.083093119846442e-02,  3.656367760945298e-01, -2.585631844340964e-01,  4.703343361192043e-01,  1.373440607897749e+00,  8.692365573997773e-01, -1.126841376470095e+00, -1.347194765614454e-02
  9.100000000000000e+00, -3.235522535714322e-01,  1.037263195085607e-01,  4.076943095210008e-02,  7.952248374600968e-01, -6.225279194001399e-02,  4.076943095178955e-02,  3.654630127881680e-01, -2.585025573287975e-01,  4.699172879293076e-01,  1.373332126266404e+00,  8.693816470628145e-01, -1.126348944801844e+00, -1.349040085739874e-02
  9.109999999999999e+00, -3.235903509209738e-01,  1.037490780976502e-01,  4.080822944064744e-02,  7.952763546103764e-01, -6.230057006223433e-02,  4.080822944054403e-02,  3.656894749235471e-01, -2.582043488803741e-01,  4.701870102666787e-01,  1.373170390224443e+00,  8.686120088167562e-01, -1.127147748143563e+00, -1.356091707376549e-02
  9.119999999999999e+00, -3.236111303294236e-01,  1.037613847843937e-01,  4.082892048414448e-02,  7.953036686252838e-01, -6.232616959019133e-02,  4.082892048414176e-02,  3.658058892176481e-01, -2.580056424875736e-01,  4.703306016863896e-01,  1.373001378178877e+00,  8.678852856856930e-01, -1.126741067879045e+00, -1.354939005760572e-02
  9.129999999999999e+00, -3.235771233802082e-01,  1.037390261642948e-01,  4.078524438359715e-02,  7.952426284969965e-01, -6.227470911774535e-02,  4.078524438357536e-02,  3.654674296417217e-01, -2.580484566196889e-01,  4.700222459081424e-01,  1.372832216384686e+00,  8.676308932490615e-01, -1.126779081953577e+00, -1.358634668136381e-02
  9.139999999999999e+00, -3.235141498852436e-01,  1.037116680116685e-01,  4.076651671003363e-02,  7.952330629679539e-01, -6.223998471681180e-02,  4.076651670994373e-02,  3.657775362861562e-01, -2.580643264679526e-01,  4.699157967445892e-01,  1.372665169910616e+00,  8.678716468916271e-01, -1.127140381210496e+00, -1.358606639499700e-02
  9.149999999999999e+00, -3.234121847444953e-01,  1.036644791897416e-01,  4.072340401789957e-02,  7.951962725029057e-01, -6.217128884219281e-02,  4.072340401770868e-02,  3.660868023583033e-01, -2.582333058901848e-01,  4.696478082649524e-01,  1.372385129267045e+00,  8.678899405126036e-01, -1.126966721320363e+00, -1.355081861830127e-02
  9.160000000000000e+00, -3.235211572225669e-01,  1.037239072388523e-01,  4.080928665078495e-02,  7.953018663033373e-01, -6.228350260591764e-02,  4.080928665055637e-02,  3.663563649563331e-01, -2.582981822777258e-01,  4.702317751653904e-01,  1.372602956717016e+00,  8.681598486967251e-01, -1.126574268268753e+00, -1.353440715058762e-02
  9.170000000000000e+00, -3.235372501565199e-01,  1.037311720344749e-01,  4.081528244098272e-02,  7.953063248142580e-01, -6.229355538823356e-02,  4.081528244099361e-02,  3.662953533283297e-01, -2.581144369081357e-01,  4.702680211916035e-01,  1.372715805710484e+00,  8.677625965406499e-01, -1.126735853627864e+00, -1.354225400176856e-02
  9.180000000000000e+00, -3.235480666095579e-01,  1.037355985914972e-01,  4.081729340659409e-02,  7.953059599625439e-01, -6.229834435790638e-02,  4.081729340654239e-02,  3.662239098462885e-01, -2.579679056450163e-01,  4.702772907589906e-01,  1.372777808280426e+00,  8.674830337419077e-01, -1.126989293716253e+00, -1.355426542884641e-02
  9.190000000000000e+00, -3.235086257056226e-01,  1.037174830697187e-01,  4.080122359850730e-02,  7.952927432175069e-01, -6.227236641195621e-02,  4.080122359843925e-02,  3.663527066692431e-01, -2.583017471384960e-01,  4.701781780102756e-01,  1.372762541155796e+00,  8.676880655629171e-01, -1.126755064717230e+00, -1.347556207907914e-02
  9.199999999999999e+00, -3.235140110195823e-01,  1.037168051719208e-01,  4.078947336383539e-02,  7.952713314666731e-01, -6.226232296341516e-02,  4.078947336355496e-02,  3.661249103365134e-01, -2.581829048642553e-01,  4.700874745154383e-01,  1.372969724355098e+00,  8.673582626924259e-01, -1.126286163631625e+00, -1.353640395911155e-02
  9.209999999999999e+00, -3.235493847839751e-01,  1.037382112691623e-01,  4.082671218892073e-02,  7.953211888825281e-01, -6.230786854471848e-02,  4.082671218891257e-02,  3.663534943475324e-01, -2.579870656776777e-01,  4.703469945381883e-01,  1.373023981567212e+00,  8.669545793956664e-01, -1.126159176303206e+00, -1.358006898859205e-02
  9.219999999999999e+00, -3.235809618824587e-01,  1.037563574999385e-01,  4.085569681627767e-02,  7.953586049972368e-01, -6.234437450639874e-02,  4.085569681634019e-02,  3.664933523237348e-01, -2.580733960031548e-01,  4.705468294774780e-01,  1.373053564122887e+00,  8.672770236635886e-01, -1.126198737523360e+00, -1.351683720889126e-02
  9.230000000000000e+00, -3.235703611893340e-01,  1.037512911087788e-01,  4.085050382360889e-02,  7.953535986206389e-01, -6.233654126736909e-02,  4.085050382313043e-02,  3.665148017770892e-01, -2.579957858119625e-01,  4.705136610556099e-01,  1.372972875667666e+00,  8.673692544032281e-01, -1.126596982160029e+00, -1.348308580172493e-02
  9.240000000000000e+00, -3.235554741812422e-01,  1.037431389812273e-01,  4.083862183293382e-02,  7.953389269852180e-01, -6.232106803304482e-02,  4.083862183291207e-02,  3.664757408863539e-01, -2.579461279999116e-01,  4.704327754552035e-01,  1.372933794449989e+00,  8.672385022397294e-01, -1.126453551439311e+00, -1.358123182461210e-02
  9.250000000000000e+00, -3.236011961970775e-01,  1.037657737466349e-01,  4.086448377121354e-02,  7.953662871556672e-01, -6.235822949194514e-02,  4.086448377098526e-02,  3.664354445624454e-01, -2.580055774109074e-01,  4.706017277583249e-01,  1.373047985652629e+00,  8.677250426241490e-01, -1.126207255259035e+00, -1.356793100179880e-02
  9.260000000000000e+00, -3.235987384463579e-01,  1.037673257617455e-01,  4.087534493357289e-02,  7.953852136450907e-01, -6.236817115075111e-02,  4.087534493338543e-02,  3.666222943832482e-01, -2.577313866858950e-01,  4.706842245668692e-01,  1.372849009700720e+00,  8.673431146105993e-01, -1.126039200059856e+00, -1.350002546563010e-02
  9.270000000000000e+00, -3.235738872847940e-01,  1.037613059094087e-01,  4.088908829433194e-02,  7.954166281042586e-01, -6.237506508192658e-02,  4.088908829429935e-02,  3.670632780597427e-01, -2.575287628062551e-01,  4.708002034072625e-01,  1.372509912104729e+00,  8.671368645052047e-01, -1.125891163680027e+00, -1.352448733788291e-02
  9.279999999999999e+00, -3.236332012150878e-01,  1.037954774975745e-01,  4.094391558937311e-02,  7.954875424930505e-01, -6.244400346580514e-02,  4.094391558889846e-02,  3.673317209980038e-01, -2.577280377280550e-01,  4.711784144945862e-01,  1.372442608180297e+00,  8.670149971624503e-01, -1.124994053212451e+00, -1.350421963430754e-02
  9.289999999999999e+00, -3.236184495211031e-01,  1.037807181160875e-01,  4.090257637883109e-02,  7.954237828033484e-01, -6.239986278327847e-02,  4.090257637880666e-02,  3.668473461286452e-01, -2.579328343660515e-01,  4.708772711947035e-01,  1.372595177376598e+00,  8.669882659548054e-01, -1.124830009953580e+00, -1.361707557195297e-02
  9.299999999999999e+00, -3.236371300466405e-01,  1.037887999035128e-01,  4.090798379374261e-02,  7.954263705948150e-01, -6.241001715350714e-02,  4.090798379354715e-02,  3.667531036060403e-01, -2.574301062034624e-01,  4.709077316120372e-01,  1.372659071811722e+00,  8.661737463363219e-01, -1.124510940248349e+00, -1.364355619327149e-02
  9.309999999999999e+00, -3.235213769964495e-01,  1.037315346610226e-01,  4.084267923479424e-02,  7.953573877201425e-01, -6.231610417662070e-02,  4.084267923465829e-02,  3.668576891017825e-01, -2.572336162145070e-01,  4.704812738070684e-01,  1.372378496281160e+00,  8.656491800452274e-01, -1.124520917275571e+00, -1.367702320455007e-02
  9.320000000000000e+00, -3.236203101976778e-01,  1.037828654732440e-01,  4.090905485387801e-02,  7.954339298308672e-01, -6.240666246795046e-02,  4.090905485370699e-02,  3.669274996840919e-01, -2.572766003822163e-01,  4.709247055060510e-01,  1.372321630920389e+00,  8.653404889912427e-01, -1.124478729733292e+00, -1.371964277205685e-02
  9.330000000000000e+00, -3.235690291608984e-01,  1.037605355346505e-01,  4.089357334631730e-02,  7.954257635774373e-01, -6.237816527321249e-02,  4.089357334627929e-02,  3.671765963016309e-01, -2.574196690167371e-01,  4.708363193785984e-01,  1.372094906521440e+00,  8.653085345456082e-01, -1.123978429411931e+00, -1.361635053404450e-02
  9.340000000000000e+00, -3.236294179213395e-01,  1.037892122798725e-01,  4.092233992110306e-02,  7.954529203851922e-01, -6.242198993198933e-02,  4.092233992081540e-02,  3.670420743923142e-01, -2.571656607400112e-01,  4.710191546337210e-01,  1.372210532085296e+00,  8.646345376601584e-01, -1.124128874651172e+00, -1.377365539292441e-02
  9.350000000000000e+00, -3.236264585448544e-01,  1.037864283568177e-01,  4.091482993451614e-02,  7.954414333418989e-01, -6.241389789254526e-02,  4.091482993435871e-02,  3.669567089156238e-01, -2.570130703195531e-01,  4.709645958162282e-01,  1.372045022192693e+00,  8.634562335540615e-01, -1.124189311144756e+00, -1.382218949491784e-02
  9.359999999999999e+00, -3.236011918082000e-01,  1.037764882836731e-01,  4.091190161657648e-02,  7.954452347529724e-01, -6.240443699602660e-02,  4.091190161656563e-02,  3.671502896963981e-01, -2.569177280214762e-01,  4.709561782824262e-01,  1.371796837429064e+00,  8.629518300108200e-01, -1.124673438878971e+00, -1.388297405968685e-02
  9.369999999999999e+00, -3.235705223774829e-01,  1.037618281231312e-01,  4.089686653482991e-02,  7.954307338331323e-01, -6.238176499851122e-02,  4.089686653473758e-02,  3.672121918540121e-01, -2.567955149050176e-01,  4.708601403826559e-01,  1.371675812455694e+00,  8.629475380152402e-01, -1.124451464809446e+00, -1.377527533747054e-02
  9.379999999999999e+00, -3.235903495860468e-01,  1.037697561522444e-01,  4.089973011161334e-02,  7.954286932588490e-01, -6.238974071985104e-02,  4.089973011136082e-02,  3.670688170634504e-01, -2.567363981066928e-01,  4.708709760598410e-01,  1.371664577194224e+00,  8.625301850549488e-01, -1.124575593013385e+00, -1.380128735755315e-02
  9.390000000000001e+00, -3.235398601981790e-01,  1.037502168944331e-01,  4.089531095178765e-02,  7.954386722706056e-01, -6.237223008882209e-02,  4.089531095175778e-02,  3.674772223869813e-01, -2.568029152670633e-01,  4.708648572609017e-01,  1.371515875152880e+00,  8.624578839232454e-01, -1.124474333230390e+00, -1.379694976135279e-02
  9.399999999999999e+00, -3.236102023313955e-01,  1.037839777168592e-01,  4.093040045665772e-02,  7.954729395990177e-01, -6.242481970340719e-02,  4.093040045638640e-02,  3.673443768673565e-01, -2.565394460192837e-01,  4.710896534227653e-01,  1.371553270365480e+00,  8.616572581877254e-01, -1.124523576574034e+00, -1.388421401997528e-02
  9.410000000000000e+00, -3.236211109981694e-01,  1.037873086203278e-01,  4.092741415881537e-02,  7.954642213168066e-01, -6.242476230217298e-02,  4.092741415806104e-02,  3.671967232678408e-01, -2.563636113075373e-01,  4.710615138968330e-01,  1.371640449279402e+00,  8.614971682727367e-01, -1.124609623142689e+00, -1.392822467077517e-02
  9.420000000000000e+00, -3.235494377990766e-01,  1.037475072846292e-01,  4.086775927388490e-02,  7.953895112181556e-01, -6.234788521167500e-02,  4.086775927378707e-02,  3.669717729559456e-01, -2.564082221785138e-01,  4.706537980431742e-01,  1.371565015544230e+00,  8.615804049566393e-01, -1.124518283610104e+00, -1.395021782039496e-02
  9.430000000000000e+00, -3.234698765306256e-01,  1.037148269263066e-01,  4.085243326102911e-02,  7.953913077811363e-01, -6.231213974643590e-02,  4.085243326046640e-02,  3.674892450964475e-01, -2.564564014053864e-01,  4.705816302303164e-01,  1.371411375393810e+00,  8.615501427800508e-01, -1.124554867412137e+00, -1.401381627422180e-02
  9.440000000000000e+00, -3.234484434693701e-01,  1.037027130494066e-01,  4.083365903025533e-02,  7.953674054036475e-01, -6.228823625947144e-02,  4.083365902992626e-02,  3.674078527809490e-01, -2.565294027653516e-01,  4.704527040273610e-01,  1.371339780757050e+00,  8.613221742595853e-01, -1.124833798284927e+00, -1.399190459656344e-02
  9.449999999999999e+00, -3.235072335986259e-01,  1.037348989381206e-01,  4.088054623316606e-02,  7.954252913598651e-01, -6.234930840054886e-02,  4.088054623299492e-02,  3.675616011923264e-01, -2.566628303168217e-01,  4.707718773316484e-01,  1.371418537897120e+00,  8.615085208559283e-01, -1.125248299964945e+00, -1.391884705158834e-02
  9.459999999999999e+00, -3.236824345663140e-01,  1.038289700631254e-01,  4.101212056379852e-02,  7.955841860411057e-01, -6.252333446964586e-02,  4.101212056338964e-02,  3.678966323331203e-01, -2.568544914635637e-01,  4.716619794179748e-01,  1.371541357686598e+00,  8.615441809799941e-01, -1.125403342432105e+00, -1.382909438967855e-02
  9.469999999999999e+00, -3.236641335847891e-01,  1.038166257950395e-01,  4.098723427566232e-02,  7.955490395522491e-01, -6.249430136827594e-02,  4.098723427533719e-02,  3.676936852200845e-01, -2.568207966882348e-01,  4.714857205949716e-01,  1.371624703779879e+00,  8.613141922864310e-01, -1.125111896872854e+00, -1.383358355047497e-02
  9.480000000000000e+00, -3.235893042692959e-01,  1.037808499852078e-01,  4.095051691931534e-02,  7.955136096594130e-01, -6.243895721342185e-02,  4.095051691975195e-02,  3.678442530363324e-01, -2.568190095017045e-01,  4.712511702660101e-01,  1.371650876341652e+00,  8.615022484993365e-01, -1.125297546603477e+00, -1.383208923995115e-02
  9.489999999999998e+00, -3.236574252645498e-01,  1.038174174136779e-01,  4.100163709395975e-02,  7.955753235720673e-01, -6.250658100688788e-02,  4.100163709257570e-02,  3.679739210264685e-01, -2.568932446844734e-01,  4.715969601739089e-01,  1.371749407024268e+00,  8.618398639231123e-01, -1.125252489826168e+00, -1.380254219934480e-02
  9.500000000000000e+00, -3.235995988706727e-01,  1.037870855260945e-01,  4.096138100944801e-02,  7.955281623166685e-01, -6.245223549286538e-02,  4.096138100929076e-02,  3.679111672659838e-01, -2.565818487722806e-01,  4.713268905587831e-01,  1.371607577132421e+00,  8.621607756439067e-01, -1.125711958974623e+00, -1.377499359121833e-02
  9.510000000000000e+00, -3.235710949365678e-01,  1.037759309505453e-01,  4.095833817432184e-02,  7.955328858922032e-01, -6.244181673640470e-02,  4.095833817449537e-02,  3.681334870727178e-01, -2.566898849806252e-01,  4.713193469289884e-01,  1.371526126494360e+00,  8.620762104847400e-01, -1.125732819220502e+00, -1.379181452848946e-02
  9.520000000000000e+00, -3.235305536445952e-01,  1.037556435840628e-01,  4.093444402012779e-02,  7.955070248206970e-01, -6.240793095527741e-02,  4.093444402001927e-02,  3.681547209941614e-01, -2.568270740734858e-01,  4.711623501510078e-01,  1.371447426325276e+00,  8.618555186986445e-01, -1.125667371338542e+00, -1.377428890751103e-02
  9.529999999999999e+00, -3.235888699849240e-01,  1.037880215735230e-01,  4.098295527042793e-02,  7.955677682089575e-01, -6.247045216436620e-02,  4.098295526937655e-02,  3.683373460738069e-01, -2.566096040344963e-01,  4.714938846514745e-01,  1.371554305732036e+00,  8.617176082749856e-01, -1.125707884582503e+00, -1.384352584109457e-02
  9.539999999999999e+00, -3.237063238782463e-01,  1.038609021024670e-01,  4.111460160255721e-02,  7.957466021210469e-01, -6.262942541438532e-02,  4.111460160254370e-02,  3.692166897890157e-01, -2.563088342839190e-01,  4.724152695265256e-01,  1.371469491305257e+00,  8.612127730252468e-01, -1.125933278232452e+00, -1.392291914510310e-02
  9.549999999999999e+00, -3.235984814702569e-01,  1.037989431575939e-01,  4.101566398443991e-02,  7.956189268768641e-01, -6.250483618077984e-02,  4.101566398441554e-02,  3.687399950460859e-01, -2.565503027717692e-01,  4.717332621831569e-01,  1.371437495165537e+00,  8.615670321005231e-01, -1.126403675899504e+00, -1.389329256638894e-02
  9.559999999999999e+00, -3.236582859094722e-01,  1.038328400339936e-01,  4.106848167584783e-02,  7.956863214814968e-01, -6.257193428947438e-02,  4.106848167550711e-02,  3.689734839626821e-01, -2.568377066673315e-01,  4.720961675945733e-01,  1.371543989323761e+00,  8.617887662768344e-01, -1.126541990658626e+00, -1.386123400616215e-02
  9.570000000000000e+00, -3.238127940485082e-01,  1.039194348016359e-01,  4.120061702215738e-02,  7.958532135379118e-01, -6.274104806801883e-02,  4.120061702197139e-02,  3.695113651028046e-01, -2.565890673489904e-01,  4.730013488994875e-01,  1.371721179454013e+00,  8.617022678757978e-01, -1.126638798465007e+00, -1.401368789730466e-02
  9.580000000000000e+00, -3.237981228032927e-01,  1.039129100149829e-01,  4.119558205450857e-02,  7.958498749135755e-01, -6.273230902167160e-02,  4.119558205443847e-02,  3.695735384564294e-01, -2.566618500830181e-01,  4.729715536804565e-01,  1.371747844997413e+00,  8.616065620436405e-01, -1.126861114801476e+00, -1.404931504353072e-02
  9.590000000000000e+00, -3.237522549873328e-01,  1.038877178871707e-01,  4.115863186766536e-02,  7.958041235195996e-01, -6.268432583506311e-02,  4.115863186763567e-02,  3.694481929479103e-01, -2.572274740247891e-01,  4.727198624531802e-01,  1.371724415993276e+00,  8.616124659945303e-01, -1.126862461253117e+00, -1.398959387262446e-02
  9.600000000000000e+00, -3.238590916266737e-01,  1.039462982821040e-01,  4.124426680925316e-02,  7.959099666508542e-01, -6.279566547886950e-02,  4.124426680803611e-02,  3.697336252786152e-01, -2.574246894188061e-01,  4.733028728644756e-01,  1.371657503743281e+00,  8.617916581780056e-01, -1.127379927563074e+00, -1.391761382668697e-02
  9.609999999999999e+00, -3.239348182314309e-01,  1.039864198946960e-01,  4.129877269878351e-02,  7.959746671048723e-01, -6.286854211536674e-02,  4.129877269871628e-02,  3.698425167506314e-01, -2.573425974344379e-01,  4.736697884881568e-01,  1.371546940741439e+00,  8.612410454508702e-01, -1.127544878952136e+00, -1.395092834269556e-02
  9.619999999999999e+00, -3.238518689058453e-01,  1.039526161552977e-01,  4.128395880827920e-02,  7.959785345178088e-01, -6.283243873254074e-02,  4.128395880827651e-02,  3.703999208756912e-01, -2.578373056017050e-01,  4.736034214189606e-01,  1.371321658910148e+00,  8.612517572704171e-01, -1.127409597804039e+00, -1.390947399320790e-02
  9.629999999999999e+00, -3.237685546634991e-01,  1.039152477013576e-01,  4.125396621543576e-02,  7.959572496229326e-01, -6.278145210564379e-02,  4.125396621521771e-02,  3.707319180474575e-01, -2.583001813658585e-01,  4.734237743880716e-01,  1.371016118251985e+00,  8.615985688740481e-01, -1.127129641654672e+00, -1.375527883660436e-02
  9.640000000000001e+00, -3.236876829737457e-01,  1.038707095113214e-01,  4.118828401271120e-02,  7.958756916879184e-01, -6.269633297782562e-02,  4.118828401255752e-02,  3.705028595607387e-01, -2.582499655166147e-01,  4.729760111296636e-01,  1.370863137414390e+00,  8.616505457095166e-01, -1.127359363772696e+00, -1.379582960768991e-02
  9.650000000000000e+00, -3.236412854831242e-01,  1.038463662972748e-01,  4.115595318376675e-02,  7.958378072344365e-01, -6.265270832310077e-02,  4.115595318316771e-02,  3.704520969096894e-01, -2.582766020262925e-01,  4.727591143983157e-01,  1.370812865810140e+00,  8.617002980530422e-01, -1.127171660896423e+00, -1.381762311039628e-02
  9.660000000000000e+00, -3.236340814172840e-01,  1.038456810349457e-01,  4.116462539118471e-02,  7.958547234391106e-01, -6.265927343830535e-02,  4.116462539089336e-02,  3.706506270255054e-01, -2.583018071411164e-01,  4.728277902221746e-01,  1.370725310912206e+00,  8.618460701426767e-01, -1.127378995785739e+00, -1.384039812950507e-02
