Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  1.532000000000000e+01, -2.803322153329478e-01,  1.001377144225434e+00,  6.930162281213601e-01,  1.725470872066168e+00, -2.667747275719696e-01, -1.653932388888676e+00, -5.752618491536963e-03, -1.276761882284783e-15, -8.275798910158467e-03, -1.843235818568161e-02, -1.997413944171998e-02, -2.651705306182282e-02, -3.254946882193354e-02, -4.402637527965404e-02, -4.682612952668931e-02, -4.683235870779823e-02, -6.899131233552111e-02, -6.737369838163283e-02, -6.041233226956894e-02, -9.361920617710855e-02, -8.691004179943147e-02, -7.392906894512445e-02, -1.161434471861272e-01, -1.063554117319052e-01, -8.095875841788287e-02, -1.405517991174872e-01, -1.164684231480519e-01,  5.597793056397467e-02,  3.566889127404823e-02,  7.585901832580055e-02,  5.597793056398356e-02,  3.566889127404674e-02,  7.585901832580756e-02,  5.597793056398646e-02,  3.566889127404296e-02,  7.585901832581034e-02,  5.597793056398357e-02,  3.566889127403641e-02,  7.585901832580941e-02,  5.597793056397490e-02,  3.566889127402764e-02,  7.585901832580434e-02,  5.597793056396045e-02,  3.566889127401741e-02,  7.585901832579534e-02,  2.231964167470264e-01,  1.731320520816780e-01
  1.533000000000000e+01, -2.803339956677869e-01,  1.001364186146527e+00,  6.930077391382885e-01,  1.725544073763713e+00, -2.666572584664944e-01, -1.653937281051578e+00, -5.752122565858179e-03, -2.664546540739334e-15, -8.278209639549743e-03, -1.843076915632401e-02, -1.996943104361021e-02, -2.652477744466712e-02, -3.254666277503909e-02, -4.401599717536722e-02, -4.683976991691743e-02, -4.682832135175319e-02, -6.897504937883335e-02, -6.739332425176359e-02, -6.040712420185893e-02, -9.359713781743552e-02, -8.693535858081516e-02, -7.392269561730817e-02, -1.161160693064152e-01, -1.063863929240831e-01, -8.095177906974897e-02, -1.405186675862457e-01, -1.165023502472044e-01,  5.596579807520952e-02,  3.566313659875570e-02,  7.584799227501172e-02,  5.596579807522287e-02,  3.566313659875148e-02,  7.584799227502191e-02,  5.596579807522718e-02,  3.566313659874387e-02,  7.584799227502677e-02,  5.596579807522241e-02,  3.566313659873226e-02,  7.584799227502582e-02,  5.596579807520873e-02,  3.566313659871804e-02,  7.584799227501937e-02,  5.596579807518640e-02,  3.566313659870109e-02,  7.584799227500648e-02,  2.231738296766549e-01,  1.730944243001805e-01
  1.534000000000000e+01, -2.803356278626320e-01,  1.001352172594180e+00,  6.929997619918341e-01,  1.725613617578103e+00, -2.665477836133281e-01, -1.653941490007360e+00, -5.751655873388491e-03, -1.998409908293399e-15, -8.280520300287303e-03, -1.842927379506766e-02, -1.996504687196351e-02, -2.653218119070626e-02, -3.254402213545529e-02, -4.400633372094000e-02, -4.685284409866153e-02, -4.682452198467475e-02, -6.895990631065191e-02, -6.741213545795115e-02, -6.040222313275614e-02, -9.357658911391863e-02, -8.695962447025732e-02, -7.391669797640234e-02, -1.160905767033542e-01, -1.064160880963503e-01, -8.094521113149772e-02, -1.404878175356293e-01, -1.165348690427525e-01,  5.595404792662027e-02,  3.565780948008142e-02,  7.583765693223712e-02,  5.595404792663027e-02,  3.565780948007848e-02,  7.583765693224512e-02,  5.595404792663417e-02,  3.565780948007204e-02,  7.583765693224907e-02,  5.595404792663029e-02,  3.565780948006311e-02,  7.583765693224842e-02,  5.595404792661939e-02,  3.565780948005194e-02,  7.583765693224324e-02,  5.595404792660171e-02,  3.565780948003849e-02,  7.583765693223328e-02,  2.231537475065696e-01,  1.730591179663777e-01
  1.535000000000000e+01, -2.803371145309335e-01,  1.001341057720724e+00,  6.929922655179039e-01,  1.725679309758363e+00, -2.664455849594281e-01, -1.653944959634392e+00, -5.751223541154368e-03, -1.609830205982325e-15, -8.282692112368319e-03, -1.842788852979538e-02, -1.996094543963503e-02, -2.653914004227159e-02, -3.254157591298323e-02, -4.399729347170100e-02, -4.686513264686532e-02, -4.682100234603054e-02, -6.894573983305914e-02, -6.742981629018401e-02, -6.039768290490800e-02, -9.355736561545633e-02, -8.698243221134050e-02, -7.391114191185737e-02, -1.160667281420418e-01, -1.064439988721769e-01, -8.093912675774492e-02, -1.404589570335515e-01, -1.165654337690474e-01,  5.594294141996065e-02,  3.565287059787088e-02,  7.582778801465971e-02,  5.594294141997010e-02,  3.565287059786777e-02,  7.582778801466671e-02,  5.594294141997276e-02,  3.565287059786244e-02,  7.582778801467009e-02,  5.594294141996942e-02,  3.565287059785478e-02,  7.582778801466919e-02,  5.594294141996053e-02,  3.565287059784511e-02,  7.582778801466503e-02,  5.594294141994476e-02,  3.565287059783361e-02,  7.582778801465624e-02,  2.231356095831861e-01,  1.730255235836981e-01
  1.536000000000000e+01, -2.803384477960277e-01,  1.001330852236556e+00,  6.929852653692132e-01,  1.725740963805482e+00, -2.663508529547087e-01, -1.653947723115248e+00, -5.750827125773768e-03, -1.498807434970376e-15, -8.284720995329795e-03, -1.842661834817081e-02, -1.995714275061190e-02, -2.654564092487270e-02, -3.253933291527142e-02, -4.398891170314096e-02, -4.687661247345155e-02, -4.681777510831416e-02, -6.893260522433889e-02, -6.744633352920737e-02, -6.039351986545027e-02, -9.353954233307064e-02, -8.700373895222804e-02, -7.390604742834123e-02, -1.160446166807177e-01, -1.064700728119995e-01, -8.093354785535249e-02, -1.404321986950869e-01, -1.165939870002104e-01,  5.593251734352912e-02,  3.564833042583671e-02,  7.581845489040934e-02,  5.593251734353703e-02,  3.564833042583411e-02,  7.581845489041562e-02,  5.593251734353958e-02,  3.564833042582939e-02,  7.581845489041840e-02,  5.593251734353691e-02,  3.564833042582289e-02,  7.581845489041790e-02,  5.593251734352878e-02,  3.564833042581471e-02,  7.581845489041399e-02,  5.593251734351566e-02,  3.564833042580454e-02,  7.581845489040687e-02,  2.231194031574968e-01,  1.729938534771501e-01
  1.537000000000000e+01, -2.803396245035767e-01,  1.001321559051367e+00,  6.929787735393690e-01,  1.725798401481538e+00, -2.662637041334424e-01, -1.653949824219539e+00, -5.750467625771440e-03, -1.498807436659202e-15, -8.286602400930322e-03, -1.842546644963217e-02, -1.995364960431279e-02, -2.655166926518108e-02, -3.253729879217089e-02, -4.398121221899939e-02, -4.688725784356347e-02, -4.681484840056165e-02, -6.892053978602229e-02, -6.746165014756499e-02, -6.038974450059497e-02, -9.352316988385569e-02, -8.702349692861559e-02, -7.390142735826642e-02, -1.160243051146568e-01, -1.064942514646652e-01, -8.092848847692538e-02, -1.404076185123733e-01, -1.166204647271465e-01,  5.592281689633071e-02,  3.564419498865869e-02,  7.580971401195566e-02,  5.592281689633705e-02,  3.564419498865698e-02,  7.580971401196067e-02,  5.592281689633851e-02,  3.564419498865332e-02,  7.580971401196296e-02,  5.592281689633673e-02,  3.564419498864754e-02,  7.580971401196251e-02,  5.592281689633040e-02,  3.564419498864049e-02,  7.580971401195952e-02,  5.592281689631882e-02,  3.564419498863226e-02,  7.580971401195305e-02,  2.231050836579505e-01,  1.729642808482266e-01
  1.538000000000000e+01, -2.803406459716639e-01,  1.001313174472304e+00,  6.929727996791681e-01,  1.725851460247624e+00, -2.661842025963412e-01, -1.653951320927618e+00, -5.750145433710843e-03, -1.110227732013647e-15, -8.288332287904923e-03, -1.842443409202078e-02, -1.995047290592759e-02, -2.655721211429984e-02, -3.253547576488521e-02, -4.397421023948147e-02, -4.689704589090776e-02, -4.681222541865563e-02, -6.890956736885540e-02, -6.747573324510472e-02, -6.038636093293330e-02, -9.350828063258226e-02, -8.704166370029863e-02, -7.389728674661654e-02, -1.160058335954071e-01, -1.065164828943401e-01, -8.092395414716202e-02, -1.403852650750860e-01, -1.166448100756021e-01,  5.591387590535165e-02,  3.564046686090501e-02,  7.580161542380046e-02,  5.591387590535732e-02,  3.564046686090346e-02,  7.580161542380502e-02,  5.591387590535888e-02,  3.564046686090046e-02,  7.580161542380702e-02,  5.591387590535687e-02,  3.564046686089575e-02,  7.580161542380641e-02,  5.591387590535132e-02,  3.564046686088980e-02,  7.580161542380380e-02,  5.591387590534232e-02,  3.564046686088330e-02,  7.580161542379868e-02,  2.230925900906401e-01,  1.729369573249312e-01
  1.539000000000000e+01, -2.803415180317624e-01,  1.001305687813267e+00,  6.929673511582582e-01,  1.725899996731559e+00, -2.661123611324301e-01, -1.653952284732279e+00, -5.749860317414766e-03, -6.661366398419355e-16, -8.289907355411555e-03, -1.842352053140194e-02, -1.994761552679309e-02, -2.656225889577744e-02, -3.253386251970972e-02, -4.396791209349894e-02, -4.690595793866138e-02, -4.680990427242856e-02, -6.889969789052816e-02, -6.748855594951038e-02, -6.038336672420770e-02, -9.349488803726626e-02, -8.705820460279728e-02, -7.389362260959598e-02, -1.159892188189058e-01, -1.065367246806674e-01, -8.091994159854440e-02, -1.403651585879286e-01, -1.166669765915978e-01,  5.590572346927983e-02,  3.563714455985195e-02,  7.579420131731564e-02,  5.590572346928416e-02,  3.563714455985018e-02,  7.579420131731908e-02,  5.590572346928573e-02,  3.563714455984807e-02,  7.579420131732065e-02,  5.590572346928419e-02,  3.563714455984402e-02,  7.579420131732022e-02,  5.590572346927962e-02,  3.563714455983930e-02,  7.579420131731809e-02,  5.590572346927229e-02,  3.563714455983374e-02,  7.579420131731421e-02,  2.230818429210649e-01,  1.729120081731359e-01
  1.540000000000000e+01, -2.803422458508534e-01,  1.001299113181616e+00,  6.929624663820863e-01,  1.725943989950752e+00, -2.660486612472583e-01, -1.653952852540343e+00, -5.749611977256854e-03, -1.720852987761269e-15, -8.291343709874149e-03, -1.842272480775561e-02, -1.994511557319169e-02, -2.656686121731052e-02, -3.253245736137509e-02, -4.396240177373022e-02, -4.691408512020440e-02, -4.680788252272661e-02, -6.889106297135744e-02, -6.750024938399481e-02, -6.038075872798196e-02, -9.348317070286248e-02, -8.707328878110013e-02, -7.389043109675848e-02, -1.159746823614401e-01, -1.065551838133504e-01, -8.091644661443329e-02, -1.403475671929787e-01, -1.166871909468429e-01,  5.589825850601345e-02,  3.563425946346704e-02,  7.578767689725181e-02,  5.589825850602977e-02,  3.563425946346487e-02,  7.578767689726386e-02,  5.589825850603489e-02,  3.563425946345761e-02,  7.578767689726933e-02,  5.589825850602988e-02,  3.563425946344594e-02,  7.578767689726724e-02,  5.589825850601333e-02,  3.563425946343061e-02,  7.578767689725803e-02,  5.589825850598708e-02,  3.563425946341171e-02,  7.578767689724160e-02,  2.230731189081454e-01,  1.728900168208516e-01
  1.541000000000000e+01, -2.803428550442311e-01,  1.001293358266690e+00,  6.929580787320176e-01,  1.725983141884108e+00, -2.659919428250190e-01, -1.653953001493466e+00, -5.749397838419624e-03, -1.443296055358475e-15, -8.292602256974795e-03, -1.842203867086360e-02, -1.994288686702395e-02, -2.657089381411497e-02, -3.253124572088974e-02, -4.395748932909607e-02, -4.692120623203638e-02, -4.680613920758412e-02, -6.888336494943327e-02, -6.751049527972827e-02, -6.037850990395259e-02, -9.347272471079043e-02, -8.708650567801861e-02, -7.388767911781186e-02, -1.159617231239261e-01, -1.065713578766076e-01, -8.091343295821765e-02, -1.403318844817126e-01, -1.167049029524000e-01,  5.589174836618271e-02,  3.563172416987925e-02,  7.578170665949993e-02,  5.589174836619693e-02,  3.563172416987709e-02,  7.578170665951062e-02,  5.589174836620171e-02,  3.563172416987054e-02,  7.578170665951556e-02,  5.589174836619714e-02,  3.563172416986009e-02,  7.578170665951360e-02,  5.589174836618282e-02,  3.563172416984626e-02,  7.578170665950554e-02,  5.589174836615881e-02,  3.563172416982926e-02,  7.578170665949098e-02,  2.230655248038755e-01,  1.728700275238773e-01
  1.542000000000000e+01, -2.803433568912547e-01,  1.001288422762212e+00,  6.929542212403464e-01,  1.726017510254868e+00, -2.659425886032274e-01, -1.653952879409293e+00, -5.749216671622646e-03, -1.276761895984402e-15, -8.293702048469851e-03, -1.842145818193404e-02, -1.994096097668358e-02, -2.657441773123256e-02, -3.253022064280681e-02, -4.395324434166549e-02, -4.692742907282505e-02, -4.680466431947428e-02, -6.887671286299801e-02, -6.751944873803679e-02, -6.037660734271053e-02, -9.346369802278240e-02, -8.709805536958545e-02, -7.388535087495912e-02, -1.159505246668470e-01, -1.065854917117415e-01, -8.091088332987952e-02, -1.403183325911165e-01, -1.167203807307725e-01,  5.588607169588013e-02,  3.562956232704954e-02,  7.577647588032645e-02,  5.588607169589069e-02,  3.562956232704765e-02,  7.577647588033450e-02,  5.588607169589480e-02,  3.562956232704276e-02,  7.577647588033810e-02,  5.588607169589093e-02,  3.562956232703517e-02,  7.577647588033679e-02,  5.588607169587991e-02,  3.562956232702405e-02,  7.577647588033055e-02,  5.588607169586202e-02,  3.562956232701166e-02,  7.577647588031966e-02,  2.230593157993919e-01,  1.728525577804253e-01
  1.543000000000000e+01, -2.803437786876075e-01,  1.001284213170153e+00,  6.929508484265847e-01,  1.726047120894949e+00, -2.658995802892021e-01, -1.653952500789464e+00, -5.749069181180334e-03, -2.275966859335547e-15, -8.294615667917346e-03, -1.842098559772772e-02, -1.993927628793727e-02, -2.657734512175598e-02, -3.252938611231764e-02, -4.394953100326463e-02, -4.693259851482232e-02, -4.680346359231231e-02, -6.887089389453148e-02, -6.752688656023786e-02, -6.037505844082915e-02, -9.345580185165403e-02, -8.710764993621398e-02, -7.388345541967549e-02, -1.159407287224931e-01, -1.065972329796409e-01, -8.090880764152783e-02, -1.403064779610401e-01, -1.167332384399861e-01,  5.588140775511327e-02,  3.562771208231078e-02,  7.577172730285713e-02,  5.588140775512495e-02,  3.562771208230656e-02,  7.577172730286598e-02,  5.588140775512830e-02,  3.562771208229881e-02,  7.577172730286989e-02,  5.588140775512385e-02,  3.562771208228797e-02,  7.577172730286943e-02,  5.588140775511094e-02,  3.562771208227462e-02,  7.577172730286323e-02,  5.588140775508982e-02,  3.562771208225879e-02,  7.577172730285217e-02,  2.230538863414002e-01,  1.728368726924704e-01
  1.544000000000000e+01, -2.803441048675684e-01,  1.001280831786953e+00,  6.929480625155154e-01,  1.726071865356793e+00, -2.658647624785715e-01, -1.653952108266657e+00, -5.748947414233415e-03, -9.436935762849488e-16, -8.295409659091551e-03, -1.842059543590977e-02, -1.993794458922006e-02, -2.657988920316090e-02, -3.252869713047744e-02, -4.394659571448013e-02, -4.693709107608780e-02, -4.680247228136469e-02, -6.886629416484347e-02, -6.753335048264411e-02, -6.037377967956654e-02, -9.344956015211552e-02, -8.711598820144957e-02, -7.388189054665771e-02, -1.159329853060406e-01, -1.066074368595893e-01, -8.090709396955179e-02, -1.402971072118483e-01, -1.167444125757390e-01,  5.587732940158865e-02,  3.562626293017672e-02,  7.576806035362715e-02,  5.587732940159343e-02,  3.562626293017405e-02,  7.576806035363082e-02,  5.587732940159521e-02,  3.562626293017089e-02,  7.576806035363282e-02,  5.587732940159297e-02,  3.562626293016549e-02,  7.576806035363241e-02,  5.587732940158709e-02,  3.562626293015944e-02,  7.576806035363003e-02,  5.587732940157765e-02,  3.562626293015222e-02,  7.576806035362509e-02,  2.230502168077431e-01,  1.728246476527863e-01
  1.545000000000000e+01, -2.803443658857139e-01,  1.001278112138882e+00,  6.929457617905500e-01,  1.726092153005676e+00, -2.658362935220338e-01, -1.653951669136039e+00, -5.748850652997546e-03, -6.661366423511792e-16, -8.296057997705003e-03, -1.842028539661512e-02, -1.993686307341359e-02, -2.658196658923792e-02, -3.252814963599561e-02, -4.394421187106624e-02, -4.694075950595870e-02, -4.680168454322672e-02, -6.886255857488151e-02, -6.753862864016426e-02, -6.037276352109367e-02, -9.344449106508038e-02, -8.712279686568845e-02, -7.388064703152213e-02, -1.159266966259014e-01, -1.066157689035476e-01, -8.090573221236839e-02, -1.402894969219084e-01, -1.167535368883236e-01,  5.587401663710218e-02,  3.562510814747673e-02,  7.576505430355308e-02,  5.587401663710530e-02,  3.562510814747495e-02,  7.576505430355580e-02,  5.587401663710663e-02,  3.562510814747278e-02,  7.576505430355697e-02,  5.587401663710498e-02,  3.562510814746901e-02,  7.576505430355682e-02,  5.587401663710120e-02,  3.562510814746507e-02,  7.576505430355504e-02,  5.587401663709441e-02,  3.562510814746046e-02,  7.576505430355153e-02,  2.230474347854918e-01,  1.728146535708928e-01
  1.546000000000000e+01, -2.803445799354367e-01,  1.001275900705718e+00,  6.929438577968733e-01,  1.726109200855680e+00, -2.658129845732462e-01, -1.653951268456677e+00, -5.748772657598490e-03, -1.387784672045889e-15, -8.296613295840912e-03, -1.842003548625552e-02, -1.993600276778508e-02, -2.658374585795769e-02, -3.252770832245781e-02, -4.394231561223068e-02, -4.694390149414588e-02, -4.680104957883550e-02, -6.885958705191533e-02, -6.754314935042462e-02, -6.037194443615145e-02, -9.344045879476971e-02, -8.712862844576455e-02, -7.387964468339031e-02, -1.159216942146247e-01, -1.066229052492044e-01, -8.090463455395278e-02, -1.402834432191573e-01, -1.167613518072982e-01,  5.587116323759778e-02,  3.562420167212657e-02,  7.576270316499389e-02,  5.587116323761466e-02,  3.562420167212024e-02,  7.576270316500383e-02,  5.587116323761810e-02,  3.562420167210757e-02,  7.576270316500716e-02,  5.587116323760866e-02,  3.562420167209036e-02,  7.576270316500455e-02,  5.587116323758554e-02,  3.562420167206902e-02,  7.576270316499525e-02,  5.587116323754975e-02,  3.562420167204369e-02,  7.576270316497946e-02,  2.230456114197529e-01,  1.728067798929294e-01
