Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.SternoClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.SternoClavicularElevation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.SternoClavicularAxialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.AcromioClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.AcromioClavicularMedialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.AcromioClavicularPosteriorTilt,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.GlenohumeralFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.GlenohumeralExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.GlenohumeralAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ElbowFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ElbowPronation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristAbduction
  1.026000000000000e+01, -3.115469280326498e-01,  9.786749622175250e-02,  3.439291931220983e-02,  7.886320321493240e-01, -5.283094880732730e-02,  3.439291931226149e-02,  3.816757487753937e-01, -3.082943976113323e-01,  4.283478779114743e-01,  1.301271356315942e+00,  8.213180823099618e-01, -1.002214356576362e+00,  2.169928712537880e-02
  1.027000000000000e+01, -3.115419738404422e-01,  9.786677185345738e-02,  3.439776357138911e-02,  7.886417834237500e-01, -5.283439841557125e-02,  3.439776357104368e-02,  3.817953926764521e-01, -3.085677602033052e-01,  4.283867336176433e-01,  1.301179351578451e+00,  8.207037175488308e-01, -1.002116502632379e+00,  2.170164120996818e-02
  1.028000000000000e+01, -3.116296630240912e-01,  9.791144614229008e-02,  3.445233498749178e-02,  7.887040186993178e-01, -5.291157699890947e-02,  3.445233498687617e-02,  3.818023961126431e-01, -3.086719435912138e-01,  4.287525583932587e-01,  1.301193896597323e+00,  8.210423020243038e-01, -1.001748601877373e+00,  2.182955796466864e-02
  1.029000000000000e+01, -3.116724499508389e-01,  9.792871545926185e-02,  3.445901304186470e-02,  7.887009949071457e-01, -5.292958016639404e-02,  3.445901304174547e-02,  3.815037144232540e-01, -3.081027073059219e-01,  4.287812572495348e-01,  1.301549496717465e+00,  8.215786433136300e-01, -1.001637541765946e+00,  2.180190524705268e-02
  1.030000000000000e+01, -3.116807040796827e-01,  9.793439523646885e-02,  3.447064623088255e-02,  7.887177242181285e-01, -5.294324389935934e-02,  3.447064623070215e-02,  3.816027354422054e-01, -3.082063234956673e-01,  4.288644665531182e-01,  1.301457943835383e+00,  8.216823280348949e-01, -1.000335012036691e+00,  2.172748442796410e-02
  1.031000000000000e+01, -3.116832741955058e-01,  9.793900243295917e-02,  3.448677346316420e-02,  7.887438611471509e-01, -5.295981681110140e-02,  3.448677346315454e-02,  3.818229166127509e-01, -3.088048559699499e-01,  4.289842676104145e-01,  1.301227910548818e+00,  8.206046720530604e-01, -1.000786001270943e+00,  2.178168237828093e-02
  1.032000000000000e+01, -3.117674149124600e-01,  9.798185335665210e-02,  3.453907522820302e-02,  7.888034583444892e-01, -5.303379893275029e-02,  3.453907522641225e-02,  3.818285985961993e-01, -3.086219488857156e-01,  4.293347740393000e-01,  1.301481073022948e+00,  8.215617973818320e-01, -1.001397319165527e+00,  2.193812467329698e-02
  1.033000000000000e+01, -3.117863363846685e-01,  9.798789899188987e-02,  3.453501928903414e-02,  7.887903884799324e-01, -5.303485491756055e-02,  3.453501928897305e-02,  3.815903692085785e-01, -3.086799117298431e-01,  4.292948316635591e-01,  1.301393053115158e+00,  8.203229598813619e-01, -1.001099006512518e+00,  2.190993251099483e-02
  1.034000000000000e+01, -3.116178803261110e-01,  9.790208248627352e-02,  3.443019718046150e-02,  7.886708789657283e-01, -5.288662182046755e-02,  3.443019718031314e-02,  3.815772768350942e-01, -3.081248408700981e-01,  4.285922401626808e-01,  1.301096891346626e+00,  8.194128557088448e-01, -1.001727152332879e+00,  2.169999146265295e-02
  1.035000000000000e+01, -3.117825601443023e-01,  9.798690844637070e-02,  3.453678035660603e-02,  7.887945893946084e-01, -5.303558150076348e-02,  3.453678035659638e-02,  3.816523222229573e-01, -3.085672561988177e-01,  4.293099478670269e-01,  1.301166821170489e+00,  8.198200998581450e-01, -1.001074085936078e+00,  2.168734237314821e-02
  1.036000000000000e+01, -3.118204183474496e-01,  9.800278062620382e-02,  3.454530024508447e-02,  7.887962772902327e-01, -5.305407928917694e-02,  3.454530024483696e-02,  3.814275450656679e-01, -3.085033247783401e-01,  4.293549269773409e-01,  1.301241470111537e+00,  8.203363042395122e-01, -1.000866008885909e+00,  2.168447815213501e-02
  1.037000000000000e+01, -3.118570298962060e-01,  9.802003158070116e-02,  3.456191681618282e-02,  7.888119272321938e-01, -5.308021842482979e-02,  3.456191681614106e-02,  3.813370022163600e-01, -3.082795467885737e-01,  4.294613170859947e-01,  1.301360235905800e+00,  8.203524323473725e-01, -1.000758552392240e+00,  2.183939478033309e-02
  1.038000000000000e+01, -3.117664229949516e-01,  9.797615160909356e-02,  3.451556582470968e-02,  7.887644444422582e-01, -5.301037722505386e-02,  3.451556582468394e-02,  3.814819018180846e-01, -3.083780299069933e-01,  4.291587594450020e-01,  1.301152731303708e+00,  8.190746122926992e-01, -1.001352333773033e+00,  2.180306685193673e-02
  1.039000000000000e+01, -3.117424098726894e-01,  9.795813616386240e-02,  3.447514921886772e-02,  7.887047788219231e-01, -5.296415428424073e-02,  3.447514921877109e-02,  3.810943263726827e-01, -3.080236075696902e-01,  4.288673454970123e-01,  1.301329235999653e+00,  8.186284780405747e-01, -1.000375583113375e+00,  2.172956850756952e-02
  1.040000000000000e+01, -3.118609571199521e-01,  9.801998465343154e-02,  3.455534025356986e-02,  7.887996177246153e-01, -5.307478912004271e-02,  3.455534025350880e-02,  3.812007274272748e-01, -3.082210771869547e-01,  4.294099710085529e-01,  1.301382495880717e+00,  8.192994037225562e-01, -1.000380562207625e+00,  2.169041522828682e-02
  1.041000000000000e+01, -3.117497886897890e-01,  9.797067929299796e-02,  3.451843802636229e-02,  7.887747734500369e-01, -5.300876571823165e-02,  3.451843802600521e-02,  3.816808320448122e-01, -3.081607069259142e-01,  4.291886657395536e-01,  1.301338980989338e+00,  8.203344553020844e-01, -1.002043487649104e+00,  2.187607216434219e-02
  1.042000000000000e+01, -3.117722126197739e-01,  9.798188189404788e-02,  3.453141945816970e-02,  7.887890534141782e-01, -5.302753877873889e-02,  3.453141945818899e-02,  3.816678459013971e-01, -3.083747509220278e-01,  4.292748871924092e-01,  1.301018841553222e+00,  8.184793235206997e-01, -1.002249679082406e+00,  2.171441250661824e-02
  1.043000000000000e+01, -3.118194855478945e-01,  9.800566043268200e-02,  3.455950003224628e-02,  7.888203499366233e-01, -5.306781655663562e-02,  3.455950003211775e-02,  3.816512626887036e-01, -3.083597115522707e-01,  4.294620067910165e-01,  1.301002508500752e+00,  8.179910829599417e-01, -1.001619570507034e+00,  2.176395982948894e-02
  1.044000000000000e+01, -3.118299378639712e-01,  9.801022166586115e-02,  3.456264129904729e-02,  7.888221359718862e-01, -5.307370055986205e-02,  3.456264129895090e-02,  3.816011479208230e-01, -3.085223068279712e-01,  4.294803478809098e-01,  1.301208278214744e+00,  8.182817607532832e-01, -1.001849668898638e+00,  2.188779954279213e-02
  1.045000000000000e+01, -3.117859615065617e-01,  9.798621224087500e-02,  3.452819650924045e-02,  7.887790950850988e-01, -5.302803443466164e-02,  3.452819650846538e-02,  3.814905665928370e-01, -3.084736839545498e-01,  4.292437936909557e-01,  1.301230451872576e+00,  8.178209808928181e-01, -1.002356712255058e+00,  2.180303648370196e-02
  1.046000000000000e+01, -3.118049012679142e-01,  9.799899291559555e-02,  3.455378150329055e-02,  7.888156227852233e-01, -5.305829101997617e-02,  3.455378150368583e-02,  3.817009669401503e-01, -3.084789906873858e-01,  4.294263879036985e-01,  1.301144832934805e+00,  8.174334719704047e-01, -1.002031948492739e+00,  2.161065299070199e-02
  1.047000000000000e+01, -3.118603663726608e-01,  9.802585974588141e-02,  3.458218126315032e-02,  7.888447306124124e-01, -5.310106802495218e-02,  3.458218126313106e-02,  3.816126442701391e-01, -3.084577186892932e-01,  4.296117861888583e-01,  1.301318648337386e+00,  8.176467558772164e-01, -1.001272251570705e+00,  2.163308496194727e-02
  1.048000000000000e+01, -3.118557949218024e-01,  9.802646364432666e-02,  3.459225635575770e-02,  7.888631090261239e-01, -5.310977093914548e-02,  3.459225635575448e-02,  3.818079121621383e-01, -3.087024304597207e-01,  4.296897229497734e-01,  1.301189266147730e+00,  8.175862876245210e-01, -1.000409636552317e+00,  2.164249743525109e-02
  1.049000000000000e+01, -3.119828055451708e-01,  9.808592191006693e-02,  3.464819988483792e-02,  7.889145379059804e-01, -5.319876422609604e-02,  3.464819988469370e-02,  3.814679434646069e-01, -3.083477854138456e-01,  4.300459807185200e-01,  1.301444613879860e+00,  8.169912222744311e-01, -9.992914734228849e-01,  2.178582063166819e-02
  1.050000000000000e+01, -3.119623942562690e-01,  9.807421204257705e-02,  3.462971644719676e-02,  7.888903889264759e-01, -5.317511437210309e-02,  3.462971644687931e-02,  3.813788586995466e-01, -3.081532178597041e-01,  4.299174622873944e-01,  1.301612877869267e+00,  8.168666902301221e-01, -1.000412670933546e+00,  2.174361071264234e-02
  1.051000000000000e+01, -3.118886258093049e-01,  9.804508294128889e-02,  3.462103429124102e-02,  7.889003636128069e-01, -5.314687649627325e-02,  3.462103429146875e-02,  3.819368181743588e-01, -3.084897125127066e-01,  4.298893080853338e-01,  1.301608300717840e+00,  8.181534122449420e-01, -1.001102960301789e+00,  2.185187864022055e-02
  1.052000000000000e+01, -3.119556694784059e-01,  9.807489419139159e-02,  3.464362915670896e-02,  7.889159041150124e-01, -5.318702137021369e-02,  3.464362915664165e-02,  3.816523503882325e-01, -3.085783545641263e-01,  4.300252896602361e-01,  1.301472160752731e+00,  8.165572998437467e-01, -1.001765249759768e+00,  2.183113676343441e-02
  1.053000000000000e+01, -3.120507103964011e-01,  9.812280994121014e-02,  3.470057926546530e-02,  7.889796250912507e-01, -5.326846535210161e-02,  3.470057926536931e-02,  3.816263246220202e-01, -3.084262823961560e-01,  4.304051153879617e-01,  1.301541380315558e+00,  8.165083296362807e-01, -1.001317087813271e+00,  2.172514602289599e-02
  1.054000000000000e+01, -3.119290865182048e-01,  9.806799839867320e-02,  3.465636507219599e-02,  7.889460475092985e-01, -5.319246978692882e-02,  3.465636507253243e-02,  3.820936189556225e-01, -3.083315362684752e-01,  4.301342536043216e-01,  1.301497813004116e+00,  8.187935855248082e-01, -1.000759466624378e+00,  2.164138441974779e-02
  1.055000000000000e+01, -3.119772788115491e-01,  9.808788885656905e-02,  3.466582982696748e-02,  7.889458755260321e-01, -5.321465132159209e-02,  3.466582982747360e-02,  3.817865182614339e-01, -3.083424772767745e-01,  4.301811139616417e-01,  1.301216097918984e+00,  8.169800652904801e-01, -1.000145349478866e+00,  2.152073589909493e-02
  1.056000000000000e+01, -3.119463397765791e-01,  9.806972390019109e-02,  3.463598310179983e-02,  7.889062085124474e-01, -5.317700154441019e-02,  3.463598310172609e-02,  3.816237789629930e-01, -3.080733290311801e-01,  4.299725695241620e-01,  1.301312535725747e+00,  8.171424434154216e-01, -9.999956491660517e-01,  2.158380955044202e-02
  1.057000000000000e+01, -3.119731620360743e-01,  9.808382123816162e-02,  3.465458645851540e-02,  7.889284287456696e-01, -5.320248032435804e-02,  3.465458645845452e-02,  3.816547651345987e-01, -3.079997045765201e-01,  4.300987703510110e-01,  1.301265741696708e+00,  8.170678522273302e-01, -1.000875443074068e+00,  2.168455480241941e-02
  1.058000000000000e+01, -3.118159388390649e-01,  9.800683644972596e-02,  3.457043341092723e-02,  7.888398244997539e-01, -5.307763866008419e-02,  3.457043341159856e-02,  3.818499510732800e-01, -3.076584781071772e-01,  4.295458741406266e-01,  1.301284179981252e+00,  8.178727768511064e-01, -9.999619980283053e-01,  2.167739892421761e-02
  1.059000000000000e+01, -3.119507274231616e-01,  9.807118595348552e-02,  3.463530778606067e-02,  7.889036209232042e-01, -5.317750740145599e-02,  3.463530778571121e-02,  3.815725486085537e-01, -3.077469022477479e-01,  4.299652968165618e-01,  1.301547014875306e+00,  8.184208444895961e-01, -9.996769218935565e-01,  2.171713068573213e-02
  1.060000000000000e+01, -3.119735735165248e-01,  9.808002070935928e-02,  3.463717510480176e-02,  7.888991563588132e-01, -5.318544321348928e-02,  3.463717510457735e-02,  3.813873064809719e-01, -3.075959965379809e-01,  4.299678465626806e-01,  1.301707266651727e+00,  8.177101858509372e-01, -9.999785138289098e-01,  2.178393741308382e-02
  1.061000000000000e+01, -3.119661454507403e-01,  9.808175881087555e-02,  3.465688070748926e-02,  7.889345989474562e-01, -5.320286727703039e-02,  3.465688070755014e-02,  3.817550772693608e-01, -3.079215309531160e-01,  4.301195177427092e-01,  1.301309822747819e+00,  8.165762661096614e-01, -1.000553498939773e+00,  2.160898037946234e-02
  1.062000000000000e+01, -3.120333369760663e-01,  9.811742629312481e-02,  3.470503928973664e-02,  7.889928613840022e-01, -5.326822163962808e-02,  3.470503928965026e-02,  3.818562274760899e-01, -3.080440285184329e-01,  4.304473258110045e-01,  1.301485223838567e+00,  8.174959096569062e-01, -1.000753913320037e+00,  2.186671082839046e-02
  1.063000000000000e+01, -3.119104969024085e-01,  9.805378210139848e-02,  3.462388529308895e-02,  7.888978699691011e-01, -5.315552145815938e-02,  3.462388529303764e-02,  3.817755866333792e-01, -3.079244052452270e-01,  4.298997350044724e-01,  1.301356325646730e+00,  8.175762123710508e-01, -1.000252961305029e+00,  2.183760847283969e-02
  1.064000000000000e+01, -3.119190342471735e-01,  9.805516158060268e-02,  3.461611554175598e-02,  7.888820321703406e-01, -5.315014783182037e-02,  3.461611554172711e-02,  3.815781612238949e-01, -3.077455704071536e-01,  4.298371163843455e-01,  1.301328611704473e+00,  8.173255526428317e-01, -1.000467070434368e+00,  2.153316154869300e-02
  1.065000000000000e+01, -3.120740579735211e-01,  9.813356110256799e-02,  3.471007756445643e-02,  7.889877602528834e-01, -5.328404801612296e-02,  3.471007756273846e-02,  3.815519114441865e-01, -3.076594950116217e-01,  4.304646939151766e-01,  1.301580825146157e+00,  8.186697247799469e-01, -1.000912280588851e+00,  2.165018207997441e-02
  1.066000000000000e+01, -3.121430388592694e-01,  9.816469457483801e-02,  3.473536152534210e-02,  7.890071422436774e-01, -5.332734870072597e-02,  3.473536152490092e-02,  3.812899630971165e-01, -3.077498195563490e-01,  4.306198471289899e-01,  1.301257314712013e+00,  8.163491313485370e-01, -1.000571573924749e+00,  2.171980463908500e-02
  1.067000000000000e+01, -3.120260057538183e-01,  9.810922490088303e-02,  3.468079693832994e-02,  7.889547314832945e-01, -5.324239297621736e-02,  3.468079693829151e-02,  3.815577169415827e-01, -3.078866734204663e-01,  4.302690097500805e-01,  1.300872990109858e+00,  8.154115671256856e-01, -1.000549217295662e+00,  2.172695124377621e-02
  1.068000000000000e+01, -3.120016072125059e-01,  9.810142388738941e-02,  3.468600137778682e-02,  7.889715471638932e-01, -5.324100766732154e-02,  3.468600137746347e-02,  3.818645458275043e-01, -3.081687647794205e-01,  4.303203358894200e-01,  1.300945881693441e+00,  8.162187100400579e-01, -1.000677663425597e+00,  2.171927543636460e-02
  1.069000000000000e+01, -3.120519588191856e-01,  9.812500675786362e-02,  3.470823308535257e-02,  7.889920176375079e-01, -5.327633535198628e-02,  3.470823308522780e-02,  3.817305345686706e-01, -3.081800357567583e-01,  4.304619485134565e-01,  1.300886532574778e+00,  8.160824205826721e-01, -1.000855389468688e+00,  2.170672557280159e-02
  1.070000000000000e+01, -3.120466951144038e-01,  9.811765141001194e-02,  3.468436451420117e-02,  7.889538267480598e-01, -5.325142669956273e-02,  3.468436451433244e-02,  3.814183630220640e-01, -3.079016521423046e-01,  4.302854018546299e-01,  1.300673578544778e+00,  8.151526012419190e-01, -1.000165088580162e+00,  2.157861023466840e-02
  1.071000000000000e+01, -3.120522850649231e-01,  9.812121456908329e-02,  3.469099627362471e-02,  7.889630663729664e-01, -5.325944881699884e-02,  3.469099627305174e-02,  3.814665218986415e-01, -3.080014782938587e-01,  4.303323812673612e-01,  1.300794879875511e+00,  8.160294749187744e-01, -9.997350000337023e-01,  2.165551578256826e-02
  1.072000000000000e+01, -3.120797733528727e-01,  9.813991102330633e-02,  3.472878405033244e-02,  7.890171627656045e-01, -5.330399318275991e-02,  3.472878405013100e-02,  3.817817045167879e-01, -3.083301356709437e-01,  4.306022581329963e-01,  1.300773457628448e+00,  8.169406862500701e-01, -9.998920718259815e-01,  2.168778665828545e-02
  1.073000000000000e+01, -3.119509483979340e-01,  9.807366296276965e-02,  3.464586219779859e-02,  7.889212092190007e-01, -5.318796061903042e-02,  3.464586219775372e-02,  3.817302819253305e-01, -3.081351112154255e-01,  4.300444248001530e-01,  1.300644090715853e+00,  8.169845771615506e-01, -1.000247483744425e+00,  2.164487092673886e-02
  1.074000000000000e+01, -3.118744151881895e-01,  9.803246092341222e-02,  3.458847641558630e-02,  7.888505995611589e-01, -5.311101793040351e-02,  3.458847641557025e-02,  3.815766686861730e-01, -3.080231605057950e-01,  4.296520000232650e-01,  1.300387003314226e+00,  8.158733920712435e-01, -9.997960913938856e-01,  2.160129241119382e-02
  1.075000000000000e+01, -3.118694881417892e-01,  9.803016107693741e-02,  3.458633579758286e-02,  7.888486536644508e-01, -5.310759456212977e-02,  3.458633579700174e-02,  3.815903024987153e-01, -3.079298841807928e-01,  4.296384008863637e-01,  1.300335959305024e+00,  8.158781143505629e-01, -9.998541665847593e-01,  2.165771258697276e-02
  1.076000000000000e+01, -3.119797077567078e-01,  9.809182983370857e-02,  3.467925284576251e-02,  7.889675305047085e-01, -5.322851821396068e-02,  3.467925284576891e-02,  3.819670464453815e-01, -3.081055195941101e-01,  4.302806690200657e-01,  1.300513669319789e+00,  8.173016372090129e-01, -9.991193501483790e-01,  2.174768430949822e-02
  1.077000000000000e+01, -3.119066890720010e-01,  9.805350025245096e-02,  3.462881966974807e-02,  7.889073921396543e-01, -5.315936484493688e-02,  3.462881966961339e-02,  3.818858831212637e-01, -3.079969160375071e-01,  4.299386926417635e-01,  1.300374714584322e+00,  8.166509634429089e-01, -1.000979584373237e+00,  2.166662126595338e-02
  1.078000000000000e+01, -3.119089755891835e-01,  9.805606071462902e-02,  3.463639135082567e-02,  7.889193033754661e-01, -5.316743201604646e-02,  3.463639135077758e-02,  3.819791549759788e-01, -3.080905375957172e-01,  4.299943915659539e-01,  1.300451120764506e+00,  8.174053854168670e-01, -1.000693877071727e+00,  2.165401976757862e-02
  1.079000000000000e+01, -3.116424786573165e-01,  9.791922231666161e-02,  3.446580456765719e-02,  7.887223082023000e-01, -5.292826809868845e-02,  3.446580456766041e-02,  3.818866054475185e-01, -3.077744591788261e-01,  4.288472722497755e-01,  1.299896908820764e+00,  8.156485419733485e-01, -1.001490593179177e+00,  2.160477923581529e-02
  1.080000000000000e+01, -3.117077481753133e-01,  9.795558870330234e-02,  3.452014548517798e-02,  7.887915875403766e-01, -5.299922415313185e-02,  3.452014548528414e-02,  3.820995367430378e-01, -3.078466536271524e-01,  4.292225667814399e-01,  1.299962430165735e+00,  8.165476594497756e-01, -1.001323653789077e+00,  2.176755462949282e-02
  1.081000000000000e+01, -3.116219192571589e-01,  9.791603077312794e-02,  3.448509021834861e-02,  7.887614087091346e-01, -5.294177692468294e-02,  3.448509021817150e-02,  3.823707434366059e-01, -3.077667999866712e-01,  4.290023844698077e-01,  1.299643011061141e+00,  8.158406030096217e-01, -1.001883677418941e+00,  2.164428126620765e-02
  1.082000000000000e+01, -3.116290836779325e-01,  9.791966997896773e-02,  3.448950156255267e-02,  7.887664137870863e-01, -5.294803545529247e-02,  3.448950156254301e-02,  3.823705957214529e-01, -3.077757939236827e-01,  4.290319162691611e-01,  1.299648412359457e+00,  8.162304612347367e-01, -1.001286848920400e+00,  2.177790695051674e-02
  1.083000000000000e+01, -3.116244493577798e-01,  9.791538020769419e-02,  3.447812094202746e-02,  7.887489049058773e-01, -5.293558705789980e-02,  3.447812094177625e-02,  3.822415705379820e-01, -3.077573674708843e-01,  4.289487867590658e-01,  1.299255257863984e+00,  8.148129509529992e-01, -1.000443033310440e+00,  2.157353203364735e-02
  1.084000000000000e+01, -3.115566308272186e-01,  9.788615892161467e-02,  3.445939176283692e-02,  7.887400658139656e-01, -5.289902740919672e-02,  3.445939176276603e-02,  3.825916609808357e-01, -3.079092890862656e-01,  4.288421434619853e-01,  1.299208379282426e+00,  8.155066744605080e-01, -1.000658153459161e+00,  2.179390618992822e-02
  1.085000000000000e+01, -3.115580035209358e-01,  9.788798234469542e-02,  3.446519760028493e-02,  7.887493275110025e-01, -5.290511352602767e-02,  3.446519760016894e-02,  3.826667511247894e-01, -3.079956414399675e-01,  4.288850505316365e-01,  1.299159770406667e+00,  8.161235793607794e-01, -1.000991962465632e+00,  2.181283691689376e-02
  1.086000000000000e+01, -3.115561418549154e-01,  9.788877254121497e-02,  3.447169768324197e-02,  7.887608245680083e-01, -5.291101984263213e-02,  3.447169768323553e-02,  3.827825759553516e-01, -3.080986165783983e-01,  4.289347914958093e-01,  1.299095597789663e+00,  8.160690554295483e-01, -1.001813906840285e+00,  2.174945590729923e-02
  1.087000000000000e+01, -3.115611025252487e-01,  9.789351191839701e-02,  3.448452910423055e-02,  7.887806543693834e-01, -5.292498499169307e-02,  3.448452910414360e-02,  3.829305271229460e-01, -3.077919364477480e-01,  4.290286543533449e-01,  1.299266528396631e+00,  8.180966046604831e-01, -1.003146489307848e+00,  2.174115969233906e-02
  1.088000000000000e+01, -3.115234580352858e-01,  9.787158027431531e-02,  3.444897427141804e-02,  7.887336380537026e-01, -5.287990604624815e-02,  3.444897427136002e-02,  3.827438717829466e-01, -3.080482116705934e-01,  4.287805422404835e-01,  1.298976840119045e+00,  8.161097147161599e-01, -1.001941933732762e+00,  2.163420139729920e-02
  1.089000000000000e+01, -3.116059057472524e-01,  9.791520656138419e-02,  3.450743092579200e-02,  7.888041147074291e-01, -5.295950867129773e-02,  3.450743092564720e-02,  3.828586713575595e-01, -3.083618485288258e-01,  4.291781606736597e-01,  1.299027430902220e+00,  8.159430711778018e-01, -1.001436642048540e+00,  2.175054610912317e-02
  1.090000000000000e+01, -3.116641128307102e-01,  9.794535778203683e-02,  3.454584704973757e-02,  7.888490881822047e-01, -5.301289115551366e-02,  3.454584704972793e-02,  3.828964674325428e-01, -3.084168423004086e-01,  4.294374276661015e-01,  1.299101935003665e+00,  8.160750986506264e-01, -1.001641733975833e+00,  2.185268434423109e-02
  1.091000000000000e+01, -3.117255067008582e-01,  9.797445140164762e-02,  3.457443788926716e-02,  7.888765547399751e-01, -5.305744290697545e-02,  3.457443788923504e-02,  3.827556763418993e-01, -3.083930170280015e-01,  4.296213075806835e-01,  1.299196585672486e+00,  8.162329136439537e-01, -1.002231657628794e+00,  2.175853820170526e-02
  1.092000000000000e+01, -3.116350018096694e-01,  9.792528816246437e-02,  3.450465183191800e-02,  7.887898055807893e-01, -5.296453982014371e-02,  3.450465183175388e-02,  3.825447054805560e-01, -3.082714669333746e-01,  4.291427067781842e-01,  1.299208809723655e+00,  8.153201292951936e-01, -1.002862482643420e+00,  2.166375213941949e-02
  1.093000000000000e+01, -3.117317291554971e-01,  9.797418326422314e-02,  3.456316471291600e-02,  7.888556219078208e-01, -5.304800028259904e-02,  3.456316471270396e-02,  3.825268308926704e-01, -3.085474106942089e-01,  4.295335431228438e-01,  1.299483416954615e+00,  8.161377229634045e-01, -1.003034970440355e+00,  2.185413661506256e-02
  1.094000000000000e+01, -3.117003821487356e-01,  9.796088040789175e-02,  3.455540330737260e-02,  7.888530403511247e-01, -5.303198701939915e-02,  3.455540330739189e-02,  3.827022417836843e-01, -3.083296461625595e-01,  4.294909906426572e-01,  1.299514711193791e+00,  8.170270798739210e-01, -1.001866791467739e+00,  2.187834974017290e-02
  1.095000000000000e+01, -3.116566654831082e-01,  9.794373820811564e-02,  3.455079100152764e-02,  7.888598351359495e-01, -5.301577271420288e-02,  3.455079100151157e-02,  3.830409235744487e-01, -3.083682076791879e-01,  4.294782846474146e-01,  1.299242938327749e+00,  8.172845335722189e-01, -1.001676418688342e+00,  2.186859268483550e-02
  1.096000000000000e+01, -3.117977438546316e-01,  9.801113778121762e-02,  3.461889277563691e-02,  7.889269649289055e-01, -5.312051048412791e-02,  3.461889277562728e-02,  3.827537286859819e-01, -3.083081774750667e-01,  4.299188424373157e-01,  1.299148883551516e+00,  8.182884144126289e-01, -1.000603607368123e+00,  2.164661867209675e-02
  1.097000000000000e+01, -3.118273695920465e-01,  9.802339425324513e-02,  3.462483765443955e-02,  7.889270743885547e-01, -5.313427302813833e-02,  3.462483765389435e-02,  3.825668765328833e-01, -3.084444687511511e-01,  4.299486088798496e-01,  1.299118307915245e+00,  8.177643092650456e-01, -1.001251043432423e+00,  2.172185092492936e-02
  1.098000000000000e+01, -3.117275707556486e-01,  9.797091624160936e-02,  3.455551707525314e-02,  7.888442036393798e-01, -5.303935740279497e-02,  3.455551707510854e-02,  3.824498914698871e-01, -3.082196783544391e-01,  4.294782078716198e-01,  1.299099269809064e+00,  8.178676215257706e-01, -1.001388126400421e+00,  2.157586965926232e-02
  1.099000000000000e+01, -3.117667197158516e-01,  9.799175672867211e-02,  3.458383033923316e-02,  7.888785887360654e-01, -5.307769566287424e-02,  3.458383033920426e-02,  3.825127569119673e-01, -3.082866977835751e-01,  4.296711533797235e-01,  1.299019514096541e+00,  8.181105637017598e-01, -1.001265831148205e+00,  2.164396162379821e-02
  1.100000000000000e+01, -3.117670981395830e-01,  9.799374269265293e-02,  3.459196534199791e-02,  7.888920775455189e-01, -5.308580914126404e-02,  3.459196534155170e-02,  3.826323978027371e-01, -3.082334619538464e-01,  4.297320431792971e-01,  1.299049913938239e+00,  8.187931794450446e-01, -1.000446477731295e+00,  2.165968743661090e-02
  1.101000000000000e+01, -3.117686972669143e-01,  9.799455618680364e-02,  3.459295543277881e-02,  7.888932034947137e-01, -5.308721117541793e-02,  3.459295543259905e-02,  3.826324452724286e-01, -3.083791652587778e-01,  4.297386746751526e-01,  1.299225708037182e+00,  8.189857018183949e-01, -1.001813847406264e+00,  2.171666792555983e-02
  1.102000000000000e+01, -3.116865228378351e-01,  9.794920925928663e-02,  3.452646764594836e-02,  7.888092145132348e-01, -5.299978502112945e-02,  3.452646764583579e-02,  3.823936081746235e-01, -3.084043452310968e-01,  4.292806793059616e-01,  1.298940387356122e+00,  8.174460968997316e-01, -1.002184953848819e+00,  2.172584143178806e-02
  1.103000000000000e+01, -3.117287230416563e-01,  9.796667768500100e-02,  3.453497627778479e-02,  7.888094445323754e-01, -5.301943240373275e-02,  3.453497627733785e-02,  3.821280992804716e-01, -3.083619348874954e-01,  4.293234030060866e-01,  1.298966504263647e+00,  8.171780056758176e-01, -1.001586272367972e+00,  2.176971549070360e-02
  1.104000000000000e+01, -3.116806721005893e-01,  9.794161259801082e-02,  3.450249210120332e-02,  7.887710312934860e-01, -5.297460600398995e-02,  3.450249210053388e-02,  3.820852423451271e-01, -3.082641662631324e-01,  4.291035940262645e-01,  1.298723397354436e+00,  8.173335038985636e-01, -1.001212837689666e+00,  2.163987054164273e-02
