Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  6.760000000000000e+00, -2.725603579725225e-01,  1.032676346431839e+00,  7.013765127374080e-01,  1.572649273109368e+00, -4.119257132805123e-01, -1.614833023334379e+00,  2.896251997911067e-05, -8.398897257077132e-14, -1.310218203018504e-02,  9.280079011455778e-05,  2.516179227804694e-03, -4.198159717016262e-02,  1.638757446925909e-04,  5.546083788985082e-03, -7.413477290386863e-02,  2.357853427043556e-04,  8.690963007911421e-03, -1.066655279800461e-01,  3.041559909944805e-04,  1.179338427078023e-02, -1.375953186186864e-01,  3.722082626671535e-04,  1.463080450184147e-02, -1.683810807259697e-01,  4.076004102102939e-04,  1.770556966480599e-02, -1.843919236523683e-01,  2.057358690897345e-03, -5.665576246451217e-03,  6.024807620175319e-02,  2.057358690896623e-03, -5.665576246492414e-03,  6.024807620177142e-02,  2.057358690886797e-03, -5.665576246528725e-03,  6.024807620175199e-02,  2.057358690867642e-03, -5.665576246560480e-03,  6.024807620169539e-02,  2.057358690839825e-03, -5.665576246586627e-03,  6.024807620160176e-02,  2.057358690803625e-03, -5.665576246606333e-03,  6.024807620147136e-02, -4.952074116516290e-02,  1.093726199874402e-01
  6.770000000000000e+00, -2.725779999093346e-01,  1.032607247789313e+00,  7.013512660837498e-01,  1.572846164526696e+00, -4.114320416650972e-01, -1.614949421048507e+00,  2.599144062639180e-05, -7.871537593318352e-14, -1.310742849208017e-02,  8.328095167039256e-05,  2.505460996444487e-03, -4.199840771736325e-02,  1.470647820664700e-04,  5.522458997654510e-03, -7.416445843711131e-02,  2.115976351674093e-04,  8.653941896198407e-03, -1.067082396921260e-01,  2.729545767158943e-04,  1.174314769790313e-02, -1.376504154408816e-01,  3.340258018575441e-04,  1.456848129930941e-02, -1.684485049854066e-01,  3.657872957438899e-04,  1.763014880849884e-02, -1.844657590787289e-01,  2.076866022439084e-03, -5.664895397786337e-03,  6.023514458701853e-02,  2.076866022438695e-03, -5.664895397824756e-03,  6.023514458704139e-02,  2.076866022430200e-03, -5.664895397858621e-03,  6.023514458702744e-02,  2.076866022413600e-03, -5.664895397887603e-03,  6.023514458697680e-02,  2.076866022388948e-03, -5.664895397911029e-03,  6.023514458689005e-02,  2.076866022356523e-03, -5.664895397929125e-03,  6.023514458676676e-02, -4.953480650671598e-02,  1.093333199555959e-01
  6.779999999999999e+00, -2.725958756424770e-01,  1.032540548710375e+00,  7.013269464135015e-01,  1.573042353141981e+00, -4.109563963982255e-01, -1.615065992608304e+00,  2.305942788926923e-05, -7.344177920914429e-14, -1.311234696916053e-02,  7.388628924209440e-05,  2.494603093118811e-03, -4.201416734600533e-02,  1.304748661882519e-04,  5.498526345733112e-03, -7.419228816653324e-02,  1.877279709351330e-04,  8.616438353079695e-03, -1.067482812632386e-01,  2.421634287233922e-04,  1.169225647962717e-02, -1.377020678616483e-01,  2.963454008683860e-04,  1.450534594747331e-02, -1.685117141883988e-01,  3.245239804334432e-04,  1.755374512407503e-02, -1.845349786518060e-01,  2.097092299739079e-03, -5.664349372234611e-03,  6.021965437351481e-02,  2.097092299738746e-03, -5.664349372269700e-03,  6.021965437354170e-02,  2.097092299731252e-03, -5.664349372300348e-03,  6.021965437353231e-02,  2.097092299716816e-03, -5.664349372326551e-03,  6.021965437348772e-02,  2.097092299695329e-03, -5.664349372347258e-03,  6.021965437340736e-02,  2.097092299667012e-03, -5.664349372363297e-03,  6.021965437329226e-02, -4.955065497295662e-02,  1.092864752981153e-01
  6.789999999999999e+00, -2.726139482007789e-01,  1.032476170062822e+00,  7.013035211227391e-01,  1.573237968708217e+00, -4.104986793405416e-01, -1.615182437594726e+00,  2.016350214785607e-05, -6.883432099437779e-14, -1.311693564799169e-02,  6.460725562428067e-05,  2.483681136551914e-03, -4.202887024554389e-02,  1.140891377687079e-04,  5.474452509657033e-03, -7.421825183136403e-02,  1.641520927672796e-04,  8.578713568033523e-03, -1.067856379301307e-01,  2.117512559074071e-04,  1.164106504248496e-02, -1.377502568368353e-01,  2.591287674744634e-04,  1.444183814584450e-02, -1.685706850298323e-01,  2.837685309644382e-04,  1.747689071695106e-02, -1.845995568504749e-01,  2.117786496584022e-03, -5.664016558775979e-03,  6.020186356594721e-02,  2.117786496584300e-03, -5.664016558807070e-03,  6.020186356597731e-02,  2.117786496577748e-03, -5.664016558834496e-03,  6.020186356597219e-02,  2.117786496565312e-03, -5.664016558857204e-03,  6.020186356593261e-02,  2.117786496546601e-03, -5.664016558875302e-03,  6.020186356585897e-02,  2.117786496522115e-03, -5.664016558888456e-03,  6.020186356575084e-02, -4.956868873957132e-02,  1.092328576910134e-01
  6.800000000000000e+00, -2.726321873536798e-01,  1.032414036715048e+00,  7.012809623317569e-01,  1.573433151523921e+00, -4.100587447764856e-01, -1.615298503554041e+00,  1.730026951151757e-05, -6.472646665538169e-14, -1.312119325859373e-02,  5.543297621746358e-05,  2.472769668628734e-03, -4.204251234674802e-02,  9.788839348971497e-05,  5.450401792322168e-03, -7.424234224580156e-02,  1.408423708215615e-04,  8.541025011096045e-03, -1.068202993538296e-01,  1.816824166037092e-04,  1.158992276583395e-02, -1.377949690294799e-01,  2.223322854975018e-04,  1.437839133243825e-02, -1.686254011887138e-01,  2.434731838302462e-04,  1.740011011514920e-02, -1.846594758018293e-01,  2.138702537078053e-03, -5.663965474426297e-03,  6.018202862506136e-02,  2.138702537078497e-03, -5.663965474453390e-03,  6.018202862509339e-02,  2.138702537073167e-03, -5.663965474477708e-03,  6.018202862509212e-02,  2.138702537062396e-03, -5.663965474496861e-03,  6.018202862505719e-02,  2.138702537046572e-03, -5.663965474512128e-03,  6.018202862498955e-02,  2.138702537025862e-03, -5.663965474522728e-03,  6.018202862488863e-02, -4.958923287648712e-02,  1.091732341486456e-01
  6.810000000000000e+00, -2.726505692134015e-01,  1.032354077114668e+00,  7.012592465545210e-01,  1.573628043579274e+00, -4.096364041032641e-01, -1.615413974072892e+00,  1.446602863401919e-05, -6.061861225631050e-14, -1.312511897685781e-02,  4.635159128828451e-05,  2.461941516636190e-03, -4.205509100903174e-02,  8.185169039680487e-05,  5.426534717363323e-03, -7.426455474686737e-02,  1.177686722579476e-04,  8.503624230030335e-03, -1.068522588252165e-01,  1.519180403560597e-04,  1.153917099267938e-02, -1.378361957850202e-01,  1.859083875536678e-04,  1.431542897541657e-02, -1.686758520740993e-01,  2.035858486083443e-04,  1.732391578160596e-02, -1.847147239078649e-01,  2.159602317778844e-03, -5.664255034361576e-03,  6.016040159816977e-02,  2.159602317778733e-03, -5.664255034385561e-03,  6.016040159820303e-02,  2.159602317775124e-03, -5.664255034404992e-03,  6.016040159820446e-02,  2.159602317765741e-03, -5.664255034421814e-03,  6.016040159817442e-02,  2.159602317752693e-03, -5.664255034433970e-03,  6.016040159811183e-02,  2.159602317734926e-03, -5.664255034441630e-03,  6.016040159801754e-02, -4.961254070433884e-02,  1.091083584076874e-01
  6.820000000000000e+00, -2.726690755429766e-01,  1.032296223057850e+00,  7.012383540669882e-01,  1.573822782428917e+00, -4.092314268223702e-01, -1.615528660927369e+00,  1.165685910112201e-05, -5.673280400117003e-14, -1.312871225730785e-02,  3.735053916670731e-05,  2.451267352505126e-03, -4.206660448460054e-02,  6.595684599538563e-05,  5.403007057648249e-03, -7.428488624815367e-02,  9.489908077776455e-05,  8.466755327933687e-03, -1.068815119035494e-01,  1.224169561001977e-04,  1.148914096383059e-02, -1.378739313750338e-01,  1.498066909086482e-04,  1.425336201021793e-02, -1.687220306758807e-01,  1.640513518254332e-04,  1.724880501269421e-02, -1.847652934919041e-01,  2.180258388055865e-03, -5.664935124857231e-03,  6.013722725580724e-02,  2.180258388056311e-03, -5.664935124876888e-03,  6.013722725584087e-02,  2.180258388052757e-03, -5.664935124893542e-03,  6.013722725584453e-02,  2.180258388045928e-03, -5.664935124906478e-03,  6.013722725581769e-02,  2.180258388034601e-03, -5.664935124915582e-03,  6.013722725576072e-02,  2.180258388019888e-03, -5.664935124921130e-03,  6.013722725567303e-02, -4.963880130385621e-02,  1.090389623474147e-01
  6.830000000000000e+00, -2.726876928994383e-01,  1.032240409678903e+00,  7.012182679270551e-01,  1.574017497367874e+00, -4.088435383350297e-01, -1.615642400329303e+00,  8.868695178290076e-06, -5.340211119735587e-14, -1.313197261803622e-02,  2.841679255339924e-05,  2.440815377563113e-03, -4.207705122933768e-02,  5.018085554217361e-05,  5.379969140414533e-03, -7.430333402292325e-02,  7.220049702678550e-05,  8.430653874355739e-03, -1.069080546655844e-01,  9.313646666705233e-05,  1.144015234032236e-02, -1.379081707386531e-01,  1.139749452719407e-04,  1.419258700647637e-02, -1.687639308008666e-01,  1.248124748685232e-04,  1.717525771991054e-02, -1.848111777718622e-01,  2.200455996756907e-03, -5.666047353328895e-03,  6.011274050909581e-02,  2.200455996757518e-03, -5.666047353344663e-03,  6.011274050912913e-02,  2.200455996754909e-03, -5.666047353357766e-03,  6.011274050913401e-02,  2.200455996749134e-03, -5.666047353367592e-03,  6.011274050911035e-02,  2.200455996740306e-03, -5.666047353374198e-03,  6.011274050905754e-02,  2.200455996728258e-03, -5.666047353376972e-03,  6.011274050897652e-02, -4.966814783515403e-02,  1.089657482739241e-01
  6.840000000000000e+00, -2.727064118322646e-01,  1.032186575800415e+00,  7.011989734548235e-01,  1.574212306647146e+00, -4.084724222983920e-01, -1.615755050387124e+00,  6.097385447757821e-06, -5.029346455271248e-14, -1.313489956399445e-02,  1.953704960901031e-05,  2.430650984612643e-03, -4.208642965702522e-02,  3.450022948551508e-05,  5.357565102438931e-03, -7.431989527009339e-02,  4.963912410672640e-05,  8.395545738115453e-03, -1.069318830811074e-01,  6.403297507436172e-05,  1.139251161957789e-02, -1.379389086770241e-01,  7.835979921251519e-05,  1.413348420312851e-02, -1.688015460870022e-01,  8.581079328411518e-05,  1.710373405204345e-02, -1.848523697807360e-01,  2.219994699692135e-03, -5.667625727111862e-03,  6.008716451444074e-02,  2.219994699692747e-03, -5.667625727123747e-03,  6.008716451447371e-02,  2.219994699690748e-03, -5.667625727133850e-03,  6.008716451447915e-02,  2.219994699686362e-03, -5.667625727141011e-03,  6.008716451445770e-02,  2.219994699679366e-03, -5.667625727144453e-03,  6.008716451440956e-02,  2.219994699670204e-03, -5.667625727145672e-03,  6.008716451433480e-02, -4.970066480664811e-02,  1.088893832490094e-01
  6.850000000000000e+00, -2.727252263370660e-01,  1.032134664789235e+00,  7.011804589804506e-01,  1.574407315299702e+00, -4.081177349771692e-01, -1.615866488284768e+00,  3.338735525847890e-06, -4.751788717360862e-14, -1.313749282862237e-02,  1.069787081845019e-05,  2.420836371273482e-03, -4.209473891355937e-02,  1.889123515644896e-05,  5.335932037774878e-03, -7.433456848141407e-02,  2.718081531921703e-05,  8.361645751767059e-03, -1.069529949800383e-01,  3.506243311030508e-05,  1.134651032313066e-02, -1.379661423908082e-01,  4.290734911318510e-05,  1.407641526010582e-02, -1.688348731086226e-01,  4.698727792343857e-05,  1.703467167437103e-02, -1.848888657671234e-01,  2.238689748738863e-03, -5.669697082012829e-03,  6.006070993164701e-02,  2.238689748739363e-03, -5.669697082022490e-03,  6.006070993167809e-02,  2.238689748738086e-03, -5.669697082028931e-03,  6.006070993168399e-02,  2.238689748734866e-03, -5.669697082033206e-03,  6.006070993166467e-02,  2.238689748729813e-03, -5.669697082034648e-03,  6.006070993161995e-02,  2.238689748722762e-03, -5.669697082033203e-03,  6.006070993155038e-02, -4.973639304404122e-02,  1.088104968150219e-01
  6.859999999999999e+00, -2.727441334807781e-01,  1.032084625686054e+00,  7.011627171935345e-01,  1.574602614954209e+00, -4.077791256006225e-01, -1.615976609882674e+00,  5.885286541590325e-07, -4.474230976247603e-14, -1.313975278736804e-02,  1.885744979999056e-06,  2.411430272912543e-03, -4.210198020193523e-02,  3.330013293644912e-06,  5.315199409086709e-03, -7.434735578123804e-02,  4.791241825519214e-06,  8.329156789133466e-03, -1.069713934189094e-01,  6.180557605969888e-06,  1.130242374486536e-02, -1.379898758228406e-01,  7.563403829187324e-06,  1.402172170541321e-02, -1.688639166907349e-01,  8.282584771341623e-06,  1.696848388937908e-02, -1.849206710148264e-01,  2.256373168186540e-03, -5.672281268732698e-03,  6.003357515913105e-02,  2.256373168186984e-03, -5.672281268739138e-03,  6.003357515915975e-02,  2.256373168186041e-03, -5.672281268743358e-03,  6.003357515916496e-02,  2.256373168184098e-03, -5.672281268744469e-03,  6.003357515914733e-02,  2.256373168180433e-03, -5.672281268743802e-03,  6.003357515910612e-02,  2.256373168175768e-03, -5.672281268740745e-03,  6.003357515904197e-02, -4.977533232852566e-02,  1.087296816067850e-01
  6.869999999999999e+00, -2.727631329807368e-01,  1.032036414133324e+00,  7.011457456963671e-01,  1.574798284828642e+00, -4.074562492821852e-01, -1.616085331231113e+00, -2.157459082215552e-06, -4.185570922101192e-14, -1.314168070767200e-02, -6.912862040512994e-06,  2.402487833643290e-03, -4.210815758324737e-02, -1.220733586024277e-05,  5.295488763309486e-03, -7.435826434099978e-02, -1.756398348047392e-05,  8.298269319737137e-03, -1.069870887160203e-01, -2.265700976892261e-05,  1.126051034638611e-02, -1.380101222834149e-01, -2.772631976283473e-05,  1.396972418502782e-02, -1.688886931216989e-01, -3.036273091216585e-05,  1.690555872902218e-02, -1.849478033610124e-01,  2.272894513943318e-03, -5.675391258215041e-03,  6.000594671703269e-02,  2.272894513943929e-03, -5.675391258218373e-03,  6.000594671705858e-02,  2.272894513943486e-03, -5.675391258220261e-03,  6.000594671706320e-02,  2.272894513942374e-03, -5.675391258219316e-03,  6.000594671704652e-02,  2.272894513939987e-03, -5.675391258216817e-03,  6.000594671700849e-02,  2.272894513937321e-03, -5.675391258212262e-03,  6.000594671694939e-02, -4.981744302341773e-02,  1.086474944203817e-01
  6.880000000000000e+00, -2.727822267464879e-01,  1.031989992732424e+00,  7.011295466081673e-01,  1.574994389552850e+00, -4.071487699384702e-01, -1.616192586376689e+00, -4.903392522467738e-06, -3.974627036434966e-14, -1.314327874848227e-02, -1.571129509103228e-05,  2.394060455747968e-03, -4.211327797512740e-02, -2.774437780377407e-05,  5.276913399752220e-03, -7.436730637645825e-02, -3.991876676935211e-05,  8.269160888693188e-03, -1.070000984474731e-01, -5.149400695410764e-05,  1.122101105125883e-02, -1.380269044451748e-01, -6.301534558864735e-05,  1.392072158733264e-02, -1.689092301469626e-01, -6.900728247867050e-05,  1.684625789515416e-02, -1.849702931893589e-01,  2.288121342736617e-03, -5.679033378959739e-03,  5.997799918109930e-02,  2.288121342737228e-03, -5.679033378961072e-03,  5.997799918112179e-02,  2.288121342737062e-03, -5.679033378960850e-03,  5.997799918112512e-02,  2.288121342736950e-03, -5.679033378957575e-03,  5.997799918110957e-02,  2.288121342735729e-03, -5.679033378953577e-03,  5.997799918107387e-02,  2.288121342734451e-03, -5.679033378947634e-03,  5.997799918101982e-02, -4.986264848184530e-02,  1.085644559835386e-01
  6.890000000000000e+00, -2.728014183041697e-01,  1.031945330811866e+00,  7.011141258803992e-01,  1.575190974219229e+00, -4.068563589526044e-01, -1.616298321363264e+00, -7.653255205460506e-06, -3.713722752906234e-14, -1.314454983363972e-02, -2.452231809993087e-05,  2.386195658316920e-03, -4.211735074605268e-02, -4.330365219606220e-05,  5.259578058509275e-03, -7.437449843128886e-02, -6.230553823131010e-05,  8.241995628448337e-03, -1.070104464164009e-01, -8.037226791724859e-05,  1.118414858244189e-02, -1.380402530134433e-01, -9.835486760379276e-05,  1.387499022114791e-02, -1.689255653419010e-01, -1.077071317616811e-04,  1.679091576481091e-02, -1.849881816481664e-01,  2.301939081125838e-03, -5.683207772348730e-03,  5.994989460441886e-02,  2.301939081126560e-03, -5.683207772348065e-03,  5.994989460443863e-02,  2.301939081126782e-03, -5.683207772345622e-03,  5.994989460444036e-02,  2.301939081127281e-03, -5.683207772341347e-03,  5.994989460442503e-02,  2.301939081127225e-03, -5.683207772336016e-03,  5.994989460439221e-02,  2.301939081126836e-03, -5.683207772328741e-03,  5.994989460434233e-02, -4.991083863593270e-02,  1.084810492646362e-01
  6.900000000000000e+00, -2.728207120242072e-01,  1.031902403999140e+00,  7.010994925487452e-01,  1.575388062953787e+00, -4.065786926860169e-01, -1.616402490467860e+00, -1.041076622962842e-05, -3.480574242891244e-14, -1.314549749731785e-02, -3.335784768501396e-05,  2.378937076924123e-03, -4.212038722010995e-02, -5.890620244334610e-05,  5.243578919754149e-03, -7.437986050255367e-02, -8.475457523491292e-05,  8.216924257662359e-03, -1.070181613946880e-01, -1.093308495538465e-04,  1.115012746077860e-02, -1.380502051030858e-01, -1.337926813456331e-04,  1.383278381385069e-02, -1.689377441255073e-01, -1.465146190305305e-04,  1.673983938794042e-02, -1.850015184751803e-01,  2.314250163859589e-03, -5.687908909145222e-03,  5.992178171493865e-02,  2.314250163859699e-03, -5.687908909142668e-03,  5.992178171495442e-02,  2.314250163860976e-03, -5.687908909138559e-03,  5.992178171495497e-02,  2.314250163861698e-03, -5.687908909133062e-03,  5.992178171493998e-02,  2.314250163862419e-03, -5.687908909127010e-03,  5.992178171490921e-02,  2.314250163863363e-03, -5.687908909118848e-03,  5.992178171486335e-02, -4.996187333429709e-02,  1.083977171773777e-01
  6.910000000000000e+00, -2.728401124090668e-01,  1.031861193945759e+00,  7.010856579229380e-01,  1.575585662140066e+00, -4.063154506949700e-01, -1.616505056542215e+00, -1.317937542390990e-05, -3.286283816930459e-14, -1.314612577206262e-02, -4.222893767945731e-05,  2.372324581337499e-03, -4.212240031825449e-02, -7.457154836901331e-05,  5.229003863183999e-03, -7.438341540720322e-02, -1.072939630140707e-04,  8.194084487779408e-03, -1.070232762114923e-01, -1.384059809677389e-04,  1.111913455669641e-02, -1.380568030627255e-01, -1.693731218683977e-04,  1.379433419581592e-02, -1.689458183215422e-01, -1.854782950233679e-04,  1.669330931568018e-02, -1.850103604219240e-01,  2.324972826556014e-03, -5.693126075845042e-03,  5.989379526657051e-02,  2.324972826556847e-03, -5.693126075840935e-03,  5.989379526658269e-02,  2.324972826557513e-03, -5.693126075836270e-03,  5.989379526658134e-02,  2.324972826559401e-03, -5.693126075829774e-03,  5.989379526656601e-02,  2.324972826560511e-03, -5.693126075822000e-03,  5.989379526653803e-02,  2.324972826562509e-03, -5.693126075814560e-03,  5.989379526649610e-02, -5.001558507694381e-02,  1.083148607599077e-01
  6.920000000000000e+00, -2.728596236674045e-01,  1.031821688138542e+00,  7.010726348888973e-01,  1.575783762084511e+00, -4.060663159758082e-01, -1.616605991770917e+00, -1.596224341692970e-05, -3.080891079440427e-14, -1.314643914935984e-02, -5.114571526750736e-05,  2.366394405754824e-03, -4.212340443195992e-02, -9.031757344185982e-05,  5.215932755090808e-03, -7.438518855896105e-02, -1.299494324030250e-04,  8.173601472873404e-03, -1.070258274322199e-01, -1.676308541619551e-04,  1.109133970063809e-02, -1.380600940606357e-01, -2.051368075966929e-04,  1.375985205771064e-02, -1.689498456517720e-01, -2.246426404475776e-04,  1.665158051680487e-02, -1.850147706987474e-01,  2.334039844078320e-03, -5.698843979672558e-03,  5.986605572289980e-02,  2.334039844079153e-03, -5.698843979667785e-03,  5.986605572290869e-02,  2.334039844080930e-03, -5.698843979661344e-03,  5.986605572290546e-02,  2.334039844082651e-03, -5.698843979654625e-03,  5.986605572289086e-02,  2.334039844084594e-03, -5.698843979646686e-03,  5.986605572286443e-02,  2.334039844086980e-03, -5.698843979638356e-03,  5.986605572282643e-02, -5.007178270089330e-02,  1.082328383256192e-01
  6.930000000000000e+00, -2.728792496030391e-01,  1.031783879610566e+00,  7.010604375128103e-01,  1.575982332649954e+00, -4.058309758036796e-01, -1.616705275568726e+00, -1.876213076960262e-05, -2.919907581618579e-14, -1.314644257530989e-02, -6.011702575285137e-05,  2.361179178047577e-03, -4.212341540936725e-02, -1.061598974700322e-04,  5.204437512808768e-03, -7.438520794385704e-02, -1.527434572701304e-04,  8.155587910646642e-03, -1.070258553233288e-01, -1.970344597484577e-04,  1.106689582010890e-02, -1.380601300393337e-01, -2.411192155432085e-04,  1.372952712051772e-02, -1.689498896804016e-01, -2.640465057168173e-04,  1.661488258347866e-02, -1.850148189139806e-01,  2.341397191610314e-03, -5.705043424480440e-03,  5.983866938638534e-02,  2.341397191611146e-03, -5.705043424474999e-03,  5.983866938639023e-02,  2.341397191612757e-03, -5.705043424467894e-03,  5.983866938638624e-02,  2.341397191614644e-03, -5.705043424460952e-03,  5.983866938637123e-02,  2.341397191617475e-03, -5.705043424452956e-03,  5.983866938634695e-02,  2.341397191620251e-03, -5.705043424444739e-03,  5.983866938631219e-02, -5.013025559946201e-02,  1.081519659193209e-01
  6.940000000000000e+00, -2.728989936069998e-01,  1.031747766477768e+00,  7.010490809199433e-01,  1.576181314758241e+00, -4.056091218186473e-01, -1.616802888319937e+00, -2.158123295067041e-05, -2.742270617586623e-14, -1.314614144765201e-02, -6.914990378504965e-05,  2.356707751314023e-03, -4.212245054573917e-02, -1.221109428528129e-04,  5.194581733437519e-03, -7.438350410337730e-02, -1.756939110325355e-04,  8.140143460617233e-03, -1.070234038280810e-01, -2.266398538984768e-04,  1.104593815018158e-02, -1.380569676843026e-01, -2.773485604969059e-04,  1.370352715608677e-02, -1.689460197758004e-01, -3.037207884786425e-04,  1.658341854597112e-02, -1.850105810320184e-01,  2.347002584689144e-03, -5.711701741622106e-03,  5.981172898373119e-02,  2.347002584690032e-03, -5.711701741615778e-03,  5.981172898373359e-02,  2.347002584691976e-03, -5.711701741608671e-03,  5.981172898372764e-02,  2.347002584694474e-03, -5.711701741601620e-03,  5.981172898371298e-02,  2.347002584696973e-03, -5.711701741593848e-03,  5.981172898369055e-02,  2.347002584700636e-03, -5.711701741585240e-03,  5.981172898365934e-02, -5.019077578976596e-02,  1.080725191231002e-01
  6.950000000000000e+00, -2.729188583702410e-01,  1.031713351366216e+00,  7.010385812556384e-01,  1.576380615462652e+00, -4.054004501557582e-01, -1.616898804301232e+00, -2.442108723506109e-05, -2.547980187554691e-14, -1.314554162411494e-02, -7.824927505232400e-05,  2.353004964899288e-03, -4.212052861022467e-02, -1.381794078015650e-04,  5.186420167087135e-03, -7.438011018172512e-02, -1.988133087270961e-04,  8.127353918672539e-03, -1.070185206345413e-01, -2.564631806314274e-04,  1.102858311338116e-02, -1.380506685117107e-01, -3.138445985626235e-04,  1.368199659753206e-02, -1.689383112178453e-01, -3.436871233849108e-04,  1.655736319101887e-02, -1.850021394908706e-01,  2.350823994036614e-03, -5.718792920800007e-03,  5.978531442862701e-02,  2.350823994037946e-03, -5.718792920793344e-03,  5.978531442862650e-02,  2.350823994039945e-03, -5.718792920786461e-03,  5.978531442861919e-02,  2.350823994042054e-03, -5.718792920779187e-03,  5.978531442860518e-02,  2.350823994045329e-03, -5.718792920771690e-03,  5.978531442858407e-02,  2.350823994049049e-03, -5.718792920763751e-03,  5.978531442855665e-02, -5.025309745855142e-02,  1.079947353908989e-01
