Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularElevation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularAxialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularMedialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularPosteriorTilt,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowPronation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristAbduction
  8.320000000000000e+00, -2.871206928873886e-01,  8.670360445144798e-02,  2.495949130088969e-02,  7.806244521845178e-01, -3.681250666040392e-02,  2.495949130085855e-02,  4.651280956104187e-01, -2.320264715735369e-01,  3.687943509562583e-01,  1.911808581500086e+00,  7.966742523048423e-02,  3.453499564186306e-01, -2.977614217245711e-02
  8.330000000000000e+00, -2.871754557874484e-01,  8.674368501140517e-02,  2.504602366833508e-02,  7.807538179060390e-01, -3.691442946053414e-02,  2.504602366830848e-02,  4.659449806089819e-01, -2.318798231151590e-01,  3.694257108815104e-01,  1.911506716611155e+00,  7.985033204913768e-02,  3.451005389638049e-01, -2.980002071610097e-02
  8.340000000000000e+00, -2.872925189850761e-01,  8.679566482070977e-02,  2.508400194306815e-02,  7.807814589246365e-01, -3.698488129101585e-02,  2.508400194343997e-02,  4.654434204774165e-01, -2.316681866345898e-01,  3.696607355721565e-01,  1.911718671136481e+00,  7.948821735760433e-02,  3.452292051201229e-01, -2.972046847725460e-02
  8.350000000000000e+00, -2.871958662639853e-01,  8.676031434828002e-02,  2.508565265380804e-02,  7.808145240942552e-01, -3.695981147377747e-02,  2.508565265385230e-02,  4.663622383121950e-01, -2.320131035649796e-01,  3.697169563369213e-01,  1.911469689846001e+00,  7.962374391921495e-02,  3.454201465021918e-01, -2.974909165576292e-02
  8.359999999999999e+00, -2.871780033849753e-01,  8.674831703930108e-02,  2.506212192138392e-02,  7.807802768337997e-01, -3.693127675410479e-02,  2.506212192149911e-02,  4.661675815604633e-01, -2.318593414812532e-01,  3.695466187748748e-01,  1.911414881744104e+00,  7.968711754903508e-02,  3.447372514653659e-01, -2.983091457285594e-02
  8.370000000000001e+00, -2.871811335755111e-01,  8.675148933743371e-02,  2.507091282251021e-02,  7.807941809768136e-01, -3.694095742334436e-02,  2.507091282246149e-02,  4.662730619226467e-01, -2.319065503576375e-01,  3.696118577658160e-01,  1.911517534108511e+00,  7.903482716916754e-02,  3.458361424658849e-01, -2.993282326513513e-02
  8.379999999999999e+00, -2.872184059248843e-01,  8.676994004913108e-02,  2.509129598668321e-02,  7.808170201166388e-01, -3.697170269322614e-02,  2.509129598779836e-02,  4.662401438783275e-01, -2.319031425747674e-01,  3.697495527555122e-01,  1.911644776261388e+00,  7.867050028954428e-02,  3.454960181825035e-01, -2.991368046484786e-02
  8.390000000000001e+00, -2.871928461974297e-01,  8.675945570588794e-02,  2.508677711452556e-02,  7.808173737870256e-01, -3.696010389014126e-02,  2.508677711449015e-02,  4.664073531712742e-01, -2.320211070981270e-01,  3.697268477290097e-01,  1.911746208803570e+00,  7.784429319318194e-02,  3.460756283991955e-01, -2.992048509976948e-02
  8.400000000000000e+00, -2.871485966549218e-01,  8.674362169759919e-02,  2.508906041568983e-02,  7.808350973712219e-01, -3.695015730034568e-02,  2.508906041553051e-02,  4.668513618267709e-01, -2.321324910327466e-01,  3.697641679543786e-01,  1.911523276373572e+00,  7.813169368830902e-02,  3.461844065407809e-01, -2.999678632672754e-02
  8.410000000000000e+00, -2.871923798960372e-01,  8.677646085032009e-02,  2.516171100074647e-02,  7.809443979520280e-01, -3.703510929380616e-02,  2.516171100064938e-02,  4.675574634157922e-01, -2.319419631193936e-01,  3.702952234652512e-01,  1.911375214503639e+00,  7.836395023208158e-02,  3.470204525361953e-01, -2.995690381557265e-02
  8.420000000000000e+00, -2.871635376680882e-01,  8.676134723366857e-02,  2.514229057093819e-02,  7.809205490336794e-01, -3.700766241729281e-02,  2.514229056986505e-02,  4.675271709263287e-01, -2.318420173387288e-01,  3.701610196279356e-01,  1.911370925497424e+00,  7.869523596876660e-02,  3.463566322762679e-01, -2.990344230537361e-02
  8.430000000000000e+00, -2.871546239014219e-01,  8.676171797843257e-02,  2.515828153488283e-02,  7.809504181425446e-01, -3.702123098203791e-02,  2.515828153460037e-02,  4.678541040845929e-01, -2.318309256664288e-01,  3.702863015202286e-01,  1.911364097359667e+00,  7.837332386245133e-02,  3.466061833765905e-01, -2.991146975704740e-02
  8.440000000000000e+00, -2.871724866511908e-01,  8.677012082928481e-02,  2.516613263889740e-02,  7.809581166776498e-01, -3.703404199033833e-02,  2.516613263878710e-02,  4.678090025636017e-01, -2.318203003694122e-01,  3.703377501313125e-01,  1.911538841586906e+00,  7.738821828518470e-02,  3.477117870228936e-01, -2.979906161650553e-02
  8.449999999999999e+00, -2.872048314118074e-01,  8.678366721598674e-02,  2.517306872271645e-02,  7.809597286268523e-01, -3.704993959244307e-02,  2.517306872359421e-02,  4.676160090969450e-01, -2.317746110372231e-01,  3.703757069026619e-01,  1.911565504698638e+00,  7.762365427482062e-02,  3.475761885223321e-01, -2.973174562238408e-02
  8.460000000000001e+00, -2.872216125973725e-01,  8.679141981874650e-02,  2.517982766285765e-02,  7.809659157999639e-01, -3.706135600279081e-02,  2.517982766280473e-02,  4.675642021635240e-01, -2.319939151060034e-01,  3.704193612791548e-01,  1.911412851616102e+00,  7.855964140311474e-02,  3.468443988457672e-01, -2.976761122530279e-02
  8.470000000000001e+00, -2.871296446269894e-01,  8.675030483160895e-02,  2.514877459632338e-02,  7.809421445236575e-01, -3.700479163741255e-02,  2.514877459630131e-02,  4.679396799603528e-01, -2.320725691052734e-01,  3.702255156795916e-01,  1.911624387598737e+00,  7.777907123490380e-02,  3.479778165921146e-01, -2.977368076625632e-02
  8.480000000000000e+00, -2.870683725931003e-01,  8.672474926385587e-02,  2.513609898998077e-02,  7.809398715060389e-01, -3.697513842602507e-02,  2.513609898912381e-02,  4.683123405995029e-01, -2.321790582578221e-01,  3.701571158355960e-01,  1.911657700690039e+00,  7.751050050765686e-02,  3.484507403995241e-01, -2.978080271156786e-02
  8.490000000000000e+00, -2.870255383169232e-01,  8.670907975833231e-02,  2.513681704376363e-02,  7.809545025459820e-01, -3.696401266201232e-02,  2.513681704286694e-02,  4.687193405188252e-01, -2.321940624254596e-01,  3.701819328923058e-01,  1.911391444414447e+00,  7.881678010192948e-02,  3.480345210101652e-01, -2.976201940895603e-02
  8.500000000000000e+00, -2.870257860666354e-01,  8.670717995935595e-02,  2.512813067960228e-02,  7.809397154294838e-01, -3.695537132678117e-02,  2.512813068186024e-02,  4.685842179062316e-01, -2.323885294312334e-01,  3.701159536689657e-01,  1.911482355603269e+00,  7.914948143468115e-02,  3.500421963896525e-01, -2.959340722244845e-02
  8.510000000000000e+00, -2.870078985158976e-01,  8.670090837121380e-02,  2.512961701838741e-02,  7.809478342126210e-01, -3.695191473192438e-02,  2.512961701839183e-02,  4.687723228090017e-01, -2.323422949509362e-01,  3.701353133321054e-01,  1.911589258127811e+00,  7.809265617677112e-02,  3.500395141276205e-01, -2.963048838877835e-02
  8.520000000000000e+00, -2.869988597307693e-01,  8.669655447495095e-02,  2.512520011408120e-02,  7.809431851181926e-01, -3.694498603962204e-02,  2.512520011400165e-02,  4.687883447654162e-01, -2.326913107614942e-01,  3.701059077558215e-01,  1.911796040003458e+00,  7.755037361386785e-02,  3.526064544987411e-01, -2.956752572131606e-02
  8.529999999999999e+00, -2.870235449733840e-01,  8.670850563105281e-02,  2.513752687627203e-02,  7.809563288611621e-01, -3.696417314417122e-02,  2.513752687684625e-02,  4.687486245703569e-01, -2.326118373013272e-01,  3.701882169207689e-01,  1.911857770527455e+00,  7.778353260779546e-02,  3.532604277171130e-01, -2.951676239175572e-02
  8.539999999999999e+00, -2.870293114198832e-01,  8.671387287293864e-02,  2.515164051618938e-02,  7.809784231506994e-01, -3.697991945718426e-02,  2.515164051694427e-02,  4.689111380630289e-01, -2.325993854183610e-01,  3.702926304032714e-01,  1.912100643004025e+00,  7.730082805250368e-02,  3.538562401639460e-01, -2.962445387266464e-02
  8.550000000000001e+00, -2.870773890069626e-01,  8.673806141964069e-02,  2.517962859660172e-02,  7.810107594278712e-01, -3.702127723618842e-02,  2.517962859655763e-02,  4.688946236161424e-01, -2.325867511972434e-01,  3.704831091467041e-01,  1.912126487684954e+00,  7.716876143213004e-02,  3.537419731797466e-01, -2.963547514942637e-02
  8.560000000000000e+00, -2.871987954509968e-01,  8.679360504102096e-02,  2.522615331667409e-02,  7.810515063487706e-01, -3.710149215249214e-02,  2.522615331660807e-02,  4.684835331389872e-01, -2.325348160738265e-01,  3.707809421475365e-01,  1.912227263352213e+00,  7.758797107177631e-02,  3.536610274019150e-01, -2.958401627774813e-02
  8.570000000000000e+00, -2.871567885730656e-01,  8.677188582325268e-02,  2.519914514106232e-02,  7.810189344665306e-01, -3.706280000525153e-02,  2.519914514105351e-02,  4.684589452912107e-01, -2.324564862772535e-01,  3.705951676915754e-01,  1.912369637072600e+00,  7.717568072397057e-02,  3.542541091010822e-01, -2.957864347033193e-02
  8.580000000000000e+00, -2.871043672780861e-01,  8.673083996423414e-02,  2.510462579233738e-02,  7.808753044883893e-01, -3.695353410143487e-02,  2.510462579232853e-02,  4.674982841455875e-01, -2.327158859020995e-01,  3.699021898637563e-01,  1.912513083976250e+00,  7.784124595329199e-02,  3.538690160644633e-01, -2.960183396485988e-02
  8.590000000000000e+00, -2.870472812994834e-01,  8.670538449486953e-02,  2.508563823835627e-02,  7.808610290331570e-01, -3.691870739307390e-02,  2.508563823833857e-02,  4.677357019578210e-01, -2.324578153618963e-01,  3.697840252351991e-01,  1.912601706006633e+00,  7.733293992878000e-02,  3.537445790418985e-01, -2.957030938913719e-02
  8.600000000000000e+00, -2.871523093207750e-01,  8.676660332153752e-02,  2.518332465419566e-02,  7.809935486374431e-01, -3.704569985285189e-02,  2.518332465416039e-02,  4.682584443523474e-01, -2.320307573020418e-01,  3.704772364343911e-01,  1.912883573048551e+00,  7.515571022326603e-02,  3.532469702231289e-01, -2.971696540032568e-02
  8.609999999999999e+00, -2.872702776667800e-01,  8.681957309173494e-02,  2.522416781811197e-02,  7.810257455683193e-01, -3.711926464051141e-02,  2.522416781806355e-02,  4.677922309501494e-01, -2.322702380192780e-01,  3.707335287394489e-01,  1.912983917550590e+00,  7.565397961382930e-02,  3.549744253899472e-01, -2.973401035437840e-02
  8.620000000000001e+00, -2.872731983783888e-01,  8.681556599966056e-02,  2.520197745763807e-02,  7.809872575749608e-01, -3.709782529991545e-02,  2.520197745751030e-02,  4.674259233675175e-01, -2.324720524317363e-01,  3.705639576659574e-01,  1.912890060508687e+00,  7.596948803663760e-02,  3.555092222082776e-01, -2.969081754984134e-02
  8.630000000000001e+00, -2.872521384469580e-01,  8.681526662806527e-02,  2.523463152627440e-02,  7.810491472009951e-01, -3.712473990214837e-02,  2.523463152626560e-02,  4.681199486584720e-01, -2.322230517832007e-01,  3.708210779210992e-01,  1.912925366346871e+00,  7.519753691829854e-02,  3.570836971350138e-01, -2.964592867308748e-02
  8.640000000000001e+00, -2.871864668280166e-01,  8.677568058043206e-02,  2.516784228151709e-02,  7.809566320792163e-01, -3.703962169396857e-02,  2.516784228147738e-02,  4.677058873548399e-01, -2.322537453382744e-01,  3.703443879471504e-01,  1.912953929030212e+00,  7.517873979392421e-02,  3.572700825016195e-01, -2.963551975431344e-02
  8.650000000000000e+00, -2.873534186623351e-01,  8.685383782510270e-02,  2.523957637769760e-02,  7.810257802688468e-01, -3.715769633954080e-02,  2.523957637762281e-02,  4.672590785354442e-01, -2.318659050530039e-01,  3.708127134649073e-01,  1.913149159362046e+00,  7.578668986741238e-02,  3.571264801809841e-01, -2.960077160208707e-02
  8.660000000000000e+00, -2.872873027864739e-01,  8.681780877877943e-02,  2.518901704834220e-02,  7.809608940358695e-01, -3.708873108452071e-02,  2.518901704820114e-02,  4.670973429764160e-01, -2.318266510525653e-01,  3.704593079155125e-01,  1.913277759945577e+00,  7.510198503790248e-02,  3.577267225627574e-01, -2.953591875718252e-02
  8.670000000000000e+00, -2.872694204733147e-01,  8.680571771309364e-02,  2.516510715285130e-02,  7.809260134479488e-01, -3.705981531455271e-02,  2.516510715282042e-02,  4.668970912482879e-01, -2.315945942245279e-01,  3.702861156843892e-01,  1.913416007553690e+00,  7.430550857969920e-02,  3.576149657077428e-01, -2.959225151545423e-02
  8.680000000000000e+00, -2.872932229501234e-01,  8.680974823067689e-02,  2.514430614797550e-02,  7.808833378042255e-01, -3.704554077122468e-02,  2.514430614798874e-02,  4.663589657477178e-01, -2.311817172730261e-01,  3.701176339403734e-01,  1.913786444184918e+00,  7.260100500228785e-02,  3.564571709164159e-01, -2.968888355998818e-02
  8.690000000000000e+00, -2.873308019839296e-01,  8.683603097972203e-02,  2.519836481801390e-02,  7.809630913170719e-01, -3.711012862707008e-02,  2.519836481733091e-02,  4.668380738833333e-01, -2.315823121210608e-01,  3.705104934577166e-01,  1.913479339613657e+00,  7.315011322466609e-02,  3.576645946121622e-01, -2.977064503569423e-02
  8.699999999999999e+00, -2.873523960780303e-01,  8.684786053088600e-02,  2.521514909985588e-02,  7.809847423200933e-01, -3.713292513601618e-02,  2.521514909983386e-02,  4.668950412455346e-01, -2.316529905192172e-01,  3.706279735548935e-01,  1.913405138095827e+00,  7.321274266649096e-02,  3.579006085148677e-01, -2.985352922112776e-02
  8.710000000000001e+00, -2.875572851467437e-01,  8.695551739603014e-02,  2.535441706438486e-02,  7.811563023503322e-01, -3.732915987731089e-02,  2.535441706437610e-02,  4.671297727588688e-01, -2.307621780139472e-01,  3.715910183933325e-01,  1.913716710256898e+00,  7.221358925738823e-02,  3.566677977508697e-01, -2.988372925649192e-02
  8.720000000000001e+00, -2.874290930666390e-01,  8.688857124436211e-02,  2.526907215957976e-02,  7.810520011278564e-01, -3.720818300365547e-02,  2.526907215955339e-02,  4.670103287504119e-01, -2.314093307547554e-01,  3.710020706122491e-01,  1.913604341679996e+00,  7.157629430277894e-02,  3.573381327163758e-01, -3.002832205060234e-02
  8.730000000000000e+00, -2.873774197715344e-01,  8.686479657770829e-02,  2.524868068742671e-02,  7.810336728173038e-01, -3.717345796493299e-02,  2.524868068741352e-02,  4.671763557538875e-01, -2.316437780930920e-01,  3.708708720408515e-01,  1.913666657868894e+00,  7.100457410389011e-02,  3.584135258997385e-01, -3.004442408808444e-02
  8.740000000000000e+00, -2.873234141883736e-01,  8.683978003145154e-02,  2.522663362212135e-02,  7.810132693682980e-01, -3.713642663798677e-02,  2.522663362212575e-02,  4.673386166469751e-01, -2.319409147805028e-01,  3.707281684263085e-01,  1.913325840013997e+00,  7.271042105181892e-02,  3.590275501108096e-01, -2.987233176443731e-02
  8.750000000000000e+00, -2.873575135090718e-01,  8.686224846959045e-02,  2.526966488328748e-02,  7.810754412289095e-01, -3.718899118337626e-02,  2.526966488326991e-02,  4.676812697927510e-01, -2.316427665074332e-01,  3.710389853591028e-01,  1.913346356516038e+00,  7.308735785964611e-02,  3.587589007438075e-01, -2.985550359657245e-02
  8.760000000000000e+00, -2.874126400808010e-01,  8.688533156541389e-02,  2.528147072574235e-02,  7.810781505200526e-01, -3.721606392885390e-02,  2.528147072573796e-02,  4.673520362904706e-01, -2.307326415538390e-01,  3.711035248269378e-01,  1.913819343923951e+00,  7.224489514340675e-02,  3.558176520519716e-01, -2.987496221675710e-02
  8.770000000000000e+00, -2.875244473956793e-01,  8.694896325891821e-02,  2.537877713616700e-02,  7.812078434666203e-01, -3.734450078933915e-02,  2.537877713613637e-02,  4.678058868905279e-01, -2.305691510615195e-01,  3.717905884121853e-01,  1.913871506934751e+00,  7.192665509962939e-02,  3.558882797891167e-01, -2.991018145820301e-02
  8.779999999999999e+00, -2.874074577628925e-01,  8.688647576029740e-02,  2.529481935047872e-02,  7.811023759121634e-01, -3.722801237062212e-02,  2.529481935043482e-02,  4.676040539930439e-01, -2.304323999883000e-01,  3.712070777474550e-01,  1.913979471497239e+00,  7.230715275573356e-02,  3.559685453193355e-01, -2.979126674162359e-02
  8.789999999999999e+00, -2.873522684766397e-01,  8.687327000111900e-02,  2.532620411092536e-02,  7.811728174824495e-01, -3.724421726174509e-02,  2.532620411096044e-02,  4.685942658285116e-01, -2.306901328273877e-01,  3.714700369735722e-01,  1.913703712509071e+00,  7.234825128844428e-02,  3.555843000536603e-01, -2.985268026918027e-02
  8.800000000000001e+00, -2.873227415406576e-01,  8.685833239655771e-02,  2.530865223873635e-02,  7.811523543096319e-01, -3.721846136173568e-02,  2.530865223899080e-02,  4.685989276080953e-01, -2.305885336622064e-01,  3.713503364422391e-01,  1.913807603351051e+00,  7.230407270128560e-02,  3.542669126315510e-01, -3.002814406709732e-02
  8.810000000000000e+00, -2.873241873110802e-01,  8.686014059082758e-02,  2.531420902227134e-02,  7.811613101114546e-01, -3.722443117992014e-02,  2.531420902228449e-02,  4.686705243887825e-01, -2.304085254074542e-01,  3.713918132650014e-01,  1.913937085716559e+00,  7.255887333908802e-02,  3.540661087769232e-01, -3.001798924330729e-02
  8.820000000000000e+00, -2.873246415900612e-01,  8.685926528006127e-02,  2.530965801934400e-02,  7.811534617272129e-01, -3.721999479703486e-02,  2.530965801942297e-02,  4.685967367640202e-01, -2.303234716395728e-01,  3.713571015565696e-01,  1.914263900285325e+00,  7.267100433755995e-02,  3.545283996214863e-01, -2.987668521074771e-02
  8.830000000000000e+00, -2.873482901101008e-01,  8.688394974811176e-02,  2.537920891791829e-02,  7.812638158554628e-01, -3.729624696325473e-02,  2.537920891792704e-02,  4.694415199227402e-01, -2.303674080898173e-01,  3.718737234366815e-01,  1.914263337896342e+00,  7.197117203725319e-02,  3.552230200855644e-01, -2.988086557713701e-02
  8.840000000000000e+00, -2.873272086173185e-01,  8.687932906071216e-02,  2.539304472817976e-02,  7.812938547007834e-01, -3.730428766822746e-02,  2.539304472846398e-02,  4.698480296050387e-01, -2.304694695880775e-01,  3.719881848635786e-01,  1.914222971406135e+00,  7.252655407967289e-02,  3.550968464886413e-01, -2.986441583605030e-02
  8.850000000000000e+00, -2.873015820664664e-01,  8.686777684971858e-02,  2.538397144288260e-02,  7.812865260841929e-01, -3.728810986584596e-02,  2.538397144288260e-02,  4.699462740426967e-01, -2.304121408921134e-01,  3.719310062995833e-01,  1.914353562572317e+00,  7.239467280636527e-02,  3.557802015648939e-01, -2.982482869838196e-02
  8.859999999999999e+00, -2.872795941060952e-01,  8.685631378206238e-02,  2.536942030992138e-02,  7.812687799798110e-01, -3.726744679281002e-02,  2.536942030992138e-02,  4.699271055655343e-01, -2.302027729986239e-01,  3.718306419270043e-01,  1.914469643047437e+00,  7.282497161293820e-02,  3.559048370246169e-01, -2.978454757840619e-02
  8.870000000000001e+00, -2.872753406450886e-01,  8.685547371560332e-02,  2.537261411450306e-02,  7.812755218594228e-01, -3.726947230937316e-02,  2.537261411441554e-02,  4.700152752571949e-01, -2.301533772594193e-01,  3.718567861535202e-01,  1.914676435141829e+00,  7.257803934598835e-02,  3.560023922024058e-01, -2.979721547489069e-02
  8.879999999999999e+00, -2.872270242822254e-01,  8.683422481292613e-02,  2.535782773636566e-02,  7.812656307421382e-01, -3.724129464765946e-02,  2.535782773612483e-02,  4.702359692384555e-01, -2.301695156775964e-01,  3.717665667840829e-01,  1.914869054707888e+00,  7.209316921158122e-02,  3.555930096158395e-01, -2.988423287706115e-02
  8.890000000000001e+00, -2.871884093073562e-01,  8.681597766284210e-02,  2.534049373085951e-02,  7.812483821133870e-01, -3.721324402425341e-02,  2.534049373082446e-02,  4.703279846673256e-01, -2.302193599100376e-01,  3.716526282754107e-01,  1.914862844079228e+00,  7.155469774267414e-02,  3.562879799370977e-01, -2.976352326539806e-02
  8.900000000000000e+00, -2.871191752852807e-01,  8.678287691240305e-02,  2.530773801018107e-02,  7.812146122001002e-01, -3.716126721878088e-02,  2.530773801018545e-02,  4.704672909219725e-01, -2.303976262796629e-01,  3.714356147460414e-01,  1.914593157477399e+00,  7.253397808689543e-02,  3.555096820986803e-01, -2.971428740975570e-02
  8.910000000000000e+00, -2.871178770093087e-01,  8.677574905825280e-02,  2.527873952970706e-02,  7.811659110336879e-01, -3.713183786345797e-02,  2.527873952972463e-02,  4.700358541141703e-01, -2.303766394580089e-01,  3.712163143706352e-01,  1.914914801860787e+00,  7.139361195868266e-02,  3.553237184904929e-01, -2.989592137314641e-02
  8.920000000000000e+00, -2.871950364808634e-01,  8.682164461813735e-02,  2.535452805830905e-02,  7.812700709594768e-01, -3.722914408637013e-02,  2.535452805830029e-02,  4.704813090442856e-01, -2.304295170325771e-01,  3.717560418946835e-01,  1.914896644992725e+00,  7.154995646379277e-02,  3.560434949802493e-01, -2.988553080929864e-02
  8.930000000000000e+00, -2.872037817781875e-01,  8.682705083430142e-02,  2.536400983752644e-02,  7.812833862370976e-01, -3.724106607050914e-02,  2.536400983747391e-02,  4.705454305108989e-01, -2.302993969367592e-01,  3.718239752618188e-01,  1.914927898043093e+00,  7.170896275054152e-02,  3.561914172872902e-01, -2.983775542082700e-02
  8.940000000000000e+00, -2.871927331022321e-01,  8.681188287862263e-02,  2.531566004658583e-02,  7.812049728814429e-01, -3.718954563595411e-02,  2.531566004661214e-02,  4.699082590391321e-01, -2.305332963472250e-01,  3.714623667826947e-01,  1.915190387907266e+00,  7.117880519844295e-02,  3.572178995963564e-01, -2.996821333455428e-02
  8.949999999999999e+00, -2.871746435344522e-01,  8.679428507258713e-02,  2.526806392059946e-02,  7.811300434625480e-01, -3.713683085097985e-02,  2.526806392058188e-02,  4.693477154365984e-01, -2.306412260170535e-01,  3.711096609896216e-01,  1.915232082960108e+00,  7.130774494937231e-02,  3.573864091513874e-01, -2.999522008231149e-02
  8.960000000000001e+00, -2.871613951970204e-01,  8.679406265649625e-02,  2.528845570073430e-02,  7.811687266971333e-01, -3.715361043510113e-02,  2.528845570040938e-02,  4.697820373751793e-01, -2.306533751478694e-01,  3.712702820296828e-01,  1.915033171232949e+00,  7.120811772689080e-02,  3.577487475534493e-01, -2.996213109747885e-02
  8.969999999999999e+00, -2.871302714576828e-01,  8.678161143315433e-02,  2.528432666115564e-02,  7.811714883949468e-01, -3.714086589724208e-02,  2.528432666134886e-02,  4.700066858737300e-01, -2.309090723104374e-01,  3.712530674781553e-01,  1.914906414738001e+00,  7.101471110112609e-02,  3.578524128908276e-01, -2.999914735960886e-02
  8.980000000000000e+00, -2.870669911018709e-01,  8.675116717426445e-02,  2.525356148279695e-02,  7.811392179481563e-01, -3.709252616219905e-02,  2.525356148258590e-02,  4.701213421707422e-01, -2.311001948270529e-01,  3.710484328019272e-01,  1.914664934413967e+00,  7.192184646981285e-02,  3.575975416895918e-01, -2.990737684135822e-02
  8.990000000000000e+00, -2.871014982155390e-01,  8.677117924040090e-02,  2.528521489440782e-02,  7.811820095719212e-01, -3.713380071895434e-02,  2.528521489386769e-02,  4.702863215887447e-01, -2.313421059701635e-01,  3.712728321490153e-01,  1.914467693004559e+00,  7.288847707578221e-02,  3.593513300951816e-01, -2.978601674768716e-02
  9.000000000000000e+00, -2.871208105163743e-01,  8.678047583923698e-02,  2.529462789378865e-02,  7.811918980485084e-01, -3.714857685028128e-02,  2.529462789385450e-02,  4.702516918940667e-01, -2.311091483749177e-01,  3.713354632952712e-01,  1.914564023488134e+00,  7.173175513139160e-02,  3.584637014481336e-01, -2.988676252362362e-02
  9.010000000000000e+00, -2.871266732832487e-01,  8.678449014965817e-02,  2.530268537612455e-02,  7.812037057545467e-01, -3.715827523547843e-02,  2.530268537601484e-02,  4.703206948493071e-01, -2.312010220889696e-01,  3.713939059578231e-01,  1.914693712991845e+00,  7.095964986038340e-02,  3.591208075654602e-01, -2.986363777336506e-02
  9.020000000000000e+00, -2.872386196483999e-01,  8.684141793974698e-02,  2.537050907215698e-02,  7.812834702019924e-01, -3.725721140828342e-02,  2.537050907048078e-02,  4.703226580246413e-01, -2.310073323375749e-01,  3.718574676982939e-01,  1.914830044652493e+00,  7.058745546295485e-02,  3.600636521095957e-01, -2.995396752197253e-02
  9.030000000000001e+00, -2.872839856858301e-01,  8.686645796160652e-02,  2.540659082319607e-02,  7.813303467906827e-01, -3.730591754582013e-02,  2.540659082320044e-02,  4.704548693854087e-01, -2.310584670190999e-01,  3.721104900205189e-01,  1.914886731691547e+00,  7.019573618961303e-02,  3.614891190143596e-01, -2.991928508649809e-02
  9.039999999999999e+00, -2.872611320134232e-01,  8.685742528390805e-02,  2.540403742066183e-02,  7.813331890768697e-01, -3.729704102396303e-02,  2.540403742065745e-02,  4.706271664352473e-01, -2.313777268619380e-01,  3.721014899115976e-01,  1.914931455441394e+00,  6.937387276214377e-02,  3.626071384729339e-01, -2.999646797714391e-02
  9.050000000000001e+00, -2.873316408462954e-01,  8.689267127879274e-02,  2.544410127867619e-02,  7.813789217070473e-01, -3.735668530389935e-02,  2.544410127802597e-02,  4.705877353859895e-01, -2.313506789142988e-01,  3.723732961286625e-01,  1.914920476662979e+00,  6.907993026841436e-02,  3.627906049266441e-01, -2.996660111255778e-02
  9.060000000000000e+00, -2.873774666514023e-01,  8.691926776358283e-02,  2.548623448647509e-02,  7.814358951329937e-01, -3.741157704304321e-02,  2.548623448583902e-02,  4.708081806751845e-01, -2.312732365517279e-01,  3.726719706805862e-01,  1.914890127061945e+00,  6.898286032272923e-02,  3.629362790890340e-01, -3.002082259653394e-02
  9.070000000000000e+00, -2.874449551898924e-01,  8.695902032117386e-02,  2.555083286727221e-02,  7.815241097240579e-01, -3.749496365096494e-02,  2.555083286632921e-02,  4.711717497998897e-01, -2.312941958155526e-01,  3.731311311564758e-01,  1.914767314627721e+00,  6.868666789368946e-02,  3.629638687976962e-01, -3.004792225518228e-02
  9.080000000000000e+00, -2.874825677746289e-01,  8.698190910269155e-02,  2.559003816561739e-02,  7.815786948062048e-01, -3.754464271628866e-02,  2.559003816482769e-02,  4.714233311641070e-01, -2.311967448113596e-01,  3.734113061505588e-01,  1.914617467968907e+00,  6.846670456644922e-02,  3.628682164935042e-01, -3.002561208179096e-02
  9.090000000000000e+00, -2.875649012942141e-01,  8.702493441467585e-02,  2.564498391411707e-02,  7.816458925442437e-01, -3.762244580259955e-02,  2.564498391412573e-02,  4.715019150874640e-01, -2.310906023248117e-01,  3.737904945386372e-01,  1.914778458193998e+00,  6.704835492694396e-02,  3.629463592887709e-01, -3.013147097283956e-02
  9.100000000000000e+00, -2.875461216425104e-01,  8.701663878392041e-02,  2.563907373925839e-02,  7.816417802601565e-01, -3.761133563358987e-02,  2.563907373915445e-02,  4.715852542424006e-01, -2.309386265400221e-01,  3.737542178704488e-01,  1.914920392798395e+00,  6.677726126958815e-02,  3.629499596021302e-01, -3.014846573598103e-02
