Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularElevation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularAxialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularMedialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularPosteriorTilt,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowPronation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristAbduction
  6.310000000000000e+00, -3.229073778754283e-01,  1.016980964197947e-01,  3.283766468844174e-02,  7.822627268869410e-01, -5.431696451354484e-02,  3.283766468786350e-02,  2.520368064147835e-01, -1.725894509816314e-01,  4.110081124890295e-01,  1.382449602506355e+00,  8.978242574488046e-01, -8.555325875963784e-01, -2.164531527630773e-02
  6.320000000000000e+00, -3.237334221277884e-01,  1.021160358239797e-01,  3.334233723954901e-02,  7.828238448464087e-01, -5.503124298598849e-02,  3.334233723912938e-02,  2.519094339427235e-01, -1.717508939342036e-01,  4.143583585715834e-01,  1.381141409973433e+00,  8.886617078031239e-01, -8.485664341131994e-01, -2.165954887135521e-02
  6.330000000000000e+00, -3.241812854523193e-01,  1.023048914394233e-01,  3.344878898634548e-02,  7.828505658579908e-01, -5.525393998395534e-02,  3.344878898638863e-02,  2.493228490867965e-01, -1.711723726110390e-01,  4.149264294111310e-01,  1.379023582953464e+00,  8.805291778055885e-01, -8.430603861284630e-01, -2.147421485122430e-02
  6.340000000000000e+00, -3.248268161173591e-01,  1.025927400374935e-01,  3.367170387356024e-02,  7.830039089243704e-01, -5.564299421831298e-02,  3.367170387348439e-02,  2.466379231800204e-01, -1.711248329591548e-01,  4.162625432675805e-01,  1.376625496407177e+00,  8.739268426517837e-01, -8.377720477374092e-01, -2.137952006421592e-02
  6.350000000000000e+00, -3.254802422012262e-01,  1.029049718502966e-01,  3.399007458086199e-02,  7.833122852844133e-01, -5.612756631038840e-02,  3.399007458072151e-02,  2.453117628882973e-01, -1.706525015196148e-01,  4.183050509069148e-01,  1.374037689545959e+00,  8.694082452849163e-01, -8.361800857707758e-01, -2.153394641305720e-02
  6.359999999999999e+00, -3.261593809603394e-01,  1.032170296293091e-01,  3.426591559170438e-02,  7.835410556798693e-01, -5.657679771637403e-02,  3.426591559172706e-02,  2.431022576961628e-01, -1.693886201292994e-01,  4.200157870077438e-01,  1.371295363598047e+00,  8.659635690064337e-01, -8.363293482122376e-01, -2.182565572398936e-02
  6.369999999999999e+00, -3.267166619113452e-01,  1.034709336169137e-01,  3.448282764004632e-02,  7.837127682749135e-01, -5.693591768209760e-02,  3.448282764007530e-02,  2.411450382912239e-01, -1.679153729754831e-01,  4.213480788344816e-01,  1.368363214797783e+00,  8.637802810016932e-01, -8.404314076293854e-01, -2.237355358237080e-02
  6.380000000000000e+00, -3.273012556230873e-01,  1.037404583898969e-01,  3.472462399877445e-02,  7.839161141046597e-01, -5.732637338540769e-02,  3.472462399877765e-02,  2.393037947828760e-01, -1.670535255616560e-01,  4.228507420220548e-01,  1.365199275867047e+00,  8.631110280060417e-01, -8.452149360953022e-01, -2.304783096445646e-02
  6.390000000000000e+00, -3.278635025111425e-01,  1.039920333881619e-01,  3.492336944965661e-02,  7.840553841976513e-01, -5.766853625434187e-02,  3.492336944968204e-02,  2.370228637853347e-01, -1.666741942984003e-01,  4.240430361057269e-01,  1.361792727805054e+00,  8.640162627819509e-01, -8.512969474176846e-01, -2.374502714899348e-02
  6.400000000000000e+00, -3.282687675852285e-01,  1.041761989600221e-01,  3.507928226166662e-02,  7.841765006997889e-01, -5.792743574363635e-02,  3.507928226170778e-02,  2.355676444530845e-01, -1.648316989747202e-01,  4.249960888104855e-01,  1.358925042427291e+00,  8.683003011467972e-01, -8.606240243467843e-01, -2.510733299320837e-02
  6.410000000000000e+00, -3.287105474184849e-01,  1.043713780594235e-01,  3.522453713588542e-02,  7.842674691780889e-01, -5.818533764994482e-02,  3.522453713592325e-02,  2.336091060214218e-01, -1.629484723656149e-01,  4.258504492296333e-01,  1.356110355430675e+00,  8.718044348133440e-01, -8.693142893289227e-01, -2.621150716140891e-02
  6.420000000000000e+00, -3.289946226188878e-01,  1.044898056576216e-01,  3.528653539020475e-02,  7.842739386772156e-01, -5.832036344426972e-02,  3.528653539023308e-02,  2.318776366513398e-01, -1.614521849590200e-01,  4.261657338415638e-01,  1.353418793706527e+00,  8.761039818514685e-01, -8.781985550951503e-01, -2.725844638844206e-02
  6.430000000000000e+00, -3.292031355069577e-01,  1.045790872767489e-01,  3.534252245670354e-02,  7.842959714941140e-01, -5.842970762152588e-02,  3.534252245671610e-02,  2.307638181877871e-01, -1.597678458378347e-01,  4.264750506710506e-01,  1.350545183702790e+00,  8.800610576083967e-01, -8.885865315678763e-01, -2.820611810604757e-02
  6.440000000000000e+00, -3.293863670909438e-01,  1.046551111552274e-01,  3.538092292350963e-02,  7.842974518089939e-01, -5.851520453882197e-02,  3.538092292353159e-02,  2.296227745734873e-01, -1.587550792165293e-01,  4.266663992253249e-01,  1.348034918114583e+00,  8.833093245548126e-01, -8.965012907401307e-01, -2.914954584802736e-02
  6.449999999999999e+00, -3.295106116181821e-01,  1.047063728542528e-01,  3.540568645283976e-02,  7.842963337903962e-01, -5.857192080317297e-02,  3.540568645284917e-02,  2.288298457751994e-01, -1.581284862831416e-01,  4.267866185291722e-01,  1.345712424531640e+00,  8.873348087947424e-01, -9.046835658594043e-01, -3.004999901874403e-02
  6.460000000000000e+00, -3.297793749551630e-01,  1.048181559403665e-01,  3.546324623637650e-02,  7.843004722569142e-01, -5.869849012302075e-02,  3.546324623639215e-02,  2.271742824849243e-01, -1.568477121700533e-01,  4.270762703545313e-01,  1.344161610884330e+00,  8.893057482002865e-01, -9.110771088300669e-01, -3.106645502534704e-02
  6.470000000000000e+00, -3.299211242899779e-01,  1.048739318477323e-01,  3.547947762689791e-02,  7.842792899483737e-01, -5.875140658242617e-02,  3.547947762691982e-02,  2.260890017258874e-01, -1.559053096949498e-01,  4.271238556594950e-01,  1.342737982406511e+00,  8.907002321368719e-01, -9.142829878587890e-01, -3.175626003455123e-02
  6.480000000000000e+00, -3.300256583427862e-01,  1.049267896831854e-01,  3.554357234404214e-02,  7.843497866066654e-01, -5.884142973886863e-02,  3.554357234384532e-02,  2.260707844628278e-01, -1.553925904352855e-01,  4.275467812199984e-01,  1.341664612390894e+00,  8.925222303514665e-01, -9.186952016179931e-01, -3.246240299616068e-02
  6.490000000000000e+00, -3.301350609717951e-01,  1.049713661345462e-01,  3.556290199316992e-02,  7.843446559050038e-01, -5.888891406836283e-02,  3.556290199309810e-02,  2.253351113059290e-01, -1.548747743992827e-01,  4.276340615739888e-01,  1.340698979746016e+00,  8.913724033760401e-01, -9.198762406385224e-01, -3.300878256577394e-02
  6.500000000000000e+00, -3.302117435800974e-01,  1.049967911745806e-01,  3.555058119678938e-02,  7.842983158873972e-01, -5.889688311865160e-02,  3.555058119656448e-02,  2.244312796828709e-01, -1.536730529179053e-01,  4.275027508883230e-01,  1.340111562409334e+00,  8.898890115872296e-01, -9.202887832123814e-01, -3.328185519000317e-02
  6.510000000000000e+00, -3.301593216628351e-01,  1.049737889172921e-01,  3.553401536562788e-02,  7.842887099736526e-01, -5.886698575337523e-02,  3.553401536523725e-02,  2.246742095596050e-01, -1.527354470853284e-01,  4.274065924919347e-01,  1.340037576838977e+00,  8.893553838473469e-01, -9.216835279377356e-01, -3.356829913209130e-02
  6.520000000000000e+00, -3.301874785133955e-01,  1.049850541138373e-01,  3.553806843507393e-02,  7.842858657504033e-01, -5.887830415376083e-02,  3.553806843504893e-02,  2.244710355775752e-01, -1.520646739602962e-01,  4.274221956905169e-01,  1.340018953397887e+00,  8.872365465081189e-01, -9.202943350728120e-01, -3.357638263004757e-02
  6.529999999999999e+00, -3.302007297999738e-01,  1.049917434800618e-01,  3.554614507823100e-02,  7.842947190790861e-01, -5.888966682230778e-02,  3.554614507801544e-02,  2.244679811313930e-01, -1.513437341306410e-01,  4.274754384914319e-01,  1.340162683624636e+00,  8.844253094308978e-01, -9.192345590655712e-01, -3.347943140454877e-02
  6.539999999999999e+00, -3.301106808518691e-01,  1.049495941105174e-01,  3.550596855597397e-02,  7.842588517606324e-01, -5.882684017410100e-02,  3.550596855551736e-02,  2.247094015243154e-01, -1.508231756149322e-01,  4.272230480066372e-01,  1.340358060895748e+00,  8.809474323743240e-01, -9.181150639809870e-01, -3.352181952086913e-02
  6.550000000000000e+00, -3.301120363648400e-01,  1.049538772657883e-01,  3.552279314624991e-02,  7.842861897627910e-01, -5.884365679522352e-02,  3.552279314626867e-02,  2.249491467001636e-01, -1.506454160420327e-01,  4.273475311698345e-01,  1.340905118299915e+00,  8.768694654247733e-01, -9.161947704070375e-01, -3.343025539166715e-02
  6.560000000000000e+00, -3.300363831551269e-01,  1.049135237420293e-01,  3.546707177511259e-02,  7.842197541031004e-01, -5.876937353378153e-02,  3.546707177513451e-02,  2.248222977588243e-01, -1.498649496566173e-01,  4.269720143004573e-01,  1.341587289562423e+00,  8.726640659074741e-01, -9.132995254757632e-01, -3.337316708844155e-02
  6.570000000000000e+00, -3.299735052378716e-01,  1.048858998297313e-01,  3.544705729320501e-02,  7.842079807442709e-01, -5.873336341214497e-02,  3.544705729324261e-02,  2.251114369584377e-01, -1.490370182679467e-01,  4.268555630011677e-01,  1.342487546110116e+00,  8.693224264152281e-01, -9.119446327114682e-01, -3.326634424873882e-02
  6.580000000000000e+00, -3.299960904471647e-01,  1.049006129913206e-01,  3.547554255238672e-02,  7.842473972950549e-01, -5.876713822637281e-02,  3.547554255241176e-02,  2.253271493074105e-01, -1.484168232961852e-01,  4.270558551155021e-01,  1.343538207491868e+00,  8.655607120814774e-01, -9.090698871919223e-01, -3.300347664462334e-02
  6.590000000000000e+00, -3.300118876330139e-01,  1.049133118921239e-01,  3.550616996964762e-02,  7.842926517285714e-01, -5.880123475088017e-02,  3.550616996966952e-02,  2.256386377602602e-01, -1.479296661774591e-01,  4.272755898255486e-01,  1.344705187014622e+00,  8.623434675391642e-01, -9.054911670133087e-01, -3.275146591756116e-02
  6.600000000000000e+00, -3.300648252040491e-01,  1.049514527722204e-01,  3.558918536751735e-02,  7.844118824420728e-01, -5.889628858752460e-02,  3.558918536748927e-02,  2.263880235844447e-01, -1.478401713527374e-01,  4.278659363941298e-01,  1.345920943617475e+00,  8.600234495976640e-01, -9.038279119346088e-01, -3.264250397760150e-02
  6.609999999999999e+00, -3.301187144345755e-01,  1.049845345386649e-01,  3.564815932530017e-02,  7.844910615310809e-01, -5.896805935482763e-02,  3.564815932545592e-02,  2.267676851183391e-01, -1.471477656309940e-01,  4.282768811060788e-01,  1.347815343907542e+00,  8.581419936454123e-01, -9.024939724724274e-01, -3.271751379591233e-02
  6.619999999999999e+00, -3.300700457001591e-01,  1.049691176575733e-01,  3.565917623090194e-02,  7.845257613033577e-01, -5.896612909985111e-02,  3.565917623092686e-02,  2.273893414185872e-01, -1.463439165325746e-01,  4.283840299522662e-01,  1.349528344132952e+00,  8.566003820092134e-01, -9.010685584565316e-01, -3.278369971478724e-02
  6.630000000000000e+00, -3.300060758369696e-01,  1.049405896489632e-01,  3.563692188459722e-02,  7.845106695168378e-01, -5.892765133360656e-02,  3.563692188403010e-02,  2.276551945480798e-01, -1.456246312045209e-01,  4.282515196780732e-01,  1.351212874418623e+00,  8.551716680328475e-01, -8.999178636239488e-01, -3.289600199993250e-02
  6.640000000000000e+00, -3.298777776086924e-01,  1.048846674691688e-01,  3.559804385593002e-02,  7.844898995247251e-01, -5.885610354595783e-02,  3.559804385543090e-02,  2.282746858790607e-01, -1.454465688537251e-01,  4.280285474761296e-01,  1.352550729527361e+00,  8.543745916674812e-01, -8.993019359738221e-01, -3.289596815063321e-02
  6.649999999999999e+00, -3.298129949113249e-01,  1.048584508963584e-01,  3.558739640811523e-02,  7.844942522466523e-01, -5.882876302438622e-02,  3.558739640811834e-02,  2.287222771716151e-01, -1.453837279726068e-01,  4.279827964646190e-01,  1.353908452046396e+00,  8.536749728272982e-01, -8.986760243078064e-01, -3.293496563911730e-02
  6.660000000000000e+00, -3.297600905973544e-01,  1.048398245335462e-01,  3.559107205788437e-02,  7.845182496324618e-01, -5.881853924527336e-02,  3.559107205730717e-02,  2.292734488219930e-01, -1.455247377383215e-01,  4.280374918578012e-01,  1.355222625096194e+00,  8.534726704948862e-01, -8.986843559204376e-01, -3.298198192917041e-02
  6.670000000000000e+00, -3.296777478013296e-01,  1.048088762635127e-01,  3.558809414249494e-02,  7.845412222951764e-01, -5.879411288894376e-02,  3.558809414162750e-02,  2.300007592850832e-01, -1.457705919210295e-01,  4.280578821769843e-01,  1.356580928101030e+00,  8.542131425138112e-01, -8.998083987923057e-01, -3.301932064102280e-02
  6.680000000000000e+00, -3.296473398565248e-01,  1.048000903572490e-01,  3.559874002934449e-02,  7.845691183698346e-01, -5.879658556486800e-02,  3.559874002853345e-02,  2.304456291174311e-01, -1.461162826398253e-01,  4.281528261256095e-01,  1.357852954977578e+00,  8.544966881925810e-01, -9.002559250260768e-01, -3.315103656218402e-02
  6.690000000000000e+00, -3.295823159938377e-01,  1.047760051199627e-01,  3.559796107836347e-02,  7.845898569275884e-01, -5.877883370498260e-02,  3.559796107784876e-02,  2.310435640694863e-01, -1.463531210300179e-01,  4.281806291505520e-01,  1.358743554793590e+00,  8.544930954391486e-01, -9.001479034017115e-01, -3.321791365235990e-02
  6.700000000000000e+00, -3.294780604951249e-01,  1.047414912821980e-01,  3.561494632458411e-02,  7.846532467110623e-01, -5.876821220814943e-02,  3.561494632458411e-02,  2.322759449149794e-01, -1.468033870935723e-01,  4.283609192446322e-01,  1.359397956190832e+00,  8.550166983674730e-01, -9.006922249797229e-01, -3.327982548715534e-02
  6.710000000000000e+00, -3.295229932346583e-01,  1.047714470600964e-01,  3.567464385323507e-02,  7.847367077673889e-01, -5.883836881028093e-02,  3.567464385312924e-02,  2.327507440338694e-01, -1.471214512785302e-01,  4.287820293026406e-01,  1.360187747488407e+00,  8.552157161973747e-01, -9.014376652506578e-01, -3.346621587191504e-02
  6.720000000000000e+00, -3.295574414384817e-01,  1.048021062429145e-01,  3.575460109669935e-02,  7.848572085542265e-01, -5.892560193539609e-02,  3.575460109653474e-02,  2.336279196584021e-01, -1.471311732952026e-01,  4.293593403669160e-01,  1.360952668573262e+00,  8.559254717358530e-01, -9.032866946664306e-01, -3.366450165909188e-02
  6.730000000000000e+00, -3.296068260158831e-01,  1.048470126965098e-01,  3.587346792213825e-02,  7.850369657678758e-01, -5.905479082481091e-02,  3.587346792202682e-02,  2.349490493740825e-01, -1.471543880094152e-01,  4.302185145085743e-01,  1.361418872274802e+00,  8.564555120849167e-01, -9.042661862269589e-01, -3.372304430752390e-02
  6.740000000000000e+00, -3.294688067745048e-01,  1.047785696584485e-01,  3.579483353548018e-02,  7.849537588192955e-01, -5.894180767166413e-02,  3.579483353449055e-02,  2.350629280158905e-01, -1.472885490121098e-01,  4.297046558267947e-01,  1.361356445596386e+00,  8.553409310723282e-01, -9.037760637714763e-01, -3.380991559565838e-02
  6.750000000000000e+00, -3.293645945848855e-01,  1.047347491954405e-01,  3.577038356714127e-02,  7.849486542812432e-01, -5.889065678816996e-02,  3.577038356662283e-02,  2.356730568116496e-01, -1.475566233893477e-01,  4.295765701516361e-01,  1.361349227150007e+00,  8.541171392829241e-01, -9.038556757526228e-01, -3.391142012920937e-02
  6.760000000000000e+00, -3.292876253255599e-01,  1.047067058950155e-01,  3.577152992807550e-02,  7.849766315529622e-01, -5.887166507346975e-02,  3.577152992767815e-02,  2.364119597777123e-01, -1.475584525674538e-01,  4.296249135111511e-01,  1.361430833909061e+00,  8.535711978895439e-01, -9.044763518762374e-01, -3.397563147960598e-02
  6.770000000000000e+00, -3.292953201246647e-01,  1.047175875203037e-01,  3.580730821566235e-02,  7.850331807746557e-01, -5.890868226612200e-02,  3.580730821568096e-02,  2.368769248470843e-01, -1.474630727602237e-01,  4.298872713991571e-01,  1.361665859715702e+00,  8.530072514370410e-01, -9.048390748598569e-01, -3.404791483595706e-02
  6.779999999999999e+00, -3.292748627798818e-01,  1.047113223631668e-01,  3.581289266732877e-02,  7.850493473351003e-01, -5.890880026156586e-02,  3.581289266655668e-02,  2.371525822754255e-01, -1.473537048165507e-01,  4.299394265493618e-01,  1.361915436340251e+00,  8.526719659298240e-01, -9.049659215287884e-01, -3.413735028749488e-02
  6.789999999999999e+00, -3.292355874097480e-01,  1.046918133220693e-01,  3.579037600876499e-02,  7.850254259773055e-01, -5.887650567589109e-02,  3.579037600845782e-02,  2.371828145785084e-01, -1.469817222092907e-01,  4.297921228646178e-01,  1.362029810378504e+00,  8.515070916340195e-01, -9.047482935994865e-01, -3.427044538997431e-02
  6.800000000000000e+00, -3.292529670082649e-01,  1.047042261962550e-01,  3.581713471711806e-02,  7.850637818923942e-01, -5.890722885566424e-02,  3.581713471713976e-02,  2.374215755929165e-01, -1.468370633513347e-01,  4.299823332716596e-01,  1.362324367663015e+00,  8.509867933425304e-01, -9.044944013768222e-01, -3.432615652510715e-02
  6.810000000000000e+00, -3.292652863063273e-01,  1.047081609573721e-01,  3.581449127562473e-02,  7.850552360274268e-01, -5.890786181628882e-02,  3.581449127533327e-02,  2.372663767204504e-01, -1.466967006534462e-01,  4.299562813578498e-01,  1.362497218660217e+00,  8.494289402511144e-01, -9.030063765258799e-01, -3.442998911972111e-02
  6.820000000000000e+00, -3.292848122119137e-01,  1.047234810551254e-01,  3.585066135712635e-02,  7.851084250101225e-01, -5.894835232122997e-02,  3.585066135701793e-02,  2.376262932627387e-01, -1.465896694974254e-01,  4.302154379197139e-01,  1.362707835613901e+00,  8.487385890133415e-01, -9.028394547856042e-01, -3.455154919854278e-02
  6.830000000000000e+00, -3.292082075386270e-01,  1.046904258389083e-01,  3.582894145222660e-02,  7.850984735134465e-01, -5.890708366196606e-02,  3.582894145139907e-02,  2.380185238514061e-01, -1.462660635641743e-01,  4.300933841885994e-01,  1.362875984086104e+00,  8.485192458141027e-01, -9.033310175968871e-01, -3.463103689875840e-02
  6.840000000000000e+00, -3.291418649362935e-01,  1.046704628455708e-01,  3.584862625612463e-02,  7.851535079854176e-01, -5.890900529892806e-02,  3.584862625594496e-02,  2.389361356832516e-01, -1.459519388654352e-01,  4.302742553352553e-01,  1.363072694477351e+00,  8.483812479843992e-01, -9.037237314944477e-01, -3.475512018079656e-02
  6.850000000000000e+00, -3.291725155413722e-01,  1.046878364299861e-01,  3.587574415538653e-02,  7.851879635198570e-01, -5.894354723049577e-02,  3.587574415513581e-02,  2.390558663558355e-01, -1.456948301653158e-01,  4.304602813176039e-01,  1.363402408885175e+00,  8.471547134631339e-01, -9.018330281368745e-01, -3.482984664632403e-02
  6.859999999999999e+00, -3.291239494475493e-01,  1.046674327938819e-01,  3.586443062907403e-02,  7.851857150808139e-01, -5.891978608506654e-02,  3.586443062786338e-02,  2.393414091846229e-01, -1.455410013205919e-01,  4.304011864213307e-01,  1.363741682691898e+00,  8.469384260783057e-01, -9.002928764106535e-01, -3.494448415442077e-02
  6.869999999999999e+00, -3.291491439938038e-01,  1.046781330823463e-01,  3.587081292398100e-02,  7.851877303959828e-01, -5.893261485430235e-02,  3.587081292390980e-02,  2.392009849758310e-01, -1.452823060464851e-01,  4.304356643206427e-01,  1.364002878453722e+00,  8.457176498513571e-01, -8.990455074874232e-01, -3.503220163745489e-02
  6.880000000000000e+00, -3.292687957673486e-01,  1.047352342328618e-01,  3.592904733359891e-02,  7.852434684575587e-01, -5.902085352949493e-02,  3.592904733359891e-02,  2.389532755551993e-01, -1.450544973433691e-01,  4.308072620204167e-01,  1.364309920958028e+00,  8.445946687970179e-01, -8.981647192476052e-01, -3.515289715404302e-02
  6.890000000000000e+00, -3.292514067452755e-01,  1.047267545186465e-01,  3.591977861163004e-02,  7.852340371931750e-01, -5.900724254204825e-02,  3.591977861103957e-02,  2.389771892286754e-01, -1.447880207052639e-01,  4.307472645748774e-01,  1.364478111054746e+00,  8.436233723030621e-01, -8.971337475780581e-01, -3.515208649955027e-02
  6.900000000000000e+00, -3.292888780338111e-01,  1.047454279408746e-01,  3.594153189971583e-02,  7.852573037719572e-01, -5.903831382758451e-02,  3.594153189968184e-02,  2.389523821105071e-01, -1.444951488445663e-01,  4.308898035692156e-01,  1.364628000458497e+00,  8.418988830706051e-01, -8.971569335968191e-01, -3.521138687630211e-02
  6.910000000000000e+00, -3.293460160348479e-01,  1.047727888828900e-01,  3.596975791649498e-02,  7.852846021963595e-01, -5.908085334140756e-02,  3.596975791647954e-02,  2.388403021260743e-01, -1.443675797177178e-01,  4.310703341535629e-01,  1.364742820393082e+00,  8.402466731329209e-01, -8.965994499718509e-01, -3.518764810551774e-02
  6.920000000000000e+00, -3.293357173063707e-01,  1.047687888562256e-01,  3.596880945968402e-02,  7.852865262741333e-01, -5.907723500043560e-02,  3.596880945963153e-02,  2.389226441901289e-01, -1.445340431059180e-01,  4.310686081848099e-01,  1.364776526196765e+00,  8.393944997443288e-01, -8.957622092647558e-01, -3.509954788954456e-02
  6.930000000000000e+00, -3.294005517222225e-01,  1.047990014965186e-01,  3.599713461625689e-02,  7.853113746958623e-01, -5.912187942274438e-02,  3.599713461618902e-02,  2.387398509038348e-01, -1.445720407741267e-01,  4.312458777031786e-01,  1.364963325430947e+00,  8.386758473860317e-01, -8.955351784314071e-01, -3.505600300945530e-02
  6.940000000000000e+00, -3.294065769287109e-01,  1.048051689834413e-01,  3.601469539463638e-02,  7.853383676183736e-01, -5.914063031972816e-02,  3.601469538966908e-02,  2.389469709025016e-01, -1.446709032637547e-01,  4.313734794095940e-01,  1.365049564087105e+00,  8.382588271594509e-01, -8.955001117702717e-01, -3.507285973850438e-02
  6.950000000000000e+00, -3.294405584832766e-01,  1.048175485279044e-01,  3.601418742681172e-02,  7.853260015858784e-01, -5.914900986691607e-02,  3.601418742639546e-02,  2.386206529974604e-01, -1.445004603494245e-01,  4.313520884964980e-01,  1.365242550633132e+00,  8.380579779188110e-01, -8.954788978818133e-01, -3.515076800904540e-02
  6.960000000000000e+00, -3.294565008944815e-01,  1.048231369045760e-01,  3.601297393870304e-02,  7.853185875849491e-01, -5.915198716546666e-02,  3.601297393304788e-02,  2.384529215955440e-01, -1.445265748403941e-01,  4.313347936676364e-01,  1.365325131717562e+00,  8.375914344314636e-01, -8.950722115401616e-01, -3.519035994237391e-02
  6.970000000000000e+00, -3.294793526336778e-01,  1.048339631264381e-01,  3.602374672122707e-02,  7.853286480634847e-01, -5.916849296981330e-02,  3.602374672124557e-02,  2.384003256492089e-01, -1.445947305583232e-01,  4.314031416671197e-01,  1.365513488122093e+00,  8.378209868358678e-01, -8.957150695649538e-01, -3.512078455177584e-02
  6.980000000000000e+00, -3.295939667331458e-01,  1.048797876186576e-01,  3.604012232299132e-02,  7.853168405796375e-01, -5.921444362844075e-02,  3.604012232273559e-02,  2.375712166984625e-01, -1.442616944776906e-01,  4.314656252365404e-01,  1.365991176391464e+00,  8.376766858024172e-01, -8.954821794640575e-01, -3.509795248050348e-02
  6.990000000000000e+00, -3.296347489390734e-01,  1.049023045385631e-01,  3.607355245283907e-02,  7.853582724939423e-01, -5.925778897923539e-02,  3.607355245274980e-02,  2.376905340641542e-01, -1.441528249516894e-01,  4.316933123965602e-01,  1.366207775669695e+00,  8.371793012996137e-01, -8.966068909357708e-01, -3.528757199919363e-02
  7.000000000000000e+00, -3.297089006599270e-01,  1.049339257774848e-01,  3.609292347612163e-02,  7.853651341038195e-01, -5.929609557341831e-02,  3.609292347637393e-02,  2.372858147186556e-01, -1.437759117791966e-01,  4.317990372151376e-01,  1.366518867650295e+00,  8.365949707331244e-01, -8.972970290179613e-01, -3.537719867502534e-02
  7.010000000000000e+00, -3.297904016307142e-01,  1.049678771022984e-01,  3.611064383059930e-02,  7.853667676977472e-01, -5.933470368626814e-02,  3.611064383064849e-02,  2.367873585813101e-01, -1.436826728267032e-01,  4.318886497211485e-01,  1.366761096125849e+00,  8.360800995669341e-01, -8.976311846795074e-01, -3.535900676264823e-02
  7.020000000000000e+00, -3.297533987723388e-01,  1.049484327562997e-01,  3.608468963713356e-02,  7.853364208688062e-01, -5.929966159880729e-02,  3.608468963704124e-02,  2.367448613118244e-01, -1.436526998759517e-01,  4.317146723264810e-01,  1.366837331449960e+00,  8.352081781798567e-01, -8.970361637249459e-01, -3.545706263414809e-02
  7.029999999999999e+00, -3.297942151549363e-01,  1.049712639482563e-01,  3.611946444169204e-02,  7.853800547475749e-01, -5.934432497225894e-02,  3.611946444143379e-02,  2.368839829913463e-01, -1.437129114154530e-01,  4.319523210274377e-01,  1.366882072057729e+00,  8.346287328169488e-01, -8.976091733600650e-01, -3.545895772098625e-02
  7.040000000000000e+00, -3.298389605690855e-01,  1.049910483066494e-01,  3.613428061997474e-02,  7.853893587145290e-01, -5.937049462347921e-02,  3.613428062009767e-02,  2.366866646449786e-01, -1.433999409540732e-01,  4.320393756351264e-01,  1.367136299160332e+00,  8.339424448332827e-01, -8.978937060847040e-01, -3.557293869931247e-02
  7.050000000000000e+00, -3.299159126940256e-01,  1.050253046614893e-01,  3.616079261774663e-02,  7.854070597623843e-01, -5.941650622934191e-02,  3.616079261720614e-02,  2.363627743381398e-01, -1.434018901118507e-01,  4.321967528707322e-01,  1.367531254222578e+00,  8.335839113906141e-01, -8.975175324547726e-01, -3.562535190125815e-02
  7.060000000000000e+00, -3.298665340284911e-01,  1.050045531027806e-01,  3.614924676907610e-02,  7.854047382396107e-01, -5.939232719055432e-02,  3.614924676887028e-02,  2.366526582491806e-01, -1.435745312190092e-01,  4.321364528597765e-01,  1.367625766451331e+00,  8.327626820476077e-01, -8.967770705367761e-01, -3.562399746388049e-02
  7.070000000000000e+00, -3.299133311752068e-01,  1.050243563796291e-01,  3.616079611911086e-02,  7.854079420123381e-01, -5.941583582686905e-02,  3.616079611912928e-02,  2.363870419136451e-01, -1.436744724278362e-01,  4.321981189174526e-01,  1.367765178483529e+00,  8.319321909236196e-01, -8.957077376725067e-01, -3.557781156739268e-02
  7.080000000000000e+00, -3.299818391970692e-01,  1.050477072029112e-01,  3.615263875178775e-02,  7.853711984406940e-01, -5.942574080348662e-02,  3.615263875176318e-02,  2.356219957911700e-01, -1.436235567174666e-01,  4.321018481946791e-01,  1.368251892188200e+00,  8.319218722977419e-01, -8.953440561994496e-01, -3.552516259869914e-02
  7.090000000000000e+00, -3.300026170300465e-01,  1.050616351364246e-01,  3.618059088489659e-02,  7.854103458770243e-01, -5.945849476831899e-02,  3.618059088496412e-02,  2.358466061426152e-01, -1.436358805903883e-01,  4.322990840483097e-01,  1.368501178803991e+00,  8.314629634114143e-01, -8.951208972794696e-01, -3.558701750030203e-02
