Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  1.370000000000000e+01, -2.576175155672672e-01,  7.034089729732824e-01,  9.228757845012956e-01,  1.549647028765398e+00,  1.523323938678589e-01, -1.728396123205969e+00, -3.320840866924095e-04, -3.330674629916355e-16, -6.318636503952429e-03, -1.064053325051501e-03,  1.792723156164484e-03, -2.024597519497613e-02, -1.878998345177907e-03,  3.951464476160804e-03, -3.575211222241823e-02, -2.703513381251611e-03,  6.192122747464316e-03, -5.144034003508102e-02, -3.487450839331302e-03,  8.402530645446655e-03, -6.635648940187905e-02, -4.267737792231703e-03,  1.042413105279867e-02, -8.120317980870458e-02, -4.673543950198764e-03,  1.261483457916857e-02, -8.892454227687695e-02,  3.490970406426318e-03,  2.381693859507747e-02,  8.209749739026079e-02,  3.490970406347561e-03,  2.381693859506301e-02,  8.209749738949951e-02,  3.490970406210591e-03,  2.381693859503955e-02,  8.209749738794962e-02,  3.490970406034899e-03,  2.381693859501151e-02,  8.209749738561989e-02,  3.490970405838978e-03,  2.381693859498236e-02,  8.209749738252659e-02,  3.490970405642095e-03,  2.381693859495708e-02,  8.209749737868954e-02,  1.954960323761510e-01,  1.740936539868048e-01
  1.371000000000000e+01, -2.573267941524843e-01,  7.037171840967654e-01,  9.229583888398409e-01,  1.549462987208267e+00,  1.503559876260714e-01, -1.726291445839884e+00, -3.104999229742427e-04, -5.551124389182132e-16, -6.321781915466414e-03, -9.948940304829580e-04,  1.922858994189297e-03, -2.025605362304252e-02, -1.756870819247376e-03,  4.238305832150667e-03, -3.576990959141595e-02, -2.527795610440111e-03,  6.641616067232712e-03, -5.146594698963743e-02, -3.260780207127084e-03,  9.012480019564392e-03, -6.638952160204456e-02, -3.990351567159483e-03,  1.118083072813080e-02, -8.124360267787224e-02, -4.369781915799105e-03,  1.353055994582665e-02, -8.896880883326944e-02,  3.158360487568680e-03,  2.659094161926221e-02,  8.145875577903706e-02,  3.158360487520471e-03,  2.659094161924969e-02,  8.145875577857342e-02,  3.158360487437159e-03,  2.659094161922775e-02,  8.145875577763141e-02,  3.158360487330737e-03,  2.659094161919840e-02,  8.145875577621561e-02,  3.158360487213809e-03,  2.659094161916674e-02,  8.145875577433520e-02,  3.158360487099148e-03,  2.659094161913322e-02,  8.145875577200266e-02,  2.192271505452464e-01,  1.721513279844816e-01
  1.372000000000000e+01, -2.570351118236863e-01,  7.040294624491933e-01,  9.230402287968232e-01,  1.549268494949379e+00,  1.483972519556316e-01, -1.724170738632349e+00, -2.891421257771041e-04, -1.110224879914504e-16, -6.326346173484787e-03, -9.264600523617343e-04,  2.052825205637710e-03, -2.027067827419464e-02, -1.636024120480249e-03,  4.524773302530948e-03, -3.579573507841589e-02, -2.353920700951815e-03,  7.090523491417362e-03, -5.150310484550268e-02, -3.036486810527349e-03,  9.621634350399448e-03, -6.643745411701725e-02, -3.715874463591437e-03,  1.193654407735152e-02, -8.130225967837196e-02, -4.069205622385744e-03,  1.444509170309255e-02, -8.903304334887677e-02,  2.858009368177688e-03,  2.927773386453204e-02,  8.080329625278451e-02,  2.858009368150196e-03,  2.927773386452154e-02,  8.080329625251684e-02,  2.858009368102042e-03,  2.927773386450355e-02,  8.080329625197484e-02,  2.858009368040945e-03,  2.927773386447940e-02,  8.080329625115990e-02,  2.858009367974235e-03,  2.927773386445032e-02,  8.080329625007864e-02,  2.858009367909906e-03,  2.927773386441939e-02,  8.080329624873764e-02,  2.421695322394605e-01,  1.701436210388753e-01
  1.373000000000000e+01, -2.567427390051777e-01,  7.043461015176373e-01,  9.231210766851717e-01,  1.549064063399142e+00,  1.464610295477393e-01, -1.722034429939191e+00, -2.680558123719132e-04,  2.775562207209036e-15, -6.332344675471633e-03, -8.588959540207109e-04,  2.182405065144296e-03, -2.028989848449232e-02, -1.516713531447358e-03,  4.810389188006491e-03, -3.582967580534382e-02, -2.182255954784923e-03,  7.538096443711884e-03, -5.155193895419296e-02, -2.815044458049678e-03,  1.022897784165474e-02, -6.650044864647427e-02, -3.444886300598816e-03,  1.269001090943868e-02, -8.137934868877698e-02, -3.772450022261283e-03,  1.535690482205173e-02, -8.911746251793146e-02,  2.588556472411886e-03,  3.187412793568001e-02,  8.013324811065264e-02,  2.588556472039690e-03,  3.187412793556674e-02,  8.013324810807257e-02,  2.588556471460651e-03,  3.187412793536815e-02,  8.013324810239059e-02,  2.588556470767670e-03,  3.187412793510350e-02,  8.013324809363769e-02,  2.588556470054423e-03,  3.187412793479367e-02,  8.013324808187047e-02,  2.588556469415314e-03,  3.187412793446023e-02,  8.013324806716474e-02,  2.642992037592991e-01,  1.680824360419612e-01
  1.374000000000000e+01, -2.564499748241917e-01,  7.046674696091988e-01,  9.232007168739214e-01,  1.548850411234789e+00,  1.445512338047907e-01, -1.719883069230253e+00, -2.472932407994177e-04,  2.997607194296794e-15, -6.339829998433012e-03, -7.923691790152990e-04,  2.311365870719069e-03, -2.031388271952619e-02, -1.399234738606963e-03,  5.094640574112988e-03, -3.587202926346317e-02, -2.013226807275456e-03,  7.983531164060403e-03, -5.161287734781198e-02, -2.597001948461690e-03,  1.083341981428919e-02, -6.657905733894434e-02, -3.178058665930916e-03,  1.343987813425607e-02, -8.147554539608894e-02, -3.480250562392857e-03,  1.626436185127288e-02, -8.922280627646995e-02,  2.349892513247780e-03,  3.437202014019753e-02,  7.945105697861382e-02,  2.349892513016926e-03,  3.437202014012257e-02,  7.945105697717858e-02,  2.349892512667267e-03,  3.437202013998644e-02,  7.945105697393871e-02,  2.349892512256331e-03,  3.437202013980312e-02,  7.945105696891226e-02,  2.349892511842981e-03,  3.437202013958461e-02,  7.945105696213040e-02,  2.349892511484966e-03,  3.437202013934332e-02,  7.945105695363738e-02,  2.855495418137849e-01,  1.659806584876536e-01
  1.375000000000000e+01, -2.561571141545309e-01,  7.049938873196279e-01,  9.232788989557402e-01,  1.548628110278583e+00,  1.426729443518162e-01, -1.717717382111096e+00, -2.269008229913293e-04,  2.664539739835879e-15, -6.348806659229195e-03, -7.270284389936328e-04,  2.439485672443323e-03, -2.034264545207241e-02, -1.283850349983823e-03,  5.377038245759215e-03, -3.592282101006469e-02, -1.847211100327749e-03,  8.426061030387406e-03, -5.168595679833288e-02, -2.382846686440991e-03,  1.143391998442202e-02, -6.667332762916164e-02, -2.915988016842379e-03,  1.418485518162604e-02, -8.159090784814442e-02, -3.193260415340174e-03,  1.716590099829966e-02, -8.934913819190991e-02,  2.139995654990587e-03,  3.677123666203653e-02,  7.875921125445724e-02,  2.139995654850588e-03,  3.677123666198925e-02,  7.875921125370047e-02,  2.139995654645496e-03,  3.677123666190309e-02,  7.875921125193314e-02,  2.139995654409182e-03,  3.677123666178479e-02,  7.875921124916535e-02,  2.139995654176296e-03,  3.677123666164126e-02,  7.875921124541262e-02,  2.139995653981490e-03,  3.677123666148024e-02,  7.875921124070133e-02,  3.059231584664747e-01,  1.638499698621230e-01
  1.376000000000000e+01, -2.558644655427754e-01,  7.053257053906081e-01,  9.233553766349126e-01,  1.548397815964152e+00,  1.408309528584446e-01, -1.715538227011152e+00, -2.069262173145203e-04,  2.664539753664016e-15, -6.359289584022147e-03, -6.630264393836382e-04,  2.566538924447401e-03, -2.037623450806523e-02, -1.170830026168582e-03,  5.657085061771340e-03, -3.598213550036433e-02, -1.684596823112452e-03,  8.864907000089337e-03, -5.177129882039382e-02, -2.173079166334569e-03,  1.202942121387655e-02, -6.678341626735107e-02, -2.659286828959354e-03,  1.492363057202505e-02, -8.172562786667451e-02, -2.912150295166880e-03,  1.805993516707815e-02, -8.949666832572495e-02,  1.957286371155836e-03,  3.907009836371852e-02,  7.806035722049195e-02,  1.957286371072760e-03,  3.907009836369132e-02,  7.806035722011767e-02,  1.957286370955360e-03,  3.907009836364010e-02,  7.806035721919846e-02,  1.957286370823182e-03,  3.907009836356953e-02,  7.806035721773902e-02,  1.957286370696051e-03,  3.907009836348233e-02,  7.806035721574837e-02,  1.957286370593290e-03,  3.907009836338346e-02,  7.806035721323958e-02,  3.254095487451250e-01,  1.617020482997230e-01
  1.377000000000000e+01, -2.555723457512931e-01,  7.056632829210120e-01,  9.234298991874798e-01,  1.548160211491040e+00,  1.390301226686010e-01, -1.713346599949059e+00, -1.874164421919319e-04,  2.664539769769629e-15, -6.371289011944541e-03, -6.005138351321411e-04,  2.692300290450702e-03, -2.041468269541064e-02, -1.060439806828086e-03,  5.934284342946837e-03, -3.605003066942822e-02, -1.525766755001442e-03,  9.299290754492359e-03, -5.186898677129458e-02, -1.968193162001199e-03,  1.261886734682840e-02, -6.690943078191688e-02, -2.408559353770184e-03,  1.565489404462851e-02, -8.187983703863477e-02, -2.637581909791186e-03,  1.894487873637406e-02, -8.966554077707220e-02,  1.800059119982584e-03,  4.126785258624281e-02,  7.735723370540758e-02,  1.800059119933439e-03,  4.126785258622821e-02,  7.735723370523655e-02,  1.800059119867854e-03,  4.126785258620021e-02,  7.735723370478201e-02,  1.800059119795491e-03,  4.126785258616113e-02,  7.735723370404636e-02,  1.800059119728288e-03,  4.126785258611271e-02,  7.735723370303320e-02,  1.800059119676298e-03,  4.126785258605695e-02,  7.735723370175061e-02,  3.440061906171565e-01,  1.595481396157993e-01
  1.378000000000000e+01, -2.552810787436306e-01,  7.060069856543860e-01,  9.235022120825822e-01,  1.547915999296038e+00,  1.372753936772941e-01, -1.711143630833174e+00, -1.684174275001492e-04,  2.553517296994245e-15, -6.384810156436546e-03, -5.396377932934178e-04,  2.816545654253366e-03, -2.045800671884868e-02, -9.529395724109118e-04,  6.208142099346624e-03, -3.612653601594599e-02, -1.371094813442538e-03,  9.728438189122869e-03, -5.197906309391571e-02, -1.768671015689029e-03,  1.320120794599798e-02, -6.705142592289860e-02, -2.164395853428077e-03,  1.637734243300760e-02, -8.205360236391067e-02, -2.370201647591324e-03,  1.981915467028337e-02, -8.985582891665232e-02,  1.666527693548769e-03,  4.336455896046643e-02,  7.665263925254626e-02,  1.666527693520171e-03,  4.336455896045931e-02,  7.665263925247726e-02,  1.666527693483686e-03,  4.336455896044614e-02,  7.665263925226491e-02,  1.666527693445368e-03,  4.336455896042639e-02,  7.665263925191108e-02,  1.666527693410490e-03,  4.336455896040214e-02,  7.665263925141712e-02,  1.666527693385772e-03,  4.336455896037376e-02,  7.665263925078700e-02,  3.617174746973361e-01,  1.573989794353896e-01
  1.379000000000000e+01, -2.549909955539618e-01,  7.063571841585228e-01,  9.235720578167687e-01,  1.547665888075275e+00,  1.355717795982396e-01, -1.708930579292940e+00, -1.499735501073014e-04,  1.998404856650736e-15, -6.399853071149408e-03, -4.805405048262864e-04,  2.939053311952621e-03, -2.050620675028739e-02, -8.485804161361354e-04,  6.478169658142772e-03, -3.621165184348784e-02, -1.220942272771394e-03,  1.015158353165256e-02, -5.210152822503571e-02, -1.574978760409826e-03,  1.377540388058992e-02, -6.720940225372606e-02, -1.927366631799056e-03,  1.708968659748960e-02, -8.224692453199642e-02, -2.110634040888144e-03,  2.068120290747987e-02, -9.006753349952129e-02,  1.554864419114243e-03,  4.536097693352149e-02,  7.594940175736453e-02,  1.554864419097195e-03,  4.536097693351837e-02,  7.594940175734226e-02,  1.554864419077203e-03,  4.536097693351313e-02,  7.594940175725004e-02,  1.554864419056934e-03,  4.536097693350442e-02,  7.594940175708842e-02,  1.554864419039495e-03,  4.536097693349380e-02,  7.594940175685858e-02,  1.554864419028442e-03,  4.536097693348121e-02,  7.594940175656117e-02,  3.785536660189809e-01,  1.552647420466851e-01
  1.380000000000000e+01, -2.547024340715285e-01,  7.067142513926640e-01,  9.236391779107360e-01,  1.547410579463292e+00,  1.339243474102425e-01, -1.706708826893139e+00, -1.321271516012713e-04,  2.220449859893044e-15, -6.416412936103190e-03, -4.233576393069028e-04,  3.059605312878781e-03, -2.055926734569794e-02, -7.476019151962934e-04,  6.743886619265299e-03, -3.630535087963928e-02, -1.075653837999264e-03,  1.056797397354668e-02, -5.223634292495040e-02, -1.387561055247202e-03,  1.434043361129345e-02, -6.738330915636356e-02, -1.698015836589169e-03,  1.779065922229888e-02, -8.245974159950746e-02, -1.859474978731060e-03,  2.152948979697701e-02, -9.030058669228667e-02,  1.463231963828788e-03,  4.725845745474364e-02,  7.525035100726495e-02,  1.463231963818404e-03,  4.725845745474285e-02,  7.525035100726260e-02,  1.463231963807298e-03,  4.725845745474106e-02,  7.525035100722710e-02,  1.463231963797190e-03,  4.725845745473858e-02,  7.525035100715786e-02,  1.463231963788638e-03,  4.725845745473517e-02,  7.525035100705607e-02,  1.463231963784528e-03,  4.725845745473037e-02,  7.525035100692139e-02,  3.945299198934045e-01,  1.531550108232203e-01
  1.381000000000000e+01, -2.544157379095437e-01,  7.070785591999342e-01,  9.237033150895169e-01,  1.547150757110340e+00,  1.323381923586391e-01, -1.704479866523555e+00, -1.149180888669397e-04,  1.887382398833840e-15, -6.434480385151899e-03, -3.682169049036024e-04,  3.177988862004633e-03, -2.061715849437317e-02, -6.502295878360719e-04,  7.004823946551495e-03, -3.640758012887005e-02, -9.355539860451006e-04,  1.097687451401661e-02, -5.238343094339341e-02, -1.206836465653466e-03,  1.489529976339719e-02, -6.757304827026332e-02, -1.476855683649466e-03,  1.847902297012078e-02, -8.269193319857551e-02, -1.617285382013930e-03,  2.236251796643150e-02, -9.055485668166781e-02,  1.389808812035332e-03,  4.905884167331089e-02,  7.455829298438266e-02,  1.389808812028668e-03,  4.905884167331145e-02,  7.455829298438733e-02,  1.389808812022560e-03,  4.905884167331145e-02,  7.455829298437634e-02,  1.389808812017062e-03,  4.905884167331122e-02,  7.455829298434946e-02,  1.389808812013341e-03,  4.905884167331058e-02,  7.455829298430704e-02,  1.389808812012174e-03,  4.905884167330973e-02,  7.455829298424883e-02,  4.096653737450381e-01,  1.510787622196166e-01
  1.382000000000000e+01, -2.541312541786442e-01,  7.074504740230508e-01,  9.237642145994790e-01,  1.546887076475258e+00,  1.308184221134758e-01, -1.702245291320152e+00, -9.838330009922387e-05,  2.109427408780969e-15, -6.454041507936476e-03, -3.152366578153853e-04,  3.293997679623586e-03, -2.067983562518175e-02, -5.566724377737052e-04,  7.260526964703306e-03, -3.651826088358073e-02, -8.009434326322464e-04,  1.137757265640048e-02, -5.254267903542922e-02, -1.033192905855525e-03,  1.543903549963299e-02, -6.777847351286904e-02, -1.264360879659841e-03,  1.915357838821799e-02, -8.294332056193601e-02, -1.384585095823887e-03,  2.317883588978370e-02, -9.083014770196626e-02,  1.332810153853759e-03,  5.076436899344137e-02,  7.387598477552777e-02,  1.332810153849317e-03,  5.076436899344215e-02,  7.387598477553405e-02,  1.332810153845763e-03,  5.076436899344247e-02,  7.387598477553320e-02,  1.332810153842876e-03,  5.076436899344314e-02,  7.387598477552422e-02,  1.332810153841320e-03,  5.076436899344369e-02,  7.387598477550804e-02,  1.332810153841764e-03,  5.076436899344414e-02,  7.387598477548406e-02,  4.239823314514566e-01,  1.490443566176785e-01
  1.383000000000000e+01, -2.538493305121019e-01,  7.078303525909723e-01,  9.238216249484671e-01,  1.546620154824761e+00,  1.293701475869842e-01, -1.700006785100911e+00, -8.255637185618961e-05,  2.109427432434204e-15, -6.475077596458738e-03, -2.645245150248309e-04,  3.407433364224811e-03, -2.074723879454468e-02, -4.671205044819219e-04,  7.510558363298768e-03, -3.663728729016362e-02, -6.720956076241246e-04,  1.176938311557696e-02, -5.271393489829078e-02, -8.669830921413465e-04,  1.597071090800356e-02, -6.799938841819921e-02, -1.060963058125443e-03,  1.981317183312942e-02, -8.321366326604267e-02, -1.161846796379363e-03,  2.397704747738846e-02, -9.112619646849486e-02,  1.290504469764297e-03,  5.237759585567488e-02,  7.320611035804432e-02,  1.290504469761354e-03,  5.237759585567600e-02,  7.320611035805068e-02,  1.290504469759077e-03,  5.237759585567656e-02,  7.320611035805295e-02,  1.290504469757411e-03,  5.237759585567679e-02,  7.320611035805147e-02,  1.290504469756967e-03,  5.237759585567744e-02,  7.320611035804618e-02,  1.290504469757911e-03,  5.237759585567775e-02,  7.320611035803687e-02,  4.375055502454429e-01,  1.470595334466928e-01
  1.384000000000000e+01, -2.535703120019199e-01,  7.082185375521157e-01,  9.238752986774966e-01,  1.546350563457928e+00,  1.279984723945582e-01, -1.697766115064164e+00, -6.746714942518004e-05,  1.887382462309456e-15, -6.497564856370516e-03, -2.161761058619046e-04,  3.518106899269148e-03, -2.081929176136553e-02, -3.817426585879606e-04,  7.754501517977508e-03, -3.676452471542590e-02, -5.492534830262047e-04,  1.215165302241428e-02, -5.289700482098441e-02, -7.085204510810930e-04,  1.648944006406711e-02, -6.823554310490500e-02, -8.670457721007324e-04,  2.045670423210254e-02, -8.350265552075826e-02, -9.494905076232592e-04,  2.475582267872390e-02, -9.144266811446559e-02,  1.261225335491052e-03,  5.390132500298135e-02,  7.255125863061966e-02,  1.261225335488665e-03,  5.390132500298125e-02,  7.255125863062502e-02,  1.261225335487110e-03,  5.390132500298157e-02,  7.255125863062860e-02,  1.261225335486165e-03,  5.390132500298245e-02,  7.255125863062971e-02,  1.261225335486554e-03,  5.390132500298212e-02,  7.255125863062804e-02,  1.261225335487277e-03,  5.390132500298253e-02,  7.255125863062507e-02,  4.502616276344204e-01,  1.451314113362928e-01
  1.385000000000000e+01, -2.532945386059594e-01,  7.086153521014414e-01,  9.239249935593870e-01,  1.546078823303416e+00,  1.267084719932641e-01, -1.695525125705536e+00, -5.314143603661578e-05,  1.776359987437918e-15, -6.521474298565941e-03, -1.702741082179337e-04,  3.625840300071499e-03, -2.089590163966985e-02, -3.006848999369734e-04,  7.991964120445377e-03, -3.689980913319734e-02, -4.326271242380016e-04,  1.252376761215255e-02, -5.309165280173367e-02, -5.580759607143327e-04,  1.699438874990758e-02, -6.848663313780308e-02, -6.829406286151939e-04,  2.108314065920405e-02, -8.380992477615967e-02, -7.478793680867772e-04,  2.551390907098235e-02, -9.177915466532199e-02,  1.243378862904539e-03,  5.533854440962077e-02,  7.191390466302207e-02,  1.243378862902763e-03,  5.533854440962099e-02,  7.191390466302618e-02,  1.243378862901485e-03,  5.533854440962110e-02,  7.191390466302962e-02,  1.243378862901152e-03,  5.533854440962123e-02,  7.191390466303135e-02,  1.243378862901263e-03,  5.533854440962105e-02,  7.191390466303173e-02,  1.243378862902207e-03,  5.533854440962029e-02,  7.191390466303085e-02,  4.622784798171837e-01,  1.432664940335238e-01
  1.386000000000000e+01, -2.530223428699556e-01,  7.090210930643548e-01,  9.239704743721359e-01,  1.545805405191454e+00,  1.255051585243174e-01, -1.693285732796298e+00, -3.960082327043980e-05,  1.554315010337242e-15, -6.546771892592406e-03, -1.268877051501172e-04,  3.730468314333101e-03, -2.097695939015566e-02, -2.240693980182926e-04,  8.222581926738649e-03, -3.704294799235208e-02, -3.223923094069905e-04,  1.288515609810152e-02, -5.329760179689590e-02, -4.158763695545717e-04,  1.748478242457080e-02, -6.875230113893754e-02, -5.089251092032502e-04,  2.169152022339208e-02, -8.413503369406704e-02, -5.573172441737221e-04,  2.625014382519993e-02, -9.213517719772928e-02,  1.235448012110256e-03,  5.669237509274428e-02,  7.129639357546383e-02,  1.235448012108979e-03,  5.669237509274439e-02,  7.129639357546771e-02,  1.235448012107868e-03,  5.669237509274494e-02,  7.129639357547043e-02,  1.235448012107646e-03,  5.669237509274427e-02,  7.129639357547225e-02,  1.235448012108035e-03,  5.669237509274400e-02,  7.129639357547325e-02,  1.235448012108479e-03,  5.669237509274273e-02,  7.129639357547289e-02,  4.735849024410691e-01,  1.414706795141839e-01
  1.387000000000000e+01, -2.527540475497743e-01,  7.094360231221229e-01,  9.240115148284691e-01,  1.545530736503952e+00,  1.243934377585580e-01, -1.691049916509573e+00, -2.686268476512670e-05,  1.554315032924459e-15, -6.573418836892659e-03, -8.607256472551558e-05,  3.831840052982869e-03, -2.106234068610227e-02, -1.519944563670781e-04,  8.446022351872209e-03, -3.719372174589955e-02, -2.186904782121723e-04,  1.323529730461423e-02, -5.351453592102902e-02, -2.821041305310736e-04,  1.795991386784844e-02, -6.903213962560195e-02, -3.452224890557315e-04,  2.228096555135620e-02, -8.447748362104222e-02, -3.780486416332924e-04,  2.696346518196961e-02, -9.251018964281794e-02,  1.235994867331415e-03,  5.796602676911316e-02,  7.070092581908111e-02,  1.235994867330249e-03,  5.796602676911349e-02,  7.070092581908455e-02,  1.235994867329472e-03,  5.796602676911351e-02,  7.070092581908706e-02,  1.235994867329027e-03,  5.796602676911317e-02,  7.070092581908895e-02,  1.235994867329527e-03,  5.796602676911200e-02,  7.070092581908972e-02,  1.235994867330305e-03,  5.796602676911061e-02,  7.070092581908956e-02,  4.842102026558275e-01,  1.397492684420506e-01
  1.388000000000000e+01, -2.524899633859805e-01,  7.098603633372369e-01,  9.240478989799622e-01,  1.545255209867105e+00,  1.233780677510106e-01, -1.688819712739120e+00, -1.494023906874816e-05,  1.221247544583596e-15, -6.601371748142829e-03, -4.787104139280095e-05,  3.929820363175913e-03, -2.115190652003666e-02, -8.453486817209858e-05,  8.661987496161925e-03, -3.735188492229735e-02, -1.216292435137001e-04,  1.357372440947158e-02, -5.374210198829559e-02, -1.568980609911157e-04,  1.841914961555365e-02, -6.932569299870404e-02, -1.920026447026281e-04,  2.285069077107968e-02, -8.483671702163870e-02, -2.102595900352174e-04,  2.765292211281587e-02, -9.290358145079708e-02,  1.243661301884060e-03,  5.916276030815410e-02,  7.012954375406398e-02,  1.243661301882949e-03,  5.916276030815475e-02,  7.012954375406713e-02,  1.243661301882172e-03,  5.916276030815388e-02,  7.012954375406959e-02,  1.243661301882172e-03,  5.916276030815377e-02,  7.012954375407092e-02,  1.243661301882283e-03,  5.916276030815244e-02,  7.012954375407186e-02,  1.243661301883172e-03,  5.916276030815089e-02,  7.012954375407193e-02,  4.941838923349201e-01,  1.381069713352696e-01
  1.389000000000000e+01, -2.522303874473536e-01,  7.102942867235902e-01,  9.240794219233356e-01,  1.544979184941366e+00,  1.224636240029346e-01, -1.686597202191904e+00, -3.842492932484761e-06,  1.443292575921284e-15, -6.630582690569486e-03, -1.231199430136490e-05,  4.024290820237049e-03, -2.124550329766780e-02, -2.174159544043191e-05,  8.870216331629432e-03, -3.751716629132552e-02, -3.128192973352235e-05,  1.390002837008097e-02, -5.397990975113106e-02, -4.035274723072467e-05,  1.886193460877306e-02, -6.963245785063782e-02, -4.938132530383387e-05,  2.340000727967656e-02, -8.521211785515335e-02, -5.407684477419477e-05,  2.831768130017242e-02, -9.331467800353381e-02,  1.257168057041462e-03,  6.028585606421318e-02,  6.958412023715199e-02,  1.257168057040518e-03,  6.028585606421295e-02,  6.958412023715482e-02,  1.257168057039741e-03,  6.028585606421318e-02,  6.958412023715733e-02,  1.257168057039574e-03,  6.028585606421241e-02,  6.958412023715863e-02,  1.257168057040018e-03,  6.028585606421101e-02,  6.958412023715926e-02,  1.257168057040851e-03,  6.028585606420941e-02,  6.958412023715946e-02,  5.035354340768645e-01,  1.365479161000000e-01
