Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  1.091000000000000e+01,  1.913218575584042e-01,  6.300776990592696e-01,  9.123795068457656e-01,  1.676212878979565e+00, -6.021993897198619e-02, -1.580115072381355e+00, -1.689474872516504e-03, -8.326699064835966e-16, -8.554595478616797e-03, -5.413361939733225e-03, -3.656726367608789e-03, -2.741036420670893e-02, -9.559387567457832e-03, -8.060042227354031e-03, -4.840361640958684e-02, -1.375410056720522e-02, -1.263044907087237e-02, -6.964339537610528e-02, -1.774237549552963e-02, -1.713915238957425e-02, -8.983788256519491e-02, -2.171207851083525e-02, -2.126273359557366e-02, -1.099383315381953e-01, -2.377661377305956e-02, -2.573124471003269e-02, -1.203920318606638e-01, -4.130833442489196e-03,  1.939109671406023e-03,  7.409407552175032e-02, -4.130833442491419e-03,  1.939109671411243e-03,  7.409407552175273e-02, -4.130833442491973e-03,  1.939109671416018e-03,  7.409407552175422e-02, -4.130833442492417e-03,  1.939109671420237e-03,  7.409407552175633e-02, -4.130833442491641e-03,  1.939109671423958e-03,  7.409407552175741e-02, -4.130833442490420e-03,  1.939109671427733e-03,  7.409407552175830e-02,  2.125798031644123e-02,  1.499165102786415e-01
  1.092000000000000e+01,  1.902359086341775e-01,  6.175840568093757e-01,  9.117217149152386e-01,  1.675486470004523e+00, -6.118297112671467e-02, -1.581923891259950e+00, -1.694956212539294e-03, -9.992038525281527e-16, -8.503871332000191e-03, -5.430925076035042e-03, -3.492903360291534e-03, -2.724783550078673e-02, -9.590402088321844e-03, -7.698948663315793e-03, -4.811660901787022e-02, -1.379872443416427e-02, -1.206459919791203e-02, -6.923044752757990e-02, -1.779993893995744e-02, -1.637131055371690e-02, -8.930519227746228e-02, -2.178252127793097e-02, -2.031015344293528e-02, -1.092864564072558e-01, -2.385375472782835e-02, -2.457847322355891e-02, -1.196781719135759e-01, -4.116709776445127e-03,  1.900565206215867e-03,  7.395111772969956e-02, -4.116709776447126e-03,  1.900565206223863e-03,  7.395111772970486e-02, -4.116709776448236e-03,  1.900565206231636e-03,  7.395111772970858e-02, -4.116709776448569e-03,  1.900565206238077e-03,  7.395111772971286e-02, -4.116709776448236e-03,  1.900565206244407e-03,  7.395111772971635e-02, -4.116709776447349e-03,  1.900565206249626e-03,  7.395111772971931e-02,  2.090978588456199e-02,  1.495008043768683e-01
  1.093000000000000e+01,  1.889345282370292e-01,  6.046787119906492e-01,  9.111421545340185e-01,  1.674524601388391e+00, -6.274595032165364e-02, -1.585634699059616e+00, -1.698418764554025e-03,  2.775566157135272e-16, -8.452240199820944e-03, -5.442019675658737e-03, -3.260415592396042e-03, -2.708240066041292e-02, -9.609993901851993e-03, -7.186506375270500e-03, -4.782446971997863e-02, -1.382691324560006e-02, -1.126157906000922e-02, -6.881011586360275e-02, -1.783630165773887e-02, -1.528163555972705e-02, -8.876297709018341e-02, -2.182701983921698e-02, -1.895830893065930e-02, -1.086229252629158e-01, -2.390248452145622e-02, -2.294252919976692e-02, -1.189515476183863e-01, -4.054080076586932e-03,  1.897875917433683e-03,  7.374694494951854e-02, -4.054080076586822e-03,  1.897875917434572e-03,  7.374694494952039e-02, -4.054080076586822e-03,  1.897875917435571e-03,  7.374694494952250e-02, -4.054080076587376e-03,  1.897875917435793e-03,  7.374694494952409e-02, -4.054080076586932e-03,  1.897875917436903e-03,  7.374694494952554e-02, -4.054080076587599e-03,  1.897875917437625e-03,  7.374694494952677e-02,  2.080033095191200e-02,  1.489059169567170e-01
  1.094000000000000e+01,  1.873412477407754e-01,  5.914544841470872e-01,  9.106639906819514e-01,  1.672107626398071e+00, -6.433532232443895e-02, -1.590518719567227e+00, -1.672891017812444e-03,  1.110226412055564e-16, -8.392157337779971e-03, -5.360224477124525e-03, -3.004034998416929e-03, -2.688988505459146e-02, -9.465552792491757e-03, -6.621400265048221e-03, -4.748450883997198e-02, -1.361909056552118e-02, -1.037603234158412e-02, -6.832097823846338e-02, -1.756821665949217e-02, -1.407997439391974e-02, -8.813200428525041e-02, -2.149895314200496e-02, -1.746753501956015e-02, -1.078507777518695e-01, -2.354322296354010e-02, -2.113845879925132e-02, -1.181059789577503e-01, -4.056105920641893e-03,  1.928721086342959e-03,  7.345529441255136e-02, -4.056105920641895e-03,  1.928721086344737e-03,  7.345529441255377e-02, -4.056105920642449e-03,  1.928721086345846e-03,  7.345529441255613e-02, -4.056105920642228e-03,  1.928721086346958e-03,  7.345529441255827e-02, -4.056105920642337e-03,  1.928721086348401e-03,  7.345529441255980e-02, -4.056105920642337e-03,  1.928721086348789e-03,  7.345529441256191e-02,  2.104517747347017e-02,  1.480507911902917e-01
  1.095000000000000e+01,  1.854975656302947e-01,  5.779354775560827e-01,  9.101727417487792e-01,  1.668076601090904e+00, -6.523548663742096e-02, -1.595593411810531e+00, -1.618390047037163e-03,  0.000000000000000e+00, -8.302086475433686e-03, -5.185594190713180e-03, -2.742926628552914e-03, -2.660128284686644e-02, -9.157175372432750e-03, -6.045873338652926e-03, -4.697486984165985e-02, -1.317539540009233e-02, -9.474155735022076e-03, -6.758770678291362e-02, -1.699586325898253e-02, -1.285615404440343e-02, -8.718610619173613e-02, -2.079854061996448e-02, -1.594927055296724e-02, -1.066932431435612e-01, -2.277621035302155e-02, -1.930112051210836e-02, -1.168383779172937e-01, -4.003976113598652e-03,  1.965930355763391e-03,  7.300693446049419e-02, -4.003976113598653e-03,  1.965930355765501e-03,  7.300693446049759e-02, -4.003976113598875e-03,  1.965930355767389e-03,  7.300693446050109e-02, -4.003976113598986e-03,  1.965930355769499e-03,  7.300693446050414e-02, -4.003976113599097e-03,  1.965930355770998e-03,  7.300693446050681e-02, -4.003976113599319e-03,  1.965930355772552e-03,  7.300693446050913e-02,  2.126992433970032e-02,  1.467388858726431e-01
  1.096000000000000e+01,  1.836678309165783e-01,  5.641348698526389e-01,  9.098507231848397e-01,  1.663508156868797e+00, -6.594422356323526e-02, -1.600141849740274e+00, -1.543834458228071e-03,  1.665339366656515e-16, -8.198781428056245e-03, -4.946705531629593e-03, -2.513646844316159e-03, -2.627027608213103e-02, -8.735324902600037e-03, -5.540501988147662e-03, -4.639034917099649e-02, -1.256843457279497e-02, -8.682216074610224e-03, -6.674669515626090e-02, -1.621290207178082e-02, -1.178151493640456e-02, -8.610122652233954e-02, -1.984039864107632e-02, -1.461607947412073e-02, -1.053656310341937e-01, -2.172696157840907e-02, -1.768775007030397e-02, -1.153845272254195e-01, -4.078552364311661e-03,  1.997860616788506e-03,  7.253109789340687e-02, -4.078552364311994e-03,  1.997860616791504e-03,  7.253109789341186e-02, -4.078552364312328e-03,  1.997860616794281e-03,  7.253109789341620e-02, -4.078552364312438e-03,  1.997860616797057e-03,  7.253109789342058e-02, -4.078552364312883e-03,  1.997860616799223e-03,  7.253109789342425e-02, -4.078552364313105e-03,  1.997860616801388e-03,  7.253109789342814e-02,  2.160023549657240e-02,  1.453419016549839e-01
  1.097000000000000e+01,  1.820266530880370e-01,  5.507769175836423e-01,  9.101258977095644e-01,  1.655457270444955e+00, -6.646881577266095e-02, -1.604469664608665e+00, -1.375134375008947e-03,  1.665339248733864e-16, -8.124839044678157e-03, -4.406162061826481e-03, -2.304428999856491e-03, -2.603335223648809e-02, -7.780786007466864e-03, -5.079350539682507e-03, -4.597196834043528e-02, -1.119503864483095e-02, -7.959570991681431e-03, -6.614472646545118e-02, -1.444126268766369e-02, -1.080090655657569e-02, -8.532470504086088e-02, -1.767237027246740e-02, -1.339954237427179e-02, -1.044153695894798e-01, -1.935278201086139e-02, -1.621554925123546e-02, -1.143439083209389e-01, -4.356797119244103e-03,  2.077343714873855e-03,  7.237128318056302e-02, -4.356797119243546e-03,  2.077343714874409e-03,  7.237128318056343e-02, -4.356797119243879e-03,  2.077343714874631e-03,  7.237128318056421e-02, -4.356797119243991e-03,  2.077343714875187e-03,  7.237128318056445e-02, -4.356797119243991e-03,  2.077343714875465e-03,  7.237128318056495e-02, -4.356797119243879e-03,  2.077343714875464e-03,  7.237128318056521e-02,  2.258769438430786e-02,  1.448586635659126e-01
  1.098000000000000e+01,  1.803969510279720e-01,  5.377080732516737e-01,  9.109390922894264e-01,  1.644355403241482e+00, -6.705008908465793e-02, -1.608804317088432e+00, -1.129036443450160e-03, -1.110226101827589e-16, -8.077492726376702e-03, -3.617622854870589e-03, -2.139075697944537e-03, -2.588164666119518e-02, -6.388314568212373e-03, -4.714883948019855e-03, -4.570407337857685e-02, -9.191542910682271e-03, -7.388435432564290e-03, -6.575927768844002e-02, -1.185681353046375e-02, -1.002589219818769e-02, -8.482748772718635e-02, -1.450967297623898e-02, -1.243806403155173e-02, -1.038069042036490e-01, -1.588935348392484e-02, -1.505200955824524e-02, -1.136775858191107e-01, -4.777649705129198e-03,  2.196262857665577e-03,  7.244919192604783e-02, -4.777649705129309e-03,  2.196262857666354e-03,  7.244919192604889e-02, -4.777649705129308e-03,  2.196262857666353e-03,  7.244919192604959e-02, -4.777649705129419e-03,  2.196262857666575e-03,  7.244919192605052e-02, -4.777649705129641e-03,  2.196262857667630e-03,  7.244919192605113e-02, -4.777649705129308e-03,  2.196262857667964e-03,  7.244919192605159e-02,  2.408862096054262e-02,  1.450615376192784e-01
  1.099000000000000e+01,  1.784114750802235e-01,  5.244434256191055e-01,  9.119880699942051e-01,  1.631920742397462e+00, -6.713408147683086e-02, -1.613449534355708e+00, -8.606241778725668e-04,  5.551130154277934e-17, -8.015342938972611e-03, -2.757584764768303e-03, -1.943734015315157e-03, -2.568250827851170e-02, -4.869584153066720e-03, -4.284317902745785e-03, -4.535241742044614e-02, -7.006385052297407e-03, -6.713719053531934e-03, -6.525331311915619e-02, -9.038025704168761e-03, -9.110321676895246e-03, -8.417480867108937e-02, -1.106020576113422e-02, -1.130221252386273e-02, -1.030081938555357e-01, -1.211188696198663e-02, -1.367745096881289e-02, -1.128029285423239e-01, -5.234995674589666e-03,  2.276940191945868e-03,  7.243916783928790e-02, -5.234995674589221e-03,  2.276940191947089e-03,  7.243916783928961e-02, -5.234995674589999e-03,  2.276940191947311e-03,  7.243916783929018e-02, -5.234995674589558e-03,  2.276940191947757e-03,  7.243916783929211e-02, -5.234995674589777e-03,  2.276940191948533e-03,  7.243916783929301e-02, -5.234995674589777e-03,  2.276940191948977e-03,  7.243916783929412e-02,  2.530691803067383e-02,  1.450060685380095e-01
  1.100000000000000e+01,  1.765945087174539e-01,  5.111388378175183e-01,  9.129496176812864e-01,  1.621964586235306e+00, -6.481907401262044e-02, -1.616548537611071e+00, -6.490724491754356e-04, -1.110225920775839e-16, -7.885777430985737e-03, -2.079737408147294e-03, -1.826879273992622e-03, -2.526735857664478e-02, -3.672582056097020e-03, -4.026750325944999e-03, -4.461930979844638e-02, -5.284131706599403e-03, -6.310099063794701e-03, -6.419851375168484e-02, -6.816370757813391e-03, -8.562621078700580e-03, -8.281414925474381e-02, -8.341474741637054e-03, -1.062273832088849e-02, -1.013430986668070e-01, -9.134640109681321e-03, -1.285518054378501e-02, -1.109795045353552e-01, -5.482066065160582e-03,  2.415350373441264e-03,  7.207089754931451e-02, -5.482066065160804e-03,  2.415350373442374e-03,  7.207089754931606e-02, -5.482066065160916e-03,  2.415350373443263e-03,  7.207089754931824e-02, -5.482066065161249e-03,  2.415350373443819e-03,  7.207089754931990e-02, -5.482066065161138e-03,  2.415350373444652e-03,  7.207089754932175e-02, -5.482066065161359e-03,  2.415350373445262e-03,  7.207089754932322e-02,  2.673252225570332e-02,  1.439071054023104e-01
  1.101000000000000e+01,  1.750189420137849e-01,  4.976944251163916e-01,  9.137702093055781e-01,  1.615183470535092e+00, -6.125956987685743e-02, -1.619478476711933e+00, -5.046579144500692e-04,  5.551128946977277e-17, -7.714403732605237e-03, -1.617008924555200e-03, -1.758506810413806e-03, -2.471824839372719e-02, -2.855455663588492e-03, -3.876045873865776e-03, -4.364964305268261e-02, -4.108445659834069e-03, -6.073938401970936e-03, -6.280335178719730e-02, -5.299771165958000e-03, -8.242157922663073e-03, -8.101443233904485e-02, -6.485549112277829e-03, -1.022517357794569e-02, -9.914071066184117e-02, -7.102240178059259e-03, -1.237406480940514e-02, -1.085676981785203e-01, -5.499668980329409e-03,  2.639554543998947e-03,  7.151750348614409e-02, -5.499668980330297e-03,  2.639554543999724e-03,  7.151750348614676e-02, -5.499668980330297e-03,  2.639554544000612e-03,  7.151750348614937e-02, -5.499668980330520e-03,  2.639554544001724e-03,  7.151750348615171e-02, -5.499668980330520e-03,  2.639554544002667e-03,  7.151750348615349e-02, -5.499668980330631e-03,  2.639554544003056e-03,  7.151750348615549e-02,  2.859034917450169e-02,  1.422713030529775e-01
  1.102000000000000e+01,  1.736244196907856e-01,  4.841861927618051e-01,  9.144620035300399e-01,  1.610377235107600e+00, -5.716594124009111e-02, -1.621123735923462e+00, -4.000859235399275e-04, -2.220451301368967e-16, -7.523834948717182e-03, -1.281942659431418e-03, -1.778548969340894e-03, -2.410763392506487e-02, -2.263766372393922e-03, -3.920222175574044e-03, -4.257136666451130e-02, -3.257119781664714e-03, -6.143164655770415e-03, -6.125192165869849e-02, -4.201586422742864e-03, -8.336095937579748e-03, -7.901313419814467e-02, -5.141655033941117e-03, -1.034171253741607e-02, -9.669163937655836e-02, -5.630559314498470e-03, -1.251509524045959e-02, -1.058857521813285e-01, -5.469616127911854e-03,  2.896471590901664e-03,  7.086087269319730e-02, -5.469616127912187e-03,  2.896471590902774e-03,  7.086087269319963e-02, -5.469616127912187e-03,  2.896471590903330e-03,  7.086087269320201e-02, -5.469616127912298e-03,  2.896471590904440e-03,  7.086087269320440e-02, -5.469616127912853e-03,  2.896471590904773e-03,  7.086087269320634e-02, -5.469616127912297e-03,  2.896471590905383e-03,  7.086087269320789e-02,  3.065827424131515e-02,  1.403337029480905e-01
  1.103000000000000e+01,  1.719547306543925e-01,  4.706977863574572e-01,  9.151803134784484e-01,  1.603284632042931e+00, -5.345493504737742e-02, -1.621738669114442e+00, -2.546538546623517e-04,  0.000000000000000e+00, -7.346241893829297e-03, -8.159538250982691e-04, -1.814576646497264e-03, -2.353859587677372e-02, -1.440882567636647e-03, -3.999633258066945e-03, -4.156650955264551e-02, -2.073149937792068e-03, -6.267605397493495e-03, -5.980612759765255e-02, -2.674300982104645e-03, -8.504958408256647e-03, -7.714810340278694e-02, -3.272652689584487e-03, -1.055120234453568e-02, -9.440932407643922e-02, -3.583839242971427e-03, -1.276861078525163e-02, -1.033864184868538e-01, -5.401500718372284e-03,  3.049090630744647e-03,  7.022505599918073e-02, -5.401500718372285e-03,  3.049090630745203e-03,  7.022505599918208e-02, -5.401500718372063e-03,  3.049090630745647e-03,  7.022505599918435e-02, -5.401500718372729e-03,  3.049090630746202e-03,  7.022505599918556e-02, -5.401500718372618e-03,  3.049090630746812e-03,  7.022505599918712e-02, -5.401500718372396e-03,  3.049090630747035e-03,  7.022505599918874e-02,  3.181033037531780e-02,  1.384666724612014e-01
  1.104000000000000e+01,  1.701208447143153e-01,  4.576334488063894e-01,  9.160364463372123e-01,  1.589929723007774e+00, -4.978913997998347e-02, -1.621556171531900e+00,  2.895812698977405e-05,  3.330676259653304e-16, -7.195697980897971e-03,  9.278671440557721e-05, -1.845434209803070e-03, -2.305622783343896e-02,  1.638508885946568e-04, -4.067648536836487e-03, -4.071470190931155e-02,  2.357495795476358e-04, -6.374188401689083e-03, -5.858054197224986e-02,  3.041098574790131e-04, -8.649588447996483e-03, -7.556713485732969e-02,  3.721518070203885e-04, -1.073062953760849e-02, -9.247462749701257e-02,  4.075385862322126e-04, -1.298574584889960e-02, -1.012677575160005e-01, -5.544610902226039e-03,  3.112311227268954e-03,  6.974602278996930e-02, -5.544610902226263e-03,  3.112311227269065e-03,  6.974602278997048e-02, -5.544610902225930e-03,  3.112311227269732e-03,  6.974602278997181e-02, -5.544610902226263e-03,  3.112311227269676e-03,  6.974602278997270e-02, -5.544610902226485e-03,  3.112311227269732e-03,  6.974602278997348e-02, -5.544610902226484e-03,  3.112311227270176e-03,  6.974602278997437e-02,  3.246939044342152e-02,  1.370525854174329e-01
  1.105000000000000e+01,  1.680983839931177e-01,  4.450570508935686e-01,  9.168478142397221e-01,  1.573406649768395e+00, -4.507739689859291e-02, -1.620656478344382e+00,  3.748274085090929e-04,  0.000000000000000e+00, -7.049894360376880e-03,  1.201010124625091e-03, -1.859203370845472e-03, -2.258904848508358e-02,  2.120848630027974e-03, -4.097998092226136e-03, -3.988971579085857e-02,  3.051488930580399e-03, -6.421747521463923e-03, -5.739354730761458e-02,  3.936328817887131e-03, -8.714124791617739e-03, -7.403594748900730e-02,  4.817048334929113e-03, -1.081069295325834e-02, -9.060085020241215e-02,  5.275086755447838e-03, -1.308263514731244e-02, -9.921580845879081e-02, -5.621738025982485e-03,  3.100625741798232e-03,  6.939437547225677e-02, -5.621738025982817e-03,  3.100625741798009e-03,  6.939437547225742e-02, -5.621738025982706e-03,  3.100625741798342e-03,  6.939437547225759e-02, -5.621738025982817e-03,  3.100625741798231e-03,  6.939437547225820e-02, -5.621738025982707e-03,  3.100625741798565e-03,  6.939437547225910e-02, -5.621738025982817e-03,  3.100625741798231e-03,  6.939437547225909e-02,  3.243359346009392e-02,  1.360202090169345e-01
  1.106000000000000e+01,  1.661134878156908e-01,  4.326700543071372e-01,  9.175733593827526e-01,  1.557660344880275e+00, -4.035418068427532e-02, -1.621210361749537e+00,  7.076547288323173e-04, -2.775563148523416e-16, -6.914413114977471e-03,  2.267444895364418e-03, -1.799350299927563e-03, -2.215494376454811e-02,  4.004052340109304e-03, -3.966071819780645e-03, -3.912313574048521e-02,  5.761053014494029e-03, -6.215013112605945e-03, -5.629058762204515e-02,  7.431584881421878e-03, -8.433592205824743e-03, -7.261316271277436e-02,  9.094337702751582e-03, -1.046266584544001e-02, -8.885972964201022e-02,  9.959090511400264e-03, -1.266146772606923e-02, -9.730913005964555e-02, -5.689098535038475e-03,  3.095508998675412e-03,  6.907342519339338e-02, -5.689098535038919e-03,  3.095508998675856e-03,  6.907342519339570e-02, -5.689098535039029e-03,  3.095508998675966e-03,  6.907342519339757e-02, -5.689098535039586e-03,  3.095508998676522e-03,  6.907342519339814e-02, -5.689098535039140e-03,  3.095508998676910e-03,  6.907342519339896e-02, -5.689098535038919e-03,  3.095508998677133e-03,  6.907342519339869e-02,  3.244334954605379e-02,  1.350777388331468e-01
  1.107000000000000e+01,  1.643588340553455e-01,  4.205056834423179e-01,  9.182712841638581e-01,  1.544875272309236e+00, -3.634703508236869e-02, -1.622850219775623e+00,  9.832361886390013e-04, -5.551126067426484e-17, -6.808111332375067e-03,  3.150454290817343e-03, -1.670746638053405e-03, -2.181433495560172e-02,  5.563347493622039e-03, -3.682607638680455e-03, -3.852165894106477e-02,  8.004575646464229e-03, -5.770811977946117e-03, -5.542517942202300e-02,  1.032566150785436e-02, -7.830824173125179e-03, -7.149681219849051e-02,  1.263593893564737e-02, -9.714875300849385e-03, -8.749360535849493e-02,  1.383745179361208e-02, -1.175652380584336e-02, -9.581310518856684e-02, -5.822676162298447e-03,  3.059572524386657e-03,  6.896432640084588e-02, -5.822676162298670e-03,  3.059572524386879e-03,  6.896432640084672e-02, -5.822676162299002e-03,  3.059572524386990e-03,  6.896432640084760e-02, -5.822676162298780e-03,  3.059572524387212e-03,  6.896432640084771e-02, -5.822676162298890e-03,  3.059572524387045e-03,  6.896432640084753e-02, -5.822676162298669e-03,  3.059572524387323e-03,  6.896432640084749e-02,  3.228659548577727e-02,  1.347534944977335e-01
  1.108000000000000e+01,  1.627299130815059e-01,  4.085607807867280e-01,  9.189361708189281e-01,  1.534809668890239e+00, -3.344536466552772e-02, -1.625247607085159e+00,  1.199876229982062e-03,  5.551125960106791e-17, -6.738949449975447e-03,  3.844605457849163e-03, -1.479525487483991e-03, -2.159272863996233e-02,  6.789140283746603e-03, -3.261123941676269e-03, -3.813032714352679e-02,  9.768253203311653e-03, -5.110328047582759e-03, -5.486212903197394e-02,  1.260075243900746e-02, -6.934566671128089e-03, -7.077049415287692e-02,  1.542006177922840e-02, -8.602983413500515e-03, -8.660477993406579e-02,  1.688630837892437e-02, -1.041096011734265e-02, -9.483976406796789e-02, -5.839951386687032e-03,  2.882145346819678e-03,  6.900148219274135e-02, -5.839951386686920e-03,  2.882145346819456e-03,  6.900148219274167e-02, -5.839951386687365e-03,  2.882145346819900e-03,  6.900148219274152e-02, -5.839951386686920e-03,  2.882145346819789e-03,  6.900148219274223e-02, -5.839951386687252e-03,  2.882145346819566e-03,  6.900148219274194e-02, -5.839951386687032e-03,  2.882145346819789e-03,  6.900148219274163e-02,  3.082380090918635e-02,  1.348744385124562e-01
  1.109000000000000e+01,  1.611138313119589e-01,  3.968862011105790e-01,  9.195639076772403e-01,  1.525825397111751e+00, -3.082460836822132e-02, -1.626469848286558e+00,  1.384497212346819e-03,  0.000000000000000e+00, -6.692853637864584e-03,  4.436162169028274e-03, -1.296876011830077e-03, -2.144502989705109e-02,  7.833762818364598e-03, -2.858533663220208e-03, -3.786950779643447e-02,  1.127126197814345e-02, -4.479450954754651e-03, -5.448686068926301e-02,  1.453958849199605e-02, -6.078484787387976e-03, -7.028640929284287e-02,  1.779269562483200e-02, -7.540933166429816e-03, -8.601238527475524e-02,  1.948454873364786e-02, -9.125712635927291e-03, -9.419104040897631e-02, -5.682232300023555e-03,  2.694237414336427e-03,  6.916761163795977e-02, -5.682232300023667e-03,  2.694237414336761e-03,  6.916761163796228e-02, -5.682232300023555e-03,  2.694237414336982e-03,  6.916761163796444e-02, -5.682232300023889e-03,  2.694237414336539e-03,  6.916761163796677e-02, -5.682232300024223e-03,  2.694237414337150e-03,  6.916761163796806e-02, -5.682232300024222e-03,  2.694237414336927e-03,  6.916761163796932e-02,  2.908307335378130e-02,  1.353828443530413e-01
  1.110000000000000e+01,  1.595781431217635e-01,  3.853511498477197e-01,  9.201909699564738e-01,  1.517007092129580e+00, -2.900236016035018e-02, -1.626646161122574e+00,  1.560738382441333e-03, -1.665337796352196e-16, -6.673615524470183e-03,  5.000868550831354e-03, -1.115473618640526e-03, -2.138338774270919e-02,  8.830970695016909e-03, -2.458692165042989e-03, -3.776065469360921e-02,  1.270605027656677e-02, -3.852881324385729e-03, -5.433024223303310e-02,  1.639042218503478e-02, -5.228248005044553e-03, -7.008437620122919e-02,  2.005763734382001e-02, -6.486134318433845e-03, -8.576514902682635e-02,  2.196485684620342e-02, -7.849240485455166e-03, -9.392029522100978e-02, -5.423032137588702e-03,  2.417253803268504e-03,  6.931372077806194e-02, -5.423032137589035e-03,  2.417253803268504e-03,  6.931372077806272e-02, -5.423032137588925e-03,  2.417253803268282e-03,  6.931372077806379e-02, -5.423032137589368e-03,  2.417253803268615e-03,  6.931372077806466e-02, -5.423032137588924e-03,  2.417253803268448e-03,  6.931372077806561e-02, -5.423032137589256e-03,  2.417253803268503e-03,  6.931372077806637e-02,  2.647780024257415e-02,  1.358430869428534e-01
