Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.SternoClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.SternoClavicularElevation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.SternoClavicularAxialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.AcromioClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.AcromioClavicularMedialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.AcromioClavicularPosteriorTilt,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.GlenohumeralFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.GlenohumeralExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.GlenohumeralAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ElbowFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ElbowPronation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristAbduction
  9.900000000000000e+00, -2.533863153644338e-01,  6.980718115806739e-02,  5.955159143236238e-03,  7.583052941409288e-01, -7.888300832438189e-03,  5.955159136394200e-03,  4.817747316793151e-01, -3.222072000230065e-01,  2.376506269427345e-01,  1.887808453944726e+00,  2.874415889468721e-01,  5.384909676873493e-01, -7.335945143447486e-03
  9.910000000000000e+00, -2.533693545253874e-01,  6.979946867720432e-02,  5.949124959451456e-03,  7.582997510964413e-01, -7.877140000070337e-03,  5.949124952509168e-03,  4.818353058207414e-01, -3.222287398513603e-01,  2.376105775960124e-01,  1.887757355605228e+00,  2.874331109091253e-01,  5.384970719704030e-01, -7.339452005777671e-03
  9.920000000000000e+00, -2.533524071108463e-01,  6.979178340597203e-02,  5.943186638217381e-03,  7.582943678164564e-01, -7.866082227851123e-03,  5.943186631305518e-03,  4.818972398069623e-01, -3.222486765148529e-01,  2.375712580260011e-01,  1.887708000160004e+00,  2.874238090560163e-01,  5.385022405011446e-01, -7.342789229180930e-03
  9.930000000000000e+00, -2.533355419773273e-01,  6.978415880823929e-02,  5.937377956416748e-03,  7.582891826668711e-01, -7.855182447142450e-03,  5.937377949629016e-03,  4.819604313511645e-01, -3.222668969810450e-01,  2.375329020429875e-01,  1.887660662648842e+00,  2.874135520669363e-01,  5.385066528667926e-01, -7.345991353045509e-03
  9.940000000000000e+00, -2.533188213299357e-01,  6.977662505307602e-02,  5.931729157823512e-03,  7.582842298503962e-01, -7.844490006130966e-03,  5.931729151160334e-03,  4.820247838946767e-01, -3.222833160431423e-01,  2.374957188125078e-01,  1.887615589478704e+00,  2.874022159715525e-01,  5.385105075345145e-01, -7.349095644543456e-03
  9.949999999999999e+00, -2.533023016095946e-01,  6.976920944303222e-02,  5.926267376084391e-03,  7.582795398793422e-01, -7.834049364376483e-03,  5.926267369452540e-03,  4.820902050953038e-01, -3.222978756150162e-01,  2.374598957719533e-01,  1.887572994495765e+00,  2.873896929933388e-01,  5.385140173888523e-01, -7.352140508862307e-03
  9.960000000000001e+00, -2.532860347053963e-01,  6.976193706294231e-02,  5.921017486255497e-03,  7.582751406900295e-01, -7.823901326222460e-03,  5.921017479805272e-03,  4.821566090021516e-01, -3.223105385010442e-01,  2.374256047187718e-01,  1.887533054242937e+00,  2.873758966680114e-01,  5.385173882543328e-01, -7.355161859358620e-03
  9.969999999999999e+00, -2.532700692136047e-01,  6.975483143626460e-02,  5.916002915256401e-03,  7.582710586717820e-01, -7.814084243421782e-03,  5.916002908988374e-03,  4.822239171520390e-01, -3.223212824202996e-01,  2.373930075565782e-01,  1.887495903814312e+00,  2.873607649291066e-01,  5.385207938765553e-01, -7.358189464353514e-03
  9.980000000000000e+00, -2.532544513815611e-01,  6.974791495614996e-02,  5.911245984941792e-03,  7.582673189889655e-01, -7.804634644751118e-03,  5.911245978931665e-03,  4.822920553218775e-01, -3.223300988545865e-01,  2.373622585852508e-01,  1.887461635769179e+00,  2.873442615924530e-01,  5.385243678147766e-01, -7.361245936682566e-03
  9.990000000000000e+00, -2.532392252984682e-01,  6.974120891324809e-02,  5.906767726435590e-03,  7.582639452090150e-01, -7.795587097826351e-03,  5.906767720571272e-03,  4.823609489152907e-01, -3.223369966098009e-01,  2.373335030016298e-01,  1.887430301895742e+00,  2.873263746902658e-01,  5.385282140905820e-01, -7.364348651684429e-03
  1.000000000000000e+01, -2.532244338555956e-01,  6.973473392428753e-02,  5.902588186923005e-03,  7.582609595569326e-01, -7.786974805233715e-03,  5.902588181430720e-03,  4.824305189967193e-01, -3.223420052457689e-01,  2.373068789007705e-01,  1.887401916169481e+00,  2.873071181201556e-01,  5.385324228704378e-01, -7.367512744761552e-03
  1.001000000000000e+01, -2.532101212018859e-01,  6.972851112071243e-02,  5.898727614072375e-03,  7.582583842483588e-01, -7.778831541764175e-03,  5.898727608934103e-03,  4.825006783250458e-01, -3.223451736657942e-01,  2.372825254562472e-01,  1.887376459561981e+00,  2.872865359849109e-01,  5.385370826854037e-01, -7.370754033497814e-03
  1.002000000000000e+01, -2.531963351354914e-01,  6.972256329895088e-02,  5.895207577210989e-03,  7.582562427337091e-01, -7.771193508822050e-03,  5.895207572333307e-03,  4.825713269999152e-01, -3.223465638680341e-01,  2.372605906437592e-01,  1.887353887036382e+00,  2.872647003297641e-01,  5.385422833110285e-01, -7.374091026406029e-03
  1.003000000000000e+01, -2.531831282036528e-01,  6.971691543473746e-02,  5.892051419588442e-03,  7.582545601622900e-01, -7.764100121609996e-03,  5.892051415066162e-03,  4.826423494805314e-01, -3.223462447032966e-01,  2.372412343077051e-01,  1.887334134210306e+00,  2.872417048397957e-01,  5.385481016899432e-01, -7.377544883994309e-03
  1.004000000000000e+01, -2.531705567142631e-01,  6.971159421954121e-02,  5.889283846350709e-03,  7.582533629551798e-01, -7.757593295418141e-03,  5.889283842222190e-03,  4.827136171736521e-01, -3.223442899998212e-01,  2.372246253601267e-01,  1.887317121274072e+00,  2.872176623444109e-01,  5.385545754850920e-01, -7.381137210650812e-03
  1.005000000000000e+01, -2.531586764737852e-01,  6.970662603894340e-02,  5.886929048308724e-03,  7.582526767966083e-01, -7.751714267526522e-03,  5.886929044461441e-03,  4.827849980828338e-01, -3.223407803994370e-01,  2.372109289534537e-01,  1.887302753821200e+00,  2.871927026357611e-01,  5.385616902595705e-01, -7.384886829763949e-03
  1.006000000000000e+01, -2.531475357722620e-01,  6.970203359736171e-02,  5.885007407446971e-03,  7.582525229749388e-01, -7.746498152630954e-03,  5.885007404088932e-03,  4.828563694945793e-01, -3.223358059785870e-01,  2.372002837836424e-01,  1.887290921665436e+00,  2.871669654795502e-01,  5.385693988374198e-01, -7.388806999961842e-03
  1.007000000000000e+01, -2.531371689786265e-01,  6.969783281102959e-02,  5.883532380582782e-03,  7.582529148548133e-01, -7.741968857789328e-03,  5.883532377601303e-03,  4.829276278674342e-01, -3.223294665974975e-01,  2.371927805281988e-01,  1.887281497795088e+00,  2.871405927702150e-01,  5.385776468671537e-01, -7.392903695561573e-03
  1.008000000000000e+01, -2.531275938224823e-01,  6.969403148549702e-02,  5.882509159538489e-03,  7.582538563513147e-01, -7.738136907610382e-03,  5.882509156820720e-03,  4.829986927726342e-01, -3.223218669299026e-01,  2.371884525678911e-01,  1.887274339080294e+00,  2.871137293449290e-01,  5.385863664281270e-01, -7.397174962937077e-03
  1.009000000000000e+01, -2.531188129969316e-01,  6.969063010611376e-02,  5.881935507594712e-03,  7.582553429076300e-01, -7.735000774031775e-03,  5.881935505348559e-03,  4.830695052810361e-01, -3.223131070579548e-01,  2.371872818101591e-01,  1.887269288976945e+00,  2.870865359732166e-01,  5.385954453713406e-01, -7.401611731425630e-03
  1.010000000000000e+01, -2.531108188757659e-01,  6.968762413841656e-02,  5.881804107542572e-03,  7.582573641813657e-01, -7.732550674600436e-03,  5.881804105504001e-03,  4.831400214799855e-01, -3.223032746164233e-01,  2.371892149668736e-01,  1.887266182075705e+00,  2.870592025394216e-01,  5.386047085113588e-01, -7.406199927646328e-03
  1.011000000000000e+01, -2.531035986544378e-01,  6.968500649677578e-02,  5.882104954220952e-03,  7.582599066894988e-01, -7.730772540821773e-03,  5.882104952427855e-03,  4.832102028464069e-01, -3.222924417170880e-01,  2.371941800243164e-01,  1.887264849967225e+00,  2.870319496453969e-01,  5.386139232983203e-01, -7.410922736727639e-03
  1.012000000000000e+01, -2.530971372001550e-01,  6.968276889120384e-02,  5.882826587655314e-03,  7.582629551142588e-01, -7.729650120549492e-03,  5.882826586051161e-03,  4.832800094565943e-01, -3.222806623546740e-01,  2.372020946534255e-01,  1.887265127244965e+00,  2.870050222171291e-01,  5.386228172582217e-01, -7.415761657197644e-03
  1.013000000000000e+01, -2.530914178959060e-01,  6.968090224842527e-02,  5.883956553704678e-03,  7.582664928536360e-01, -7.729165700100404e-03,  5.883956552364996e-03,  4.833493994584157e-01, -3.222679683999821e-01,  2.372128694357278e-01,  1.887266856264821e+00,  2.869786838658518e-01,  5.386310935176883e-01, -7.420696029766040e-03
  1.014000000000000e+01, -2.530864246246923e-01,  6.967939772079190e-02,  5.885482569731283e-03,  7.582705034556085e-01, -7.729301886481688e-03,  5.885482568542860e-03,  4.834183290979959e-01, -3.222543694045216e-01,  2.372264160759072e-01,  1.887269890583227e+00,  2.869532167802922e-01,  5.386384361268699e-01, -7.425702737777307e-03
  1.015000000000000e+01, -2.530821452387522e-01,  6.967824839826164e-02,  5.887394337684049e-03,  7.582749727426338e-01, -7.730044491145227e-03,  5.887394336496011e-03,  4.834867492971551e-01, -3.222398571678630e-01,  2.372426600402909e-01,  1.887274097137845e+00,  2.869289243682815e-01,  5.386445085845919e-01, -7.430756791020228e-03
  1.016000000000000e+01, -2.530785729408645e-01,  6.967744999915859e-02,  5.889684305355544e-03,  7.582798897248078e-01, -7.731383718793117e-03,  5.889684304111418e-03,  4.835546048993571e-01, -3.222244105919656e-01,  2.372615458908386e-01,  1.887279356167791e+00,  2.869061247404873e-01,  5.386489635018243e-01, -7.435831714303758e-03
  1.017000000000000e+01, -2.530757043492031e-01,  6.967699997067589e-02,  5.892346894135106e-03,  7.582852458233766e-01, -7.733312806784243e-03,  5.892346892778491e-03,  4.836218402777090e-01, -3.222079991569421e-01,  2.372830320694415e-01,  1.887285559666047e+00,  2.868851291742827e-01,  5.386514651483676e-01, -7.440900083908734e-03
  1.018000000000000e+01, -2.530735367083755e-01,  6.967689614897754e-02,  5.895377197752519e-03,  7.582910334308532e-01, -7.735825869328306e-03,  5.895377196095286e-03,  4.836884045129120e-01, -3.221905847986584e-01,  2.373070819409052e-01,  1.887292609968487e+00,  2.868662195450331e-01,  5.386517040137324e-01, -7.445934472611034e-03
  1.019000000000000e+01, -2.530720666795568e-01,  6.967713612201254e-02,  5.898770176631306e-03,  7.582972448743817e-01, -7.738916712669575e-03,  5.898770174767990e-03,  4.837542499089014e-01, -3.221721221405460e-01,  2.373336580574538e-01,  1.887300418525713e+00,  2.868496381277326e-01,  5.386494017324166e-01, -7.450907639854451e-03
  1.020000000000000e+01, -2.530712905389958e-01,  6.967771724692873e-02,  5.902520414888609e-03,  7.583038719439843e-01, -7.742578640078879e-03,  5.902520412499813e-03,  4.838193264246060e-01, -3.221525584679256e-01,  2.373627202178830e-01,  1.887308904794934e+00,  2.868355828619836e-01,  5.386443206761715e-01, -7.455791374686075e-03
  1.021000000000000e+01, -2.530712033195821e-01,  6.967863615551018e-02,  5.906621365116628e-03,  7.583109048441999e-01, -7.746803421672999e-03,  5.906621362184397e-03,  4.838835777881605e-01, -3.221318337608048e-01,  2.373942199934935e-01,  1.887317994626410e+00,  2.868242025189647e-01,  5.386362720590143e-01, -7.460554028880914e-03
  1.022000000000000e+01, -2.530717961509567e-01,  6.967988740203124e-02,  5.911063787965224e-03,  7.583183302738034e-01, -7.751578906718848e-03,  5.911063784415383e-03,  4.839469414824724e-01, -3.221098803056583e-01,  2.374280897296317e-01,  1.887327616624554e+00,  2.868156019799005e-01,  5.386251093657877e-01, -7.465157722828191e-03
  1.023000000000000e+01, -2.530730538674177e-01,  6.968146230020511e-02,  5.915834576366786e-03,  7.583261300889754e-01, -7.756887113142819e-03,  5.915834572050357e-03,  4.840093522646796e-01, -3.220866233499266e-01,  2.374642344062128e-01,  1.887337697085752e+00,  2.868098582499398e-01,  5.386107146181232e-01, -7.469557281906241e-03
  1.024000000000000e+01, -2.530749642256323e-01,  6.968336389881991e-02,  5.920966516170406e-03,  7.583343637504597e-01, -7.762758451727914e-03,  5.920966516132904e-03,  4.840714284858887e-01, -3.220644440692039e-01,  2.375029099854204e-01,  1.887350861829355e+00,  2.867890320860488e-01,  5.386026110799076e-01, -7.474019719424592e-03
  1.025000000000000e+01, -2.530774802105231e-01,  6.968554663130022e-02,  5.926338632371166e-03,  7.583428377216698e-01, -7.769053956927063e-03,  5.926338632371166e-03,  4.841317248256618e-01, -3.220385356697405e-01,  2.375432056287102e-01,  1.887361749332084e+00,  2.867880630099141e-01,  5.385819382440795e-01, -7.477886898577891e-03
  1.026000000000000e+01, -2.530806001787454e-01,  6.968801894504661e-02,  5.931989976661291e-03,  7.583516191920635e-01, -7.775813602988180e-03,  5.931989976680007e-03,  4.841908603924203e-01, -3.220108468577585e-01,  2.375854214809107e-01,  1.887372717617363e+00,  2.867912037309815e-01,  5.385573437103730e-01, -7.481360969846584e-03
  1.027000000000000e+01, -2.530842781321022e-01,  6.969075690608717e-02,  5.937891185383814e-03,  7.583606708942344e-01, -7.782993635230939e-03,  5.937891185383814e-03,  4.842487981844750e-01, -3.219815550729198e-01,  2.376293491189332e-01,  1.887383796559067e+00,  2.867973761181391e-01,  5.385292646774769e-01, -7.484423353975669e-03
  1.028000000000000e+01, -2.530884778432468e-01,  6.969374122822147e-02,  5.944017252504526e-03,  7.583699602628616e-01, -7.790557644007379e-03,  5.944017252579239e-03,  4.843054799612085e-01, -3.219506448173185e-01,  2.376748099633599e-01,  1.887394900484876e+00,  2.868064517246282e-01,  5.384977656141565e-01, -7.487031736681784e-03
  1.029000000000000e+01, -2.530931599286411e-01,  6.969695111508001e-02,  5.950341726328914e-03,  7.583794531481995e-01, -7.798466808251803e-03,  5.950341726235622e-03,  4.843608537530191e-01, -3.219181034202551e-01,  2.377216155022343e-01,  1.887405930105167e+00,  2.868183432331166e-01,  5.384629145295121e-01, -7.489148381817710e-03
  1.030000000000000e+01, -2.530982814293779e-01,  6.970036416078229e-02,  5.956836952695809e-03,  7.583891143514147e-01, -7.806680027698798e-03,  5.956836952751723e-03,  4.844148814457130e-01, -3.218839341866357e-01,  2.377695693198340e-01,  1.887416776629590e+00,  2.868329495083979e-01,  5.384247950309891e-01, -7.490743928895231e-03
  1.031000000000000e+01, -2.531037979850304e-01,  6.970395743811375e-02,  5.963475279037508e-03,  7.583989090697091e-01, -7.815155798426288e-03,  5.963475279093359e-03,  4.844675376664949e-01, -3.218481553710525e-01,  2.378184755270376e-01,  1.887427323002331e+00,  2.868501495962947e-01,  5.383834980616173e-01, -7.491798407133659e-03
  1.032000000000000e+01, -2.531096657786306e-01,  6.970770845355223e-02,  5.970230049408299e-03,  7.584088040522261e-01, -7.823853808366144e-03,  5.970230049426895e-03,  4.845188075460687e-01, -3.218108001431606e-01,  2.378681456888032e-01,  1.887437445464018e+00,  2.868697986193175e-01,  5.383391200405558e-01, -7.492300938507407e-03
  1.033000000000000e+01, -2.531158418970429e-01,  6.971159532108451e-02,  5.977075775870736e-03,  7.584187677912592e-01, -7.832735218886278e-03,  5.977075775889310e-03,  4.845686860956175e-01, -3.217719173791514e-01,  2.379184000043222e-01,  1.887447014324247e+00,  2.868917282082337e-01,  5.382917684156396e-01, -7.492248691227246e-03
  1.034000000000000e+01, -2.531222827258964e-01,  6.971559597034482e-02,  5.983987300294548e-03,  7.584287695408453e-01, -7.841761331505825e-03,  5.983987300368761e-03,  4.846171798033216e-01, -3.217315722191843e-01,  2.379690614662082e-01,  1.887455893148926e+00,  2.869157518307728e-01,  5.382415691816673e-01, -7.491645588177783e-03
  1.035000000000000e+01, -2.531289408297706e-01,  6.971968662692074e-02,  5.990938249031240e-03,  7.584387775526060e-01, -7.850891083652334e-03,  5.990938249086835e-03,  4.846643110366440e-01, -3.216898481041455e-01,  2.380199451516210e-01,  1.887463936317619e+00,  2.869416729285582e-01,  5.381886656708152e-01, -7.490501697946003e-03
  1.036000000000000e+01, -2.531357625789537e-01,  6.972384065919601e-02,  5.997899869076378e-03,  7.584487577549227e-01, -7.860079156614130e-03,  5.997899869205950e-03,  4.847101215825624e-01, -3.216468489995431e-01,  2.380708501710094e-01,  1.887470987163867e+00,  2.869692948657968e-01,  5.381332116703765e-01, -7.488833426082830e-03
  1.037000000000000e+01, -2.531426880646114e-01,  6.972802852856841e-02,  6.004840950131689e-03,  7.584586736427716e-01, -7.869275869649917e-03,  6.004840950205644e-03,  4.847546722032314e-01, -3.216026983350476e-01,  2.381215590971919e-01,  1.887476878097102e+00,  2.869984334875708e-01,  5.380753745521654e-01, -7.486662871514459e-03
  1.038000000000000e+01, -2.531496519055174e-01,  6.973221817857844e-02,  6.011728206888581e-03,  7.584684867057087e-01, -7.878427810608990e-03,  6.011728207017855e-03,  4.847980412414143e-01, -3.215575355894074e-01,  2.381718406074707e-01,  1.887481431135773e+00,  2.870289339607244e-01,  5.380153487266246e-01, -7.484015878859054e-03
  1.039000000000000e+01, -2.531565835076918e-01,  6.973637516826603e-02,  6.018526437727498e-03,  7.584781566255044e-01, -7.887478075041310e-03,  6.018526437801285e-03,  4.848403247134732e-01, -3.215115127887969e-01,  2.382214506025976e-01,  1.887484458495418e+00,  2.870606859005974e-01,  5.379533674071655e-01, -7.480920530133697e-03
  1.040000000000000e+01, -2.531634071583582e-01,  6.974046271279732e-02,  6.025198548504233e-03,  7.584876412914507e-01, -7.896366318853820e-03,  6.025198548577939e-03,  4.848816358337649e-01, -3.214647907781762e-01,  2.382701323592201e-01,  1.887485765248742e+00,  2.870936257493765e-01,  5.378897102147189e-01, -7.477406491827146e-03
  1.041000000000000e+01, -2.531700434150469e-01,  6.974444234563393e-02,  6.031706178664670e-03,  7.584968974792677e-01, -7.905029808607855e-03,  6.031706178719890e-03,  4.849221020889081e-01, -3.214175365615111e-01,  2.383176208191674e-01,  1.887485154842653e+00,  2.871277238727582e-01,  5.378247073198930e-01, -7.473504488197030e-03
  1.042000000000000e+01, -2.531764129052674e-01,  6.974827575746678e-02,  6.038011531802451e-03,  7.585058829119172e-01, -7.913406418105229e-03,  6.038011531912775e-03,  4.849618590807601e-01, -3.213699233112612e-01,  2.383636552375469e-01,  1.887482435824410e+00,  2.871629675856753e-01,  5.377587327736890e-01, -7.469246509902805e-03
  1.043000000000000e+01, -2.531824414492188e-01,  6.975192725010060e-02,  6.044079734946336e-03,  7.585145588510709e-01, -7.921438555097415e-03,  6.044079735001443e-03,  4.850010405338692e-01, -3.213221313297980e-01,  2.384079953959267e-01,  1.887477426501315e+00,  2.871993599782903e-01,  5.376921766688616e-01, -7.464667085967648e-03
  1.044000000000000e+01, -2.531880640201403e-01,  6.975536558859230e-02,  6.049880468544288e-03,  7.585228917692911e-01, -7.929075996234713e-03,  6.049880468654395e-03,  4.850397675713514e-01, -3.212743479341440e-01,  2.384504326497545e-01,  1.887469955027321e+00,  2.872369386267521e-01,  5.376253993889186e-01, -7.459804249977628e-03
  1.045000000000000e+01, -2.531932260247651e-01,  6.975856459357899e-02,  6.055388466187327e-03,  7.585308538427636e-01, -7.936276774123119e-03,  6.055388466352338e-03,  4.850781448146453e-01, -3.212267664459012e-01,  2.384907932854038e-01,  1.887459856315317e+00,  2.872757923696253e-01,  5.375586975010682e-01, -7.454699390060503e-03
  1.046000000000000e+01, -2.531978818247429e-01,  6.976150248855606e-02,  6.060583073147639e-03,  7.585384226123422e-01, -7.943006291852850e-03,  6.060583073220914e-03,  4.851162669722622e-01, -3.211795854503854e-01,  2.385289356775598e-01,  1.887446969039695e+00,  2.873160590811900e-01,  5.374923066471169e-01, -7.449396578127450e-03
  1.047000000000000e+01, -2.532019923184143e-01,  6.976416081802572e-02,  6.065447462658727e-03,  7.585455803239577e-01, -7.949235811131938e-03,  6.065447462805160e-03,  4.851542286621404e-01, -3.211330090223823e-01,  2.385647451670971e-01,  1.887431134257528e+00,  2.873579112886811e-01,  5.374264256105485e-01, -7.443941704542347e-03
  1.048000000000000e+01, -2.532055241735357e-01,  6.976652411115314e-02,  6.069968417886059e-03,  7.585523137701998e-01, -7.954942002950771e-03,  6.069968418105546e-03,  4.851921279889839e-01, -3.210872468270636e-01,  2.385981326644326e-01,  1.887412196179127e+00,  2.874015451756728e-01,  5.373612307073992e-01, -7.438381969629837e-03
  1.049000000000000e+01, -2.532084508332715e-01,  6.976858035375133e-02,  6.074136752254109e-03,  7.585586147261972e-01, -7.960107674407135e-03,  6.074136752418611e-03,  4.852300639213012e-01, -3.210425120649529e-01,  2.386290375058623e-01,  1.887390005063217e+00,  2.874471805759501e-01,  5.372968731921786e-01, -7.432766509762455e-03
  1.050000000000000e+01, -2.532107538368612e-01,  6.977032158106011e-02,  6.077947746018658e-03,  7.585644803240527e-01, -7.964722603033048e-03,  6.077947746091724e-03,  4.852681310569302e-01, -3.209990180658212e-01,  2.386574303152878e-01,  1.887364421209189e+00,  2.874950649364085e-01,  5.372334660871019e-01, -7.427146712647784e-03
  1.051000000000000e+01, -2.532124241788102e-01,  6.977174441365053e-02,  6.081401275876781e-03,  7.585699128919176e-01, -7.968784064054102e-03,  6.081401275986318e-03,  4.853064092896160e-01, -3.209569738775995e-01,  2.386833134966383e-01,  1.887335319798789e+00,  2.875454644186513e-01,  5.371710687520714e-01, -7.421574234040005e-03
  1.052000000000000e+01, -2.532134641967124e-01,  6.977285076355444e-02,  6.084501830479864e-03,  7.585749194488955e-01, -7.972297392132122e-03,  6.084501830552851e-03,  4.853449469069355e-01, -3.209165765988137e-01,  2.387067206536504e-01,  1.887302596908366e+00,  2.875986395278285e-01,  5.371096874563310e-01, -7.416098110711668e-03
  1.053000000000000e+01, -2.532138893909632e-01,  6.977364856231616e-02,  6.087258729121227e-03,  7.585795115674769e-01, -7.975276734812242e-03,  6.087258729175943e-03,  4.853837474604639e-01, -3.208780069914913e-01,  2.387277175986573e-01,  1.887266174622594e+00,  2.876548240555911e-01,  5.370492990792837e-01, -7.410763573379550e-03
  1.054000000000000e+01, -2.532137288381648e-01,  6.977415196950987e-02,  6.089686357263284e-03,  7.585837056599141e-01, -7.977745416344550e-03,  6.089686357354441e-03,  4.854227696587903e-01, -3.208414336073154e-01,  2.387464040078216e-01,  1.887226003444846e+00,  2.877142140040613e-01,  5.369898778957340e-01, -7.405612109586851e-03
  1.055000000000000e+01, -2.532130243517013e-01,  6.977438104717226e-02,  6.091804110307523e-03,  7.585875231174980e-01, -7.979735635686103e-03,  6.091804110398648e-03,  4.854619341101851e-01, -3.208070145836923e-01,  2.387629132959262e-01,  1.887182063278625e+00,  2.877769548317771e-01,  5.369314136298637e-01, -7.400681132091289e-03
  1.056000000000000e+01, -2.532118283811376e-01,  6.977436085174760e-02,  6.093635848980409e-03,  7.585909899712547e-01, -7.981287295190986e-03,  6.093635849071506e-03,  4.855011339687514e-01, -3.207748948482053e-01,  2.387774092152618e-01,  1.887134361276023e+00,  2.878431356885933e-01,  5.368739266365914e-01, -7.396003726189455e-03
  1.057000000000000e+01, -2.532101994215404e-01,  6.977411936788736e-02,  6.095208357827145e-03,  7.585941355483035e-01, -7.982445074847355e-03,  6.095208357863575e-03,  4.855402527494315e-01, -3.207452079968061e-01,  2.387900757198064e-01,  1.887082923227837e+00,  2.879128120778823e-01,  5.368174740040335e-01, -7.391608939743435e-03
  1.058000000000000e+01, -2.532081962711152e-01,  6.977368480532253e-02,  6.096548905584674e-03,  7.585969899175702e-01, -7.983254243284055e-03,  6.096548905639307e-03,  4.855791787034858e-01, -3.207180809725875e-01,  2.388011003647478e-01,  1.887027782652999e+00,  2.879860428325465e-01,  5.367621346177298e-01, -7.387521377853160e-03
  1.059000000000000e+01, -2.532057383752177e-01,  6.977300694208588e-02,  6.097570226540837e-03,  7.585994265984366e-01, -7.983601103596527e-03,  6.097570197372032e-03,  4.856172925866740e-01, -3.206964504491904e-01,  2.388098432881543e-01,  1.886970843939312e+00,  2.880528845203246e-01,  5.367097463389845e-01, -7.383541531510501e-03
  1.060000000000000e+01, -2.532031705057756e-01,  6.977227294219013e-02,  6.098526012410488e-03,  7.586017821894269e-01, -7.983848211732925e-03,  6.098525984211115e-03,  4.856553906924272e-01, -3.206753032199123e-01,  2.388181238805094e-01,  1.886908959411882e+00,  2.881300806974641e-01,  5.366581073763341e-01, -7.380173423502514e-03
  1.061000000000000e+01, -2.532003887060757e-01,  6.977142287094740e-02,  6.099324675399905e-03,  7.586039294056693e-01, -7.983870622536804e-03,  6.099324649097284e-03,  4.856929993346730e-01, -3.206568314341827e-01,  2.388252777526275e-01,  1.886843284633672e+00,  2.882123993538232e-01,  5.366073097692841e-01, -7.377123077995209e-03
  1.062000000000000e+01, -2.531974439423245e-01,  6.977047983245432e-02,  6.099984040429065e-03,  7.586058843784913e-01, -7.983701553324840e-03,  6.099984016076745e-03,  4.857299317111172e-01, -3.206413483981850e-01,  2.388314228805589e-01,  1.886774051592107e+00,  2.882987248380365e-01,  5.365578612644666e-01, -7.374406071722101e-03
  1.063000000000000e+01, -2.531943909250100e-01,  6.976946886778612e-02,  6.100524275905979e-03,  7.586076661912415e-01, -7.983377732091679e-03,  6.100524253539498e-03,  4.857660032984676e-01, -3.206289835091394e-01,  2.388366938417960e-01,  1.886701364845133e+00,  2.883888199582693e-01,  5.365099595313962e-01, -7.372016772936681e-03
  1.064000000000000e+01, -2.531912848057020e-01,  6.976841496983810e-02,  6.100964634862851e-03,  7.586092922390262e-01, -7.982935065995456e-03,  6.100964614426932e-03,  4.858010114055809e-01, -3.206198407181231e-01,  2.388412180274637e-01,  1.886625319202238e+00,  2.884825333493787e-01,  5.364637496746609e-01, -7.369938707485713e-03
  1.065000000000000e+01, -2.531881823037390e-01,  6.976734347524904e-02,  6.101323336568587e-03,  7.586107777099598e-01, -7.982408845222722e-03,  6.101323318117292e-03,  4.858347231181410e-01, -3.206140045088268e-01,  2.388451143203310e-01,  1.886546023876459e+00,  2.885796671648485e-01,  5.364193807828679e-01, -7.368148554323156e-03
  1.066000000000000e+01, -2.531851405870524e-01,  6.976627950931791e-02,  6.101616969698184e-03,  7.586121348791950e-01, -7.981832800190380e-03,  6.101616953030953e-03,  4.858668762160772e-01, -3.206115334662068e-01,  2.388484889251137e-01,  1.886463604719127e+00,  2.886799809851752e-01,  5.363770128585470e-01, -7.366619167473620e-03
  1.067000000000000e+01, -2.531822151605423e-01,  6.976524708529119e-02,  6.101859997015007e-03,  7.586133728569630e-01, -7.981237978023970e-03,  6.101859982149739e-03,  4.858971906835041e-01, -3.206124639306823e-01,  2.388514323501259e-01,  1.886378198311405e+00,  2.887832215930675e-01,  5.363368095695513e-01, -7.365322189371385e-03
  1.068000000000000e+01, -2.531794588066071e-01,  6.976426868967778e-02,  6.102064667962303e-03,  7.586144977364285e-01, -7.980652344868000e-03,  6.102064654953354e-03,  4.859253769669909e-01, -3.206168161140034e-01,  2.388540191243350e-01,  1.886289947422757e+00,  2.888891365514020e-01,  5.362989241243099e-01, -7.364227880513733e-03
