Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  7.970000000000000e+00,  8.816923548265929e-01,  1.279399455227572e-01, -2.522602615169279e-02,  1.225721235873519e+00,  2.451444215054259e-03, -2.724938953088409e-01
  7.980000000000000e+00,  8.811376564687119e-01,  1.294029280359739e-01, -2.421027151278789e-02,  1.225972367160221e+00,  2.188406473310414e-03, -2.729132705612399e-01
  7.990000000000000e+00,  8.810974412541982e-01,  1.297864096159038e-01, -2.423521472696606e-02,  1.226163518709652e+00,  2.077850259093401e-03, -2.730292225356003e-01
  8.000000000000000e+00,  8.817283616112523e-01,  1.283627339276694e-01, -2.447638869450325e-02,  1.225942163551300e+00,  2.311454383676708e-03, -2.728228735821150e-01
  8.010000000000000e+00,  8.819859016583956e-01,  1.266883005037094e-01, -2.534414544777999e-02,  1.225569870016470e+00,  2.509032847665218e-03, -2.716961739540190e-01
  8.020000000000000e+00,  8.816822878796593e-01,  1.269202166137551e-01, -2.572056518127825e-02,  1.225683796114115e+00,  2.079790810443569e-03, -2.717261617743916e-01
  8.029999999999999e+00,  8.808794044073730e-01,  1.290158801100381e-01, -2.448171019401732e-02,  1.226342062493068e+00,  2.254707744371209e-03, -2.744083753221415e-01
  8.039999999999999e+00,  8.818942516492739e-01,  1.281110678542934e-01, -2.471330519149393e-02,  1.226429249562047e+00,  2.875574589046507e-03, -2.732030270434200e-01
  8.049999999999999e+00,  8.833764116055941e-01,  1.264118764886792e-01, -2.770734395964145e-02,  1.225693147167971e+00,  3.340856192777048e-03, -2.715643223306154e-01
  8.060000000000000e+00,  8.816991542790327e-01,  1.272565643268686e-01, -2.668377963267234e-02,  1.225477465038666e+00,  2.332493417305044e-03, -2.710191738219809e-01
  8.070000000000000e+00,  8.812210281991747e-01,  1.267049293257942e-01, -2.665516068420712e-02,  1.225482820237384e+00,  2.188906451165433e-03, -2.710440352941147e-01
  8.080000000000000e+00,  8.814456789540851e-01,  1.264014123135146e-01, -2.666593387294427e-02,  1.225591723435987e+00,  1.839833382844326e-03, -2.698374061234847e-01
  8.090000000000000e+00,  8.814532289978336e-01,  1.266174931046979e-01, -2.636761290519402e-02,  1.225674147616786e+00,  2.221982343770671e-03, -2.705664461017940e-01
  8.100000000000000e+00,  8.817369635929612e-01,  1.271127796959091e-01, -2.557947320362665e-02,  1.225770045749280e+00,  2.608797236223788e-03, -2.717437593048421e-01
  8.109999999999999e+00,  8.815017523960397e-01,  1.286156015607194e-01, -2.379055767869982e-02,  1.226509567384647e+00,  2.355298250288520e-03, -2.735047964418501e-01
  8.119999999999999e+00,  8.814972958074664e-01,  1.285140854343698e-01, -2.412207837933776e-02,  1.226643153308349e+00,  2.028710513266279e-03, -2.735607700955103e-01
  8.129999999999999e+00,  8.823409281134440e-01,  1.276181220126957e-01, -2.597482318462804e-02,  1.226885767267006e+00,  2.801160833927609e-03, -2.739491325769630e-01
  8.140000000000001e+00,  8.811616046752143e-01,  1.292937105078786e-01, -2.396755632191080e-02,  1.226860303136901e+00,  2.962639445222567e-03, -2.734227709556989e-01
  8.150000000000000e+00,  8.808676594714575e-01,  1.291846541249158e-01, -2.331957645549588e-02,  1.226816625255244e+00,  1.959324956095033e-03, -2.729877172471897e-01
  8.160000000000000e+00,  8.803442823146864e-01,  1.283103021211371e-01, -2.448692323302880e-02,  1.226531899983686e+00,  8.423099215419681e-04, -2.719930857070204e-01
  8.170000000000000e+00,  8.808988901162759e-01,  1.272817634386996e-01, -2.532606630938891e-02,  1.226203334306453e+00,  4.728351886419499e-05, -2.703670631955872e-01
  8.180000000000000e+00,  8.808281465640625e-01,  1.282421741934507e-01, -2.436491495500885e-02,  1.226937052301558e+00,  1.437609877491881e-03, -2.722329156220190e-01
  8.190000000000000e+00,  8.811033117275884e-01,  1.292048664458412e-01, -2.369321442198844e-02,  1.227199850772502e+00,  1.500401495905542e-03, -2.725283411840915e-01
  8.199999999999999e+00,  8.809789421422694e-01,  1.285780965202128e-01, -2.333109717131254e-02,  1.226924204381902e+00,  2.052000415777184e-03, -2.723659589615564e-01
  8.209999999999999e+00,  8.807635803723831e-01,  1.284892651754677e-01, -2.328521995197958e-02,  1.226807558844618e+00,  1.772241742840395e-03, -2.721276950534170e-01
  8.219999999999999e+00,  8.812426730993173e-01,  1.291461804811824e-01, -2.314841589560976e-02,  1.227245722515032e+00,  2.365503966111187e-03, -2.739504519592115e-01
  8.230000000000000e+00,  8.815025249611677e-01,  1.286345231114925e-01, -2.398774962505198e-02,  1.227290784552310e+00,  2.853341920863835e-03, -2.737031727195244e-01
  8.240000000000000e+00,  8.824664560476797e-01,  1.274344194702555e-01, -2.712714798054686e-02,  1.227244346364781e+00,  3.019246398617013e-03, -2.734008050406710e-01
