Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularElevation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularAxialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularMedialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularPosteriorTilt,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowPronation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristAbduction
  1.077000000000000e+01, -3.417797407922305e-01,  1.045799522103750e-01,  1.462180135757232e-02,  7.462850495066641e-01, -4.123201661288167e-02,  1.462180135748879e-02, -1.955628455769989e-01,  2.006776633727786e-01,  2.670428425435574e-01,  6.809473839707232e-01,  1.532824398095889e-01,  1.650297553450978e+00,  5.682038768257339e-02
  1.078000000000000e+01, -3.411613910436831e-01,  1.042877884776237e-01,  1.433704788931329e-02,  7.460202838169354e-01, -4.078330121427998e-02,  1.433704788924359e-02, -1.940872679183803e-01,  1.980006090208946e-01,  2.652193696943747e-01,  6.751070101663026e-01,  1.519239034992647e-01,  1.636527854187564e+00,  5.785583371240544e-02
  1.079000000000000e+01, -3.405589218394178e-01,  1.040038262572625e-01,  1.406293027586280e-02,  7.457672719944972e-01, -4.034912281619230e-02,  1.406293027579175e-02, -1.926030190768724e-01,  1.952229851266896e-01,  2.634658186891290e-01,  6.693055125201887e-01,  1.503313708303451e-01,  1.621915092924267e+00,  5.890237770954564e-02
  1.080000000000000e+01, -3.399720884943549e-01,  1.037278647312827e-01,  1.379893616484751e-02,  7.455252994905094e-01, -3.992893329323222e-02,  1.379893616474291e-02, -1.911151987473771e-01,  1.923477365959813e-01,  2.617786496581188e-01,  6.635585987241768e-01,  1.485023597129501e-01,  1.606452606577298e+00,  5.995549958521206e-02
  1.081000000000000e+01, -3.394009657913308e-01,  1.034598398778324e-01,  1.354463773287878e-02,  7.452936855206519e-01, -3.952235178018215e-02,  1.354463773287058e-02, -1.896306127663225e-01,  1.893765673746639e-01,  2.601547968261730e-01,  6.578849645306378e-01,  1.464304120047001e-01,  1.590137141397463e+00,  6.101021469650689e-02
  1.082000000000000e+01, -3.388455114997319e-01,  1.031996225389629e-01,  1.329951013605765e-02,  7.450716273468180e-01, -3.912886717946562e-02,  1.329951013601591e-02, -1.881564446682380e-01,  1.863124880620217e-01,  2.585905236037564e-01,  6.523031444226570e-01,  1.441182667582111e-01,  1.572968766041544e+00,  6.206020548073796e-02
  1.083000000000000e+01, -3.383059677346818e-01,  1.029471985095085e-01,  1.306307305522809e-02,  7.448583030595568e-01, -3.874808672934216e-02,  1.306307305522809e-02, -1.867018504089590e-01,  1.831566315335413e-01,  2.570822903230480e-01,  6.468351644970993e-01,  1.415591535719895e-01,  1.554952699264745e+00,  6.309923973923479e-02
  1.084000000000000e+01, -3.377822736351877e-01,  1.027023960261033e-01,  1.283464339857567e-02,  7.446526559172337e-01, -3.837933175341579e-02,  1.283464339856702e-02, -1.852762238231145e-01,  1.799107322884585e-01,  2.556251873925227e-01,  6.415031575828365e-01,  1.387489201405495e-01,  1.536098989516793e+00,  6.412053470668991e-02
  1.085000000000000e+01, -3.372738916622146e-01,  1.024648035159197e-01,  1.261325531019619e-02,  7.444533181843453e-01, -3.802151027066092e-02,  1.261325531018739e-02, -1.838887940515419e-01,  1.765770317776511e-01,  2.542124171430265e-01,  6.363290686948759e-01,  1.356835786796037e-01,  1.516422899536764e+00,  6.511718581110670e-02
  1.086000000000000e+01, -3.367795726438361e-01,  1.022336626625602e-01,  1.239757141376207e-02,  7.442585394522642e-01, -3.767296410572940e-02,  1.239757141373520e-02, -1.825477927429895e-01,  1.731586788569079e-01,  2.528347358978112e-01,  6.313336388948437e-01,  1.323598128457052e-01,  1.495944881494919e+00,  6.608240847465265e-02
  1.087000000000000e+01, -3.362972083226112e-01,  1.020078069707973e-01,  1.218585300020336e-02,  7.440661825790357e-01, -3.733139820583165e-02,  1.218585300016691e-02, -1.812595529127243e-01,  1.696600538109651e-01,  2.514802915111090e-01,  6.265354151065076e-01,  1.287755465799952e-01,  1.474690377565895e+00,  6.700975189066531e-02
  1.088000000000000e+01, -3.358238154832455e-01,  1.017856675672744e-01,  1.197601323639651e-02,  7.438738129188394e-01, -3.699392846029537e-02,  1.197601323639651e-02, -1.800275838967962e-01,  1.660869601384019e-01,  2.501350164803575e-01,  6.219498873660693e-01,  1.249304860182509e-01,  1.452689563295555e+00,  6.789326181454593e-02
  1.089000000000000e+01, -3.353555390454855e-01,  1.015652954957853e-01,  1.176571271970426e-02,  7.436788504574345e-01, -3.665717735504370e-02,  1.176571271952497e-02, -1.788511890350137e-01,  1.624500980821678e-01,  2.487833261754313e-01,  6.175851076356504e-01,  1.208445614648785e-01,  1.429975355394509e+00,  6.872650122552089e-02
  1.090000000000000e+01, -3.348885861795020e-01,  1.013448137811361e-01,  1.155283524344179e-02,  7.434790489435141e-01, -3.631800169234700e-02,  1.155283524347062e-02, -1.777269807777546e-01,  1.587476145695735e-01,  2.474112275157797e-01,  6.134599188077444e-01,  1.164682260580672e-01,  1.406592362316893e+00,  6.950800208121607e-02
  1.091000000000000e+01, -3.344182868451586e-01,  1.011220203984369e-01,  1.133526797536699e-02,  7.432724320164373e-01, -3.597302027758453e-02,  1.133526797532781e-02, -1.766435134371460e-01,  1.549992943463435e-01,  2.460050983692752e-01,  6.095665911335565e-01,  1.118627321797707e-01,  1.382579036916705e+00,  7.023042344661312e-02
  1.092000000000000e+01, -3.339408253716946e-01,  1.008952025478593e-01,  1.111167563237674e-02,  7.430580099049815e-01, -3.561985705055681e-02,  1.111167563238673e-02, -1.755856740222945e-01,  1.512115072964564e-01,  2.445566655442122e-01,  6.059082550708038e-01,  1.070203326858588e-01,  1.357985970035034e+00,  7.089130860334628e-02
  1.093000000000000e+01, -3.334529577085075e-01,  1.006630252793661e-01,  1.088146957005424e-02,  7.428358196031966e-01, -3.525703652225975e-02,  1.088146957009506e-02, -1.745325252909073e-01,  1.473939038671268e-01,  2.430629059764149e-01,  6.024807409710349e-01,  1.019545946341827e-01,  1.332867291501423e+00,  7.148757745123532e-02
  1.094000000000000e+01, -3.329524082375544e-01,  1.004247138282690e-01,  1.064496468663156e-02,  7.426070586771697e-01, -3.488425063012701e-02,  1.064496468665242e-02, -1.734585964698330e-01,  1.435553847285251e-01,  2.415270464209727e-01,  5.992770104379879e-01,  9.668278688794482e-02,  1.307282862745727e+00,  7.201650889155657e-02
  1.095000000000000e+01, -3.324379817528910e-01,  1.001800893678981e-01,  1.040335211446594e-02,  7.423740094829783e-01, -3.450236428540476e-02,  1.040335211444459e-02, -1.723352948698542e-01,  1.397036104461274e-01,  2.399583262033557e-01,  5.962880169940175e-01,  9.122639117913175e-02,  1.281298570338149e+00,  7.247566310100256e-02
  1.096000000000000e+01, -3.319095221147478e-01,  9.992952067165106e-02,  1.015854975464470e-02,  7.421398128432724e-01, -3.411325662936515e-02,  1.015854975463377e-02, -1.711327284419000e-01,  1.358446506531872e-01,  2.383709226215545e-01,  5.935036262331488e-01,  8.561168170960741e-02,  1.254986433740951e+00,  7.286284104323543e-02
  1.097000000000000e+01, -3.313677591643421e-01,  9.967381699087907e-02,  9.912975256384604e-03,  7.419081500874990e-01, -3.371955354162437e-02,  9.912975256418204e-03, -1.698216611447669e-01,  1.319827850262660e-01,  2.367823487588856e-01,  5.909135114563616e-01,  7.987026003734712e-02,  1.228424467457373e+00,  7.317608222756564e-02
  1.098000000000000e+01, -3.308141064743201e-01,  9.941409852806560e-02,  9.669300682722494e-03,  7.416829098318610e-01, -3.332432757302595e-02,  9.669300682779904e-03, -1.683752959649694e-01,  1.281204309536930e-01,  2.352117335999245e-01,  5.885079517508324e-01,  7.403942757860264e-02,  1.201696264240883e+00,  7.341369417838740e-02
  1.099000000000000e+01, -3.302504663234161e-01,  9.915167676159276e-02,  9.430239753891640e-03,  7.414679045357770e-01, -3.293083171252942e-02,  9.430239753868095e-03, -1.667706457238030e-01,  1.242581663206480e-01,  2.336783364016130e-01,  5.862784819577735e-01,  6.816230971195712e-02,  1.174890280054712e+00,  7.357430625086357e-02
  1.100000000000000e+01, -3.296790747254434e-01,  9.888796267197497e-02,  9.198393929608886e-03,  7.412666694165969e-01, -3.254230247321921e-02,  9.198393929657166e-03, -1.649894007229449e-01,  1.203948268753593e-01,  2.322004760797200e-01,  5.842183912338368e-01,  6.228765691760393e-02,  1.148098808810580e+00,  7.365694075473457e-02
  1.101000000000000e+01, -3.291023938573278e-01,  9.862440585981780e-02,  8.976158415616100e-03,  7.410823434144392e-01, -3.216183563210429e-02,  8.976158415640837e-03, -1.630183427748182e-01,  1.165276633803850e-01,  2.307948813922553e-01,  5.823230994198890e-01,  5.646927251249530e-02,  1.121416656811528e+00,  7.366109196006834e-02
  1.102000000000000e+01, -3.285230423771197e-01,  9.836245818131473e-02,  8.765675234383130e-03,  7.409176144546319e-01, -3.179231933461679e-02,  8.765675234357799e-03, -1.608494084122716e-01,  1.126525452065786e-01,  2.294763716537234e-01,  5.805904303949967e-01,  5.076509378412882e-02,  1.094939567961749e+00,  7.358680087846294e-02
  1.103000000000000e+01, -3.279437481316531e-01,  9.810355264477200e-02,  8.568817575826275e-03,  7.407747082881165e-01, -3.143640463349939e-02,  8.568817575800362e-03, -1.584794932114890e-01,  1.087642018614541e-01,  2.282577583422062e-01,  5.790207829250850e-01,  4.523600189053588e-02,  1.068762481650826e+00,  7.343471298264567e-02
  1.104000000000000e+01, -3.273673094251328e-01,  9.784908951510429e-02,  8.387192288514629e-03,  7.406554039061939e-01, -3.109649657764968e-02,  8.387192288435204e-03, -1.559100655594086e-01,  1.048565001976450e-01,  2.271498765724603e-01,  5.776171931472578e-01,  3.994441045261902e-02,  1.042977714188782e+00,  7.320611036224542e-02
  1.105000000000000e+01, -3.267965559927621e-01,  9.760042440503280e-02,  8.222151816244156e-03,  7.405610641691867e-01, -3.077475473987978e-02,  8.222151816284665e-03, -1.531466379012976e-01,  1.009227571386519e-01,  2.261616860212230e-01,  5.763852802268563e-01,  3.495267327570090e-02,  1.017673151420112e+00,  7.290291943892996e-02
  1.106000000000000e+01, -3.262343513604279e-01,  9.735887924304598e-02,  8.074839769495849e-03,  7.404927083868607e-01, -3.047313907192462e-02,  8.074839769427104e-03, -1.501981151371274e-01,  9.695932158222129e-02,  2.253006037854066e-01,  5.753297074245872e-01,  3.034184214532354e-02,  9.929281796855407e-01,  7.252712532306475e-02
  1.107000000000000e+01, -3.256833380999993e-01,  9.712562216229736e-02,  7.946077218663677e-03,  7.404509037434638e-01, -3.019322453569218e-02,  7.946077218593816e-03, -1.470761698540088e-01,  9.295237477995640e-02,  2.245717615276118e-01,  5.744679925456386e-01,  2.612425061925441e-02,  9.688219486207417e-01,  7.208320041588895e-02
  1.108000000000000e+01, -3.251461867623718e-01,  9.690180677981131e-02,  7.836572773744431e-03,  7.404360301842853e-01, -2.993648063937848e-02,  7.836572773701929e-03, -1.437943914739057e-01,  8.889972482291653e-02,  2.239794560237392e-01,  5.738077478878763e-01,  2.237694074162635e-02,  9.454165983458500e-01,  7.157415728437225e-02
  1.109000000000000e+01, -3.246252901412712e-01,  9.668842626768770e-02,  7.746778123240258e-03,  7.404481370414823e-01, -2.970404111763525e-02,  7.746778123182932e-03, -1.403676548534696e-01,  8.479623216461681e-02,  2.235261988891430e-01,  5.733618069837644e-01,  1.914582489625991e-02,  9.227668784897629e-01,  7.100430527745343e-02
  1.110000000000000e+01, -3.241227284978367e-01,  9.648630653446588e-02,  7.676915872477309e-03,  7.404869973542753e-01, -2.949672174291207e-02,  7.676915872462847e-03, -1.368113961155975e-01,  8.063813856405355e-02,  2.232129319683788e-01,  5.731434703328224e-01,  1.646916016645697e-02,  9.009165006274400e-01,  7.037846584371071e-02
  1.111000000000000e+01, -3.236400381093522e-01,  9.629600410696582e-02,  7.626907809098882e-03,  7.405520596119499e-01, -2.931488369962065e-02,  7.626907809127996e-03, -1.331405773881233e-01,  7.642005901374657e-02,  2.230385842745929e-01,  5.731685850427813e-01,  1.435637438385268e-02,  8.798999297615744e-01,  6.970242158124854e-02
  1.112000000000000e+01, -3.231786769092884e-01,  9.611802733293628e-02,  7.596591384395432e-03,  7.406426578554690e-01, -2.915877919844911e-02,  7.596591384424661e-03, -1.293707184352040e-01,  7.214974926284363e-02,  2.230014845829333e-01,  5.734428422519305e-01,  1.287394680461215e-02,  8.597321238440410e-01,  6.898077615719087e-02
  1.113000000000000e+01, -3.227390905352935e-01,  9.595240469213828e-02,  7.585340718077777e-03,  7.407576757382426e-01, -2.902791210498190e-02,  7.585340718092414e-03, -1.255150279940500e-01,  6.782519421684520e-02,  2.230969245795302e-01,  5.739805489944390e-01,  1.200591405390514e-02,  8.404249392003118e-01,  6.822028678652721e-02
  1.114000000000000e+01, -3.223212636261663e-01,  9.579894536945854e-02,  7.592316788026967e-03,  7.408957857005555e-01, -2.892144130355745e-02,  7.592316787953851e-03, -1.215857132946749e-01,  6.345138200493017e-02,  2.233187876165046e-01,  5.747898131541207e-01,  1.175424672053578e-02,  8.219759375062874e-01,  6.742737664609580e-02
  1.115000000000000e+01, -3.219245445743986e-01,  9.565715910129624e-02,  7.616400321117269e-03,  7.410553916931311e-01, -2.883806465859795e-02,  7.616400321102692e-03, -1.175933851609787e-01,  5.903587659872064e-02,  2.236591195353692e-01,  5.758758995248163e-01,  1.211214803521028e-02,  8.043724102558532e-01,  6.660874929599543e-02
  1.116000000000000e+01, -3.215474927532433e-01,  9.552618770088817e-02,  7.656139535042038e-03,  7.412345892906823e-01, -2.877592424587316e-02,  7.656139532895857e-03, -1.135464460857392e-01,  5.459107504884885e-02,  2.241078007908809e-01,  5.772386449725369e-01,  1.308020012831857e-02,  7.875919643136919e-01,  6.577129703692219e-02
  1.117000000000000e+01, -3.211885416498475e-01,  9.540510856547679e-02,  7.710005966236256e-03,  7.414313820402932e-01, -2.873304703921598e-02,  7.710005964393067e-03, -1.094533273081018e-01,  5.012395347793585e-02,  2.246541774489532e-01,  5.788816200368077e-01,  1.460044718500269e-02,  7.716069875963014e-01,  6.492215611457010e-02
  1.118000000000000e+01, -3.208451568007810e-01,  9.529255167644135e-02,  7.776080364111908e-03,  7.416434234126603e-01, -2.870679676369425e-02,  7.776080362455711e-03, -1.053194879271959e-01,  4.565246709745227e-02,  2.252850695049724e-01,  5.807966120786038e-01,  1.666702410467820e-02,  7.563803045614765e-01,  6.406826431695808e-02
  1.119000000000000e+01, -3.205146944751497e-01,  9.518709165628447e-02,  7.852379486286086e-03,  7.418682903612676e-01, -2.869444024917067e-02,  7.852379486158837e-03, -1.011503750972669e-01,  4.119252082801338e-02,  2.259868513885455e-01,  5.829755959250766e-01,  1.924307160969991e-02,  7.418705351922794e-01,  6.321646170813933e-02
  1.120000000000000e+01, -3.201935604558721e-01,  9.508686380961517e-02,  7.936536346658087e-03,  7.421032156435836e-01, -2.869259374865196e-02,  7.936536346644098e-03, -9.694851581468300e-02,  3.676292447685548e-02,  2.267434178952818e-01,  5.854050147370988e-01,  2.230152289039793e-02,  7.280371704462110e-01,  6.237378395475165e-02
  1.121000000000000e+01, -3.198785314549840e-01,  9.499016967282792e-02,  8.026312797715736e-03,  7.423455255248679e-01, -2.869810438056319e-02,  8.026312797674240e-03, -9.271792430227266e-02,  3.238152742442976e-02,  2.275394591374262e-01,  5.880706798360871e-01,  2.579696148167108e-02,  7.148354176628482e-01,  6.154661775315803e-02
  1.122000000000000e+01, -3.195660804485503e-01,  9.489516882299687e-02,  8.119341934428580e-03,  7.425924233564180e-01, -2.870760489840452e-02,  8.119341934360211e-03, -8.846178644873604e-02,  2.806749283433497e-02,  2.283588208563914e-01,  5.909547995734630e-01,  2.968876708162213e-02,  7.022216713885792e-01,  6.074105317578765e-02
  1.123000000000000e+01, -3.192526920545704e-01,  9.480002408192645e-02,  8.213253382500877e-03,  7.428410990068393e-01, -2.871772721698695e-02,  8.213253382473841e-03, -8.418346640430818e-02,  2.383997374739353e-02,  2.291853085066036e-01,  5.940374724004212e-01,  3.393530567728092e-02,  6.901539507381846e-01,  5.996268038793385e-02
  1.124000000000000e+01, -3.189349780688345e-01,  9.470295534825701e-02,  8.305722006679204e-03,  7.430887736453298e-01, -2.872518353214759e-02,  8.305722006665836e-03, -7.988683280500197e-02,  1.971764930640646e-02,  2.300030029123225e-01,  5.972972384068107e-01,  3.849448639469250e-02,  6.785929539393352e-01,  5.921650222281971e-02
  1.125000000000000e+01, -3.186097843451658e-01,  9.460228955770278e-02,  8.394513730216937e-03,  7.433327423870145e-01, -2.872684201262654e-02,  8.394513730190485e-03, -7.557654981215789e-02,  1.571829749426708e-02,  2.307965576043791e-01,  6.007116396102227e-01,  4.332420245060545e-02,  6.675028671692953e-01,  5.850686502134473e-02
  1.126000000000000e+01, -3.182742856056880e-01,  9.449650516177766e-02,  8.477526929663635e-03,  7.435704133414931e-01, -2.871979459285412e-02,  8.477526929611250e-03, -7.125832457976933e-02,  1.185841135812880e-02,  2.315514678870868e-01,  6.042577782429197e-01,  4.838262382284272e-02,  6.568519315496366e-01,  5.783740474792356e-02
  1.127000000000000e+01, -3.179260655239719e-01,  9.438426985993820e-02,  8.552828144611656e-03,  7.437993418411670e-01, -2.870141489703348e-02,  8.552828144624637e-03, -6.693910544877135e-02,  8.152863864139449e-03,  2.322543034821823e-01,  6.079128560234398e-01,  5.362834455385543e-02,  6.466127824850121e-01,  5.721100522044931e-02
  1.128000000000000e+01, -3.175631692573397e-01,  9.426446446624026e-02,  8.618671592245587e-03,  7.440172465489387e-01, -2.866939215491660e-02,  8.618671592284232e-03, -6.262727095877252e-02,  4.614934265066727e-03,  2.328928318795077e-01,  6.116543381386097e-01,  5.902152936932541e-02,  6.367626678888456e-01,  5.662966756245827e-02
  1.129000000000000e+01, -3.171841746013027e-01,  9.413622117632281e-02,  8.673551918329843e-03,  7.442220745209676e-01, -2.862180401031034e-02,  8.673551918317042e-03, -5.833248966532545e-02,  1.254906108122804e-03,  2.334563818761116e-01,  6.154616073526883e-01,  6.451983001947104e-02,  6.272829847844843e-01,  5.609491410515262e-02
  1.130000000000000e+01, -3.167881985402137e-01,  9.399892065182569e-02,  8.716180432052044e-03,  7.444119605971558e-01, -2.855709397945017e-02,  8.716180432026568e-03, -5.406613669236404e-02, -1.918375097222772e-03,  2.339356640896148e-01,  6.193146038900686e-01,  7.008428278530426e-02,  6.181598182724084e-01,  5.560717513488571e-02
  1.131000000000000e+01, -3.163749024268760e-01,  9.385219949940149e-02,  8.745509699434714e-03,  7.445852666251470e-01, -2.847409779668930e-02,  8.745509699422017e-03, -4.984097047020342e-02, -4.898709416408907e-03,  2.343229526570681e-01,  6.231951590627233e-01,  7.567566418468265e-02,  6.093831025614240e-01,  5.516622725241654e-02
  1.132000000000000e+01, -3.159444861238698e-01,  9.369594711083051e-02,  8.760728994668525e-03,  7.447405764438954e-01, -2.837203723720205e-02,  8.760728994681199e-03, -4.567114488146418e-02, -7.682310861158965e-03,  2.346120550027046e-01,  6.270869468908163e-01,  8.125554093534063e-02,  6.009463894630427e-01,  5.477113210811223e-02
  1.133000000000000e+01, -3.154976669614832e-01,  9.353029662936896e-02,  8.761258604014645e-03,  7.448766937507596e-01, -2.825050875697555e-02,  8.761258604014645e-03, -4.157209844810028e-02, -1.026779715263542e-02,  2.347982798358407e-01,  6.309756104934130e-01,  8.678649914142052e-02,  5.928464034559582e-01,  5.442029100225055e-02
  1.134000000000000e+01, -3.150356520182783e-01,  9.335561303532414e-02,  8.746742262528256e-03,  7.449926390811487e-01, -2.810946853711260e-02,  8.746742262553642e-03, -3.756040929272086e-02, -1.265614220015651e-02,  2.348783945277545e-01,  6.348488239591176e-01,  9.223240334621309e-02,  5.850825360442991e-01,  5.411150436843206e-02
  1.135000000000000e+01, -3.145601078707684e-01,  9.317248034410541e-02,  8.717039749911030e-03,  7.450876479470725e-01, -2.794921711646192e-02,  8.717039749885558e-03, -3.365362349636225e-02, -1.485059324059345e-02,  2.348505852221986e-01,  6.386962986526679e-01,  9.755868214924761e-02,  5.776562948260606e-01,  5.384203209508504e-02
  1.136000000000000e+01, -3.140731314825437e-01,  9.298168970743270e-02,  8.672221555794972e-03,  7.451611721382393e-01, -2.777038654853059e-02,  8.672221555756565e-03, -2.987006184325081e-02, -1.685655142745112e-02,  2.347144323715805e-01,  6.425097417999857e-01,  1.027326536844878e-01,  5.705707445089154e-01,  5.360865503305765e-02
  1.137000000000000e+01, -3.135772240778913e-01,  9.278422939183439e-02,  8.612566908766465e-03,  7.452128857280833e-01, -2.757393188949830e-02,  8.612566908676230e-03, -2.622860252737302e-02, -1.868141984639209e-02,  2.344709105255292e-01,  6.462827723873895e-01,  1.077238645658360e-01,  5.638299642422249e-01,  5.340773796696267e-02
  1.138000000000000e+01, -3.130752665813848e-01,  9.258127606800359e-02,  8.538564998489697e-03,  7.452426959112742e-01, -2.736112644568767e-02,  8.538564998372673e-03, -2.274842951085709e-02, -2.033442301276727e-02,  2.341224116225451e-01,  6.500107939665301e-01,  1.125044116619860e-01,  5.574385226884795e-01,  5.323529460746781e-02
  1.139000000000000e+01, -3.125704924757626e-01,  9.237418550157495e-02,  8.450917763372206e-03,  7.452507572120237e-01, -2.713355796840888e-02,  8.450917763319656e-03, -1.944873328251706e-02, -2.182639220243797e-02,  2.336727812166801e-01,  6.536908200319559e-01,  1.170492417073582e-01,  5.514009717342114e-01,  5.308705895398416e-02
  1.140000000000000e+01, -3.120664513520574e-01,  9.216447941452799e-02,  8.350541007178934e-03,  7.452374857158879e-01, -2.689312063087668e-02,  8.350541007125753e-03, -1.634835148787572e-02, -2.316950382168877e-02,  2.331273460582221e-01,  6.573212439393148e-01,  1.213364113618046e-01,  5.457213616636505e-01,  5.295856933849608e-02
  1.141000000000000e+01, -3.115669538712421e-01,  9.195382399859486e-02,  8.238559117556693e-03,  7.452035682606377e-01, -2.664199538113365e-02,  8.238559117489313e-03, -1.346533619436152e-02, -2.437696246543105e-02,  2.324929012417215e-01,  6.609015396396637e-01,  1.253472775763250e-01,  5.404027751925415e-01,  5.284526876384401e-02
  1.142000000000000e+01, -3.110759877656555e-01,  9.174399499676467e-02,  8.116287967918278e-03,  7.451499606694114e-01, -2.638261023246979e-02,  8.116287967822523e-03, -1.081643527255127e-02, -2.546262982641886e-02,  2.317776202707781e-01,  6.644318825179432e-01,  1.290666062944433e-01,  5.354468690969743e-01,  5.274262153846924e-02
  1.143000000000000e+01, -3.105975947338200e-01,  9.153682427511245e-02,  7.985200257440843e-03,  7.450778684673819e-01, -2.611757175362817e-02,  7.985200257371325e-03, -8.416482605574593e-03, -2.644060298193212e-02,  2.309908487344172e-01,  6.679126891989505e-01,  1.324826190713963e-01,  5.308534228156208e-01,  5.264624789166830e-02
  1.144000000000000e+01, -3.101357012323256e-01,  9.133412415162545e-02,  7.846868334911862e-03,  7.449887038509867e-01, -2.584956066599586e-02,  7.846868334826970e-03, -6.277708956331285e-03, -2.732474596794728e-02,  2.301427468187740e-01,  6.713440831499451e-01,  1.355870144857700e-01,  5.266199252526578e-01,  5.255208102173858e-02
  1.145000000000000e+01, -3.096939052672631e-01,  9.113758998422727e-02,  7.702883350033573e-03,  7.448840162115827e-01, -2.558119082393207e-02,  7.702883350019159e-03, -4.409011273982300e-03, -2.812819508028149e-02,  2.292437706072745e-01,  6.747253091191189e-01,  1.383749752677442e-01,  5.227412326176886e-01,  5.245654038306583e-02
  1.146000000000000e+01, -3.092752344759859e-01,  9.094868786773858e-02,  7.554755980629851e-03,  7.447654001693497e-01, -2.531484104138970e-02,  7.554755980571067e-03, -2.815241942122126e-03, -2.886288022358131e-02,  2.283040248574535e-01,  6.780541465720582e-01,  1.408451582431366e-01,  5.192093166498717e-01,  5.235670142294446e-02
  1.147000000000000e+01, -3.088819043824395e-01,  9.076854092735775e-02,  7.403810978590361e-03,  7.446343926459779e-01, -2.505248017707551e-02,  7.403810978560370e-03, -1.496597528391597e-03, -2.953911490823390e-02,  2.273325671553826e-01,  6.813263960059279e-01,  1.429996838699565e-01,  5.160131385189848e-01,  5.225044088037253e-02
  1.148000000000000e+01, -3.085152071244500e-01,  9.059787756300786e-02,  7.251141728827895e-03,  7.444924292592744e-01, -2.479558902343881e-02,  7.251141728720717e-03, -4.482985835068121e-04, -3.016580527766821e-02,  2.263371068889925e-01,  6.845364188572990e-01,  1.448401612911270e-01,  5.131394091900114e-01,  5.213669009396258e-02
  1.149000000000000e+01, -3.081750023682358e-01,  9.043678071983230e-02,  7.097338217362318e-03,  7.443405458497437e-01, -2.454474092481718e-02,  7.097338217331032e-03,  3.399453415262599e-04, -3.074832957857499e-02,  2.253221668673728e-01,  6.876733401217653e-01,  1.463835832581660e-01,  5.105698133956675e-01,  5.201484513684872e-02
  1.150000000000000e+01, -3.078603366376574e-01,  9.028498934412865e-02,  6.942804241212799e-03,  7.441797138507545e-01, -2.430009491250895e-02,  6.942804241196808e-03,  8.830467572302769e-04, -3.129175770955706e-02,  2.242912017404660e-01,  6.907268984924583e-01,  1.476377842567752e-01,  5.082859370208381e-01,  5.188560017100461e-02
  1.151000000000000e+01, -3.075691139735511e-01,  9.014172915427099e-02,  6.787550520447342e-03,  7.440105959721983e-01, -2.406109258095990e-02,  6.787550520430985e-03,  1.200417687821975e-03, -3.179898813025113e-02,  2.232451763171212e-01,  6.936840241648579e-01,  1.486175688587106e-01,  5.062666174455437e-01,  5.175021060102159e-02
  1.152000000000000e+01, -3.072984229892968e-01,  9.000586189149629e-02,  6.631318326767077e-03,  7.438336508822031e-01, -2.382667356827439e-02,  6.631318326934499e-03,  1.314837045677253e-03, -3.227292806250985e-02,  2.221833554081940e-01,  6.965328491194513e-01,  1.493274338822272e-01,  5.044943195756497e-01,  5.161092329181481e-02
  1.153000000000000e+01, -3.070448541113162e-01,  8.987603822032741e-02,  6.473735018339783e-03,  7.436492942285751e-01, -2.359552150461885e-02,  6.473735018562730e-03,  1.251894255235975e-03, -3.271202314546848e-02,  2.211043388257128e-01,  6.992541083725226e-01,  1.498128828081135e-01,  5.029353700325117e-01,  5.146873825761841e-02
  1.154000000000000e+01, -3.068048361989810e-01,  8.975084037079806e-02,  6.314392139090133e-03,  7.434579268649018e-01, -2.336623659725556e-02,  6.314392139301123e-03,  1.038091506056826e-03, -3.311830473575936e-02,  2.200065113779899e-01,  7.018364544313055e-01,  1.500814091574913e-01,  5.015714203485966e-01,  5.132618586285136e-02
  1.155000000000000e+01, -3.065748477282125e-01,  8.962888338257291e-02,  6.152946238467900e-03,  7.432600383361559e-01, -2.313749715405766e-02,  6.152946238702470e-03,  7.004373588339607e-04, -3.349256143817151e-02,  2.188887139873491e-01,  7.042673461233233e-01,  1.501550535840337e-01,  5.003789647334127e-01,  5.118516552293639e-02
