Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  9.350000000000000e+00, -2.587733379333597e-01,  1.073371121144159e+00,  7.066057600195821e-01,  1.617463171399831e+00, -3.463546299544575e-01, -1.621433620316804e+00, -1.732108680036844e-04, -3.830301845180059e-15, -1.424946636743163e-02, -5.549967837559265e-04,  2.374376573788916e-03, -4.565768935042221e-02, -9.800618199506147e-04,  5.233526800891388e-03, -8.062633771657968e-02, -1.410118455664840e-03,  8.201172134733967e-03, -1.160056279226817e-01, -1.819010338865858e-03,  1.112875228755869e-02, -1.496437662457106e-01, -2.225998164634388e-03,  1.380626589709767e-02, -1.831252642692667e-01, -2.437661534497512e-03,  1.670774854666212e-02, -2.005380865974032e-01, -2.779292189193708e-03, -3.079148058748794e-03,  1.095305999241177e-02, -2.779292189194595e-03, -3.079148058750680e-03,  1.095305999241460e-02, -2.779292189194928e-03, -3.079148058752123e-03,  1.095305999241721e-02, -2.779292189195762e-03, -3.079148058753346e-03,  1.095305999241816e-02, -2.779292189196039e-03, -3.079148058753790e-03,  1.095305999241866e-02, -2.779292189196317e-03, -3.079148058754345e-03,  1.095305999241832e-02, -2.465354598236329e-02, -3.463860185107283e-02
  9.359999999999999e+00, -2.587790310221711e-01,  1.073435754747889e+00,  7.068197255107327e-01,  1.615883681347765e+00, -3.481710200860539e-01, -1.621396077217447e+00, -1.343663799525791e-04,  1.041953180687253e-13, -1.429471588800232e-02, -4.305325038732751e-04,  2.388003279253413e-03, -4.580267643288217e-02, -7.602719180523861e-04,  5.263562359960808e-03, -8.088236857673342e-02, -1.093883509424540e-03,  8.248239207992005e-03, -1.163740065634914e-01, -1.411076782511469e-03,  1.119262093816771e-02, -1.501189635978243e-01, -1.726793004556799e-03,  1.388550097640581e-02, -1.837067829177269e-01, -1.890988479861745e-03,  1.680363542771161e-02, -2.011749000790810e-01, -2.849633212799155e-03, -3.074623083091307e-03,  1.106263012647783e-02, -2.849633212801098e-03, -3.074623083097192e-03,  1.106263012647845e-02, -2.849633212802763e-03, -3.074623083101632e-03,  1.106263012647900e-02, -2.849633212805317e-03, -3.074623083106406e-03,  1.106263012647889e-02, -2.849633212807148e-03, -3.074623083109293e-03,  1.106263012647900e-02, -2.849633212809424e-03, -3.074623083111735e-03,  1.106263012647883e-02, -2.458071125472431e-02, -3.431566924421691e-02
  9.370000000000001e+00, -2.587709670785520e-01,  1.073447214507935e+00,  7.068535265861366e-01,  1.615718914656782e+00, -3.483706945100575e-01, -1.621193821042015e+00, -1.325370663237411e-04, -6.439348417614992e-14, -1.430055836224185e-02, -4.246710747715709e-04,  2.381445559683197e-03, -4.582139670412589e-02, -7.499212941284740e-04,  5.249108039279120e-03, -8.091542646763582e-02, -1.078990973254122e-03,  8.225588636972951e-03, -1.164215704427568e-01, -1.391865859030779e-03,  1.116188477189494e-02, -1.501803195695514e-01, -1.703283802879323e-03,  1.384736986650684e-02, -1.837818667571930e-01, -1.865243859980811e-03,  1.675749080128727e-02, -2.012571234114374e-01, -2.827857466326903e-03, -3.098526486670050e-03,  1.107810491655294e-02, -2.827857466331899e-03, -3.098526486667830e-03,  1.107810491656038e-02, -2.827857466334009e-03, -3.098526486665166e-03,  1.107810491656438e-02, -2.827857466332676e-03, -3.098526486661392e-03,  1.107810491656444e-02, -2.827857466328125e-03, -3.098526486657062e-03,  1.107810491656061e-02, -2.827857466320742e-03, -3.098526486651622e-03,  1.107810491655267e-02, -2.479012671534163e-02, -3.427012540328870e-02
  9.379999999999999e+00, -2.586408973157687e-01,  1.073376543654230e+00,  7.067157409292761e-01,  1.616931594869845e+00, -3.473298919486449e-01, -1.620262975376454e+00, -1.606004722879515e-04,  1.336719866897986e-13, -1.427136444617438e-02, -5.145909523847299e-04,  2.334832011446584e-03, -4.572785448078399e-02, -9.087096719507980e-04,  5.146363909518575e-03, -8.075024143510344e-02, -1.307456584174378e-03,  8.064583959299163e-03, -1.161839012896173e-01, -1.686579616801866e-03,  1.094340610209583e-02, -1.498737335205086e-01, -2.063937214586013e-03,  1.357632648827997e-02, -1.834066847330441e-01, -2.260190703680474e-03,  1.642948577405774e-02, -2.008462664746582e-01, -2.779858530302790e-03, -3.094570943818013e-03,  1.101235498366398e-02, -2.779858530303179e-03, -3.094570943820456e-03,  1.101235498366465e-02, -2.779858530304011e-03, -3.094570943822565e-03,  1.101235498366515e-02, -2.779858530304510e-03, -3.094570943824009e-03,  1.101235498366537e-02, -2.779858530305454e-03, -3.094570943825896e-03,  1.101235498366554e-02, -2.779858530306176e-03, -3.094570943826784e-03,  1.101235498366548e-02, -2.478035378486655e-02, -3.446440989190622e-02
  9.390000000000001e+00, -2.587565731832304e-01,  1.073459248724018e+00,  7.068350663950488e-01,  1.616193566318169e+00, -3.482485134774036e-01, -1.621239762765747e+00, -1.433766229487319e-04,  9.375913308376488e-14, -1.429739546817204e-02, -4.594028392428802e-04,  2.380650692740725e-03, -4.581126225824322e-02, -8.112536790618060e-04,  5.247356018070358e-03, -8.089753017728972e-02, -1.167236353740559e-03,  8.222843140583507e-03, -1.163958211597160e-01, -1.505699742521477e-03,  1.115815921266590e-02, -1.501471037702709e-01, -1.842587033271797e-03,  1.384274795863379e-02, -1.837412192107571e-01, -2.017793009315534e-03,  1.675189756658604e-02, -2.012126108143270e-01, -2.789793609187313e-03, -3.097625849915898e-03,  1.109939823684287e-02, -2.789793609187868e-03, -3.097625849916563e-03,  1.109939823684303e-02, -2.789793609188201e-03, -3.097625849916674e-03,  1.109939823684270e-02, -2.789793609188368e-03, -3.097625849917340e-03,  1.109939823684292e-02, -2.789793609188812e-03, -3.097625849917673e-03,  1.109939823684298e-02, -2.789793609188756e-03, -3.097625849917674e-03,  1.109939823684281e-02, -2.479816305132342e-02, -3.420920857022249e-02
  9.400000000000000e+00, -2.587752265036717e-01,  1.073494944427885e+00,  7.068735976066129e-01,  1.615766276565217e+00, -3.486452193055840e-01, -1.621021947258635e+00, -1.354995046833183e-04,  3.599373753127215e-13, -1.430849624961333e-02, -4.341632257125895e-04,  2.367925349390969e-03, -4.584683103114763e-02, -7.666833639083952e-04,  5.219307212656021e-03, -8.096034062477808e-02, -1.103108334039057e-03,  8.178889399265470e-03, -1.164861931846494e-01, -1.422976528932499e-03,  1.109851526240998e-02, -1.502636809606669e-01, -1.741355216859546e-03,  1.376875401743186e-02, -1.838838795388878e-01, -1.906935368823969e-03,  1.666235328397940e-02, -2.013688362775883e-01, -2.818201777556321e-03, -3.080293633813744e-03,  1.115357207618829e-02, -2.818201777559874e-03, -3.080293633822959e-03,  1.115357207618890e-02, -2.818201777563372e-03, -3.080293633831286e-03,  1.115357207618896e-02, -2.818201777566702e-03, -3.080293633837059e-03,  1.115357207618907e-02, -2.818201777570089e-03, -3.080293633840835e-03,  1.115357207618868e-02, -2.818201777573753e-03, -3.080293633843611e-03,  1.115357207618813e-02, -2.463816647558998e-02, -3.405040991411893e-02
  9.410000000000000e+00, -2.587567245178948e-01,  1.073485020804664e+00,  7.068524897625730e-01,  1.615806745973094e+00, -3.486692024743674e-01, -1.621084149731247e+00, -1.356628097791620e-04,  4.279946262912042e-14, -1.430644289769267e-02, -4.346864827956203e-04,  2.356845607608288e-03, -4.584025174607742e-02, -7.676073768210129e-04,  5.194885591867597e-03, -8.094872234823176e-02, -1.104437808609281e-03,  8.140619620390366e-03, -1.164694767428200e-01, -1.424691510519167e-03,  1.104658428515165e-02, -1.502421172537040e-01, -1.743453910189008e-03,  1.370432874756898e-02, -1.838574911383267e-01, -1.909233620339400e-03,  1.658438859777927e-02, -2.013399386835934e-01, -2.852823955706893e-03, -3.083922462475343e-03,  1.113288674952674e-02, -2.852823955713054e-03, -3.083922462471123e-03,  1.113288674954029e-02, -2.852823955716441e-03, -3.083922462466794e-03,  1.113288674955006e-02, -2.852823955717329e-03, -3.083922462461354e-03,  1.113288674955533e-02, -2.852823955715331e-03, -3.083922462455247e-03,  1.113288674955661e-02, -2.852823955710668e-03, -3.083922462448586e-03,  1.113288674955361e-02, -2.465447603295219e-02, -3.410956003158750e-02
  9.420000000000000e+00, -2.587205219697544e-01,  1.073412063767857e+00,  7.067982192163264e-01,  1.616217317113321e+00, -3.481792869740663e-01, -1.621110664790595e+00, -1.427940427205142e-04,  9.936580626416760e-15, -1.429019925792950e-02, -4.575361543429770e-04,  2.361975220169403e-03, -4.578820438966214e-02, -8.079573237778243e-04,  5.206192123946940e-03, -8.085681257814818e-02, -1.162493539144194e-03,  8.158337465207098e-03, -1.163372364490720e-01, -1.499581654367927e-03,  1.107062688562740e-02, -1.500715312576422e-01, -1.835100075619002e-03,  1.373415585871971e-02, -1.836487380018028e-01, -2.009594139567477e-03,  1.662048408298217e-02, -2.011113358492943e-01, -2.861563968742063e-03, -3.110244419717781e-03,  1.105327976992357e-02, -2.861563968741785e-03, -3.110244419717448e-03,  1.105327976992345e-02, -2.861563968741841e-03, -3.110244419717448e-03,  1.105327976992362e-02, -2.861563968741841e-03, -3.110244419717560e-03,  1.105327976992362e-02, -2.861563968741786e-03, -3.110244419717782e-03,  1.105327976992351e-02, -2.861563968741953e-03, -3.110244419717894e-03,  1.105327976992374e-02, -2.487493750520507e-02, -3.434106216438210e-02
  9.430000000000000e+00, -2.587008696429071e-01,  1.073245479381081e+00,  7.066178437669718e-01,  1.617558114366541e+00, -3.467212906369042e-01, -1.621808848311888e+00, -1.688653905820540e-04,  4.862817973649844e-14, -1.424586392674458e-02, -5.410731422602561e-04,  2.387306528199190e-03, -4.564614652402153e-02, -9.554742370062645e-04,  5.262026603105569e-03, -8.060595438506399e-02, -1.374741703133915e-03,  8.245832607932149e-03, -1.159763002707314e-01, -1.773375393624179e-03,  1.118935525193736e-02, -1.496059344579876e-01, -2.170152795325415e-03,  1.388144958510616e-02, -1.830789679464178e-01, -2.376505999606670e-03,  1.679873260873630e-02, -2.004873880987328e-01, -2.861034537758738e-03, -3.121753005663626e-03,  1.087491805011337e-02, -2.861034537759959e-03, -3.121753005663737e-03,  1.087491805011365e-02, -2.861034537760237e-03, -3.121753005663848e-03,  1.087491805011393e-02, -2.861034537760737e-03, -3.121753005663848e-03,  1.087491805011398e-02, -2.861034537760126e-03, -3.121753005663515e-03,  1.087491805011365e-02, -2.861034537759349e-03, -3.121753005662738e-03,  1.087491805011387e-02, -2.497919642792850e-02, -3.486252310990780e-02
  9.440000000000000e+00, -2.587280955830119e-01,  1.073406036032938e+00,  7.067546400823188e-01,  1.616844813489716e+00, -3.479028147782541e-01, -1.621129619350577e+00, -1.545880809990191e-04,  2.031725398388026e-14, -1.427941553146719e-02, -4.953262386155232e-04,  2.375262601913185e-03, -4.575365151448004e-02, -8.746903569010905e-04,  5.235479756410854e-03, -8.079579609169617e-02, -1.258509402317355e-03,  8.204232503932218e-03, -1.162494455853683e-01, -1.623439226130980e-03,  1.113290511961109e-02, -1.499582836874651e-01, -1.986669707501141e-03,  1.381141787659019e-02, -1.835101522675495e-01, -2.175576065056378e-03,  1.671398325044869e-02, -2.009595724206032e-01, -2.855653338884588e-03, -3.134493634559193e-03,  1.097759888708234e-02, -2.855653338885087e-03, -3.134493634557971e-03,  1.097759888708273e-02, -2.855653338885476e-03, -3.134493634557416e-03,  1.097759888708295e-02, -2.855653338885364e-03, -3.134493634556528e-03,  1.097759888708300e-02, -2.855653338885476e-03, -3.134493634556195e-03,  1.097759888708328e-02, -2.855653338884421e-03, -3.134493634554974e-03,  1.097759888708328e-02, -2.508418261264588e-02, -3.456168535915872e-02
  9.449999999999999e+00, -2.587368454504041e-01,  1.073426818235116e+00,  7.067860399774839e-01,  1.616272802335028e+00, -3.484008743395712e-01, -1.621180972344930e+00, -1.427015036577287e-04,  3.825861096392381e-13, -1.428956450080783e-02, -4.572396432158174e-04,  2.370413973746198e-03, -4.578617052030880e-02, -8.074337185911471e-04,  5.224792560793750e-03, -8.085322099386469e-02, -1.161740173473201e-03,  8.187485186681793e-03, -1.163320688577815e-01, -1.498609835998033e-03,  1.111017949599767e-02, -1.500648652212212e-01, -1.833910822011284e-03,  1.378322459803339e-02, -1.836405804983714e-01, -2.008291803821821e-03,  1.667986495716466e-02, -2.011024026745063e-01, -2.876470008427237e-03, -3.117758065874473e-03,  1.098978994669783e-02, -2.876470008429179e-03, -3.117758065887351e-03,  1.098978994670865e-02, -2.876470008431122e-03, -3.117758065899341e-03,  1.098978994671836e-02, -2.876470008432510e-03, -3.117758065908778e-03,  1.098978994672663e-02, -2.876470008434731e-03, -3.117758065918326e-03,  1.098978994673385e-02, -2.876470008436285e-03, -3.117758065926098e-03,  1.098978994673990e-02, -2.493421744539370e-02, -3.452599250119143e-02
  9.460000000000001e+00, -2.586584965027957e-01,  1.073250048499717e+00,  7.066740004638039e-01,  1.616761043715514e+00, -3.475289872008731e-01, -1.621067294847341e+00, -1.512294602665369e-04,  3.597153072419512e-14, -1.425795641976979e-02, -4.845646522998482e-04,  2.363910087060353e-03, -4.568489290748712e-02, -8.556866073733517e-04,  5.210456897168546e-03, -8.067437613486142e-02, -1.231166700693219e-03,  8.165020556833415e-03, -1.160747458689722e-01, -1.588167964556741e-03,  1.107969564674321e-02, -1.497329263148622e-01, -1.943506806344303e-03,  1.374540651143044e-02, -1.832343731326532e-01, -2.128308935420055e-03,  1.663409913846206e-02, -2.006575702897281e-01, -2.869548783990937e-03, -3.119819172404703e-03,  1.085164522912929e-02, -2.869548783991215e-03, -3.119819172404481e-03,  1.085164522912940e-02, -2.869548783991381e-03, -3.119819172404259e-03,  1.085164522912968e-02, -2.869548783991437e-03, -3.119819172403926e-03,  1.085164522912973e-02, -2.869548783990937e-03, -3.119819172403481e-03,  1.085164522912951e-02, -2.869548783990715e-03, -3.119819172402593e-03,  1.085164522912946e-02, -2.496027419968462e-02, -3.493040555330054e-02
  9.470000000000001e+00, -2.587685857214356e-01,  1.073304873530737e+00,  7.065561799670474e-01,  1.618404250946961e+00, -3.466424149925107e-01, -1.621483495685105e+00, -1.930068152430315e-04, -1.071374273120061e-14, -1.424047518843807e-02, -6.184263315957005e-04,  2.388081466032922e-03, -4.562888009928176e-02, -1.092071258377947e-03,  5.263734697020303e-03, -8.057546382342881e-02, -1.571278265276985e-03,  8.248509268102043e-03, -1.159324302792552e-01, -2.026901639555062e-03,  1.119298740213672e-02, -1.495493434902103e-01, -2.480403345250715e-03,  1.388595560983015e-02, -1.830097152391748e-01, -2.716257327132783e-03,  1.680418560599722e-02, -2.004115503629600e-01, -2.725180222151772e-03, -3.127811452788857e-03,  1.083159780340407e-02, -2.725180222153937e-03, -3.127811452788746e-03,  1.083159780340474e-02, -2.725180222154936e-03, -3.127811452788635e-03,  1.083159780340540e-02, -2.725180222155436e-03, -3.127811452788081e-03,  1.083159780340557e-02, -2.725180222155270e-03, -3.127811452787416e-03,  1.083159780340563e-02, -2.725180222154326e-03, -3.127811452786082e-03,  1.083159780340529e-02, -2.509020877728045e-02, -3.499392260724687e-02
  9.480000000000000e+00, -2.588326360444323e-01,  1.073391006999117e+00,  7.065955117030739e-01,  1.618238883223261e+00, -3.470554600605618e-01, -1.621574771393206e+00, -1.915535969143972e-04, -3.608255374661008e-15, -1.425232595475997e-02, -6.137699754246277e-04,  2.392115715410155e-03, -4.566685194969970e-02, -1.083848657766081e-03,  5.272626863671817e-03, -8.064251783508479e-02, -1.559447541315899e-03,  8.262443693579005e-03, -1.160289079681610e-01, -2.011640361970935e-03,  1.121189601256869e-02, -1.496737968032969e-01, -2.461727488837565e-03,  1.390941352279070e-02, -1.831620139043985e-01, -2.695805640506719e-03,  1.683257336218854e-02, -2.005783306433375e-01, -2.676520431573750e-03, -3.101244473156888e-03,  1.086858912946098e-02, -2.676520431574138e-03, -3.101244473156999e-03,  1.086858912946131e-02, -2.676520431573639e-03, -3.101244473156445e-03,  1.086858912946137e-02, -2.676520431574194e-03, -3.101244473156999e-03,  1.086858912946142e-02, -2.676520431573750e-03, -3.101244473156223e-03,  1.086858912946104e-02, -2.676520431573418e-03, -3.101244473156335e-03,  1.086858912946076e-02, -2.488663811584374e-02, -3.488852730269439e-02
  9.490000000000000e+00, -2.588363132350146e-01,  1.073454080773956e+00,  7.067412140361592e-01,  1.616830414033839e+00, -3.485120974383906e-01, -1.621462065646586e+00, -1.575435634159248e-04,  5.706594874580575e-14, -1.428523778126810e-02, -5.047961017768694e-04,  2.389287018566939e-03, -4.577230698298137e-02, -8.914130687918864e-04,  5.266391938202298e-03, -8.082873954817561e-02, -1.282570134216986e-03,  8.252673284567840e-03, -1.162968448157424e-01, -1.654476845702917e-03,  1.119863785135815e-02, -1.500194272671523e-01, -2.024651726013952e-03,  1.389296552440943e-02, -1.835849761942625e-01, -2.217169677830535e-03,  1.681266870266317e-02, -2.010415111261052e-01, -2.788771983722585e-03, -3.085423999529672e-03,  1.090381858701490e-02, -2.788771983723362e-03, -3.085423999529449e-03,  1.090381858701535e-02, -2.788771983723972e-03, -3.085423999528672e-03,  1.090381858701601e-02, -2.788771983724083e-03, -3.085423999528005e-03,  1.090381858701607e-02, -2.788771983724250e-03, -3.085423999528117e-03,  1.090381858701607e-02, -2.788771983723751e-03, -3.085423999527229e-03,  1.090381858701601e-02, -2.470414513297818e-02, -3.478209565869769e-02
  9.500000000000000e+00, -2.588361514884702e-01,  1.073404276992131e+00,  7.067701534334550e-01,  1.616342980848269e+00, -3.490562642845649e-01, -1.621018188421896e+00, -1.467944456731607e-04,  9.581306256155121e-14, -1.429198600817983e-02, -4.703541190592664e-04,  2.365608439639753e-03, -4.579392943838451e-02, -8.305924061032446e-04,  5.214200352845003e-03, -8.086692236951810e-02, -1.195061022990884e-03,  8.170886720292125e-03, -1.163517824737534e-01, -1.541592727875001e-03,  1.108765585986381e-02, -1.500902951914067e-01, -1.886510763493800e-03,  1.375528190548368e-02, -1.836717002033754e-01, -2.065893312762699e-03,  1.664604991452130e-02, -2.011364814564285e-01, -2.867545575755607e-03, -3.073125964927576e-03,  1.088704246766227e-02, -2.867545575757106e-03, -3.073125964936791e-03,  1.088704246766721e-02, -2.867545575759215e-03, -3.073125964944118e-03,  1.088704246766771e-02, -2.867545575761770e-03, -3.073125964949670e-03,  1.088704246766421e-02, -2.867545575765600e-03, -3.073125964953112e-03,  1.088704246765666e-02, -2.867545575770041e-03, -3.073125964954666e-03,  1.088704246764506e-02, -2.456771067078214e-02, -3.482892864740882e-02
  9.510000000000000e+00, -2.588224730068787e-01,  1.073390412701575e+00,  7.065615153330046e-01,  1.618062350962518e+00, -3.473266962625916e-01, -1.621399516341569e+00, -1.855956950040599e-04,  1.103571025795381e-13, -1.425039093276568e-02, -5.946798543633099e-04,  2.370928590146457e-03, -4.566065181348767e-02, -1.050137653745791e-03,  5.225926862679166e-03, -8.063156909276906e-02, -1.510943959319558e-03,  8.189262689217129e-03, -1.160131548561734e-01, -1.949072202159141e-03,  1.111259151585661e-02, -1.496534757632718e-01, -2.385160244801559e-03,  1.378621693673108e-02, -1.831371462074838e-01, -2.611957851126972e-03,  1.668348615774628e-02, -2.005510983530823e-01, -2.848984476806724e-03, -3.063229153689973e-03,  1.080737996769463e-02, -2.848984476808555e-03, -3.063229153693192e-03,  1.080737996769496e-02, -2.848984476810331e-03, -3.063229153695856e-03,  1.080737996769490e-02, -2.848984476811719e-03, -3.063229153698410e-03,  1.080737996769485e-02, -2.848984476813218e-03, -3.063229153699854e-03,  1.080737996769490e-02, -2.848984476813996e-03, -3.063229153700853e-03,  1.080737996769496e-02, -2.449591928333258e-02, -3.506313096069608e-02
  9.520000000000000e+00, -2.588717752524045e-01,  1.073500539398323e+00,  7.067159141053931e-01,  1.616983189418286e+00, -3.485077301866244e-01, -1.621785888941210e+00, -1.595145144766915e-04,  8.670915544127970e-14, -1.428382756425482e-02, -5.111113608689254e-04,  2.396028228801435e-03, -4.576778841024570e-02, -9.025651052006298e-04,  5.281250703530304e-03, -8.082076025759233e-02, -1.298615746934875e-03,  8.275957638802062e-03, -1.162853641676291e-01, -1.675175202911139e-03,  1.123023404341410e-02, -1.500046175769057e-01, -2.049981161615753e-03,  1.393216357790991e-02, -1.835668529640303e-01, -2.244907612141429e-03,  1.686010449911360e-02, -2.010216646133461e-01, -2.903535015382806e-03, -3.056936896184316e-03,  1.095186484797826e-02, -2.903535015383750e-03, -3.056936896186426e-03,  1.095186484797838e-02, -2.903535015384472e-03, -3.056936896187980e-03,  1.095186484797860e-02, -2.903535015385082e-03, -3.056936896189201e-03,  1.095186484797876e-02, -2.903535015386193e-03, -3.056936896191311e-03,  1.095186484797893e-02, -2.903535015386526e-03, -3.056936896191311e-03,  1.095186484797871e-02, -2.441361051743588e-02, -3.463867860890132e-02
  9.529999999999999e+00, -2.588310789054935e-01,  1.073504917387723e+00,  7.067138326408750e-01,  1.616989931603260e+00, -3.484818161956977e-01, -1.621413068611415e+00, -1.585529980346803e-04, -6.328325032582422e-15, -1.428218834706261e-02, -5.080305004628680e-04,  2.399046630647504e-03, -4.576253608233882e-02, -8.971246526816738e-04,  5.287903770906694e-03, -8.081148523796655e-02, -1.290787993188120e-03,  8.286383295055344e-03, -1.162720192172175e-01, -1.665077636182544e-03,  1.124438135616487e-02, -1.499874029927206e-01, -2.037624351514063e-03,  1.394971465267572e-02, -1.835457867654507e-01, -2.231375830565126e-03,  1.688134405436938e-02, -2.009985952940527e-01, -2.893012763689597e-03, -3.094997186879944e-03,  1.096244553587183e-02, -2.893012763689930e-03, -3.094997186880499e-03,  1.096244553587316e-02, -2.893012763690208e-03, -3.094997186882165e-03,  1.096244553587416e-02, -2.893012763690374e-03, -3.094997186882720e-03,  1.096244553587466e-02, -2.893012763690985e-03, -3.094997186883164e-03,  1.096244553587482e-02, -2.893012763691262e-03, -3.094997186883607e-03,  1.096244553587421e-02, -2.473717650057210e-02, -3.460641749339517e-02
  9.539999999999999e+00, -2.588524618191520e-01,  1.073435370746968e+00,  7.065148424685892e-01,  1.618322539118729e+00, -3.470746363202020e-01, -1.621448058864079e+00, -1.925887363991755e-04,  3.447271628996264e-14, -1.424147976821158e-02, -6.170867368510702e-04,  2.374151980407547e-03, -4.563209894200772e-02, -1.089705685030107e-03,  5.233031759103522e-03, -8.058114793719415e-02, -1.567874665125343e-03,  8.200396381907307e-03, -1.159406086140846e-01, -2.022511097927638e-03,  1.112769961340862e-02, -1.495598932958107e-01, -2.475030457933196e-03,  1.380495995540219e-02, -1.830226254724558e-01, -2.710373548290992e-03,  1.670616815185044e-02, -2.004256881908185e-01, -2.859818021362828e-03, -3.043322827380288e-03,  1.086236942506630e-02, -2.859818021365327e-03, -3.043322827389837e-03,  1.086236942506803e-02, -2.859818021367936e-03, -3.043322827397830e-03,  1.086236942506903e-02, -2.859818021371043e-03, -3.043322827404934e-03,  1.086236942506941e-02, -2.859818021374653e-03, -3.043322827410597e-03,  1.086236942506925e-02, -2.859818021378482e-03, -3.043322827414705e-03,  1.086236942506863e-02, -2.432188847490250e-02, -3.490269570530753e-02
