Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularElevation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularAxialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularMedialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularPosteriorTilt,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowPronation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristAbduction
  1.089000000000000e+01, -3.303615592326369e-01,  1.052192067539359e-01,  3.629444559086552e-02,  7.854765901752283e-01, -5.966345722486577e-02,  3.629444559089612e-02,  2.341879624078929e-01, -1.609606526359945e-01,  4.329598483220448e-01,  1.488093623509529e+00,  8.866143016394602e-01, -9.170198954426612e-01, -3.335504411039753e-02
  1.090000000000000e+01, -3.303619723380960e-01,  1.052172468931500e-01,  3.628505861596221e-02,  7.854609371421293e-01, -5.965438895054254e-02,  3.628505861597445e-02,  2.340432274885180e-01, -1.613335282550175e-01,  4.328897859876508e-01,  1.488030273390068e+00,  8.853925971756915e-01, -9.174536475670929e-01, -3.351301587032515e-02
  1.091000000000000e+01, -3.303774422357353e-01,  1.052287796380875e-01,  3.631104412747312e-02,  7.854986230664821e-01, -5.968382536166139e-02,  3.631104412761686e-02,  2.342880254161632e-01, -1.615804469024152e-01,  4.330750985998186e-01,  1.488141841743180e+00,  8.873446124433209e-01, -9.184886520650565e-01, -3.341630976120191e-02
  1.092000000000000e+01, -3.304750466471275e-01,  1.052830351194090e-01,  3.639272706694575e-02,  7.856004322983443e-01, -5.978912111072199e-02,  3.639272706696101e-02,  2.345979713531423e-01, -1.619917221050488e-01,  4.336321148005710e-01,  1.487937583793636e+00,  8.866776181871991e-01, -9.195760218769833e-01, -3.361573163430364e-02
  1.093000000000000e+01, -3.305265067746759e-01,  1.053094530934489e-01,  3.642607278741788e-02,  7.856380403041540e-01, -5.983513054533973e-02,  3.642607278725022e-02,  2.346154889960879e-01, -1.620194037063692e-01,  4.338534463915167e-01,  1.487922414610485e+00,  8.867451332068917e-01, -9.204448320940687e-01, -3.377655101720710e-02
  1.094000000000000e+01, -3.305016290143900e-01,  1.052990235751867e-01,  3.642036268567904e-02,  7.856370631353874e-01, -5.982306284699934e-02,  3.642036268568514e-02,  2.347632346192334e-01, -1.621069576398776e-01,  4.338239080211622e-01,  1.487808673278774e+00,  8.872882841712462e-01, -9.210214363322318e-01, -3.376561624631141e-02
  1.095000000000000e+01, -3.305659225078075e-01,  1.053287264967937e-01,  3.644734129024273e-02,  7.856597830942261e-01, -5.986619372705726e-02,  3.644734129011781e-02,  2.345647801747504e-01, -1.621305486067498e-01,  4.339911764545436e-01,  1.487877845550907e+00,  8.877726572350332e-01, -9.211193790646266e-01, -3.376311063628287e-02
  1.096000000000000e+01, -3.305090578282113e-01,  1.053047755717986e-01,  3.643379290756726e-02,  7.856567309299355e-01, -5.983812570787883e-02,  3.643379290758249e-02,  2.348950535491461e-01, -1.622483074172023e-01,  4.339199703569729e-01,  1.487678159940238e+00,  8.876535591456824e-01, -9.209850904019607e-01, -3.371851854961615e-02
  1.097000000000000e+01, -3.304897525204692e-01,  1.052949027846055e-01,  3.642145175918359e-02,  7.856429009453094e-01, -5.982103028955899e-02,  3.642145175918359e-02,  2.348910122998611e-01, -1.620318624045713e-01,  4.338381924330985e-01,  1.487663931871516e+00,  8.880117109901369e-01, -9.202573536272994e-01, -3.371510352574144e-02
  1.098000000000000e+01, -3.304786736549471e-01,  1.052894400788249e-01,  3.641527221788540e-02,  7.856364558298591e-01, -5.981210174146634e-02,  3.641527221770242e-02,  2.349022376560439e-01, -1.620480997209339e-01,  4.337979783030946e-01,  1.487947024307402e+00,  8.900487780277609e-01, -9.203234983375452e-01, -3.348885147442488e-02
  1.099000000000000e+01, -3.304140814989076e-01,  1.052600343746624e-01,  3.639010538081513e-02,  7.856168252187433e-01, -5.977065975086737e-02,  3.639010538083039e-02,  2.351306430778142e-01, -1.621298427600548e-01,  4.336443274431805e-01,  1.487583401780787e+00,  8.885911629797733e-01, -9.208519314275488e-01, -3.370426950758797e-02
  1.100000000000000e+01, -3.304641701605051e-01,  1.052807153665896e-01,  3.640018835454235e-02,  7.856164600177180e-01, -5.979357722532352e-02,  3.640018835454541e-02,  2.348119811861706e-01, -1.618411625877534e-01,  4.336932912193462e-01,  1.487812825829262e+00,  8.879629179787174e-01, -9.195454070535144e-01, -3.377900269078467e-02
  1.101000000000000e+01, -3.304867290347895e-01,  1.052899872702564e-01,  3.640454136058375e-02,  7.856159839933160e-01, -5.980371449157662e-02,  3.640454136059900e-02,  2.346656358580070e-01, -1.614123128987846e-01,  4.337139417795959e-01,  1.488312470592351e+00,  8.902247830535426e-01, -9.198348257496112e-01, -3.362359389945031e-02
  1.102000000000000e+01, -3.305110668681201e-01,  1.053043163577134e-01,  3.642846855906066e-02,  7.856472492251623e-01, -5.983344597157170e-02,  3.642846855906980e-02,  2.347963099665609e-01, -1.614972214734772e-01,  4.338793084147518e-01,  1.487963814954545e+00,  8.877057903655503e-01, -9.192184554932803e-01, -3.381826439119221e-02
  1.103000000000000e+01, -3.305257153573953e-01,  1.053066604285684e-01,  3.641495152510152e-02,  7.856199316306732e-01, -5.982405504409805e-02,  3.641495152511066e-02,  2.344560401120637e-01, -1.610791483503761e-01,  4.337711105089045e-01,  1.488090280107764e+00,  8.867935083599137e-01, -9.182149716636796e-01, -3.393498958937796e-02
  1.104000000000000e+01, -3.305447528999332e-01,  1.053098591176680e-01,  3.639806104793979e-02,  7.855855479147358e-01, -5.981251141045507e-02,  3.639806104795810e-02,  2.340239742422761e-01, -1.607511860853041e-01,  4.336355305015596e-01,  1.488168023538887e+00,  8.859958547555773e-01, -9.171391022799888e-01, -3.395961187397992e-02
  1.105000000000000e+01, -3.306418800899207e-01,  1.053585485088153e-01,  3.645579023076655e-02,  7.856479129123998e-01, -5.989425434930751e-02,  3.645579022196950e-02,  2.339788221980328e-01, -1.603817341054292e-01,  4.340144930883070e-01,  1.488334200746920e+00,  8.860347050540389e-01, -9.168125155467072e-01, -3.393648697381846e-02
  1.106000000000000e+01, -3.307122698897398e-01,  1.053896380885893e-01,  3.647897461682759e-02,  7.856622807255618e-01, -5.993526100064628e-02,  3.647897461684586e-02,  2.336661796495103e-01, -1.597950037797280e-01,  4.341503306615475e-01,  1.488780592894443e+00,  8.882023751948797e-01, -9.167485598735446e-01, -3.360285301770783e-02
  1.107000000000000e+01, -3.307046325230541e-01,  1.053834970416450e-01,  3.646415402339465e-02,  7.856403901908856e-01, -5.991878715951016e-02,  3.646415402340378e-02,  2.335154802949193e-01, -1.595751013816525e-01,  4.340440443415315e-01,  1.488804008874251e+00,  8.878848937424689e-01, -9.165243700589347e-01, -3.361952913763562e-02
  1.108000000000000e+01, -3.308819779986983e-01,  1.054690278772354e-01,  3.655459177931140e-02,  7.857294816300326e-01, -6.005338239139735e-02,  3.655459177931444e-02,  2.332081398105978e-01, -1.592786206924739e-01,  4.346244766504627e-01,  1.488606941093692e+00,  8.849904843930809e-01, -9.155335898219621e-01, -3.395586390021219e-02
  1.109000000000000e+01, -3.309509109497125e-01,  1.054997870843459e-01,  3.657869554184866e-02,  7.857458458479717e-01, -6.009489609211682e-02,  3.657869554186080e-02,  2.329228518111950e-01, -1.589476765743551e-01,  4.347678584272128e-01,  1.488918355883143e+00,  8.867070395144708e-01, -9.153446483656550e-01, -3.377382172075313e-02
  1.110000000000000e+01, -3.309787339390752e-01,  1.055099715956160e-01,  3.657850691489814e-02,  7.857360649296840e-01, -6.010196169873816e-02,  3.657850691490421e-02,  2.326589113570747e-01, -1.587048771444439e-01,  4.347519498934043e-01,  1.488958878433449e+00,  8.867517601862928e-01, -9.157801797438839e-01, -3.382234638610933e-02
  1.111000000000000e+01, -3.310789013042635e-01,  1.055557360961432e-01,  3.661828503934494e-02,  7.857676844197099e-01, -6.016692212047525e-02,  3.661828503937829e-02,  2.323155880923236e-01, -1.585948741914648e-01,  4.349956216837492e-01,  1.488702442508854e+00,  8.848004296834522e-01, -9.160848817693042e-01, -3.405531944810623e-02
  1.112000000000000e+01, -3.311952496974607e-01,  1.056020070610502e-01,  3.663387322337821e-02,  7.857538241231717e-01, -6.021245971752776e-02,  3.663387322339640e-02,  2.314574627211767e-01, -1.581060871424825e-01,  4.350508834552611e-01,  1.489047510469235e+00,  8.858878916276176e-01, -9.162653930322058e-01, -3.395622300984939e-02
  1.113000000000000e+01, -3.312863847394903e-01,  1.056465016498223e-01,  3.668277588179947e-02,  7.858035695880398e-01, -6.028396714933826e-02,  3.668277588181460e-02,  2.313356546482750e-01, -1.584329703546586e-01,  4.353670738406305e-01,  1.488708677915169e+00,  8.840181762605412e-01, -9.166027220508454e-01, -3.416262466687650e-02
  1.114000000000000e+01, -3.314016373362136e-01,  1.057002450960138e-01,  3.673339344251194e-02,  7.858479205305658e-01, -6.036342167160402e-02,  3.673339344252403e-02,  2.310131200786918e-01, -1.583120966619486e-01,  4.356833897430352e-01,  1.488458984328105e+00,  8.829512514865070e-01, -9.152332949298514e-01, -3.410526558203106e-02
  1.115000000000000e+01, -3.314445421388110e-01,  1.057172434547187e-01,  3.673885870243835e-02,  7.858423309567144e-01, -6.037993130939112e-02,  3.673885870243835e-02,  2.306923681763773e-01, -1.578524524999180e-01,  4.357016317894016e-01,  1.488716561471961e+00,  8.852605622688946e-01, -9.150765429860037e-01, -3.381321656690296e-02
  1.116000000000000e+01, -3.315536543708984e-01,  1.057680735467248e-01,  3.678656467483526e-02,  7.858839450875750e-01, -6.045493066160601e-02,  3.678656467484130e-02,  2.303836795648282e-01, -1.575663664326709e-01,  4.359994400455476e-01,  1.488711201235615e+00,  8.849587484231912e-01, -9.154166806728415e-01, -3.388886622861820e-02
  1.117000000000000e+01, -3.316961375784094e-01,  1.058307985176890e-01,  3.683263134261919e-02,  7.859114626550719e-01, -6.053700549498719e-02,  3.683263134264331e-02,  2.297370446274050e-01, -1.576277430376282e-01,  4.362675682059428e-01,  1.488516414040987e+00,  8.829824331037189e-01, -9.154069112689694e-01, -3.413678632059053e-02
  1.118000000000000e+01, -3.317426928848682e-01,  1.058478459435752e-01,  3.683235144431865e-02,  7.858951307639477e-01, -6.054884887841716e-02,  3.683235144432770e-02,  2.292958027190850e-01, -1.573393644099773e-01,  4.362411478662374e-01,  1.488613760294945e+00,  8.842968734353845e-01, -9.147857318506264e-01, -3.391689740533434e-02
  1.119000000000000e+01, -3.318547736026618e-01,  1.058984286335669e-01,  3.687411866284059e-02,  7.859258905396050e-01, -6.061879956229110e-02,  3.687411866285866e-02,  2.288699710478539e-01, -1.569288497252924e-01,  4.364931351266448e-01,  1.488611325201139e+00,  8.842239413891329e-01, -9.148991829406132e-01, -3.388195093117146e-02
  1.120000000000000e+01, -3.318991458985331e-01,  1.059182429720129e-01,  3.688971648250013e-02,  7.859365161530761e-01, -6.064557485271638e-02,  3.688971648252121e-02,  2.286873022266218e-01, -1.567050037678435e-01,  4.365859121402286e-01,  1.488559335315705e+00,  8.836537559209120e-01, -9.142165814963669e-01, -3.385015649594859e-02
  1.121000000000000e+01, -3.319565528095989e-01,  1.059440033945012e-01,  3.691045574695354e-02,  7.859511838656521e-01, -6.068075986367916e-02,  3.691045574547332e-02,  2.284593450800285e-01, -1.566704173460965e-01,  4.367100941588259e-01,  1.488499161071037e+00,  8.832740120977889e-01, -9.137647887625723e-01, -3.382395370326249e-02
  1.122000000000000e+01, -3.320495597251657e-01,  1.059871855561798e-01,  3.695049510094545e-02,  7.859855714068481e-01, -6.074404569171610e-02,  3.695049510096047e-02,  2.281865317426481e-01, -1.564119532884464e-01,  4.369591409354498e-01,  1.488587225750166e+00,  8.825910752704995e-01, -9.128098328512848e-01, -3.388276357770970e-02
  1.123000000000000e+01, -3.320508833210408e-01,  1.059864844569891e-01,  3.694521254629037e-02,  7.859763978860714e-01, -6.073923284121174e-02,  3.694521254626933e-02,  2.280948921882731e-01, -1.564040340944703e-01,  4.369191692404052e-01,  1.488638764424282e+00,  8.828085295358953e-01, -9.124962790404464e-01, -3.380880819742010e-02
  1.124000000000000e+01, -3.319506673804679e-01,  1.059360196641272e-01,  3.688456403308590e-02,  7.859104392890224e-01, -6.065394929652790e-02,  3.688456403308590e-02,  2.281263367402133e-01, -1.565856023967924e-01,  4.365206461226560e-01,  1.488456847621911e+00,  8.820478195607953e-01, -9.128098117047331e-01, -3.377592923122449e-02
  1.125000000000000e+01, -3.318678839045182e-01,  1.058895618763311e-01,  3.681324696994908e-02,  7.858209072217702e-01, -6.056277368993124e-02,  3.681324696996416e-02,  2.278340497683826e-01, -1.568328372021279e-01,  4.360336299546722e-01,  1.488361658461734e+00,  8.808031391773179e-01, -9.127645978192304e-01, -3.401589535927545e-02
  1.126000000000000e+01, -3.318399938432672e-01,  1.058755090398762e-01,  3.679633346688393e-02,  7.858024867444744e-01, -6.053900002847490e-02,  3.679633346691411e-02,  2.278422336528623e-01, -1.567807346866840e-01,  4.359224398932726e-01,  1.488785136969119e+00,  8.835219885171187e-01, -9.133963974347584e-01, -3.377486803738652e-02
  1.127000000000000e+01, -3.317492288356144e-01,  1.058300279802440e-01,  3.674241590757053e-02,  7.857443900910930e-01, -6.046272462233837e-02,  3.674241590758261e-02,  2.278856954818176e-01, -1.567872286447213e-01,  4.355689291968880e-01,  1.488934563637091e+00,  8.840325722880038e-01, -9.131939928392314e-01, -3.372953919455877e-02
  1.128000000000000e+01, -3.316662788707958e-01,  1.057879149672591e-01,  3.669070799855126e-02,  7.856872680056131e-01, -6.039063296569025e-02,  3.669070799814267e-02,  2.278888642773258e-01, -1.570853857600585e-01,  4.352277320530246e-01,  1.489028771950069e+00,  8.841444842798052e-01, -9.131295095731511e-01, -3.368885471367165e-02
  1.129000000000000e+01, -3.316072744999204e-01,  1.057614438010903e-01,  3.666942895595149e-02,  7.856722293562565e-01, -6.035448886826478e-02,  3.666942895579098e-02,  2.281235708506757e-01, -1.573749578131290e-01,  4.351002957598485e-01,  1.489097612296575e+00,  8.845760132687028e-01, -9.137371494724743e-01, -3.365679272932201e-02
  1.130000000000000e+01, -3.315478012828173e-01,  1.057334923291899e-01,  3.664233413837672e-02,  7.856477422647103e-01, -6.031253973907713e-02,  3.664233413840703e-02,  2.282754312696975e-01, -1.576953917782916e-01,  4.349298413529127e-01,  1.489212144354005e+00,  8.850746570415812e-01, -9.147292249040347e-01, -3.357543266550539e-02
  1.131000000000000e+01, -3.314315994646310e-01,  1.056783400703374e-01,  3.658700188714701e-02,  7.855959334566817e-01, -6.022823137704947e-02,  3.658700188714397e-02,  2.285361746563530e-01, -1.580960344308719e-01,  4.345789627934720e-01,  1.489402201087256e+00,  8.865581614434348e-01, -9.158444104804827e-01, -3.350063018237962e-02
  1.132000000000000e+01, -3.313871962440157e-01,  1.056580591156329e-01,  3.656939081513774e-02,  7.855819659881433e-01, -6.019946324500314e-02,  3.656939081514989e-02,  2.286887670190796e-01, -1.583118234736446e-01,  4.344711440442906e-01,  1.489419685623611e+00,  8.861670377374500e-01, -9.157721337197416e-01, -3.347570096585481e-02
  1.133000000000000e+01, -3.313791806324524e-01,  1.056542739461814e-01,  3.656565998334111e-02,  7.855785331796692e-01, -6.019373094665825e-02,  3.656565998339274e-02,  2.287080363832696e-01, -1.584289620597826e-01,  4.344475767375680e-01,  1.489554601862167e+00,  8.864579565485091e-01, -9.164890653330922e-01, -3.341967427732517e-02
  1.134000000000000e+01, -3.313872685517342e-01,  1.056619546214930e-01,  3.658659677697221e-02,  7.856103583719987e-01, -6.021629031406750e-02,  3.658659677699649e-02,  2.289461591257302e-01, -1.584174097365943e-01,  4.345990752854189e-01,  1.489689631333058e+00,  8.871238514349252e-01, -9.171679796119481e-01, -3.330334079473616e-02
  1.135000000000000e+01, -3.312791987491990e-01,  1.056075896996622e-01,  3.652148204701772e-02,  7.855396026293167e-01, -6.012452913406507e-02,  3.652148204702380e-02,  2.289837210394450e-01, -1.587927465416354e-01,  4.341711315957310e-01,  1.489729807266726e+00,  8.874483434821220e-01, -9.170761569933513e-01, -3.335105129260515e-02
  1.136000000000000e+01, -3.313049059542935e-01,  1.056204785269073e-01,  3.653677815107749e-02,  7.855561162802737e-01, -6.014616938799144e-02,  3.653677815108357e-02,  2.289718990925642e-01, -1.587268518813540e-01,  4.342714975939802e-01,  1.489658834993239e+00,  8.858771677091624e-01, -9.152455129474687e-01, -3.355032349305537e-02
  1.137000000000000e+01, -3.313303198633122e-01,  1.056284322828982e-01,  3.653060721247424e-02,  7.855372735226979e-01, -6.014676045097689e-02,  3.653060721248032e-02,  2.286408346321620e-01, -1.586511967371100e-01,  4.342123495514772e-01,  1.489312329863119e+00,  8.825729272099377e-01, -9.146043351322373e-01, -3.394211839161599e-02
  1.138000000000000e+01, -3.313355706044425e-01,  1.056306051847833e-01,  3.653168736805744e-02,  7.855372701942488e-01, -6.014918340311270e-02,  3.653168736807872e-02,  2.286077588569995e-01, -1.587617416896282e-01,  4.342176456171331e-01,  1.489479660856807e+00,  8.831917800966070e-01, -9.142853931048801e-01, -3.390899778394203e-02
  1.139000000000000e+01, -3.313154660023656e-01,  1.056180665952342e-01,  3.650879033306889e-02,  7.855062965514347e-01, -6.012157684412700e-02,  3.650879033307498e-02,  2.284529979401917e-01, -1.584506340478415e-01,  4.340578277993855e-01,  1.490076624381209e+00,  8.864085621401564e-01, -9.148531979636289e-01, -3.355588109371142e-02
  1.140000000000000e+01, -3.313384504850408e-01,  1.056289901583025e-01,  3.651979751678779e-02,  7.855166527172006e-01, -6.013831764522837e-02,  3.651979751679387e-02,  2.284023945488367e-01, -1.583319313332641e-01,  4.341277124099147e-01,  1.490206219840311e+00,  8.867552518759321e-01, -9.154783312748459e-01, -3.362105975829527e-02
  1.141000000000000e+01, -3.313545090739677e-01,  1.056333955927742e-01,  3.651313900060466e-02,  7.855001896744318e-01, -6.013599537447911e-02,  3.651313900060162e-02,  2.281518181150965e-01, -1.584264380156555e-01,  4.340698174382442e-01,  1.490147102679589e+00,  8.862152324048858e-01, -9.153723600934198e-01, -3.369274750101144e-02
  1.142000000000000e+01, -3.313571596084033e-01,  1.056343553822967e-01,  3.651307464304730e-02,  7.854991812001412e-01, -6.013662289506638e-02,  3.651307464305947e-02,  2.281259783494993e-01, -1.584231668928741e-01,  4.340679569530119e-01,  1.489826947617098e+00,  8.843333257807938e-01, -9.149839617220887e-01, -3.388870203646498e-02
  1.143000000000000e+01, -3.313844778445733e-01,  1.056484574664998e-01,  3.653113360674255e-02,  7.855197075079385e-01, -6.016138114229230e-02,  3.653113360675471e-02,  2.281404660371611e-01, -1.580188391194566e-01,  4.341880262038136e-01,  1.489974338905796e+00,  8.854112069572208e-01, -9.149816504055707e-01, -3.371119544615126e-02
  1.144000000000000e+01, -3.314204001301855e-01,  1.056627484254014e-01,  3.653596811755042e-02,  7.855154632403094e-01, -6.017546021386067e-02,  3.653596811756561e-02,  2.278758494230768e-01, -1.578952149003134e-01,  4.342052505505900e-01,  1.489851458566642e+00,  8.849506399981937e-01, -9.138200626141908e-01, -3.371900262756351e-02
  1.145000000000000e+01, -3.315028646374464e-01,  1.057038655135969e-01,  3.658402722832522e-02,  7.855667550458409e-01, -6.024388430957872e-02,  3.658402722834343e-02,  2.278227074559933e-01, -1.575104571724180e-01,  4.345196615887084e-01,  1.489838878120315e+00,  8.847677086266699e-01, -9.136095593436785e-01, -3.373144457487292e-02
  1.146000000000000e+01, -3.315824059009499e-01,  1.057389939329587e-01,  3.661023387975864e-02,  7.855829461290215e-01, -6.029019521865475e-02,  3.661023387977684e-02,  2.274692074765086e-01, -1.570829656367249e-01,  4.346730552491249e-01,  1.489981246407279e+00,  8.844262059824798e-01, -9.132863554947771e-01, -3.377888291066093e-02
  1.147000000000000e+01, -3.315895846182064e-01,  1.057377517291895e-01,  3.659297349001722e-02,  7.855519983100246e-01, -6.027520451163015e-02,  3.659297349004150e-02,  2.271429683541464e-01, -1.568257458118436e-01,  4.345409479042886e-01,  1.490005845726739e+00,  8.838865845394670e-01, -9.126213747230781e-01, -3.378852509939687e-02
  1.148000000000000e+01, -3.316606631653589e-01,  1.057670364350662e-01,  3.660702540314457e-02,  7.855509954592070e-01, -6.030743663089422e-02,  3.660702540316277e-02,  2.266865839904231e-01, -1.564643499680197e-01,  4.346083546135074e-01,  1.490192534974101e+00,  8.839587011793046e-01, -9.124061611185734e-01, -3.386065675709544e-02
  1.149000000000000e+01, -3.317861064001024e-01,  1.058215237874121e-01,  3.664430139344503e-02,  7.855698167240409e-01, -6.037650143887374e-02,  3.664430139345110e-02,  2.260681775389990e-01, -1.561230112573519e-01,  4.348200672604890e-01,  1.490432751195232e+00,  8.834907860502877e-01, -9.115022731483557e-01, -3.385119992116771e-02
  1.150000000000000e+01, -3.317707047652302e-01,  1.058083728564543e-01,  3.661098515188281e-02,  7.855200532604775e-01, -6.033995203182996e-02,  3.661098515191011e-02,  2.257131267644861e-01, -1.561456546845919e-01,  4.345803659052844e-01,  1.490501884238933e+00,  8.832949741896373e-01, -9.110601343449175e-01, -3.383458540655413e-02
  1.151000000000000e+01, -3.318799096585386e-01,  1.058543899995998e-01,  3.663713560614972e-02,  7.855260286976394e-01, -6.039391884571965e-02,  3.663713560616184e-02,  2.250802565257788e-01, -1.558183544746505e-01,  4.347178058427463e-01,  1.490855603429262e+00,  8.829879639980981e-01, -9.102582978473245e-01, -3.381847606674432e-02
  1.152000000000000e+01, -3.321454543471164e-01,  1.059750553686671e-01,  3.673975194514134e-02,  7.856049444288501e-01, -6.056323062040381e-02,  3.673975194513530e-02,  2.241262936350323e-01, -1.549932307372718e-01,  4.353420584951785e-01,  1.491584513995488e+00,  8.827363125632779e-01, -9.096753159722867e-01, -3.392763442207682e-02
  1.153000000000000e+01, -3.321891539337155e-01,  1.059986083553046e-01,  3.677308328277712e-02,  7.856450692597969e-01, -6.060714524893784e-02,  3.677308328278316e-02,  2.242158122653195e-01, -1.548200913937900e-01,  4.355670247012123e-01,  1.491876471400690e+00,  8.832059308593601e-01, -9.102579020964886e-01, -3.398497645123404e-02
  1.154000000000000e+01, -3.323171805559070e-01,  1.060579244492050e-01,  3.682764376426095e-02,  7.856914763431601e-01, -6.069371752443464e-02,  3.682764376394735e-02,  2.238319148493484e-01, -1.545044300099564e-01,  4.359056979731021e-01,  1.492220906310483e+00,  8.828642508064705e-01, -9.097350402549788e-01, -3.401894830874890e-02
  1.155000000000000e+01, -3.324332493856556e-01,  1.061163190111749e-01,  3.689766477969952e-02,  7.857674623585800e-01, -6.079226040315078e-02,  3.689766477971156e-02,  2.237919528774985e-01, -1.539784296937002e-01,  4.363655053852039e-01,  1.492678762257889e+00,  8.822836531975200e-01, -9.096972340834458e-01, -3.401063025890556e-02
  1.156000000000000e+01, -3.326140703172598e-01,  1.061977975830446e-01,  3.696452566803735e-02,  7.858161132192278e-01, -6.090453713621002e-02,  3.696452566717516e-02,  2.230964841648162e-01, -1.531065029198135e-01,  4.367678387971179e-01,  1.493266186270177e+00,  8.813550819618996e-01, -9.087634142318221e-01, -3.410367907610459e-02
  1.157000000000000e+01, -3.326879694379703e-01,  1.062259513775023e-01,  3.696895893566622e-02,  7.857982064041634e-01, -6.092807359488162e-02,  3.696895893548600e-02,  2.224690383822014e-01, -1.528268853500601e-01,  4.367620769279485e-01,  1.493696329223391e+00,  8.813761605521172e-01, -9.088553902232527e-01, -3.415087960901871e-02
  1.158000000000000e+01, -3.327558837058050e-01,  1.062626761329721e-01,  3.702132016760250e-02,  7.858614347134927e-01, -6.099682966967879e-02,  3.702132016761150e-02,  2.226162092443762e-01, -1.525110861299757e-01,  4.371156916836594e-01,  1.494012432496047e+00,  8.811208556235780e-01, -9.091112274803470e-01, -3.418761808279859e-02
  1.159000000000000e+01, -3.328942344712320e-01,  1.063244010003321e-01,  3.706975208197223e-02,  7.858941161666937e-01, -6.108004705817516e-02,  3.706975208199619e-02,  2.220429660670553e-01, -1.520038466662912e-01,  4.374031362461434e-01,  1.494384028231404e+00,  8.793258155363824e-01, -9.080746922112539e-01, -3.426313636712572e-02
  1.160000000000000e+01, -3.330920429594090e-01,  1.064131314398551e-01,  3.714114229334341e-02,  7.859443458347499e-01, -6.120109815346852e-02,  3.714114229335836e-02,  2.212552930547940e-01, -1.512198323771318e-01,  4.378299450334054e-01,  1.494761591661007e+00,  8.775094093182938e-01, -9.068400360967908e-01, -3.433805236578889e-02
  1.161000000000000e+01, -3.332305744860427e-01,  1.064803316065883e-01,  3.721366762657784e-02,  7.860166677383328e-01, -6.130783726979971e-02,  3.721366762658680e-02,  2.210411427141725e-01, -1.507449228870683e-01,  4.382961991080914e-01,  1.495127230154912e+00,  8.769690812580699e-01, -9.063009604371930e-01, -3.431181307476781e-02
  1.162000000000000e+01, -3.333780110064307e-01,  1.065470454531277e-01,  3.726947490054845e-02,  7.860583381599198e-01, -6.140056221442536e-02,  3.726947490055441e-02,  2.204926473639572e-01, -1.501085339716910e-01,  4.386334597617294e-01,  1.495638396794060e+00,  8.765853807583578e-01, -9.060319669063222e-01, -3.432007590601417e-02
  1.163000000000000e+01, -3.336085077824094e-01,  1.066518905020042e-01,  3.735917665393616e-02,  7.861274854555504e-01, -6.154788849793347e-02,  3.735917665394805e-02,  2.196716436097066e-01, -1.495957584654851e-01,  4.391788164782736e-01,  1.496050364608125e+00,  8.750683451533654e-01, -9.049960267392166e-01, -3.436347946431728e-02
  1.164000000000000e+01, -3.338199481432281e-01,  1.067475950315027e-01,  3.743938029440270e-02,  7.861874297175913e-01, -6.168097070458178e-02,  3.743938029440566e-02,  2.188870051736993e-01, -1.487816792098000e-01,  4.396634600672122e-01,  1.496445794985085e+00,  8.741018974518031e-01, -9.039340737259143e-01, -3.438743804882312e-02
  1.165000000000000e+01, -3.339087835667292e-01,  1.067801990967898e-01,  3.743922233041241e-02,  7.861567639637637e-01, -6.170386265371519e-02,  3.743922233043614e-02,  2.180500224534898e-01, -1.481807212485756e-01,  4.396155158393015e-01,  1.496773245350755e+00,  8.740287857496150e-01, -9.039458735973001e-01, -3.446320811793739e-02
  1.166000000000000e+01, -3.341387166221164e-01,  1.068830591389767e-01,  3.752105970032750e-02,  7.862130060424607e-01, -6.184329376589348e-02,  3.752105970036006e-02,  2.171157237803372e-01, -1.474378237737899e-01,  4.401023638340695e-01,  1.497166870421984e+00,  8.732276610661149e-01, -9.034207771022906e-01, -3.471733973299299e-02
  1.167000000000000e+01, -3.343720404042173e-01,  1.069902905958153e-01,  3.761683828458824e-02,  7.862910172192911e-01, -6.199715815029827e-02,  3.761683828459119e-02,  2.163580576723976e-01, -1.466094851253855e-01,  4.406908094920381e-01,  1.497556311339672e+00,  8.726603416693467e-01, -9.025547811058245e-01, -3.483378760026664e-02
