Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  1.030000000000000e+01, -2.871282473108933e-01,  1.048584090840365e+00,  7.045292532805593e-01,  1.777032969754189e+00, -3.271556757916647e-01, -1.773114051414855e+00, -3.300214021500311e-03,  7.160977234008679e-15, -1.090395086890904e-02, -1.057444136498678e-02, -1.833506172234373e-02, -3.493809442604452e-02, -1.867327262480032e-02, -4.041357128396203e-02, -6.169674025220580e-02, -2.686720961860608e-02, -6.332988580903004e-02, -8.876961668403506e-02, -3.465789124058685e-02, -8.593681488323339e-02, -1.145101320225196e-01, -4.241229455574885e-02, -1.066127168591320e-01, -1.401307833544449e-01, -4.644515016730227e-02, -1.290181196305163e-01, -1.534553917473949e-01,  3.129361688532473e-02, -8.055585153629727e-02,  4.406360242560541e-02,  3.129361688533706e-02, -8.055585153629168e-02,  4.406360242562336e-02,  3.129361688535038e-02, -8.055585153628587e-02,  4.406360242563911e-02,  3.129361688536494e-02, -8.055585153628073e-02,  4.406360242565328e-02,  3.129361688537993e-02, -8.055585153627555e-02,  4.406360242566477e-02,  3.129361688539526e-02, -8.055585153627094e-02,  4.406360242567406e-02, -6.929460803167586e-01,  3.406578487636874e-02
  1.031000000000000e+01, -2.871175026758219e-01,  1.048574269710685e+00,  7.045153079824357e-01,  1.776974932123767e+00, -3.271097237007110e-01, -1.773085296636322e+00, -3.301426601534741e-03,  7.494045945208508e-15, -1.090397167737373e-02, -1.057832667557190e-02, -1.832847247857792e-02, -3.493816109986893e-02, -1.868013364575487e-02, -4.039904747833392e-02, -6.169685799067132e-02, -2.687708129412278e-02, -6.330712635168111e-02, -8.876978608680147e-02, -3.467062540469572e-02, -8.590593096092676e-02, -1.145103505469871e-01, -4.242787787890423e-02, -1.065744024432574e-01, -1.401310507718729e-01, -4.646221526108432e-02, -1.289717531740885e-01, -1.534556845927323e-01,  3.133530610650580e-02, -8.057738423492980e-02,  4.403722279712802e-02,  3.133530610651769e-02, -8.057738423492398e-02,  4.403722279714569e-02,  3.133530610653124e-02, -8.057738423491864e-02,  4.403722279716157e-02,  3.133530610654524e-02, -8.057738423491322e-02,  4.403722279717518e-02,  3.133530610656013e-02, -8.057738423490836e-02,  4.403722279718641e-02,  3.133530610657534e-02, -8.057738423490374e-02,  4.403722279719562e-02, -6.931341549989278e-01,  3.394667560965888e-02
  1.032000000000000e+01, -2.871068021533155e-01,  1.048564490046957e+00,  7.045012529867490e-01,  1.776916107997308e+00, -3.270614612192548e-01, -1.773055409058597e+00, -3.302659166229538e-03,  7.105465787724843e-15, -1.090400704128908e-02, -1.058227602037526e-02, -1.832203185813903e-02, -3.493827441180748e-02, -1.868710774392736e-02, -4.038485126360820e-02, -6.169705808679428e-02, -2.688711566577612e-02, -6.328488024402647e-02, -8.877007398622845e-02, -3.468356944192025e-02, -8.587574363923846e-02, -1.145107219285776e-01, -4.244371803247088e-02, -1.065369522260917e-01, -1.401315052468831e-01, -4.647956160649647e-02, -1.289264325337296e-01, -1.534561822823872e-01,  3.137497161690061e-02, -8.059776476015400e-02,  4.401233949092741e-02,  3.137497161691249e-02, -8.059776476014810e-02,  4.401233949094473e-02,  3.137497161692515e-02, -8.059776476014270e-02,  4.401233949096006e-02,  3.137497161693971e-02, -8.059776476013746e-02,  4.401233949097351e-02,  3.137497161695381e-02, -8.059776476013289e-02,  4.401233949098473e-02,  3.137497161696925e-02, -8.059776476012821e-02,  4.401233949099373e-02, -6.933122307308398e-01,  3.383395407689452e-02
  1.033000000000000e+01, -2.870961563978433e-01,  1.048554769016093e+00,  7.044870956523109e-01,  1.776856417406898e+00, -3.270109067511331e-01, -1.773024448359743e+00, -3.303906459070993e-03,  7.438534499417805e-15, -1.090405724769986e-02, -1.058627255663831e-02, -1.831573271392454e-02, -3.493843528160184e-02, -1.869416517690466e-02, -4.037096688636354e-02, -6.169734216473562e-02, -2.689726994001451e-02, -6.326312279974475e-02, -8.877048271916690e-02, -3.469666814986921e-02, -8.584621941954843e-02, -1.145112491817594e-01, -4.245974746299720e-02, -1.065003246494404e-01, -1.401321504684037e-01, -4.649711522663722e-02, -1.288821074175009e-01, -1.534568888560555e-01,  3.141263898613308e-02, -8.061700938249977e-02,  4.398889482979470e-02,  3.141263898614462e-02, -8.061700938249448e-02,  4.398889482981151e-02,  3.141263898615729e-02, -8.061700938248878e-02,  4.398889482982669e-02,  3.141263898617117e-02, -8.061700938248378e-02,  4.398889482983984e-02,  3.141263898618573e-02, -8.061700938247901e-02,  4.398889482985074e-02,  3.141263898620028e-02, -8.061700938247451e-02,  4.398889482985958e-02, -6.934804432609367e-01,  3.372743528359950e-02
  1.034000000000000e+01, -2.870855758640929e-01,  1.048545121784929e+00,  7.044728449160325e-01,  1.776795786278830e+00, -3.269580904224263e-01, -1.772992473559941e+00, -3.305163117130565e-03,  6.883419987328373e-15, -1.090412286834126e-02, -1.059029910063863e-02, -1.830956571404168e-02, -3.493864554118469e-02, -1.870127560016466e-02, -4.035737377753573e-02, -6.169771345948054e-02, -2.690750045696985e-02, -6.324182178618654e-02, -8.877101694013409e-02, -3.470986520862656e-02, -8.581731456308747e-02, -1.145119383107178e-01, -4.247589724947459e-02, -1.064644654512383e-01, -1.401329937840062e-01, -4.651480064700906e-02, -1.288387121597889e-01, -1.534578123599676e-01,  3.144833860444388e-02, -8.063513611000607e-02,  4.396683489868902e-02,  3.144833860445555e-02, -8.063513611000056e-02,  4.396683489870597e-02,  3.144833860446821e-02, -8.063513610999531e-02,  4.396683489872068e-02,  3.144833860448187e-02, -8.063513610999022e-02,  4.396683489873367e-02,  3.144833860449588e-02, -8.063513610998545e-02,  4.396683489874435e-02,  3.144833860451041e-02, -8.063513610998105e-02,  4.396683489875303e-02, -6.936389452518981e-01,  3.362693907711668e-02
  1.035000000000000e+01, -2.870750710751309e-01,  1.048535561579485e+00,  7.044585110680475e-01,  1.776734147681580e+00, -3.269030536334354e-01, -1.772959542147275e+00, -3.306423740776154e-03,  6.883419990230885e-15, -1.090420472979819e-02, -1.059433835104354e-02, -1.830351961024441e-02, -3.493890783907579e-02, -1.870840846150485e-02, -4.034404714408917e-02, -6.169817664801819e-02, -2.691776325796141e-02, -6.322093835154816e-02, -8.877168337840542e-02, -3.472310391281811e-02, -8.578897634908808e-02, -1.145127979960173e-01, -4.249209799919212e-02, -1.064293092264057e-01, -1.401340458164556e-01, -4.653254187655926e-02, -1.287961676101807e-01, -1.534589644269730e-01,  3.148210584036647e-02, -8.065216449246851e-02,  4.394611020596379e-02,  3.148210584037779e-02, -8.065216449246278e-02,  4.394611020598033e-02,  3.148210584039055e-02, -8.065216449245760e-02,  4.394611020599493e-02,  3.148210584040378e-02, -8.065216449245251e-02,  4.394611020600777e-02,  3.148210584041745e-02, -8.065216449244815e-02,  4.394611020601828e-02,  3.148210584043233e-02, -8.065216449244358e-02,  4.394611020602682e-02, -6.937879049068407e-01,  3.353229183582633e-02
  1.036000000000000e+01, -2.870646529387613e-01,  1.048526099969604e+00,  7.044441053081235e-01,  1.776671439946979e+00, -3.268458470559197e-01, -1.772925707556447e+00, -3.307682915127162e-03,  7.049954347914354e-15, -1.090430380189067e-02, -1.059837295766405e-02, -1.829758165198615e-02, -3.493922528274038e-02, -1.871553312244573e-02, -4.033095888166600e-02, -6.169873721778149e-02, -2.692801426017262e-02, -6.320042845503680e-02, -8.877248992933263e-02, -3.473632739693789e-02, -8.576114501547250e-02, -1.145138384224227e-01, -4.250828012347871e-02, -1.063947818344540e-01, -1.401353190292694e-01, -4.655026270964341e-02, -1.287543840470503e-01, -1.534603587057085e-01,  3.151398008785170e-02, -8.066811547037615e-02,  4.392667474734939e-02,  3.151398008786292e-02, -8.066811547037062e-02,  4.392667474736578e-02,  3.151398008787514e-02, -8.066811547036536e-02,  4.392667474738034e-02,  3.151398008788813e-02, -8.066811547036051e-02,  4.392667474739255e-02,  3.151398008790189e-02, -8.066811547035600e-02,  4.392667474740315e-02,  3.151398008791623e-02, -8.066811547035148e-02,  4.392667474741144e-02, -6.939275040798768e-01,  3.344332491085179e-02
  1.037000000000000e+01, -2.870543327690469e-01,  1.048516746908995e+00,  7.044296392477051e-01,  1.776607604768292e+00, -3.267865278426889e-01, -1.772891017369539e+00, -3.308935200917133e-03,  6.716885641598538e-15, -1.090442102525135e-02, -1.060238549217610e-02, -1.829173797381895e-02, -3.493960088612368e-02, -1.872261880652767e-02, -4.031807842848060e-02, -6.169940049105869e-02, -2.693820918225960e-02, -6.318024420495744e-02, -8.877344425065203e-02, -3.474947853938630e-02, -8.573375557460293e-02, -1.145150694681843e-01, -4.252437372027066e-02, -1.063608026520936e-01, -1.401368255108703e-01, -4.656788659742393e-02, -1.287132639035637e-01, -1.534620084340488e-01,  3.154400271991607e-02, -8.068301151408988e-02,  4.390848398020564e-02,  3.154400271992751e-02, -8.068301151408462e-02,  4.390848398022180e-02,  3.154400271993919e-02, -8.068301151407964e-02,  4.390848398023592e-02,  3.154400271995240e-02, -8.068301151407485e-02,  4.390848398024824e-02,  3.154400271996595e-02, -8.068301151407002e-02,  4.390848398025843e-02,  3.154400271998006e-02, -8.068301151406584e-02,  4.390848398026655e-02, -6.940579380567850e-01,  3.335987111242117e-02
  1.038000000000000e+01, -2.870441219711976e-01,  1.048507510524268e+00,  7.044151245104118e-01,  1.776542588362213e+00, -3.267251556107880e-01, -1.772855513948169e+00, -3.310175140775050e-03,  6.883419999554095e-15, -1.090455711473034e-02, -1.060635846824214e-02, -1.828597381128045e-02, -3.494003693972834e-02, -1.872963463484919e-02, -4.030537324116457e-02, -6.170017051261868e-02, -2.694830359548574e-02, -6.316033460438619e-02, -8.877455216200122e-02, -3.476250002843204e-02, -8.570673882513570e-02, -1.145164986404580e-01, -4.254030865483187e-02, -1.063272858285376e-01, -1.401385744480765e-01, -4.658533673626666e-02, -1.286727032867948e-01, -1.534639236723568e-01,  3.157221500469461e-02, -8.069687712740489e-02,  4.389149295465271e-02,  3.157221500470527e-02, -8.069687712739995e-02,  4.389149295466842e-02,  3.157221500471760e-02, -8.069687712739440e-02,  4.389149295468253e-02,  3.157221500473027e-02, -8.069687712738996e-02,  4.389149295469474e-02,  3.157221500474337e-02, -8.069687712738506e-02,  4.389149295470468e-02,  3.157221500475747e-02, -8.069687712738105e-02,  4.389149295471274e-02, -6.941794183912445e-01,  3.328176155774429e-02
  1.039000000000000e+01, -2.870340315991930e-01,  1.048498396948113e+00,  7.044005726452790e-01,  1.776476345251594e+00, -3.266617893093064e-01, -1.772819238796512e+00, -3.311397291002718e-03,  7.105465809390042e-15, -1.090471242543878e-02, -1.061027444333952e-02, -1.828027348656586e-02, -3.494053458138657e-02, -1.873654980587890e-02, -4.029280876318788e-02, -6.170104929174652e-02, -2.695825318243466e-02, -6.314064550168501e-02, -8.877581655435045e-02, -3.477533469594190e-02, -8.568002128487155e-02, -1.145181296685088e-01, -4.255601496815552e-02, -1.062941402021930e-01, -1.401405704045437e-01, -4.660253651497579e-02, -1.286325918769083e-01, -1.534661094182330e-01,  3.159865696796691e-02, -8.070973951921664e-02,  4.387565521687294e-02,  3.159865696797768e-02, -8.070973951921125e-02,  4.387565521688865e-02,  3.159865696798957e-02, -8.070973951920626e-02,  4.387565521690249e-02,  3.159865696800201e-02, -8.070973951920155e-02,  4.387565521691443e-02,  3.159865696801546e-02, -8.070973951919712e-02,  4.387565521692449e-02,  3.159865696802912e-02, -8.070973951919287e-02,  4.387565521693246e-02, -6.942921777327342e-01,  3.320882363037460e-02
  1.040000000000000e+01, -2.870240719776183e-01,  1.048489410363748e+00,  7.043859951925449e-01,  1.776408843465520e+00, -3.265964858478874e-01, -1.772782240083255e+00, -3.312596281380280e-03,  6.716885651226802e-15, -1.090488690721153e-02, -1.061411621037612e-02, -1.827462023064042e-02, -3.494109365036353e-02, -1.874333393382969e-02, -4.028034803276977e-02, -6.170203654460043e-02, -2.696801422386519e-02, -6.312111897608019e-02, -8.877723701930633e-02, -3.478792614541121e-02, -8.565352435700224e-02, -1.145199620255219e-01, -4.257142364550628e-02, -1.062612682663131e-01, -1.401428127355866e-01, -4.661941035641561e-02, -1.285928116754388e-01, -1.534685649656903e-01,  3.162336771308653e-02, -8.072162903736575e-02,  4.386092253571890e-02,  3.162336771309730e-02, -8.072162903736092e-02,  4.386092253573450e-02,  3.162336771310929e-02, -8.072162903735604e-02,  4.386092253574833e-02,  3.162336771312140e-02, -8.072162903735132e-02,  4.386092253576005e-02,  3.162336771313518e-02, -8.072162903734673e-02,  4.386092253576992e-02,  3.162336771314850e-02, -8.072162903734252e-02,  4.386092253577785e-02, -6.943964734960824e-01,  3.314087979862122e-02
  1.041000000000000e+01, -2.870142525034499e-01,  1.048480553096733e+00,  7.043714037945390e-01,  1.776340068335953e+00, -3.265293008594143e-01, -1.772744578364549e+00, -3.313766875748548e-03,  6.661374202886428e-15, -1.090508013357774e-02, -1.061786699181740e-02, -1.826899608429601e-02, -3.494171278017350e-02, -1.874995739146649e-02, -4.026795146478089e-02, -6.170312985812256e-02, -2.697754409194432e-02, -6.310169299589061e-02, -8.877881008494799e-02, -3.480021938821980e-02, -8.562716386634070e-02, -1.145219912328232e-01, -4.258646739503601e-02, -1.062285655936456e-01, -1.401452959604665e-01, -4.663588457016228e-02, -1.285532363090211e-01, -1.534712843128445e-01,  3.164638687098208e-02, -8.073257921239985e-02,  4.384724530473579e-02,  3.164638687099307e-02, -8.073257921239466e-02,  4.384724530475122e-02,  3.164638687100474e-02, -8.073257921238967e-02,  4.384724530476505e-02,  3.164638687101718e-02, -8.073257921238501e-02,  4.384724530477661e-02,  3.164638687103018e-02, -8.073257921238047e-02,  4.384724530478639e-02,  3.164638687104396e-02, -8.073257921237623e-02,  4.384724530479419e-02, -6.944925889344999e-01,  3.307774725897916e-02
  1.042000000000000e+01, -2.870045815914057e-01,  1.048471825464723e+00,  7.043568106739185e-01,  1.776270020909776e+00, -3.264602944645683e-01, -1.772706326586537e+00, -3.314903970846439e-03,  6.661374206257638e-15, -1.090529143417267e-02, -1.062151043595783e-02, -1.826338207042639e-02, -3.494238982285428e-02, -1.875639130351714e-02, -4.025557723047836e-02, -6.170432543925226e-02, -2.698680124076886e-02, -6.308230201359250e-02, -8.878053029379829e-02, -3.481216083140327e-02, -8.560085086680047e-02, -1.145242102504328e-01, -4.260108063281776e-02, -1.061959218381895e-01, -1.401480114640679e-01, -4.665188733611363e-02, -1.285137322416762e-01, -1.534742580253947e-01,  3.166775608670825e-02, -8.074262654270579e-02,  4.383457306606350e-02,  3.166775608671903e-02, -8.074262654270065e-02,  4.383457306607923e-02,  3.166775608673025e-02, -8.074262654269576e-02,  4.383457306609245e-02,  3.166775608674269e-02, -8.074262654269095e-02,  4.383457306610417e-02,  3.166775608675614e-02, -8.074262654268662e-02,  4.383457306611400e-02,  3.166775608676924e-02, -8.074262654268248e-02,  4.383457306612155e-02, -6.945808321137088e-01,  3.301923794824470e-02
  1.043000000000000e+01, -2.869950666449907e-01,  1.048463225597443e+00,  7.043422292588994e-01,  1.776198712251186e+00, -3.263895393146714e-01, -1.772667566766977e+00, -3.316002537248530e-03,  6.827908564905287e-15, -1.090552008362381e-02, -1.062503042767029e-02, -1.825775849677289e-02, -3.494312245419219e-02, -1.876260721248195e-02, -4.024318192479748e-02, -6.170561918369155e-02, -2.699574472552869e-02, -6.306287801149633e-02, -8.878239174056940e-02, -3.482369765738938e-02, -8.557449306035396e-02, -1.145266114607058e-01, -4.261519872380515e-02, -1.061632224955441e-01, -1.401509499243659e-01, -4.666734787327274e-02, -1.284741609051074e-01, -1.534774758949122e-01,  3.168752017189338e-02, -8.075181021450782e-02,  4.382285504891666e-02,  3.168752017190382e-02, -8.075181021450288e-02,  4.382285504893194e-02,  3.168752017191560e-02, -8.075181021449783e-02,  4.382285504894532e-02,  3.168752017192770e-02, -8.075181021449304e-02,  4.382285504895692e-02,  3.168752017194058e-02, -8.075181021448873e-02,  4.382285504896648e-02,  3.168752017195436e-02, -8.075181021448452e-02,  4.382285504897428e-02, -6.946615342142954e-01,  3.296515894525229e-02
  1.044000000000000e+01, -2.869857139416970e-01,  1.048454749711780e+00,  7.043276741459061e-01,  1.776126159850901e+00, -3.263171226288157e-01, -1.772628387405138e+00, -3.317057602671890e-03,  6.827908568418442e-15, -1.090576538574319e-02, -1.062841103492256e-02, -1.825210529711439e-02, -3.494390844348289e-02, -1.876857698418693e-02, -4.023072131840163e-02, -6.170700715226547e-02, -2.700433406661455e-02, -6.304335168023936e-02, -8.878438875755580e-02, -3.483477764870253e-02, -8.554799639620944e-02, -1.145291875524737e-01, -4.262875776731387e-02, -1.061303508868398e-01, -1.401541023943795e-01, -4.668219620483513e-02, -1.284343810995715e-01, -1.534809281236755e-01,  3.170572826712019e-02, -8.076017168868160e-02,  4.381204084428404e-02,  3.170572826713086e-02, -8.076017168867618e-02,  4.381204084429922e-02,  3.170572826714231e-02, -8.076017168867156e-02,  4.381204084431262e-02,  3.170572826715441e-02, -8.076017168866681e-02,  4.381204084432399e-02,  3.170572826716762e-02, -8.076017168866224e-02,  4.381204084433381e-02,  3.170572826718074e-02, -8.076017168865821e-02,  4.381204084434140e-02, -6.947350467709045e-01,  3.291531327126537e-02
  1.045000000000000e+01, -2.869765283890598e-01,  1.048446392637427e+00,  7.043131604416234e-01,  1.776052389089012e+00, -3.262431420159717e-01, -1.772588881719648e+00, -3.318064353231488e-03,  6.605862764722199e-15, -1.090602659351689e-02, -1.063163683321639e-02, -1.824640269060201e-02, -3.494474539716818e-02, -1.877427338070486e-02, -4.021815181095846e-02, -6.170848511822123e-02, -2.701253007394528e-02, -6.302365469613801e-02, -8.878651526328100e-02, -3.484535025131753e-02, -8.552126816111409e-02, -1.145319306808149e-01, -4.264169589829316e-02, -1.060971919925490e-01, -1.401574592739541e-01, -4.669636458319110e-02, -1.283942536333882e-01, -1.534846041986813e-01,  3.172243482724456e-02, -8.076775371530535e-02,  4.380208057802659e-02,  3.172243482725490e-02, -8.076775371530059e-02,  4.380208057804153e-02,  3.172243482726701e-02, -8.076775371529550e-02,  4.380208057805487e-02,  3.172243482727890e-02, -8.076775371529091e-02,  4.380208057806653e-02,  3.172243482729210e-02, -8.076775371528638e-02,  4.380208057807616e-02,  3.172243482730532e-02, -8.076775371528226e-02,  4.380208057808382e-02, -6.948017339589564e-01,  3.286949967063549e-02
  1.046000000000000e+01, -2.869675132888070e-01,  1.048438148127529e+00,  7.042987032809410e-01,  1.775977435901375e+00, -3.261677017717781e-01, -1.772549145046056e+00, -3.319018271434664e-03,  6.661374219956031e-15, -1.090630279245901e-02, -1.063469334774514e-02, -1.824063217713920e-02, -3.494563038507977e-02, -1.877967084115819e-02, -4.020543262513188e-02, -6.171004790721137e-02, -2.702029597038490e-02, -6.300372315927145e-02, -8.878876381286467e-02, -3.485536802383684e-02, -8.549422164473112e-02, -1.145348312420577e-01, -4.265395506074267e-02, -1.060636382403288e-01, -1.401610088106807e-01, -4.670978943197249e-02, -1.283536483271404e-01, -1.534884912500182e-01,  3.173770005384873e-02, -8.077459885712297e-02,  4.379292464291525e-02,  3.173770005385895e-02, -8.077459885711774e-02,  4.379292464293030e-02,  3.173770005387106e-02, -8.077459885711276e-02,  4.379292464294402e-02,  3.173770005388284e-02, -8.077459885710810e-02,  4.379292464295535e-02,  3.173770005389604e-02, -8.077459885710359e-02,  4.379292464296498e-02,  3.173770005390959e-02, -8.077459885709945e-02,  4.379292464297281e-02, -6.948619604701182e-01,  3.282751188625595e-02
  1.047000000000000e+01, -2.869586703092206e-01,  1.048430009086860e+00,  7.042843176698087e-01,  1.775901346153378e+00, -3.260909118142390e-01, -1.772509271539843e+00, -3.319915180991579e-03,  6.494839867780836e-15, -1.090659286584247e-02, -1.063756719697324e-02, -1.823477742423454e-02, -3.494655982903849e-02, -1.878474573526007e-02, -4.019252776135569e-02, -6.171168920057440e-02, -2.702759775654623e-02, -6.298350065669625e-02, -8.879112531498143e-02, -3.486478710807458e-02, -8.546678029633657e-02, -1.145378775086660e-01, -4.266548158358694e-02, -1.060295946617925e-01, -1.401647366530871e-01, -4.672241197668616e-02, -1.283124502541742e-01, -1.534925735615782e-01,  3.175158970744150e-02, -8.078074827086731e-02,  4.378452390575626e-02,  3.175158970745228e-02, -8.078074827086197e-02,  4.378452390577159e-02,  3.175158970746363e-02, -8.078074827085689e-02,  4.378452390578477e-02,  3.175158970747605e-02, -8.078074827085233e-02,  4.378452390579642e-02,  3.175158970748927e-02, -8.078074827084783e-02,  4.378452390580611e-02,  3.175158970750248e-02, -8.078074827084368e-02,  4.378452390581390e-02, -6.949160814121232e-01,  3.278913976678021e-02
  1.048000000000000e+01, -2.869499996266473e-01,  1.048421967980726e+00,  7.042700182373118e-01,  1.775824172826493e+00, -3.260128873337464e-01, -1.772469351234857e+00, -3.320751222992418e-03,  6.605862774848856e-15, -1.090689551940064e-02, -1.064024601630299e-02, -1.822882486897280e-02, -3.494752958199501e-02, -1.878947622852471e-02, -4.017940732467337e-02, -6.171340167508783e-02, -2.703440401684644e-02, -6.296294034167219e-02, -8.879358923293801e-02, -3.487356697887563e-02, -8.543888054626456e-02, -1.145410558886233e-01, -4.267622587451873e-02, -1.059949823927788e-01, -1.401686261680611e-01, -4.673417790944145e-02, -1.282705639764783e-01, -1.534968329186563e-01,  3.176417438309443e-02, -8.078624098838298e-02,  4.377683022951327e-02,  3.176417438310544e-02, -8.078624098837783e-02,  4.377683022952843e-02,  3.176417438311697e-02, -8.078624098837277e-02,  4.377683022954175e-02,  3.176417438312942e-02, -8.078624098836810e-02,  4.377683022955347e-02,  3.176417438314241e-02, -8.078624098836371e-02,  4.377683022956323e-02,  3.176417438315608e-02, -8.078624098835928e-02,  4.377683022957096e-02, -6.949644362272678e-01,  3.275417161734399e-02
  1.049000000000000e+01, -2.869414999483756e-01,  1.048414017346075e+00,  7.042558189300880e-01,  1.775745974261437e+00, -3.259337485369513e-01, -1.772429467561532e+00, -3.321522852394151e-03,  6.550351326226463e-15, -1.090720930658500e-02, -1.064271844682278e-02, -1.822276419056241e-02, -3.494853500896332e-02, -1.879384226239369e-02, -4.016604856631881e-02, -6.171517714588923e-02, -2.704068589091875e-02, -6.294200656585705e-02, -8.879614379030724e-02, -3.488167040723605e-02, -8.541047402075018e-02, -1.145443511906936e-01, -4.268614237486661e-02, -1.059597414210751e-01, -1.401726587654593e-01, -4.674503733953328e-02, -1.282279168698552e-01, -1.535012489634293e-01,  3.177552846684612e-02, -8.079111352808344e-02,  4.376979661351794e-02,  3.177552846685667e-02, -8.079111352807804e-02,  4.376979661353332e-02,  3.177552846686900e-02, -8.079111352807293e-02,  4.376979661354665e-02,  3.177552846688111e-02, -8.079111352806834e-02,  4.376979661355838e-02,  3.177552846689411e-02, -8.079111352806373e-02,  4.376979661356804e-02,  3.177552846690799e-02, -8.079111352805952e-02,  4.376979661357597e-02, -6.950073451177404e-01,  3.272239573501048e-02
