Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  9.320000000000000e+00, -2.712231120856577e-01,  1.039956610079178e+00,  6.971598848469903e-01,  1.590586364241892e+00, -2.740463835441123e-01, -1.663948995835169e+00, -2.725688923411284e-04,  1.054719365778633e-13, -1.305428265172554e-02, -8.733566218683539e-04,  2.588655036542622e-03, -4.182811949842322e-02, -1.542249442355533e-03,  5.705832706206783e-03, -7.386374861957219e-02, -2.218997166995035e-03,  8.941296753633435e-03, -1.062755767161163e-01, -2.862439515377663e-03,  1.213307988964219e-02, -1.370922932320051e-01, -3.502885592131990e-03,  1.505222892710491e-02, -1.677655077605016e-01, -3.835964289513851e-03,  1.821555935920435e-02, -1.837178177332310e-01,  1.220118714834427e-03, -3.629838646881242e-03,  1.026773370918679e-01,  1.220118714826763e-03, -3.629838646893904e-03,  1.026773370918719e-01,  1.220118714821709e-03, -3.629838646903234e-03,  1.026773370918745e-01,  1.220118714819266e-03, -3.629838646910288e-03,  1.026773370918757e-01,  1.220118714820266e-03, -3.629838646914620e-03,  1.026773370918765e-01,  1.220118714824986e-03, -3.629838646917119e-03,  1.026773370918753e-01, -3.265979891466263e-02,  2.336281045779437e-01
  9.330000000000000e+00, -2.713162469497558e-01,  1.039947312752928e+00,  6.972023122691187e-01,  1.590432777395913e+00, -2.744208797148007e-01, -1.664316445066214e+00, -2.704589159741789e-04,  1.526567514846220e-14, -1.306139729407764e-02, -8.665959024399482e-04,  2.599701268467618e-03, -4.185091600958332e-02, -1.530310773214134e-03,  5.730180466301066e-03, -7.390400469090122e-02, -2.201819742704640e-03,  8.979450790073167e-03, -1.063334973779694e-01, -2.840281155328351e-03,  1.218485380860664e-02, -1.371670091417377e-01, -3.475769490644808e-03,  1.511645935249978e-02, -1.678569407090989e-01, -3.806269800616961e-03,  1.829328825475827e-02, -1.838179447619661e-01,  1.261945553543002e-03, -3.637610810387926e-03,  1.026488142272165e-01,  1.261945553543446e-03, -3.637610810386592e-03,  1.026488142272190e-01,  1.261945553544112e-03, -3.637610810384594e-03,  1.026488142272205e-01,  1.261945553544279e-03, -3.637610810383871e-03,  1.026488142272216e-01,  1.261945553543835e-03, -3.637610810382761e-03,  1.026488142272216e-01,  1.261945553543446e-03, -3.637610810382428e-03,  1.026488142272213e-01, -3.279101930937458e-02,  2.335421737921251e-01
  9.340000000000000e+00, -2.712719216598183e-01,  1.040018028712842e+00,  6.970829297447889e-01,  1.590054081669839e+00, -2.736551484585719e-01, -1.663634242122310e+00, -2.614853835347517e-04,  3.752580443284477e-14, -1.304542693993706e-02, -8.378431937274178e-04,  2.578558839901158e-03, -4.179974430696311e-02, -1.479536727562179e-03,  5.683578984529233e-03, -7.381364122691460e-02, -2.128765760354746e-03,  8.906424169896648e-03, -1.062034819178912e-01, -2.746043718206676e-03,  1.208575880690664e-02, -1.369992931135604e-01, -3.360447242219353e-03,  1.499352266490582e-02, -1.676516996700974e-01, -3.679981911665217e-03,  1.814451556843418e-02, -1.835931879788971e-01,  1.272241115667811e-03, -3.657911790258905e-03,  1.025742050301038e-01,  1.272241115655149e-03, -3.657911790277010e-03,  1.025742050301068e-01,  1.272241115646930e-03, -3.657911790290117e-03,  1.025742050301091e-01,  1.272241115642487e-03, -3.657911790298946e-03,  1.025742050301103e-01,  1.272241115642986e-03, -3.657911790303889e-03,  1.025742050301106e-01,  1.272241115648206e-03, -3.657911790305221e-03,  1.025742050301099e-01, -3.297684159847671e-02,  2.333227500585598e-01
  9.350000000000000e+00, -2.712740675474576e-01,  1.040061164415541e+00,  6.970009569073263e-01,  1.589643699055193e+00, -2.731051813318810e-01, -1.663113999408637e+00, -2.534734100613785e-04, -6.467094905643692e-14, -1.303291003012284e-02, -8.121714819892247e-04,  2.563085879359408e-03, -4.175963802045569e-02, -1.434203375651861e-03,  5.649473967586603e-03, -7.374281804144840e-02, -2.063539878740433e-03,  8.852980072918975e-03, -1.061015811205525e-01, -2.661904295226848e-03,  1.201323672038479e-02, -1.368678441540075e-01, -3.257482351136490e-03,  1.490355218285818e-02, -1.674908401431482e-01, -3.567226403296267e-03,  1.803563716509326e-02, -1.834170328106224e-01,  1.311744825824087e-03, -3.671598696450892e-03,  1.024954890780384e-01,  1.311744825815257e-03, -3.671598696455000e-03,  1.024954890780401e-01,  1.311744825809203e-03, -3.671598696456889e-03,  1.024954890780413e-01,  1.311744825806926e-03, -3.671598696456223e-03,  1.024954890780416e-01,  1.311744825808426e-03, -3.671598696453223e-03,  1.024954890780414e-01,  1.311744825813480e-03, -3.671598696448392e-03,  1.024954890780401e-01, -3.315276531549798e-02,  2.330898786666577e-01
  9.359999999999999e+00, -2.713117682922858e-01,  1.040041425075459e+00,  6.970471162866275e-01,  1.589486147310503e+00, -2.735474023282634e-01, -1.663377928242180e+00, -2.486748676645616e-04,  3.297385758369971e-14, -1.304128062091729e-02, -7.967961439974706e-04,  2.571810529278734e-03, -4.178645880254789e-02, -1.407052260208050e-03,  5.668704568698543e-03, -7.379018052220256e-02, -2.024474701325029e-03,  8.883115290565874e-03, -1.061697265241023e-01, -2.611511393086642e-03,  1.205412933493077e-02, -1.369557496722718e-01, -3.195814473332449e-03,  1.495428332443874e-02, -1.675984137606591e-01, -3.499694715356340e-03,  1.809702980820468e-02, -1.835348352750588e-01,  1.361454028837758e-03, -3.669448510179791e-03,  1.024608099856143e-01,  1.361454028838703e-03, -3.669448510179792e-03,  1.024608099856152e-01,  1.361454028839258e-03, -3.669448510179681e-03,  1.024608099856152e-01,  1.361454028838203e-03, -3.669448510179848e-03,  1.024608099856146e-01,  1.361454028836815e-03, -3.669448510180515e-03,  1.024608099856143e-01,  1.361454028834426e-03, -3.669448510181457e-03,  1.024608099856127e-01, -3.321213614206109e-02,  2.329857241254358e-01
  9.369999999999999e+00, -2.713775592935614e-01,  1.039971846915650e+00,  6.971480708792637e-01,  1.590238544970371e+00, -2.744232605119461e-01, -1.664525515192490e+00, -2.616688776617922e-04,  7.566223699793862e-14, -1.305923945781629e-02, -8.384311395730929e-04,  2.613371709490631e-03, -4.184400193971322e-02, -1.480574973668429e-03,  5.760312425997196e-03, -7.389179522231748e-02, -2.130259594732543e-03,  9.026668927509324e-03, -1.063159303257969e-01, -2.747970719659217e-03,  1.224892744900384e-02, -1.371443481731368e-01, -3.362805393681686e-03,  1.519594874110862e-02, -1.678292095443158e-01, -3.682564292595415e-03,  1.838948289025248e-02, -1.837875767251610e-01,  1.410727485815352e-03, -3.667463508504024e-03,  1.024663041324815e-01,  1.410727485810799e-03, -3.667463508496694e-03,  1.024663041324823e-01,  1.410727485807522e-03, -3.667463508489363e-03,  1.024663041324826e-01,  1.410727485804135e-03, -3.667463508483587e-03,  1.024663041324829e-01,  1.410727485801136e-03, -3.667463508477923e-03,  1.024663041324837e-01,  1.410727485798303e-03, -3.667463508473202e-03,  1.024663041324839e-01, -3.327349270538218e-02,  2.329991347831598e-01
  9.379999999999999e+00, -2.713473224105249e-01,  1.039994449603851e+00,  6.970393924627146e-01,  1.589560377079478e+00, -2.737164414989479e-01, -1.663647154690543e+00, -2.477005544789066e-04, -3.086441888881858e-14, -1.304147087013269e-02, -7.936742807143413e-04,  2.580372678525815e-03, -4.178706839321971e-02, -1.401539401230054e-03,  5.687576991178988e-03, -7.379125699072220e-02, -2.016542768745877e-03,  8.912689226419324e-03, -1.061712753530443e-01, -2.601279438792352e-03,  1.209426030667943e-02, -1.369577476149036e-01, -3.183293207627997e-03,  1.500406957660761e-02, -1.676008587255764e-01, -3.485982840664560e-03,  1.815727898703227e-02, -1.835375127241707e-01,  1.458223682225468e-03, -3.656841651164036e-03,  1.023966365004493e-01,  1.458223682213806e-03, -3.656841651176588e-03,  1.023966365004527e-01,  1.458223682206475e-03, -3.656841651184030e-03,  1.023966365004549e-01,  1.458223682204476e-03, -3.656841651187751e-03,  1.023966365004555e-01,  1.458223682207419e-03, -3.656841651188250e-03,  1.023966365004550e-01,  1.458223682216083e-03, -3.656841651185864e-03,  1.023966365004530e-01, -3.325642345308327e-02,  2.327929474157749e-01
  9.390000000000001e+00, -2.714111011649156e-01,  1.039991497361350e+00,  6.971264588666034e-01,  1.590297416817719e+00, -2.745004842727488e-01, -1.664823164621286e+00, -2.605207708969347e-04,  3.647108565945107e-14, -1.306011612959429e-02, -8.347524123381875e-04,  2.616951885423812e-03, -4.184681094371868e-02, -1.474078755684256e-03,  5.768203738210080e-03, -7.389675560706725e-02, -2.120912799771633e-03,  9.039034969105988e-03, -1.063230673552562e-01, -2.735913635620086e-03,  1.226570780819672e-02, -1.371535547261824e-01, -3.348050641343100e-03,  1.521676635799861e-02, -1.678404759839364e-01, -3.666406555847474e-03,  1.841467547397731e-02, -1.837999144561200e-01,  1.486139227686889e-03, -3.640927741909516e-03,  1.024123809455483e-01,  1.486139227684946e-03, -3.640927741901854e-03,  1.024123809455493e-01,  1.486139227682836e-03, -3.640927741895300e-03,  1.024123809455497e-01,  1.486139227680781e-03, -3.640927741889913e-03,  1.024123809455509e-01,  1.486139227678393e-03, -3.640927741884748e-03,  1.024123809455513e-01,  1.486139227676116e-03, -3.640927741880750e-03,  1.024123809455518e-01, -3.316643069300473e-02,  2.328379368820856e-01
  9.399999999999999e+00, -2.713238742636715e-01,  1.040064312140802e+00,  6.970202806062569e-01,  1.589668181043219e+00, -2.737765394273248e-01, -1.663551588147365e+00, -2.451173581175594e-04,  1.750279013308266e-13, -1.304514518386614e-02, -7.853972841589808e-04,  2.572682080312959e-03, -4.179884151291479e-02, -1.386923157332388e-03,  5.670625614076945e-03, -7.381204699424457e-02, -1.995512835008193e-03,  8.886125654994446e-03, -1.062011881269696e-01, -2.574151457928693e-03,  1.205821431178927e-02, -1.369963341924024e-01, -3.150095576126259e-03,  1.495935112296069e-02, -1.676480787160251e-01, -3.449628548014039e-03,  1.810316263943243e-02, -1.835892227194173e-01,  1.470829999178000e-03, -3.641756913260526e-03,  1.023715727248740e-01,  1.470829999162505e-03, -3.641756913272077e-03,  1.023715727248788e-01,  1.470829999153453e-03, -3.641756913277631e-03,  1.023715727248819e-01,  1.470829999149788e-03, -3.641756913279852e-03,  1.023715727248828e-01,  1.470829999153009e-03, -3.641756913278631e-03,  1.023715727248821e-01,  1.470829999163061e-03, -3.641756913274521e-03,  1.023715727248791e-01, -3.314785792350086e-02,  2.327193470243845e-01
  9.410000000000000e+00, -2.713356919867161e-01,  1.040049238967917e+00,  6.970046355662542e-01,  1.589722063640722e+00, -2.737631221401506e-01, -1.663565743891610e+00, -2.444036762348345e-04, -1.798574054873374e-14, -1.304384411264085e-02, -7.831105278265714e-04,  2.575084187871143e-03, -4.179467266158105e-02, -1.382885003275671e-03,  5.675920264980921e-03, -7.380468527228347e-02, -1.989702716108550e-03,  8.894422611626398e-03, -1.061905960401184e-01, -2.566656579232445e-03,  1.206947304117984e-02, -1.369826707194742e-01, -3.140923782796322e-03,  1.497331863801667e-02, -1.676313581592700e-01, -3.439584636624888e-03,  1.812006552513953e-02, -1.835709122558445e-01,  1.500399566486392e-03, -3.619915205488188e-03,  1.023610839191974e-01,  1.500399566462068e-03, -3.619915205508405e-03,  1.023610839192407e-01,  1.500399566446574e-03, -3.619915205524288e-03,  1.023610839192681e-01,  1.500399566440910e-03, -3.619915205537672e-03,  1.023610839192798e-01,  1.500399566444019e-03, -3.619915205550056e-03,  1.023610839192755e-01,  1.500399566456681e-03, -3.619915205561440e-03,  1.023610839192552e-01, -3.300941739375692e-02,  2.326876621359062e-01
  9.420000000000000e+00, -2.713997259404048e-01,  1.039931384541393e+00,  6.970754010912118e-01,  1.591098564493866e+00, -2.742491828819715e-01, -1.665177577964317e+00, -2.709169952801622e-04,  2.087234105124816e-14, -1.305070276045767e-02, -8.680636656731677e-04,  2.627462559035766e-03, -4.181664892416682e-02, -1.532902677779883e-03,  5.791371037249199e-03, -7.384349287720296e-02, -2.205548989523386e-03,  9.075339169831878e-03, -1.062464326401249e-01, -2.845091771354903e-03,  1.231497155374010e-02, -1.370546982516789e-01, -3.481656440340328e-03,  1.527788267660394e-02, -1.677195012285199e-01, -3.812716522392966e-03,  1.848863581135302e-02, -1.836674365805202e-01,  1.584663718882560e-03, -3.604470606883679e-03,  1.023561232001629e-01,  1.584663718875506e-03, -3.604470606878014e-03,  1.023561232001639e-01,  1.584663718869453e-03, -3.604470606872461e-03,  1.023561232001647e-01,  1.584663718864733e-03, -3.604470606867518e-03,  1.023561232001654e-01,  1.584663718860901e-03, -3.604470606862631e-03,  1.023561232001656e-01,  1.584663718858291e-03, -3.604470606858188e-03,  1.023561232001663e-01, -3.301176516535508e-02,  2.326689511874739e-01
  9.430000000000000e+00, -2.714312091247300e-01,  1.039995430221825e+00,  6.971231595254201e-01,  1.591712138587463e+00, -2.745367868270518e-01, -1.666097631574337e+00, -2.814940561749408e-04,  1.447186004319998e-13, -1.306132016249691e-02, -9.019543489281681e-04,  2.649396680760847e-03, -4.185066886768963e-02, -1.592749807729863e-03,  5.839717544002455e-03, -7.390356826633580e-02, -2.291657376621973e-03,  9.151100322188388e-03, -1.063328694478013e-01, -2.956168997532385e-03,  1.241777723531953e-02, -1.371661991305282e-01, -3.617586234853381e-03,  1.540542281105384e-02, -1.678559494645683e-01, -3.961571465547892e-03,  1.864297938967171e-02, -1.838168592629910e-01,  1.619411093606240e-03, -3.570791824565077e-03,  1.023978362652039e-01,  1.619411093721810e-03, -3.570791824683813e-03,  1.023978362652803e-01,  1.619411093792119e-03, -3.570791824798662e-03,  1.023978362653331e-01,  1.619411093817999e-03, -3.570791824905124e-03,  1.023978362653628e-01,  1.619411093799839e-03, -3.570791824999257e-03,  1.023978362653682e-01,  1.619411093739249e-03, -3.570791825075673e-03,  1.023978362653501e-01, -3.278316571107715e-02,  2.327901270149228e-01
  9.440000000000000e+00, -2.714523181758677e-01,  1.039987371225615e+00,  6.970869869807478e-01,  1.591779968518891e+00, -2.742950709819925e-01, -1.666125851025436e+00, -2.818188254989521e-04, -2.603491487399274e-13, -1.305418971524096e-02, -9.029949655494800e-04,  2.645628451064562e-03, -4.182782171415866e-02, -1.594587419498164e-03,  5.831411730471386e-03, -7.386322276619763e-02, -2.294301342161666e-03,  9.138084739398563e-03, -1.062748201156155e-01, -2.959579632578377e-03,  1.240011546909227e-02, -1.370913172405495e-01, -3.621759969370408e-03,  1.538351172763626e-02, -1.677643133997525e-01, -3.966142068228323e-03,  1.861646354181442e-02, -1.837165098043897e-01,  1.628615707289202e-03, -3.558853266927951e-03,  1.023895523470681e-01,  1.628615707209898e-03, -3.558853266852312e-03,  1.023895523471312e-01,  1.628615707179021e-03, -3.558853266768122e-03,  1.023895523471572e-01,  1.628615707195682e-03, -3.558853266681709e-03,  1.023895523471453e-01,  1.628615707260491e-03, -3.558853266597348e-03,  1.023895523470963e-01,  1.628615707372726e-03, -3.558853266520262e-03,  1.023895523470104e-01, -3.269639570291700e-02,  2.327657496092942e-01
  9.449999999999999e+00, -2.714726289622482e-01,  1.040002860319324e+00,  6.970737698881647e-01,  1.590758017336551e+00, -2.742272644736352e-01, -1.665348060704240e+00, -2.599489207337153e-04, -4.940527541280054e-14, -1.305189604184183e-02, -8.329201084343091e-04,  2.617013480615637e-03, -4.182047239820648e-02, -1.470843113402733e-03,  5.768339504560975e-03, -7.385024470168688e-02, -2.116257339428745e-03,  9.039247721214269e-03, -1.062561472032205e-01, -2.729908231881217e-03,  1.226599650676344e-02, -1.370672297456811e-01, -3.340701580331912e-03,  1.521712451588858e-02, -1.677348365361208e-01, -3.658358694955144e-03,  1.841510890134562e-02, -1.836842300757653e-01,  1.628291341840279e-03, -3.548652339686876e-03,  1.023866218311658e-01,  1.628291341837281e-03, -3.548652339694096e-03,  1.023866218311734e-01,  1.628291341835670e-03, -3.548652339700094e-03,  1.023866218311792e-01,  1.628291341835060e-03, -3.548652339704593e-03,  1.023866218311826e-01,  1.628291341836337e-03, -3.548652339708203e-03,  1.023866218311835e-01,  1.628291341839225e-03, -3.548652339710591e-03,  1.023866218311821e-01, -3.260945154268299e-02,  2.327575086135049e-01
  9.459999999999999e+00, -2.713458279260521e-01,  1.040116054113615e+00,  6.969610543885145e-01,  1.589607682274290e+00, -2.734639317952241e-01, -1.663750324914202e+00, -2.327368613387819e-04,  2.945442552562458e-13, -1.303780397788688e-02, -7.457280877260345e-04,  2.557471899044329e-03, -4.177531905277128e-02, -1.316871823652798e-03,  5.637099806645457e-03, -7.377050897852691e-02, -1.894722582392572e-03,  8.833589205109221e-03, -1.061414229964738e-01, -2.444135067726226e-03,  1.198692387566340e-02, -1.369192389740850e-01, -2.990989143687451e-03,  1.487090861894771e-02, -1.675537341097202e-01, -3.275393170831015e-03,  1.799613332881793e-02, -1.834859071725699e-01,  1.587072123727410e-03, -3.561209412538393e-03,  1.023657157207316e-01,  1.587072123703584e-03, -3.561209412548722e-03,  1.023657157207395e-01,  1.587072123689867e-03, -3.561209412552276e-03,  1.023657157207440e-01,  1.587072123686313e-03, -3.561209412550888e-03,  1.023657157207450e-01,  1.587072123693310e-03, -3.561209412545390e-03,  1.023657157207427e-01,  1.587072123712081e-03, -3.561209412536837e-03,  1.023657157207360e-01, -3.264980618394134e-02,  2.326982089116574e-01
  9.469999999999999e+00, -2.713356588972857e-01,  1.040170198034256e+00,  6.968622487400588e-01,  1.589924925071090e+00, -2.726264928369444e-01, -1.663598133977110e+00, -2.379359010535728e-04,  6.644731749183378e-14, -1.301960622313668e-02, -7.623866870086598e-04,  2.546211403727515e-03, -4.171701038302918e-02, -1.346289034162733e-03,  5.612279774394569e-03, -7.366754243420867e-02, -1.937048230125800e-03,  8.794695097347507e-03, -1.059932741536932e-01, -2.498733878275019e-03,  1.193414570187623e-02, -1.367281314286277e-01, -3.057803965300944e-03,  1.480543232122833e-02, -1.673198679041689e-01, -3.348561209476478e-03,  1.791689673280770e-02, -1.832298033433720e-01,  1.586530653279700e-03, -3.555601792720865e-03,  1.023399475937961e-01,  1.586530653271592e-03, -3.555601792756298e-03,  1.023399475938052e-01,  1.586530653265873e-03, -3.555601792786399e-03,  1.023399475938122e-01,  1.586530653263541e-03, -3.555601792810891e-03,  1.023399475938173e-01,  1.586530653264540e-03, -3.555601792829884e-03,  1.023399475938207e-01,  1.586530653270039e-03, -3.555601792844601e-03,  1.023399475938218e-01, -3.260059545191286e-02,  2.326230067478521e-01
  9.480000000000000e+00, -2.713728714377051e-01,  1.040185566916759e+00,  6.968577308723658e-01,  1.590043433491128e+00, -2.725776989674700e-01, -1.663588696258157e+00, -2.414967499795702e-04, -1.154640103715951e-14, -1.301975262531603e-02, -7.737962464755847e-04,  2.537389549072995e-03, -4.171747948034202e-02, -1.366437031277029e-03,  5.592834917598076e-03, -7.366837080731387e-02, -1.966037281564978e-03,  8.764224131361504e-03, -1.059944660216807e-01, -2.536128881462902e-03,  1.189279748657809e-02, -1.367296689025589e-01, -3.103565776808989e-03,  1.475413596406201e-02, -1.673217493746688e-01, -3.398674371856149e-03,  1.785482009036277e-02, -1.832318637171053e-01,  1.606214340880305e-03, -3.576649066210961e-03,  1.023672704957706e-01,  1.606214340877862e-03, -3.576649066200188e-03,  1.023672704957816e-01,  1.606214340878528e-03, -3.576649066188413e-03,  1.023672704957544e-01,  1.606214340882748e-03, -3.576649066175082e-03,  1.023672704956902e-01,  1.606214340890356e-03, -3.576649066160642e-03,  1.023672704955887e-01,  1.606214340901238e-03, -3.576649066145309e-03,  1.023672704954522e-01, -3.281078588521954e-02,  2.327012326372404e-01
  9.489999999999998e+00, -2.714044692433866e-01,  1.040167815852752e+00,  6.968902059925475e-01,  1.590228807065978e+00, -2.730542296753327e-01, -1.663938632739433e+00, -2.436017771452297e-04,  3.579384359956953e-13, -1.302960714947744e-02, -7.805411054879134e-04,  2.552344184264460e-03, -4.174905503307842e-02, -1.378347692099713e-03,  5.625797457420403e-03, -7.372412967710897e-02, -1.983174407504910e-03,  8.815877914696806e-03, -1.060746921971082e-01, -2.558235258447302e-03,  1.196289016884759e-02, -1.368331582531994e-01, -3.130618265183322e-03,  1.484109254063955e-02, -1.674483935728851e-01, -3.428299199029988e-03,  1.796005119490690e-02, -1.833705501256758e-01,  1.614911495456700e-03, -3.589347031203476e-03,  1.023922407638669e-01,  1.614911495503795e-03, -3.589347031101737e-03,  1.023922407639300e-01,  1.614911495529286e-03, -3.589347031016769e-03,  1.023922407639745e-01,  1.614911495531785e-03, -3.589347030945517e-03,  1.023922407639992e-01,  1.614911495510071e-03, -3.589347030885984e-03,  1.023922407640038e-01,  1.614911495462533e-03, -3.589347030835001e-03,  1.023922407639897e-01, -3.293287916048283e-02,  2.327734279364500e-01
  9.500000000000000e+00, -2.715014952106368e-01,  1.040104542602266e+00,  6.970076894082405e-01,  1.591626255897787e+00, -2.740261490714202e-01, -1.665925638908919e+00, -2.694796483227793e-04,  1.066931899252631e-13, -1.304870161975737e-02, -8.634581637725976e-04,  2.627262104533801e-03, -4.181023693236382e-02, -1.524769880005942e-03,  5.790929201542829e-03, -7.383217002173274e-02, -2.193847474404292e-03,  9.074646793271622e-03, -1.062301412520280e-01, -2.829997169366234e-03,  1.231403201873656e-02, -1.370336828517054e-01, -3.463184551892859e-03,  1.527671709477546e-02, -1.676937838146577e-01, -3.792488198591983e-03,  1.848722527424442e-02, -1.836392737762978e-01,  1.634405443587817e-03, -3.594857823164700e-03,  1.024306571832121e-01,  1.634405443575266e-03, -3.594857823156370e-03,  1.024306571832136e-01,  1.634405443565103e-03, -3.594857823147151e-03,  1.024306571832149e-01,  1.634405443558383e-03, -3.594857823136599e-03,  1.024306571832160e-01,  1.634405443554440e-03, -3.594857823126325e-03,  1.024306571832167e-01,  1.634405443554218e-03, -3.594857823115884e-03,  1.024306571832173e-01, -3.301171483387124e-02,  2.328845892063511e-01
  9.510000000000000e+00, -2.715081889161403e-01,  1.040095484817176e+00,  6.970273620880504e-01,  1.592110169131670e+00, -2.741981181515127e-01, -1.666445510224450e+00, -2.766034121905651e-04, -2.056702760235751e-13, -1.305284230727245e-02, -8.862839035808481e-04,  2.633390492094486e-03, -4.182350439209026e-02, -1.565077566277567e-03,  5.804437202758882e-03, -7.385559886142880e-02, -2.251842399895623e-03,  9.095814439632165e-03, -1.062638507982346e-01, -2.904808876236250e-03,  1.234275589995120e-02, -1.370771671510223e-01, -3.554734730284313e-03,  1.531235177602420e-02, -1.677469973496579e-01, -3.892743603153117e-03,  1.853034883119476e-02, -1.836975472235979e-01,  1.642283058950806e-03, -3.607394415133051e-03,  1.024628124647381e-01,  1.642283059021725e-03, -3.607394415273113e-03,  1.024628124647858e-01,  1.642283059058546e-03, -3.607394415414062e-03,  1.024628124648149e-01,  1.642283059061490e-03, -3.607394415552513e-03,  1.024628124648269e-01,  1.642283059030279e-03, -3.607394415685077e-03,  1.024628124648202e-01,  1.642283058966024e-03, -3.607394415807921e-03,  1.024628124647961e-01, -3.313142526544564e-02,  2.329778506496263e-01
