Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularElevation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularAxialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularMedialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularPosteriorTilt,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowPronation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristAbduction
  1.305000000000000e+01, -2.956008891079939e-01,  8.356645876211211e-02, -2.579786418525555e-03,  7.320392443450204e-01, -1.106990518164319e-02, -2.579786418095200e-03, -3.163414030980682e-02, -1.045450130354676e-01,  1.575081026726008e-01,  7.198440062205558e-01,  3.325262334550776e-01,  3.232209868869855e-01,  4.845158782133117e-02
  1.306000000000000e+01, -2.957396737835902e-01,  8.363830987743315e-02, -2.491106348682983e-03,  7.321461988864791e-01, -1.120113230286135e-02, -2.491106348192740e-03, -3.154663898031806e-02, -1.042788323439084e-01,  1.581249821615458e-01,  7.195243461420470e-01,  3.330521940405667e-01,  3.231533631935744e-01,  4.844254094188725e-02
  1.307000000000000e+01, -2.958264962019417e-01,  8.368483393365378e-02, -2.428692360922904e-03,  7.322245460688822e-01, -1.129042454740614e-02, -2.428692360831478e-03, -3.138686386702938e-02, -1.041745776137346e-01,  1.585629797964843e-01,  7.192805062728462e-01,  3.309841959816622e-01,  3.236352214179841e-01,  4.825910810072279e-02
  1.308000000000000e+01, -2.959211395040032e-01,  8.373413044466016e-02, -2.366893358960217e-03,  7.322996455470434e-01, -1.138126602161194e-02, -2.366893359007124e-03, -3.130730777316182e-02, -1.041240311050198e-01,  1.589935171244743e-01,  7.189212867938177e-01,  3.286277018330379e-01,  3.250333384016542e-01,  4.826776464923650e-02
  1.309000000000000e+01, -2.960800452264895e-01,  8.381832088424535e-02, -2.256862132858735e-03,  7.324360631936612e-01, -1.154027908307076e-02, -2.256862132760348e-03, -3.107889472588088e-02, -1.040059551568494e-01,  1.597634150167648e-01,  7.186206902325858e-01,  3.283852420027540e-01,  3.259207112003308e-01,  4.820571118268690e-02
  1.310000000000000e+01, -2.961014005146394e-01,  8.382917086196451e-02, -2.244117761696122e-03,  7.324510225623230e-01, -1.155952383937930e-02, -2.244117761151923e-03, -3.107917196382526e-02, -1.033968289273542e-01,  1.598515225427534e-01,  7.177297143359438e-01,  3.283206346711185e-01,  3.265895264628882e-01,  4.824775514361410e-02
  1.311000000000000e+01, -2.961940704686716e-01,  8.387334491258924e-02, -2.201615440518383e-03,  7.324948043174296e-01, -1.162973033679759e-02, -2.201615440619239e-03, -3.127439912052754e-02, -1.029823715439896e-01,  1.601376493694244e-01,  7.165437145399216e-01,  3.279472679512732e-01,  3.265846856389312e-01,  4.839589577855039e-02
  1.312000000000000e+01, -2.963621800153244e-01,  8.395711477452350e-02, -2.108500273503522e-03,  7.326006316562897e-01, -1.177370530153388e-02, -2.108500273556177e-03, -3.138607708361940e-02, -1.028649311309515e-01,  1.607769394155758e-01,  7.153714842671146e-01,  3.279605792956082e-01,  3.266995076733450e-01,  4.834094939574526e-02
  1.313000000000000e+01, -2.964801265236395e-01,  8.401401291144595e-02, -2.051416545556190e-03,  7.326612525689474e-01, -1.186613723070207e-02, -2.051416545231471e-03, -3.158951460874748e-02, -1.025997892205920e-01,  1.611634435843634e-01,  7.143230326946949e-01,  3.277609203194999e-01,  3.265950992435469e-01,  4.826792170846071e-02
  1.314000000000000e+01, -2.965877964950877e-01,  8.406452832219902e-02, -2.005575428526935e-03,  7.327062333399977e-01, -1.194399493542275e-02, -2.005575428526935e-03, -3.187029661938845e-02, -1.024195173275447e-01,  1.614691300565632e-01,  7.133002911512734e-01,  3.272003316761657e-01,  3.261733032089595e-01,  4.826862916037264e-02
  1.315000000000000e+01, -2.967534715723369e-01,  8.414430991212107e-02, -1.925993523388230e-03,  7.327903490145103e-01, -1.207317164981414e-02, -1.925993522927076e-03, -3.216547019126947e-02, -1.023281291717612e-01,  1.620073707603121e-01,  7.123860613896132e-01,  3.265608484175958e-01,  3.260537976072413e-01,  4.824383890669477e-02
  1.316000000000000e+01, -2.968462520787750e-01,  8.418981672120074e-02, -1.877775152183713e-03,  7.328434673231251e-01, -1.214929325677572e-02, -1.877775152361087e-03, -3.227554585802794e-02, -1.021676187488813e-01,  1.623361782995472e-01,  7.114392204347788e-01,  3.259298901686138e-01,  3.265659663734928e-01,  4.833789524034063e-02
  1.317000000000000e+01, -2.969657954432282e-01,  8.424508869328817e-02, -1.830442957531985e-03,  7.328874814203592e-01, -1.223200167607086e-02, -1.830442957531985e-03, -3.264159232558983e-02, -1.019109213593630e-01,  1.626486484988453e-01,  7.107193007039014e-01,  3.243248707825198e-01,  3.266764763418402e-01,  4.824465322686614e-02
  1.318000000000000e+01, -2.971491007146327e-01,  8.432969921463851e-02, -1.758480095474188e-03,  7.329539294359994e-01, -1.235816712689353e-02, -1.758480095663595e-03, -3.321237573703417e-02, -1.015462715491622e-01,  1.631230752014304e-01,  7.102042862872396e-01,  3.235588692452001e-01,  3.270536816558995e-01,  4.828044997684706e-02
  1.319000000000000e+01, -2.972912046405612e-01,  8.439448128966998e-02, -1.706252636870887e-03,  7.329995455292203e-01, -1.245226350036499e-02, -1.706252637001023e-03, -3.370893602732217e-02, -1.012977649593145e-01,  1.634640532636441e-01,  7.094952205898740e-01,  3.221720461584275e-01,  3.285207506758276e-01,  4.829393395683854e-02
  1.320000000000000e+01, -2.974189340292349e-01,  8.445240339119198e-02, -1.660653298095293e-03,  7.330383121619989e-01, -1.253543464666884e-02, -1.660653297961584e-03, -3.417574039164983e-02, -1.006352767864690e-01,  1.637603874170645e-01,  7.085382064192098e-01,  3.230266529697396e-01,  3.291483096748649e-01,  4.850493760084205e-02
  1.321000000000000e+01, -2.975776365837113e-01,  8.452356035545106e-02, -1.607558555153263e-03,  7.330805822932943e-01, -1.263506378509138e-02, -1.607558555015138e-03, -3.480981670137884e-02, -1.000174576876459e-01,  1.641017650914172e-01,  7.075963168148499e-01,  3.226129790040055e-01,  3.291934639593692e-01,  4.864107802106099e-02
  1.322000000000000e+01, -2.977475308087065e-01,  8.459718626089274e-02, -1.561937467853080e-03,  7.331073042990305e-01, -1.273006378675579e-02, -1.561937467924160e-03, -3.565863714278206e-02, -9.947076829078740e-02,  1.643829046450442e-01,  7.071938241021835e-01,  3.206567452829479e-01,  3.296066397786386e-01,  4.868459618045925e-02
  1.323000000000000e+01, -2.978719054772028e-01,  8.465165969804089e-02, -1.526005324136725e-03,  7.331310321481491e-01, -1.280223060859931e-02, -1.526005324282232e-03, -3.624174420848703e-02, -9.918221725865473e-02,  1.646077055565708e-01,  7.059477132143184e-01,  3.196214002568247e-01,  3.294437894398383e-01,  4.891481943517697e-02
  1.324000000000000e+01, -2.979695394878092e-01,  8.469314577315590e-02, -1.503414139283078e-03,  7.331403876459186e-01, -1.285305060201769e-02, -1.503414138987691e-03, -3.678456480463033e-02, -9.869769842556432e-02,  1.647419846438847e-01,  7.042906206025271e-01,  3.194344431274792e-01,  3.293254377320898e-01,  4.919479895239125e-02
  1.325000000000000e+01, -2.980502211552345e-01,  8.472487618337721e-02, -1.495987827725004e-03,  7.331295719465996e-01, -1.288338165722336e-02, -1.495987827947644e-03, -3.740338669624266e-02, -9.822098178820213e-02,  1.647685261330127e-01,  7.029595126551434e-01,  3.184873194192869e-01,  3.283523295762438e-01,  4.931036966521800e-02
  1.326000000000000e+01, -2.982048754506554e-01,  8.479495820242433e-02, -1.440954178815609e-03,  7.331761128182063e-01, -1.298383338040354e-02, -1.440954178969704e-03, -3.797191749055395e-02, -9.771530196490605e-02,  1.651256773739130e-01,  7.012589021141045e-01,  3.198994070058897e-01,  3.280018338792192e-01,  4.958706523737037e-02
  1.327000000000000e+01, -2.983957349434682e-01,  8.488240317341456e-02, -1.368810022733747e-03,  7.332404888637871e-01, -1.311216408594706e-02, -1.368810022733747e-03, -3.860974401765582e-02, -9.732753890349734e-02,  1.655980753464861e-01,  6.999038562778386e-01,  3.209959830046393e-01,  3.291273528989889e-01,  4.980506252799980e-02
  1.328000000000000e+01, -2.985094345201820e-01,  8.493031550207997e-02, -1.344246659169466e-03,  7.332484581021286e-01, -1.316950730485411e-02, -1.344246659086875e-03, -3.926858205472339e-02, -9.680211581786985e-02,  1.657412117607777e-01,  6.982044425411114e-01,  3.212942946795048e-01,  3.297486473755600e-01,  4.998055678269386e-02
  1.329000000000000e+01, -2.986779805910753e-01,  8.500156857302232e-02, -1.306820178874137e-03,  7.332619268290191e-01, -1.325555325491878e-02, -1.306820178449356e-03, -4.022997222809144e-02, -9.615786952745976e-02,  1.659609607283830e-01,  6.963784518686167e-01,  3.228171042047523e-01,  3.312601746985062e-01,  5.015895171121183e-02
  1.330000000000000e+01, -2.988133038380580e-01,  8.505736040181744e-02, -1.283006825899441e-03,  7.332624450017330e-01, -1.331816422467869e-02, -1.283006825899441e-03, -4.109632746997116e-02, -9.582534991264634e-02,  1.660905500583490e-01,  6.944921511370502e-01,  3.216688970874121e-01,  3.310612496897800e-01,  5.004125395343700e-02
  1.331000000000000e+01, -2.988564352995960e-01,  8.506945827727330e-02, -1.300468079459917e-03,  7.332213079919440e-01, -1.331214606834497e-02, -1.300468079459917e-03, -4.175164276926191e-02, -9.514857695907428e-02,  1.659438295030563e-01,  6.923597715723931e-01,  3.208469259824222e-01,  3.309630678917133e-01,  4.994399474992872e-02
  1.332000000000000e+01, -2.989166435552821e-01,  8.508852012612422e-02, -1.315262029795298e-03,  7.331796801104966e-01, -1.331367766382008e-02, -1.315262029879708e-03, -4.252139140187428e-02, -9.439272978524253e-02,  1.658109304111024e-01,  6.905347432694844e-01,  3.202232314244856e-01,  3.307034235729933e-01,  4.987409113557246e-02
  1.333000000000000e+01, -2.989640383866518e-01,  8.510105084778030e-02, -1.337813436654400e-03,  7.331289347201604e-01, -1.330357538597848e-02, -1.337813436654400e-03, -4.329237530703334e-02, -9.380030170365383e-02,  1.656244707531216e-01,  6.881656794557791e-01,  3.204552956639935e-01,  3.308983095790621e-01,  4.993152331101990e-02
  1.334000000000000e+01, -2.989776290801263e-01,  8.510108465713917e-02, -1.359967861847670e-03,  7.330885242623179e-01, -1.328441265415581e-02, -1.359967861602762e-03, -4.375088507057101e-02, -9.308944540114765e-02,  1.654532704314447e-01,  6.850926506901354e-01,  3.234821411504398e-01,  3.317883668958737e-01,  5.043069146154184e-02
  1.335000000000000e+01, -2.990358766003753e-01,  8.512315803233772e-02, -1.358273118154714e-03,  7.330746412196578e-01, -1.330248960092395e-02, -1.358273118481666e-03, -4.425327983529326e-02, -9.239392882162205e-02,  1.654448412913964e-01,  6.826267495456574e-01,  3.241674616900799e-01,  3.331874380883579e-01,  5.047785925277075e-02
  1.336000000000000e+01, -2.990331885413791e-01,  8.511276658376454e-02, -1.399661345118614e-03,  7.330071910021083e-01, -1.325882220361696e-02, -1.399661345277256e-03, -4.485529176910585e-02, -9.174546342602066e-02,  1.651352152995418e-01,  6.806311255446825e-01,  3.200064927541278e-01,  3.337023396427048e-01,  5.021276363663984e-02
  1.337000000000000e+01, -2.990863261554217e-01,  8.513089130908646e-02, -1.406985030532980e-03,  7.329799081556111e-01, -1.326611629695096e-02, -1.406985030454073e-03, -4.544783394485630e-02, -9.146431627902368e-02,  1.650609696525080e-01,  6.789734749411560e-01,  3.161527627650876e-01,  3.353623549822440e-01,  5.000978626236335e-02
  1.338000000000000e+01, -2.991523626715933e-01,  8.515081805509661e-02, -1.427536608456433e-03,  7.329271317883375e-01, -1.326330757106620e-02, -1.427536608767521e-03, -4.635748635584247e-02, -9.045577709361521e-02,  1.648827805036920e-01,  6.772072335400707e-01,  3.152571452085733e-01,  3.361922696417281e-01,  5.014868105430310e-02
  1.339000000000000e+01, -2.991753483189848e-01,  8.514988833494797e-02, -1.469360770468418e-03,  7.328516236613779e-01, -1.322637809952765e-02, -1.469360770468418e-03, -4.719878374230979e-02, -8.925943550284333e-02,  1.645605902632489e-01,  6.755843083862862e-01,  3.118012185298532e-01,  3.365558982070869e-01,  5.018625105007182e-02
  1.340000000000000e+01, -2.992240902975570e-01,  8.516387575501416e-02, -1.487708420605504e-03,  7.328074359801195e-01, -1.322100780987556e-02, -1.487708420829383e-03, -4.791827318399422e-02, -8.824337916834084e-02,  1.644052317702683e-01,  6.736692727925342e-01,  3.107950738381187e-01,  3.365864040025464e-01,  5.032163123360060e-02
  1.341000000000000e+01, -2.993251544287790e-01,  8.520008784506339e-02, -1.493971790907647e-03,  7.327681868263202e-01, -1.324282612619232e-02, -1.493971790610393e-03, -4.892917791107698e-02, -8.716607130414508e-02,  1.643215770747479e-01,  6.716257321394588e-01,  3.107549871797664e-01,  3.376653795903213e-01,  5.056043839371566e-02
  1.342000000000000e+01, -2.994070432467253e-01,  8.522559949157249e-02, -1.515929641993207e-03,  7.327085655627015e-01, -1.324299621565017e-02, -1.515929642066444e-03, -5.000373859364982e-02, -8.623440636106088e-02,  1.641271206147959e-01,  6.698709196396512e-01,  3.096707980625898e-01,  3.403781663979168e-01,  5.078734581021222e-02
  1.343000000000000e+01, -2.994193960506771e-01,  8.521481945956855e-02, -1.583729518754580e-03,  7.325933201054609e-01, -1.317614605143835e-02, -1.583729518964886e-03, -5.114160040014082e-02, -8.549358705630840e-02,  1.636139362682658e-01,  6.681502714448913e-01,  3.064622607178151e-01,  3.422460909271003e-01,  5.079525654805451e-02
  1.344000000000000e+01, -2.994100635275756e-01,  8.519547677769235e-02, -1.653679488734118e-03,  7.324807441236231e-01, -1.310098377078628e-02, -1.653679488868391e-03, -5.211542307868666e-02, -8.457436290386744e-02,  1.630924848428127e-01,  6.660812879250727e-01,  3.038227580535662e-01,  3.421674764909342e-01,  5.109629980470002e-02
  1.345000000000000e+01, -2.995432116144375e-01,  8.524713365051939e-02, -1.644532127553459e-03,  7.324577185833692e-01, -1.314777216924612e-02, -1.644532127553459e-03, -5.318384960858547e-02, -8.391528666095011e-02,  1.631128852693682e-01,  6.641692575980891e-01,  3.023542833287576e-01,  3.430446719314755e-01,  5.100088287239814e-02
  1.346000000000000e+01, -2.996291551481480e-01,  8.527796145371580e-02, -1.649716330608974e-03,  7.324245861450908e-01, -1.316647000912630e-02, -1.649716331012761e-03, -5.404127140728532e-02, -8.344750031293122e-02,  1.630428560060860e-01,  6.622677100078929e-01,  3.005518450248218e-01,  3.434881737016380e-01,  5.095827838366321e-02
  1.347000000000000e+01, -2.996732177353537e-01,  8.528401916085504e-02, -1.695350616967656e-03,  7.323368086804414e-01, -1.313148259799424e-02, -1.695350616967656e-03, -5.513105450581901e-02, -8.244748365179971e-02,  1.626845444957491e-01,  6.599976648400648e-01,  3.006396647802818e-01,  3.431342247321960e-01,  5.122916497995648e-02
  1.348000000000000e+01, -2.998752776512468e-01,  8.536944353544484e-02, -1.650459910272968e-03,  7.323529236267918e-01, -1.323463335880048e-02, -1.650459910138433e-03, -5.628338940124511e-02, -8.148416514812849e-02,  1.629480970887919e-01,  6.572031411569589e-01,  3.050076002051390e-01,  3.442992653909647e-01,  5.186999237910074e-02
  1.349000000000000e+01, -3.000266146147218e-01,  8.542952820235672e-02, -1.634009794580760e-03,  7.323366946160325e-01, -1.329407190416765e-02, -1.634009794308981e-03, -5.740631032583976e-02, -8.060425739151873e-02,  1.630166361555443e-01,  6.554794486877081e-01,  3.043599102975110e-01,  3.457944225787646e-01,  5.202086366536545e-02
  1.350000000000000e+01, -3.000066962869417e-01,  8.540743958436847e-02, -1.698706741856887e-03,  7.322358523888279e-01, -1.322140055203014e-02, -1.698706741530102e-03, -5.820440603676036e-02, -8.011066059689559e-02,  1.625385790914157e-01,  6.541333286497160e-01,  2.978857062978098e-01,  3.462331791693898e-01,  5.164715673669349e-02
  1.351000000000000e+01, -3.000548185526785e-01,  8.541523590644684e-02, -1.743349322076332e-03,  7.321485661724401e-01, -1.318857646908556e-02, -1.743349321566865e-03, -5.931585276963069e-02, -7.916910253999029e-02,  1.621863008178100e-01,  6.534787100459538e-01,  2.928462878381851e-01,  3.488938363296421e-01,  5.152898291218732e-02
  1.352000000000000e+01, -3.002678382324560e-01,  8.550117262983670e-02, -1.714189629310411e-03,  7.321356096482401e-01, -1.327846503570784e-02, -1.714189629180878e-03, -6.080558087084076e-02, -7.834717858551843e-02,  1.623278392727955e-01,  6.524496606830281e-01,  2.905036546401631e-01,  3.518616673563937e-01,  5.168803417121180e-02
  1.353000000000000e+01, -3.005117430026783e-01,  8.560344888829996e-02, -1.663678701281539e-03,  7.321489322985788e-01, -1.339912292986023e-02, -1.663678701415005e-03, -6.225250264417870e-02, -7.744272859291249e-02,  1.626182283465965e-01,  6.512351580913123e-01,  2.909251213594474e-01,  3.537870572054855e-01,  5.188095073659916e-02
  1.354000000000000e+01, -3.007848706121906e-01,  8.572006104357199e-02, -1.597914106372000e-03,  7.321789484121967e-01, -1.354374757191712e-02, -1.597914105955122e-03, -6.373391234410142e-02, -7.700142661850425e-02,  1.630122715190931e-01,  6.509078396564468e-01,  2.885789419700275e-01,  3.556571575152940e-01,  5.157810493200582e-02
  1.355000000000000e+01, -3.011000129794978e-01,  8.585557969954749e-02, -1.517734951169099e-03,  7.322205856840965e-01, -1.371503209258473e-02, -1.517734951022799e-03, -6.537861919229360e-02, -7.634683427052494e-02,  1.634989555978010e-01,  6.513293787958448e-01,  2.849583730969094e-01,  3.573218367585407e-01,  5.146502694598245e-02
  1.356000000000000e+01, -3.013726673918664e-01,  8.597483586949162e-02, -1.439480268408951e-03,  7.322711686673357e-01, -1.387239373031934e-02, -1.439480268023317e-03, -6.666762128844383e-02, -7.585762324115947e-02,  1.639864521319765e-01,  6.516882993248060e-01,  2.809982147965600e-01,  3.591755969024573e-01,  5.118836175513580e-02
  1.357000000000000e+01, -3.017079781611089e-01,  8.611794009662788e-02, -1.358907636222553e-03,  7.323075174234874e-01, -1.404963346752242e-02, -1.358907635895754e-03, -6.849011346491429e-02, -7.499507577324815e-02,  1.644683186906859e-01,  6.525669279107879e-01,  2.786286512865830e-01,  3.626137844428416e-01,  5.117317024611406e-02
  1.358000000000000e+01, -3.020513484468321e-01,  8.626413813710365e-02, -1.277891776213539e-03,  7.323421953078736e-01, -1.422953277356709e-02, -1.277891775779142e-03, -7.037947933227362e-02, -7.405661207524405e-02,  1.649503285300419e-01,  6.538073052780996e-01,  2.764637368215082e-01,  3.657136773379714e-01,  5.128363102121029e-02
  1.359000000000000e+01, -3.023794877000541e-01,  8.640251318042336e-02, -1.206345398934978e-03,  7.323655884595277e-01, -1.439531665972482e-02, -1.206345398382787e-03, -7.227428850256623e-02, -7.344248457340134e-02,  1.653667010678208e-01,  6.550223677661229e-01,  2.724057695424476e-01,  3.683212107021796e-01,  5.112856754238725e-02
  1.360000000000000e+01, -3.026897808264197e-01,  8.653487982627106e-02, -1.131965245884571e-03,  7.323986972027576e-01, -1.455900498459650e-02, -1.131965245786491e-03, -7.396484149795457e-02, -7.261758975761527e-02,  1.658106133225459e-01,  6.563370277242424e-01,  2.694557319353217e-01,  3.711696336258334e-01,  5.088427951133211e-02
  1.361000000000000e+01, -3.030021182828357e-01,  8.667473085523336e-02, -1.027869582998601e-03,  7.324800044092632e-01, -1.475398300526831e-02, -1.027869582674565e-03, -7.522546941810226e-02, -7.190173666059715e-02,  1.664761591971965e-01,  6.579073401161674e-01,  2.665321067214561e-01,  3.745059321220259e-01,  5.060399631946023e-02
  1.362000000000000e+01, -3.034100690191184e-01,  8.686248131202801e-02, -8.693830902165925e-04,  7.326231001380992e-01, -1.503187161879582e-02, -8.693830899611877e-04, -7.653261662096167e-02, -7.118471811051257e-02,  1.675137338903616e-01,  6.595360367748568e-01,  2.654775431672554e-01,  3.764660313583799e-01,  5.081887804301346e-02
  1.363000000000000e+01, -3.038912795358751e-01,  8.707807551853941e-02, -7.082876553649983e-04,  7.327491925309170e-01, -1.533277299466151e-02, -7.082876553649983e-04, -7.846621518035279e-02, -7.026841970712007e-02,  1.685433979018628e-01,  6.619717510675854e-01,  2.623277691959995e-01,  3.788471198428667e-01,  5.087680874485462e-02
  1.364000000000000e+01, -3.043015092371690e-01,  8.725597176784938e-02, -5.969402545636187e-04,  7.328138173225665e-01, -1.556230635103040e-02, -5.969402540056618e-04, -8.050793539262968e-02, -6.937042450625526e-02,  1.692261387120128e-01,  6.641764415618857e-01,  2.572317811200148e-01,  3.797018912964467e-01,  5.060408808579613e-02
  1.365000000000000e+01, -3.046691420790495e-01,  8.742039050437356e-02, -4.750390918417653e-04,  7.329079536581758e-01, -1.579079996903499e-02, -4.750390918417653e-04, -8.200449143356936e-02, -6.805218221779612e-02,  1.700031887727863e-01,  6.661605402160502e-01,  2.561766810989122e-01,  3.823398823323747e-01,  5.074975513319390e-02
  1.366000000000000e+01, -3.050686390787539e-01,  8.759978871046625e-02, -3.392955701087743e-04,  7.330154945041085e-01, -1.604239381092709e-02, -3.392955694543461e-04, -8.358215546393266e-02, -6.713091537556802e-02,  1.708716900824172e-01,  6.683527211370958e-01,  2.528126134803014e-01,  3.851033764197092e-01,  5.062181546806110e-02
  1.367000000000000e+01, -3.054805983850889e-01,  8.778272470948334e-02, -2.083546500598437e-04,  7.331113945468382e-01, -1.629239665911353e-02, -2.083546521912538e-04, -8.534634589228385e-02, -6.564120167975476e-02,  1.716991960777869e-01,  6.709091260223345e-01,  2.505159845831428e-01,  3.877848588708754e-01,  5.080870817404511e-02
  1.368000000000000e+01, -3.059098336045755e-01,  8.796940298690359e-02, -8.923126756661163e-05,  7.331827339051591e-01, -1.653490064017693e-02, -8.923126632240311e-05, -8.744661846604473e-02, -6.430105425815437e-02,  1.724314378684774e-01,  6.735657274126786e-01,  2.473463390098904e-01,  3.899311476245080e-01,  5.093628309433103e-02
  1.369000000000000e+01, -3.063441645674790e-01,  8.816098720311616e-02,  4.326098384069788e-05,  7.332743940480356e-01, -1.679253222570898e-02,  4.326097357534505e-05, -8.939240901494205e-02, -6.309710540496655e-02,  1.732613390951030e-01,  6.761596059109912e-01,  2.440982327565857e-01,  3.922186269261330e-01,  5.073216216742665e-02
  1.370000000000000e+01, -3.067930811410720e-01,  8.835896339624938e-02,  1.800862131316971e-04,  7.333687705796992e-01, -1.705858534472249e-02,  1.800862125152018e-04, -9.140632847930985e-02, -6.187498303477230e-02,  1.741177285036613e-01,  6.788038645150791e-01,  2.420575669026112e-01,  3.939180817340868e-01,  5.063555692981705e-02
  1.371000000000000e+01, -3.071569150574228e-01,  8.851178123100834e-02,  2.572492304290647e-04,  7.333897755537726e-01, -1.723931961832692e-02,  2.572492295659150e-04, -9.354790942157365e-02, -6.050057045710020e-02,  1.745592334792061e-01,  6.813824302398375e-01,  2.364742298480320e-01,  3.954087614414303e-01,  5.049018316608894e-02
  1.372000000000000e+01, -3.074419721533114e-01,  8.862113131246918e-02,  2.718044493161063e-04,  7.333308489958744e-01, -1.733351382912640e-02,  2.718044501330341e-04, -9.591816936747999e-02, -5.884684689330532e-02,  1.745618198432569e-01,  6.841903312616279e-01,  2.264924196814605e-01,  3.983493124046289e-01,  5.009388611816913e-02
  1.373000000000000e+01, -3.077549661881941e-01,  8.875110007791021e-02,  3.316130307008711e-04,  7.333380104363303e-01, -1.748213685188804e-02,  3.316130307008711e-04, -9.786023802537258e-02, -5.676072478761626e-02,  1.748921743756714e-01,  6.864575517338137e-01,  2.234703743293505e-01,  4.015793614785470e-01,  5.033963830672929e-02
  1.374000000000000e+01, -3.080772892678083e-01,  8.889164082995671e-02,  4.228732707834768e-04,  7.333939826616442e-01, -1.766575511529855e-02,  4.228732720961905e-04, -9.941340140926980e-02, -5.505737938243589e-02,  1.754539242616545e-01,  6.885631011095338e-01,  2.208628150150198e-01,  4.033965346211115e-01,  5.045414480048399e-02
  1.375000000000000e+01, -3.084212090827487e-01,  8.904325083586029e-02,  5.276005059698305e-04,  7.334656683444544e-01, -1.786919890867322e-02,  5.276005063906880e-04, -1.009604013565142e-01, -5.373958541509476e-02,  1.761079731097937e-01,  6.901877543403910e-01,  2.190462740404658e-01,  4.058372035099849e-01,  5.067874614903321e-02
  1.376000000000000e+01, -3.087836824041618e-01,  8.919584202489328e-02,  6.061565091277937e-04,  7.334889316679637e-01, -1.805073637752286e-02,  6.061565083951624e-04, -1.030709721462286e-01, -5.254287943938739e-02,  1.765592327256886e-01,  6.918009306189186e-01,  2.170271916358339e-01,  4.072521557767925e-01,  5.076150725428550e-02
  1.377000000000000e+01, -3.091682182530996e-01,  8.935504652766624e-02,  6.776902780749985e-04,  7.334941564442528e-01, -1.823109231389841e-02,  6.776902775835248e-04, -1.054883976457166e-01, -5.199898801759944e-02,  1.769495004471020e-01,  6.932083290662163e-01,  2.136428195960908e-01,  4.093771366441668e-01,  5.039245255276809e-02
  1.378000000000000e+01, -3.094442667674412e-01,  8.947546985860044e-02,  7.562306255679818e-04,  7.335424123314909e-01, -1.838855180536036e-02,  7.562306255679818e-04, -1.068146162725359e-01, -5.093676571151416e-02,  1.774325677161996e-01,  6.947290608379351e-01,  2.103149772647007e-01,  4.101281617980985e-01,  5.018549227291885e-02
  1.379000000000000e+01, -3.097890914270200e-01,  8.961908479649994e-02,  8.242058613175254e-04,  7.335532168060156e-01, -1.855413371220638e-02,  8.242058609134190e-04, -1.089255915084715e-01, -5.001823380019562e-02,  1.778106984239935e-01,  6.963677173206075e-01,  2.038534537731181e-01,  4.096974315355526e-01,  4.986018453108466e-02
  1.380000000000000e+01, -3.101748596259137e-01,  8.978210079783855e-02,  9.106917079763363e-04,  7.335823128596559e-01, -1.875007314507515e-02,  9.106917078544265e-04, -1.111305573679393e-01, -4.933482208511721e-02,  1.783114103897661e-01,  6.973207450487882e-01,  2.014208447552291e-01,  4.111942641512722e-01,  4.972671576822534e-02
  1.381000000000000e+01, -3.104979108330304e-01,  8.991872825015390e-02,  9.836538487004670e-04,  7.336074741000302e-01, -1.891465902989675e-02,  9.836538484747324e-04, -1.129694369202650e-01, -4.827400573204985e-02,  1.787344916328942e-01,  6.978721503182118e-01,  1.989134523899313e-01,  4.130545161220636e-01,  4.999150877522074e-02
  1.382000000000000e+01, -3.108128866404044e-01,  9.004984210555889e-02,  1.045521861221028e-03,  7.336167476910109e-01, -1.906553835279490e-02,  1.045521861221028e-03, -1.149023121405561e-01, -4.700885955064644e-02,  1.790775940334199e-01,  6.981377139043962e-01,  1.965073137111956e-01,  4.135621831285581e-01,  5.008839071573561e-02
  1.383000000000000e+01, -3.111393665239667e-01,  9.018514418893098e-02,  1.107014102938315e-03,  7.336219722048617e-01, -1.921917121533756e-02,  1.107014102737735e-03, -1.169458406733268e-01, -4.569379528149120e-02,  1.794133645283730e-01,  6.987075407251190e-01,  1.942236569779060e-01,  4.138728639373830e-01,  5.009939903239253e-02
