Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  1.070000000000000e+00, -7.590797517445654e-02,  1.896191138077641e-02,  2.357101451100402e-01,  1.175345243589807e-01, -1.504422955304181e-02,  8.397701533585952e-02
  1.080000000000000e+00, -7.558517644508025e-02,  1.878911775936332e-02,  2.355930550971642e-01,  1.174492139801331e-01, -1.456042167733334e-02,  8.418487173676965e-02
  1.090000000000000e+00, -7.523746180336052e-02,  1.861016588792364e-02,  2.354770326216639e-01,  1.173638306913801e-01, -1.407407666710564e-02,  8.439254356477707e-02
  1.100000000000000e+00, -7.486743082204086e-02,  1.842580337331112e-02,  2.353623695588770e-01,  1.172783374529116e-01, -1.358629610152808e-02,  8.459961000529700e-02
  1.110000000000000e+00, -7.447771322664286e-02,  1.823679915284049e-02,  2.352493452026850e-01,  1.171927085471066e-01, -1.309821715854736e-02,  8.480562820390043e-02
  1.120000000000000e+00, -7.407093733161854e-02,  1.804393429969076e-02,  2.351382249265268e-01,  1.171069309637056e-01, -1.261100247350245e-02,  8.501013657401280e-02
  1.130000000000000e+00, -7.364970024612301e-02,  1.784799271238158e-02,  2.350292580824509e-01,  1.170210050761410e-01, -1.212582892224750e-02,  8.521266047992751e-02
  1.140000000000000e+00, -7.321654096274942e-02,  1.764975209842623e-02,  2.349226749335371e-01,  1.169349442652330e-01, -1.164387624901243e-02,  8.541272132561585e-02
  1.150000000000000e+00, -7.277391714236811e-02,  1.744997609223997e-02,  2.348186840521274e-01,  1.168487739438838e-01, -1.116631671950984e-02,  8.560984522938389e-02
  1.160000000000000e+00, -7.232418574939022e-02,  1.724940815086051e-02,  2.347174715686800e-01,  1.167625307043568e-01, -1.069430622168781e-02,  8.580356749051844e-02
  1.170000000000000e+00, -7.186958819231161e-02,  1.704876705773728e-02,  2.346192016851025e-01,  1.166762611938545e-01, -1.022897659785289e-02,  8.599343463019342e-02
  1.180000000000000e+00, -7.141224054209529e-02,  1.684874371760392e-02,  2.345240178868157e-01,  1.165900201328743e-01, -9.771428253862829e-03,  8.617900569460746e-02
  1.190000000000000e+00, -7.095412743361577e-02,  1.664999928255595e-02,  2.344320451998934e-01,  1.165038684656526e-01, -9.322722906023474e-03,  8.635985108850329e-02
  1.200000000000000e+00, -7.049709781930691e-02,  1.645316418842913e-02,  2.343433922643942e-01,  1.164178726350801e-01, -8.883878091211968e-03,  8.653555052032055e-02
  1.210000000000000e+00, -7.004286295192109e-02,  1.625883715090115e-02,  2.342581514790492e-01,  1.163321041276386e-01, -8.455864492121564e-03,  8.670569468506971e-02
  1.220000000000000e+00, -6.959299724490053e-02,  1.606758386455032e-02,  2.341763976303372e-01,  1.162466383632879e-01, -8.039605167084097e-03,  8.686989128665636e-02
  1.230000000000000e+00, -6.914894108917327e-02,  1.587993622993578e-02,  2.340981867709016e-01,  1.161615533932780e-01, -7.635975360715534e-03,  8.702777129179061e-02
  1.240000000000000e+00, -6.871200519365804e-02,  1.569639296069925e-02,  2.340235569360869e-01,  1.160769290165041e-01, -7.245802135649734e-03,  8.717899087538515e-02
  1.250000000000000e+00, -6.828337683942970e-02,  1.551742141310553e-02,  2.339525310470784e-01,  1.159928462843412e-01, -6.869863620493828e-03,  8.732322808070278e-02
  1.260000000000000e+00, -6.786412750008215e-02,  1.534345967236139e-02,  2.338851201942317e-01,  1.159093871644493e-01, -6.508888710159896e-03,  8.746017780208495e-02
  1.270000000000000e+00, -6.745522071802090e-02,  1.517491819763928e-02,  2.338213252319722e-01,  1.158266342257291e-01, -6.163558236262823e-03,  8.758954932604809e-02
  1.280000000000000e+00, -6.705752013387509e-02,  1.501218111848290e-02,  2.337611370654654e-01,  1.157446702184458e-01, -5.834507242738775e-03,  8.771106690578405e-02
  1.290000000000000e+00, -6.667179803393446e-02,  1.485560751337056e-02,  2.337045368481782e-01,  1.156635774498677e-01, -5.522327533727442e-03,  8.782447148066563e-02
  1.300000000000000e+00, -6.629874395662466e-02,  1.470553286033205e-02,  2.336514963076764e-01,  1.155834372061054e-01, -5.227570430331834e-03,  8.792952154338055e-02
  1.310000000000000e+00, -6.593897302667483e-02,  1.456227079850558e-02,  2.336019786395445e-01,  1.155043294532982e-01, -4.950749503052940e-03,  8.802599149468153e-02
