Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  7.800000000000000e-01, -7.983078652247182e-02,  4.172358382909347e-02,  1.244911656588310e-01,  7.464026205200124e-02, -9.138498346317402e-03,  1.128425611103456e-01
  7.900000000000000e-01, -8.066542849147117e-02,  4.158561110304637e-02,  1.245755961046477e-01,  7.454887300903455e-02, -8.917706422217333e-03,  1.129274759246529e-01
  8.000000000000000e-01, -8.147229146561503e-02,  4.145579802546817e-02,  1.246599970390248e-01,  7.445659063148494e-02, -8.695219252390567e-03,  1.130291234411601e-01
  8.100000000000001e-01, -8.224918826788508e-02,  4.133461802161964e-02,  1.247439671795239e-01,  7.436361708059407e-02, -8.471195708806318e-03,  1.131478029384729e-01
  8.200000000000001e-01, -8.299409054184863e-02,  4.122250164861829e-02,  1.248271227475858e-01,  7.427014445349207e-02, -8.245799933483065e-03,  1.132837495848395e-01
  8.300000000000001e-01, -8.370512360047004e-02,  4.111983943872799e-02,  1.249090947845767e-01,  7.417635441408314e-02, -8.019198980361275e-03,  1.134371414132788e-01
  8.400000000000001e-01, -8.438056277306714e-02,  4.102698438507013e-02,  1.249895264818125e-01,  7.408241758057943e-02, -7.791560416329404e-03,  1.136081056446723e-01
  8.500000000000000e-01, -8.501883039983500e-02,  4.094425441473071e-02,  1.250680713349938e-01,  7.398849311925378e-02, -7.563050198459095e-03,  1.137967231948601e-01
  8.600000000000000e-01, -8.561849395774836e-02,  4.087193389543908e-02,  1.251443921510644e-01,  7.389472821838304e-02, -7.333830624178081e-03,  1.140030322987688e-01
  8.700000000000000e-01, -8.617826695896169e-02,  4.081027316189423e-02,  1.252181607134422e-01,  7.380125701818244e-02, -7.104058179243379e-03,  1.142270312925236e-01
  8.800000000000000e-01, -8.669701260397866e-02,  4.075948679659880e-02,  1.252890582770880e-01,  7.370819919151685e-02, -6.873881680185048e-03,  1.144686793569095e-01
  8.900000000000000e-01, -8.717374804392534e-02,  4.071975240286130e-02,  1.253567769426784e-01,  7.361565869611227e-02, -6.643441219846970e-03,  1.147278954130791e-01
  9.000000000000000e-01, -8.760764835035578e-02,  4.069121051456004e-02,  1.254210219683893e-01,  7.352372298214034e-02, -6.412867915646788e-03,  1.150045559543814e-01
  9.100000000000000e-01, -8.799805060030415e-02,  4.067396504671605e-02,  1.254815148459971e-01,  7.343246258613441e-02, -6.182284092761681e-03,  1.152984923225113e-01
  9.200000000000000e-01, -8.834445751410125e-02,  4.066808379675346e-02,  1.255379962401297e-01,  7.334193097587376e-02, -5.951803705152193e-03,  1.156094884109953e-01
  9.300000000000000e-01, -8.864653985780691e-02,  4.067359899501533e-02,  1.255902279446980e-01,  7.325216470766081e-02, -5.721533151822426e-03,  1.159372794059749e-01
  9.399999999999999e-01, -8.890413778608022e-02,  4.069050787002793e-02,  1.256379938482101e-01,  7.316318394266451e-02, -5.491572518740863e-03,  1.162815512181716e-01
  9.500000000000000e-01, -8.911726183125453e-02,  4.071877298213145e-02,  1.256811003517418e-01,  7.307499307626403e-02, -5.262016905249162e-03,  1.166419403562479e-01
  9.600000000000000e-01, -8.928609418911428e-02,  4.075832199997254e-02,  1.257193766929274e-01,  7.298758124521817e-02, -5.032957667190349e-03,  1.170180343367388e-01
  9.700000000000000e-01, -8.941099100554753e-02,  4.080904653973261e-02,  1.257526757020826e-01,  7.290092273576317e-02, -4.804483771137350e-03,  1.174093720512533e-01
  9.800000000000000e-01, -8.949248666583730e-02,  4.087079991370635e-02,  1.257808754854008e-01,  7.281497731326575e-02, -4.576683385348532e-03,  1.178154427092514e-01
  9.900000000000000e-01, -8.953130056585483e-02,  4.094339398804792e-02,  1.258038820940779e-01,  7.272969040547178e-02, -4.349645673319316e-03,  1.182356826307890e-01
  1.000000000000000e+00, -8.952834534499554e-02,  4.102659520629381e-02,  1.258216325216311e-01,  7.264499308633092e-02, -4.123462608887048e-03,  1.186694708775870e-01
  1.010000000000000e+00, -8.948466254059466e-02,  4.112029161050423e-02,  1.258341153595110e-01,  7.256088695556505e-02, -3.898443098955068e-03,  1.191160267109464e-01
  1.020000000000000e+00, -8.940182284588524e-02,  4.122382274310121e-02,  1.258413130008927e-01,  7.247707235466182e-02, -3.674270423010452e-03,  1.195748097433259e-01
  1.030000000000000e+00, -8.928113946549061e-02,  4.133692494765651e-02,  1.258432704600723e-01,  7.239356127032449e-02, -3.451251003768922e-03,  1.200448971957234e-01
