Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  1.190000000000000e+00,  1.019582900530681e-01, -1.405393334427663e-02,  3.100738253521103e-01,  8.211438737373986e-02,  5.181353537466106e-02,  1.147576643304881e-01
  1.200000000000000e+00,  8.030210546864512e-02, -1.374422880159609e-02,  3.097828482793124e-01,  8.002659697362442e-02,  4.934074477125822e-02,  1.104398880698880e-01
  1.210000000000000e+00,  5.802911816093771e-02, -1.337885846936815e-02,  3.094953397927512e-01,  7.774446137926025e-02,  4.689001087380211e-02,  1.060518072335527e-01
  1.220000000000000e+00,  3.536198040515602e-02, -1.298705700520220e-02,  3.092335839637737e-01,  7.529445594398522e-02,  4.448158631304214e-02,  1.016133254794921e-01
  1.230000000000000e+00,  1.260536309257329e-02, -1.262529981420535e-02,  3.090270216469553e-01,  7.272072182821253e-02,  4.214275203365233e-02,  9.713571817895601e-02
  1.240000000000000e+00, -1.000927892060296e-02, -1.233012716150461e-02,  3.088836831893164e-01,  7.006594241720671e-02,  3.988663248322045e-02,  9.262897982712581e-02
  1.250000000000000e+00, -3.234030407277344e-02, -1.210987624903126e-02,  3.087919443584901e-01,  6.736461273671426e-02,  3.771099306612451e-02,  8.810636393223097e-02
  1.260000000000000e+00, -5.428009419188163e-02, -1.196183598822298e-02,  3.087340989453760e-01,  6.464711633670936e-02,  3.560746813681360e-02,  8.358264140090278e-02
  1.270000000000000e+00, -7.569775250198141e-02, -1.189185251048275e-02,  3.086952143786872e-01,  6.194747785008248e-02,  3.356947284841461e-02,  7.907049690158124e-02
  1.280000000000000e+00, -9.646342348883480e-02, -1.190757914749274e-02,  3.086598194011019e-01,  5.929957173672207e-02,  3.158992349044519e-02,  7.458110313219338e-02
  1.290000000000000e+00, -1.164338134391653e-01, -1.202535719085662e-02,  3.086133377323317e-01,  5.673831158153578e-02,  2.966534011667492e-02,  7.012282598359781e-02
  1.300000000000000e+00, -1.353440329694492e-01, -1.230572578281319e-02,  3.085454414899971e-01,  5.431999957027175e-02,  2.780576551504816e-02,  6.569310854923517e-02
  1.310000000000000e+00, -1.353440329694492e-01, -1.230572578281319e-02,  3.085454414899971e-01,  5.431999957027175e-02,  2.780576551504816e-02,  6.569310854923517e-02
